time,flex sensor,"actuator position, command","actuator position, measured",force,"actuator position, command1","actuator position, measured1",force1,TrialCounter
1021.155,180.0,60.0,867.0,0.44,0.0,989.0,0.09,1
1023.308,180.0,95.0,867.0,0.53,0.0,989.0,0.18,1
1023.46,180.0,95.0,765.0,1.49,0.0,989.0,0.09,1
1023.613,180.0,95.0,636.0,5.19,0.0,989.0,-0.26,1
1023.765,180.0,95.0,637.0,5.01,0.0,990.0,-0.26,1
1023.918,180.0,95.0,638.0,5.01,0.0,989.0,-0.35,1
1024.07,180.0,95.0,636.0,5.01,0.0,990.0,-0.35,1
1024.222,180.0,95.0,635.0,5.01,0.0,989.0,-0.35,1
1024.375,180.0,95.0,635.0,5.01,0.0,989.0,-0.35,1
1024.527,180.0,95.0,635.0,5.01,0.0,989.0,-0.35,1
1024.68,180.0,95.0,636.0,5.01,0.0,990.0,-0.35,1
1024.832,180.0,95.0,635.0,5.01,0.0,989.0,-0.35,1
1024.985,180.0,95.0,635.0,5.01,0.0,989.0,-0.35,1
1025.137,180.0,95.0,636.0,5.01,0.0,989.0,-0.35,1
1025.29,180.0,95.0,635.0,4.92,0.0,989.0,-0.35,1
1025.442,180.0,95.0,636.0,4.83,0.0,989.0,-0.35,1
1025.594,180.0,95.0,636.0,4.92,0.0,989.0,-0.35,1
1025.747,180.0,95.0,636.0,5.01,0.0,989.0,-0.35,1
1025.899,180.0,95.0,635.0,4.92,0.0,989.0,-0.35,1
1026.052,180.0,95.0,636.0,4.83,0.0,989.0,-0.35,1
1026.204,180.0,95.0,635.0,4.83,0.0,989.0,-0.35,1
1028.357,180.0,60.0,639.0,4.83,0.0,989.0,-0.35,1
1028.509,180.0,60.0,808.0,1.41,0.0,989.0,0.0,1
1028.661,180.0,60.0,894.0,0.62,0.0,989.0,0.0,1
1028.814,180.0,60.0,896.0,0.44,0.0,989.0,0.0,1
1028.966,180.0,60.0,885.0,0.53,0.0,990.0,0.0,1
1029.119,180.0,60.0,878.0,0.44,0.0,989.0,0.0,1
1029.271,180.0,60.0,870.0,0.53,0.0,989.0,0.0,1
1029.424,180.0,60.0,866.0,0.53,0.0,990.0,0.0,1
1029.576,180.0,60.0,866.0,0.44,0.0,989.0,0.0,1
1029.729,180.0,60.0,866.0,0.53,0.0,989.0,0.0,1
1029.881,180.0,60.0,866.0,0.53,0.0,989.0,0.09,1
1030.033,180.0,60.0,866.0,0.53,0.0,990.0,0.09,1
1030.186,180.0,60.0,865.0,0.53,0.0,989.0,0.09,1
1030.338,180.0,60.0,866.0,0.53,0.0,990.0,0.09,1
1030.491,180.0,60.0,867.0,0.53,0.0,989.0,0.09,1
1030.643,180.0,60.0,867.0,0.44,0.0,989.0,0.0,1
1030.796,180.0,60.0,866.0,0.44,0.0,989.0,0.0,1
1030.948,180.0,60.0,866.0,0.53,0.0,989.0,0.0,1
1031.101,180.0,60.0,866.0,0.53,0.0,989.0,0.0,1
1031.253,180.0,60.0,866.0,0.44,0.0,989.0,0.0,1
1031.405,180.0,60.0,866.0,0.53,0.0,989.0,0.0,1
1031.558,180.0,60.0,866.0,0.44,0.0,989.0,0.0,1
1031.71,180.0,60.0,866.0,0.44,0.0,989.0,0.0,1
1031.863,180.0,60.0,866.0,0.53,0.0,989.0,0.0,1
1032.015,180.0,60.0,867.0,0.53,0.0,989.0,0.0,1
1032.168,180.0,60.0,866.0,0.53,0.0,990.0,0.0,1
1032.32,180.0,60.0,866.0,0.44,0.0,989.0,0.0,1
1032.473,180.0,60.0,866.0,0.44,0.0,989.0,0.0,1
1032.625,180.0,60.0,866.0,0.44,0.0,989.0,0.0,1
1032.777,180.0,60.0,866.0,0.53,0.0,989.0,0.0,1
1032.93,180.0,60.0,866.0,0.53,0.0,989.0,0.0,1
1033.082,180.0,60.0,866.0,0.44,0.0,989.0,0.0,1
1033.235,180.0,60.0,866.0,0.53,0.0,990.0,0.0,1
1033.387,180.0,60.0,867.0,0.44,0.0,989.0,0.0,1
1033.54,180.0,60.0,866.0,0.44,0.0,990.0,0.0,1
1033.692,180.0,60.0,866.0,0.44,0.0,989.0,0.0,1
1033.844,180.0,60.0,867.0,0.44,0.0,990.0,0.0,1
1033.997,180.0,60.0,866.0,0.53,0.0,990.0,0.0,1
1034.149,180.0,60.0,866.0,0.53,0.0,990.0,0.0,1
1034.302,180.0,60.0,867.0,0.44,0.0,989.0,0.09,1
1034.454,180.0,60.0,866.0,0.44,0.0,989.0,0.09,1
1034.607,180.0,60.0,867.0,0.53,0.0,989.0,0.09,1
1034.759,180.0,60.0,866.0,0.53,0.0,989.0,0.09,1
1034.912,180.0,60.0,866.0,0.44,0.0,990.0,0.09,1
1035.064,180.0,60.0,867.0,0.53,0.0,989.0,0.09,1
1035.216,180.0,60.0,866.0,0.44,0.0,989.0,0.09,1
1035.369,180.0,60.0,867.0,0.44,0.0,989.0,0.09,1
1035.521,180.0,60.0,867.0,0.44,0.0,989.0,0.0,1
1035.674,180.0,60.0,866.0,0.44,0.0,989.0,0.0,1
1035.826,180.0,60.0,867.0,0.53,0.0,989.0,0.0,1
1035.979,180.0,60.0,867.0,0.44,0.0,989.0,0.26,1
1036.131,180.0,60.0,866.0,0.53,0.0,989.0,0.09,1
1036.283,180.0,60.0,866.0,0.53,0.0,989.0,0.09,1
1036.436,180.0,60.0,866.0,0.53,0.0,989.0,0.09,1
1036.588,180.0,60.0,867.0,0.44,0.0,989.0,0.09,1
1036.741,180.0,60.0,867.0,0.44,0.0,989.0,0.09,1
1036.893,180.0,60.0,866.0,0.44,0.0,989.0,0.09,1
1037.046,180.0,95.0,866.0,0.44,0.0,990.0,0.0,2
1039.198,180.0,95.0,866.0,0.53,0.0,989.0,0.0,2
1039.35,180.0,95.0,711.0,2.81,0.0,990.0,-0.18,2
1039.503,180.0,95.0,633.0,5.19,0.0,989.0,-0.26,2
1039.655,180.0,95.0,631.0,5.1,0.0,990.0,-0.18,2
1039.808,180.0,95.0,637.0,5.1,0.0,989.0,-0.26,2
1039.96,180.0,95.0,632.0,5.1,0.0,990.0,-0.26,2
1040.113,180.0,95.0,632.0,5.1,0.0,989.0,-0.26,2
1040.265,180.0,95.0,631.0,5.1,0.0,990.0,-0.26,2
1040.418,180.0,95.0,631.0,5.1,0.0,989.0,-0.26,2
1040.57,180.0,95.0,631.0,5.1,0.0,989.0,-0.26,2
1040.723,180.0,95.0,632.0,5.1,0.0,989.0,-0.26,2
1040.875,180.0,95.0,631.0,5.1,0.0,989.0,-0.26,2
1041.027,180.0,95.0,632.0,5.1,0.0,990.0,-0.26,2
1041.18,180.0,95.0,632.0,5.1,0.0,989.0,-0.26,2
1041.332,180.0,95.0,631.0,5.01,0.0,989.0,-0.26,2
1041.485,180.0,95.0,631.0,5.01,0.0,989.0,-0.26,2
1041.637,180.0,95.0,631.0,5.01,0.0,989.0,-0.26,2
1041.79,180.0,95.0,631.0,4.92,0.0,989.0,-0.35,2
1041.942,180.0,95.0,631.0,4.92,0.0,989.0,-0.35,2
1044.094,180.0,60.0,631.0,5.01,0.0,990.0,-0.35,2
1044.247,180.0,60.0,733.0,2.9,0.0,989.0,-0.09,2
1044.399,180.0,60.0,869.0,0.88,0.0,989.0,0.0,2
1044.552,180.0,60.0,890.0,0.62,0.0,989.0,0.0,2
1044.704,180.0,60.0,883.0,0.53,0.0,990.0,0.0,2
1044.857,180.0,60.0,876.0,0.44,0.0,989.0,0.0,2
1045.009,180.0,60.0,869.0,0.44,0.0,989.0,0.0,2
1045.161,180.0,60.0,866.0,0.53,0.0,989.0,0.0,2
1045.314,180.0,60.0,866.0,0.44,0.0,989.0,0.0,2
1045.466,180.0,60.0,866.0,0.44,0.0,989.0,0.0,2
1045.619,180.0,60.0,866.0,0.53,0.0,989.0,0.0,2
1045.771,180.0,60.0,867.0,0.44,0.0,989.0,0.09,2
1045.924,180.0,60.0,866.0,0.53,0.0,989.0,0.09,2
1046.076,180.0,60.0,866.0,0.53,0.0,989.0,0.09,2
1046.229,180.0,60.0,866.0,0.44,0.0,989.0,0.09,2
1046.381,180.0,60.0,866.0,0.53,0.0,988.0,0.0,2
1046.533,180.0,60.0,866.0,0.44,0.0,989.0,0.0,2
1046.686,180.0,60.0,866.0,0.53,0.0,989.0,0.0,2
1046.838,180.0,60.0,867.0,0.44,0.0,989.0,0.0,2
1046.991,180.0,60.0,866.0,0.44,0.0,990.0,0.0,2
1049.143,180.0,130.0,866.0,0.44,0.0,989.0,-0.18,2
1049.296,180.0,130.0,767.0,1.14,0.0,989.0,-0.26,2
1049.448,180.0,130.0,577.0,6.24,0.0,989.0,-0.62,2
1049.601,180.0,130.0,425.0,9.49,0.0,989.0,-0.62,2
1049.753,180.0,130.0,351.0,11.78,0.0,989.0,-0.88,2
1049.905,180.0,130.0,319.0,12.66,0.0,989.0,-0.97,2
1050.058,180.0,130.0,317.0,12.39,0.0,989.0,-0.79,2
1050.21,180.0,130.0,322.0,12.57,0.0,988.0,-0.88,2
1050.363,180.0,130.0,317.0,12.39,0.0,989.0,-0.7,2
1050.515,180.0,130.0,352.0,11.16,0.0,989.0,-0.79,2
1050.668,180.0,130.0,420.0,9.14,0.0,989.0,-0.7,2
1050.82,180.0,130.0,469.0,7.91,0.0,989.0,-0.7,2
1050.973,180.0,130.0,490.0,7.38,0.0,989.0,-0.44,2
1051.125,180.0,130.0,490.0,7.38,0.0,989.0,-0.62,2
1051.277,180.0,130.0,491.0,7.29,0.0,989.0,-0.35,2
1051.43,180.0,130.0,490.0,7.12,0.0,989.0,-0.53,2
1051.582,180.0,130.0,491.0,7.12,0.0,989.0,-0.62,2
1051.735,180.0,130.0,490.0,7.21,0.0,989.0,-0.62,2
1051.887,180.0,130.0,491.0,7.12,0.0,989.0,-0.35,2
1052.04,180.0,130.0,491.0,7.29,0.0,989.0,-0.62,2
1054.192,180.0,60.0,491.0,7.29,0.0,989.0,-0.7,2
1054.344,180.0,60.0,669.0,4.22,0.0,989.0,-0.35,2
1054.497,180.0,60.0,853.0,0.7,0.0,990.0,-0.35,2
1054.649,180.0,60.0,903.0,0.18,0.0,989.0,-0.18,2
1054.802,180.0,60.0,896.0,0.26,0.0,989.0,-0.26,2
1054.954,180.0,60.0,887.0,0.35,0.0,989.0,-0.09,2
1055.107,180.0,60.0,878.0,0.35,0.0,989.0,-0.26,2
1055.259,180.0,60.0,872.0,0.44,0.0,989.0,-0.18,2
1055.411,180.0,60.0,866.0,0.53,0.0,989.0,-0.26,2
1055.564,180.0,60.0,866.0,0.53,0.0,989.0,-0.26,2
1055.716,180.0,60.0,866.0,0.53,0.0,990.0,-0.09,2
1055.869,180.0,60.0,867.0,0.53,0.0,990.0,-0.26,2
1056.021,180.0,60.0,867.0,0.44,0.0,989.0,-0.09,2
1056.174,180.0,60.0,866.0,0.44,0.0,990.0,-0.26,2
1056.326,180.0,60.0,867.0,0.44,0.0,989.0,-0.09,2
1056.479,180.0,60.0,866.0,0.44,0.0,989.0,0.0,2
1056.631,180.0,60.0,867.0,0.44,0.0,989.0,0.0,2
1056.783,180.0,60.0,867.0,0.44,0.0,989.0,-0.18,2
1056.936,180.0,60.0,866.0,0.53,0.0,990.0,-0.09,2
1057.088,180.0,60.0,867.0,0.44,0.0,989.0,0.0,2
1059.241,180.0,125.0,866.0,0.44,0.0,989.0,0.0,3
1059.393,180.0,125.0,820.0,0.7,0.0,989.0,-0.18,3
1059.546,180.0,125.0,618.0,4.92,0.0,989.0,-0.26,3
1059.698,180.0,125.0,448.0,9.05,0.0,989.0,-0.62,3
1059.851,180.0,125.0,368.0,11.07,0.0,989.0,-0.62,3
1060.003,180.0,125.0,362.0,11.07,0.0,990.0,-0.7,3
1060.155,180.0,125.0,366.0,11.07,0.0,989.0,-0.7,3
1060.308,180.0,125.0,362.0,10.81,0.0,989.0,-0.79,3
1060.46,180.0,125.0,367.0,10.81,0.0,989.0,-0.7,3
1060.613,180.0,125.0,413.0,9.67,0.0,989.0,-0.7,3
1060.765,180.0,125.0,455.0,8.35,0.0,989.0,-0.7,3
1060.918,180.0,125.0,478.0,7.65,0.0,989.0,-0.7,3
1061.07,180.0,125.0,483.0,7.65,0.0,989.0,-0.44,3
1061.223,180.0,125.0,482.0,7.65,0.0,989.0,-0.62,3
1061.375,180.0,125.0,482.0,7.65,0.0,989.0,-0.62,3
1061.527,180.0,125.0,482.0,7.65,0.0,989.0,-0.62,3
1061.68,180.0,125.0,482.0,7.65,0.0,989.0,-0.62,3
1061.832,180.0,125.0,482.0,7.65,0.0,989.0,-0.62,3
1061.985,180.0,125.0,482.0,7.65,0.0,990.0,-0.53,3
1062.137,180.0,125.0,482.0,7.65,0.0,989.0,-0.62,3
1064.29,180.0,60.0,483.0,7.65,0.0,989.0,-0.62,3
1064.442,180.0,60.0,484.0,7.65,0.0,989.0,-0.62,3
1064.595,180.0,60.0,657.0,4.75,0.0,989.0,-0.35,3
1064.747,180.0,60.0,850.0,0.79,0.0,989.0,-0.26,3
1064.9,180.0,60.0,908.0,0.44,0.0,989.0,0.0,3
1065.052,180.0,60.0,901.0,0.44,0.0,989.0,-0.09,3
1065.205,180.0,60.0,888.0,0.44,0.0,989.0,0.0,3
1065.357,180.0,60.0,881.0,0.44,0.0,989.0,0.0,3
1065.51,180.0,60.0,875.0,0.44,0.0,989.0,-0.26,3
1065.662,180.0,60.0,867.0,0.53,0.0,989.0,-0.18,3
1065.815,180.0,60.0,866.0,0.44,0.0,989.0,0.0,3
1065.967,180.0,60.0,866.0,0.44,0.0,989.0,-0.18,3
1066.12,180.0,60.0,866.0,0.44,0.0,989.0,-0.26,3
1066.272,180.0,60.0,866.0,0.44,0.0,989.0,0.0,3
1066.425,180.0,60.0,866.0,0.44,0.0,989.0,0.0,3
1066.577,180.0,60.0,866.0,0.44,0.0,989.0,-0.09,3
1066.73,180.0,60.0,867.0,0.44,0.0,989.0,0.0,3
1066.882,180.0,60.0,866.0,0.44,0.0,989.0,-0.26,3
1067.035,180.0,60.0,866.0,0.44,0.0,989.0,-0.18,3
1067.187,180.0,60.0,866.0,0.44,0.0,989.0,0.0,3
1069.34,180.0,95.0,866.0,0.18,0.0,989.0,-0.09,3
1069.492,180.0,95.0,762.0,1.23,0.0,989.0,-0.26,3
1069.645,180.0,95.0,628.0,5.01,0.0,988.0,-0.44,3
1069.797,180.0,95.0,625.0,5.01,0.0,989.0,-0.35,3
1069.949,180.0,95.0,627.0,4.92,0.0,989.0,-0.62,3
1070.102,180.0,95.0,624.0,5.01,0.0,990.0,-0.53,3
1070.254,180.0,95.0,624.0,5.01,0.0,990.0,-0.35,3
1070.407,180.0,95.0,624.0,5.01,0.0,989.0,-0.35,3
1070.559,180.0,95.0,624.0,4.92,0.0,989.0,-0.53,3
1070.712,180.0,95.0,624.0,5.01,0.0,989.0,-0.53,3
1070.864,180.0,95.0,624.0,5.01,0.0,989.0,-0.44,3
1071.016,180.0,95.0,624.0,4.83,0.0,990.0,-0.62,3
1071.169,180.0,95.0,624.0,5.01,0.0,989.0,-0.35,3
1071.321,180.0,95.0,624.0,4.83,0.0,989.0,-0.44,3
1071.474,180.0,95.0,624.0,5.01,0.0,989.0,-0.62,3
1071.626,180.0,95.0,624.0,5.01,0.0,989.0,-0.62,3
1071.779,180.0,95.0,624.0,5.01,0.0,989.0,-0.44,3
1071.931,180.0,95.0,625.0,5.01,0.0,989.0,-0.62,3
1072.084,180.0,95.0,624.0,5.01,0.0,989.0,-0.62,3
1072.236,180.0,95.0,624.0,5.01,0.0,989.0,-0.62,3
1074.388,180.0,60.0,630.0,4.92,0.0,989.0,-0.35,3
1074.541,180.0,60.0,781.0,1.93,0.0,989.0,-0.35,3
1074.693,180.0,60.0,878.0,0.62,0.0,990.0,0.0,3
1074.846,180.0,60.0,882.0,0.44,0.0,989.0,-0.26,3
1074.998,180.0,60.0,875.0,0.53,0.0,990.0,0.0,3
1075.151,180.0,60.0,869.0,0.53,0.0,989.0,-0.09,3
1075.303,180.0,60.0,866.0,0.53,0.0,989.0,-0.26,3
1075.456,180.0,60.0,867.0,0.44,0.0,990.0,0.0,3
1075.608,180.0,60.0,867.0,0.53,0.0,989.0,0.0,3
1075.76,180.0,60.0,866.0,0.53,0.0,989.0,0.0,3
1075.913,180.0,60.0,866.0,0.53,0.0,989.0,-0.18,3
1076.065,180.0,60.0,867.0,0.53,0.0,989.0,0.0,3
1076.218,180.0,60.0,867.0,0.44,0.0,989.0,-0.26,3
1076.37,180.0,60.0,867.0,0.53,0.0,989.0,-0.26,3
1076.523,180.0,60.0,867.0,0.53,0.0,989.0,-0.09,3
1076.675,180.0,60.0,866.0,0.44,0.0,990.0,0.0,3
1076.827,180.0,60.0,867.0,0.53,0.0,988.0,-0.09,3
1076.98,180.0,60.0,866.0,0.44,0.0,989.0,0.0,3
1077.132,180.0,60.0,866.0,0.53,0.0,989.0,-0.18,3
1077.285,180.0,60.0,866.0,0.44,0.0,989.0,-0.26,3
1077.437,180.0,60.0,866.0,0.44,0.0,988.0,-0.09,3
1077.59,180.0,60.0,867.0,0.44,0.0,989.0,-0.18,3
1077.742,180.0,60.0,866.0,0.44,0.0,989.0,0.0,3
1077.895,180.0,60.0,867.0,0.44,0.0,989.0,-0.18,3
1078.047,180.0,60.0,867.0,0.44,0.0,989.0,0.0,3
1078.199,180.0,60.0,867.0,0.44,0.0,989.0,-0.09,3
1078.352,180.0,60.0,866.0,0.53,0.0,989.0,0.0,3
1078.504,180.0,60.0,866.0,0.44,0.0,989.0,0.0,3
1078.657,180.0,60.0,866.0,0.44,0.0,989.0,0.0,3
1078.809,180.0,60.0,866.0,0.53,0.0,989.0,-0.09,3
1078.962,180.0,60.0,867.0,0.44,0.0,989.0,0.0,3
1079.114,180.0,60.0,866.0,0.44,0.0,989.0,0.0,3
1079.267,180.0,60.0,867.0,0.44,0.0,989.0,-0.18,3
1079.419,180.0,60.0,866.0,0.44,0.0,989.0,-0.18,3
1079.571,180.0,60.0,866.0,0.44,0.0,989.0,-0.26,3
1079.724,180.0,60.0,866.0,0.53,0.0,989.0,0.0,4
1081.876,180.0,95.0,863.0,0.53,0.0,989.0,0.0,4
1082.029,180.0,95.0,701.0,2.72,0.0,989.0,-0.26,4
1082.181,180.0,95.0,637.0,5.01,0.0,990.0,-0.26,4
1082.334,180.0,95.0,634.0,4.83,0.0,990.0,-0.26,4
1082.486,180.0,95.0,634.0,4.83,0.0,990.0,-0.35,4
1082.638,180.0,95.0,636.0,4.83,0.0,989.0,-0.35,4
1082.791,180.0,95.0,633.0,4.83,0.0,989.0,-0.35,4
1082.943,180.0,95.0,633.0,4.83,0.0,989.0,-0.35,4
1083.096,180.0,95.0,633.0,4.75,0.0,989.0,-0.35,4
1083.248,180.0,95.0,633.0,4.75,0.0,989.0,-0.35,4
1083.401,180.0,95.0,633.0,4.75,0.0,989.0,-0.35,4
1083.553,180.0,95.0,633.0,4.75,0.0,989.0,-0.35,4
1083.705,180.0,95.0,633.0,4.75,0.0,989.0,-0.35,4
1083.858,180.0,95.0,633.0,4.75,0.0,990.0,-0.35,4
1084.01,180.0,95.0,633.0,4.75,0.0,989.0,-0.44,4
1084.163,180.0,95.0,633.0,4.75,0.0,989.0,-0.35,4
1084.315,180.0,95.0,633.0,4.75,0.0,989.0,-0.35,4
1084.468,180.0,95.0,633.0,4.83,0.0,989.0,-0.35,4
1084.62,180.0,95.0,633.0,4.83,0.0,989.0,-0.62,4
1086.773,180.0,60.0,633.0,4.75,0.0,989.0,-0.44,4
1086.925,180.0,60.0,661.0,4.39,0.0,990.0,-0.35,4
1087.078,180.0,60.0,835.0,1.23,0.0,989.0,-0.09,4
1087.23,180.0,60.0,897.0,0.44,0.0,989.0,0.0,4
1087.383,180.0,60.0,894.0,0.44,0.0,989.0,-0.09,4
1087.535,180.0,60.0,884.0,0.53,0.0,989.0,0.0,4
1087.687,180.0,60.0,878.0,0.44,0.0,989.0,-0.26,4
1087.84,180.0,60.0,869.0,0.53,0.0,990.0,0.0,4
1087.992,180.0,60.0,866.0,0.53,0.0,989.0,0.0,4
1088.145,180.0,60.0,867.0,0.53,0.0,989.0,-0.09,4
1088.297,180.0,60.0,866.0,0.53,0.0,989.0,0.0,4
1088.45,180.0,60.0,867.0,0.44,0.0,989.0,0.0,4
1088.602,180.0,60.0,866.0,0.53,0.0,989.0,0.0,4
1088.755,180.0,60.0,866.0,0.53,0.0,988.0,0.0,4
1088.907,180.0,60.0,866.0,0.53,0.0,989.0,0.0,4
1089.059,180.0,60.0,866.0,0.44,0.0,989.0,0.0,4
1089.212,180.0,60.0,867.0,0.44,0.0,989.0,0.0,4
1089.364,180.0,60.0,866.0,0.53,0.0,989.0,0.0,4
1089.517,180.0,60.0,866.0,0.53,0.0,989.0,0.0,4
1089.669,180.0,60.0,867.0,0.53,0.0,989.0,0.0,4
1091.822,180.0,125.0,867.0,0.53,0.0,989.0,0.0,4
1091.974,180.0,125.0,825.0,0.7,0.0,989.0,0.0,4
1092.127,180.0,125.0,622.0,4.92,0.0,989.0,-0.26,4
1092.279,180.0,125.0,451.0,8.61,0.0,989.0,-0.62,4
1092.431,180.0,125.0,365.0,11.07,0.0,989.0,-0.44,4
1092.584,180.0,125.0,361.0,11.07,0.0,989.0,-0.62,4
1092.736,180.0,125.0,367.0,10.81,0.0,990.0,-0.62,4
1092.889,180.0,125.0,361.0,10.81,0.0,989.0,-0.62,4
1093.041,180.0,125.0,368.0,10.81,0.0,989.0,-0.62,4
1093.194,180.0,125.0,414.0,9.49,0.0,990.0,-0.62,4
1093.346,180.0,125.0,454.0,8.44,0.0,989.0,-0.62,4
1093.498,180.0,125.0,476.0,7.91,0.0,989.0,-0.53,4
1093.651,180.0,125.0,480.0,7.65,0.0,989.0,-0.44,4
1093.803,180.0,125.0,480.0,7.65,0.0,989.0,-0.35,4
1093.956,180.0,125.0,479.0,7.65,0.0,989.0,-0.62,4
1094.108,180.0,125.0,480.0,7.65,0.0,989.0,-0.62,4
1094.261,180.0,125.0,481.0,7.65,0.0,989.0,-0.44,4
1094.413,180.0,125.0,479.0,7.73,0.0,989.0,-0.35,4
1094.565,180.0,125.0,480.0,7.65,0.0,990.0,-0.35,4
1094.718,180.0,125.0,481.0,7.65,0.0,989.0,-0.35,4
1096.87,180.0,60.0,482.0,7.56,0.0,989.0,-0.62,4
1097.023,180.0,60.0,666.0,4.48,0.0,990.0,-0.35,4
1097.175,180.0,60.0,861.0,0.79,0.0,989.0,0.0,4
1097.328,180.0,60.0,914.0,0.44,0.0,990.0,0.0,4
1097.48,180.0,60.0,905.0,0.35,0.0,989.0,0.0,4
1097.633,180.0,60.0,893.0,0.35,0.0,989.0,0.0,4
1097.785,180.0,60.0,881.0,0.35,0.0,994.0,0.0,4
