time,flex sensor,"actuator position, command","actuator position, measured",force,"actuator position, command1","actuator position, measured1",force1,TrialCounter
1045771,180.00,60,867,256,0,989,252,2
1045924,180.00,60,866,257,0,989,252,2
1046076,180.00,60,866,257,0,989,252,2
1046229,180.00,60,866,256,0,989,252,2
1046381,180.00,60,866,257,0,988,251,2
1046533,180.00,60,866,256,0,989,251,2
1046686,180.00,60,866,257,0,989,251,2
1046838,180.00,60,867,256,0,989,251,2
1046991,180.00,60,866,256,0,990,251,2
1049143,180.00,130,866,256,0,989,249,2
1049296,180.00,130,767,264,0,989,248,2
1049448,180.00,130,577,322,0,989,244,2
1049601,180.00,130,425,359,0,989,244,2
1049753,180.00,130,351,385,0,989,241,2
1049905,180.00,130,319,395,0,989,240,2
1050058,180.00,130,317,392,0,989,242,2
1050210,180.00,130,322,394,0,988,241,2
1050363,180.00,130,317,392,0,989,243,2
1050515,180.00,130,352,378,0,989,242,2
1050668,180.00,130,420,355,0,989,243,2
1050820,180.00,130,469,341,0,989,243,2
1050973,180.00,130,490,335,0,989,246,2
1051125,180.00,130,490,335,0,989,244,2
1051277,180.00,130,491,334,0,989,247,2
1051430,180.00,130,490,332,0,989,245,2
1051582,180.00,130,491,332,0,989,244,2
1051735,180.00,130,490,333,0,989,244,2
1051887,180.00,130,491,332,0,989,247,2
1052040,180.00,130,491,334,0,989,244,2
1054192,180.00,60,491,334,0,989,243,2
1054344,180.00,60,669,299,0,989,247,2
1054497,180.00,60,853,259,0,990,247,2
1054649,180.00,60,903,253,0,989,249,2
1054802,180.00,60,896,254,0,989,248,2
1054954,180.00,60,887,255,0,989,250,2
1055107,180.00,60,878,255,0,989,248,2
1055259,180.00,60,872,256,0,989,249,2
1055411,180.00,60,866,257,0,989,248,2
1055564,180.00,60,866,257,0,989,248,2
1055716,180.00,60,866,257,0,990,250,2
1055869,180.00,60,867,257,0,990,248,2
1056021,180.00,60,867,256,0,989,250,2
1056174,180.00,60,866,256,0,990,248,2
1056326,180.00,60,867,256,0,989,250,2
1056479,180.00,60,866,256,0,989,251,2
1056631,180.00,60,867,256,0,989,251,2
1056783,180.00,60,867,256,0,989,249,2
1056936,180.00,60,866,257,0,990,250,2
1057088,180.00,60,867,256,0,989,251,2
1059241,180.00,125,866,256,0,989,251,3
1059393,180.00,125,820,259,0,989,249,3
1059546,180.00,125,618,307,0,989,248,3
1059698,180.00,125,448,354,0,989,244,3
1059851,180.00,125,368,377,0,989,244,3
1060003,180.00,125,362,377,0,990,243,3
1060155,180.00,125,366,377,0,989,243,3
1060308,180.00,125,362,374,0,989,242,3
1060460,180.00,125,367,374,0,989,243,3
1060613,180.00,125,413,361,0,989,243,3
1060765,180.00,125,455,346,0,989,243,3
1060918,180.00,125,478,338,0,989,243,3
1061070,180.00,125,483,338,0,989,246,3
1061223,180.00,125,482,338,0,989,244,3
1061375,180.00,125,482,338,0,989,244,3
1061527,180.00,125,482,338,0,989,244,3
1061680,180.00,125,482,338,0,989,244,3
1061832,180.00,125,482,338,0,989,244,3
1061985,180.00,125,482,338,0,990,245,3
1062137,180.00,125,482,338,0,989,244,3
1064290,180.00,60,483,338,0,989,244,3
1064442,180.00,60,484,338,0,989,244,3
1064595,180.00,60,657,305,0,989,247,3
1064747,180.00,60,850,260,0,989,248,3
1064900,180.00,60,908,256,0,989,251,3
1065052,180.00,60,901,256,0,989,250,3
1065205,180.00,60,888,256,0,989,251,3
1065357,180.00,60,881,256,0,989,251,3
1065510,180.00,60,875,256,0,989,248,3
1065662,180.00,60,867,257,0,989,249,3
1065815,180.00,60,866,256,0,989,251,3
1065967,180.00,60,866,256,0,989,249,3
1066120,180.00,60,866,256,0,989,248,3
1066272,180.00,60,866,256,0,989,251,3
1066425,180.00,60,866,256,0,989,251,3
1066577,180.00,60,866,256,0,989,250,3
1066730,180.00,60,867,256,0,989,251,3
1066882,180.00,60,866,256,0,989,248,3
1067035,180.00,60,866,256,0,989,249,3
1067187,180.00,60,866,256,0,989,251,3
1069340,180.00,95,866,253,0,989,250,3
1069492,180.00,95,762,265,0,989,248,3
1069645,180.00,95,628,308,0,988,246,3
1069797,180.00,95,625,308,0,989,247,3
1069949,180.00,95,627,307,0,989,244,3
1070102,180.00,95,624,308,0,990,245,3
1070254,180.00,95,624,308,0,990,247,3
1070407,180.00,95,624,308,0,989,247,3
1070559,180.00,95,624,307,0,989,245,3
1070712,180.00,95,624,308,0,989,245,3
1070864,180.00,95,624,308,0,989,246,3
1071016,180.00,95,624,306,0,990,244,3
1071169,180.00,95,624,308,0,989,247,3
1071321,180.00,95,624,306,0,989,246,3
1071474,180.00,95,624,308,0,989,244,3
1071626,180.00,95,624,308,0,989,244,3
1071779,180.00,95,624,308,0,989,246,3
1071931,180.00,95,625,308,0,989,244,3
1072084,180.00,95,624,308,0,989,244,3
1072236,180.00,95,624,308,0,989,244,3
1074388,180.00,60,630,307,0,989,247,3
1074541,180.00,60,781,273,0,989,247,3
1074693,180.00,60,878,258,0,990,251,3
1074846,180.00,60,882,256,0,989,248,3
1074998,180.00,60,875,257,0,990,251,3
1075151,180.00,60,869,257,0,989,250,3
1075303,180.00,60,866,257,0,989,248,3
1075456,180.00,60,867,256,0,990,251,3
1075608,180.00,60,867,257,0,989,251,3
1075760,180.00,60,866,257,0,989,251,3
1075913,180.00,60,866,257,0,989,249,3
1076065,180.00,60,867,257,0,989,251,3
1076218,180.00,60,867,256,0,989,248,3
1076370,180.00,60,867,257,0,989,248,3
1076523,180.00,60,867,257,0,989,250,3
1076675,180.00,60,866,256,0,990,251,3
1076827,180.00,60,867,257,0,988,250,3
1076980,180.00,60,866,256,0,989,251,3
1077132,180.00,60,866,257,0,989,249,3
1077285,180.00,60,866,256,0,989,248,3
1077437,180.00,60,866,256,0,988,250,3
1077590,180.00,60,867,256,0,989,249,3
1077742,180.00,60,866,256,0,989,251,3
1077895,180.00,60,867,256,0,989,249,3
1078047,180.00,60,867,256,0,989,251,3
1078199,180.00,60,867,256,0,989,250,3
1078352,180.00,60,866,257,0,989,251,3
1078504,180.00,60,866,256,0,989,251,3
1078657,180.00,60,866,256,0,989,251,3
1078809,180.00,60,866,257,0,989,250,3
1078962,180.00,60,867,256,0,989,251,3
1079114,180.00,60,866,256,0,989,251,3
1079267,180.00,60,867,256,0,989,249,3
1079419,180.00,60,866,256,0,989,249,3
1079571,180.00,60,866,256,0,989,248,3
1079724,180.00,60,866,257,0,989,251,4
1081876,180.00,95,863,257,0,989,251,4
1082029,180.00,95,701,282,0,989,248,4
1082181,180.00,95,637,308,0,990,248,4
1082334,180.00,95,634,306,0,990,248,4
1082486,180.00,95,634,306,0,990,247,4
1082638,180.00,95,636,306,0,989,247,4
1082791,180.00,95,633,306,0,989,247,4
1082943,180.00,95,633,306,0,989,247,4
1083096,180.00,95,633,305,0,989,247,4
1083248,180.00,95,633,305,0,989,247,4
1083401,180.00,95,633,305,0,989,247,4
1083553,180.00,95,633,305,0,989,247,4
1083705,180.00,95,633,305,0,989,247,4
1083858,180.00,95,633,305,0,990,247,4
1084010,180.00,95,633,305,0,989,246,4
1084163,180.00,95,633,305,0,989,247,4
1084315,180.00,95,633,305,0,989,247,4
1084468,180.00,95,633,306,0,989,247,4
1084620,180.00,95,633,306,0,989,244,4
1086773,180.00,60,633,305,0,989,246,4
1086925,180.00,60,661,301,0,990,247,4
1087078,180.00,60,835,265,0,989,250,4
1087230,180.00,60,897,256,0,989,251,4
1087383,180.00,60,894,256,0,989,250,4
1087535,180.00,60,884,257,0,989,251,4
1087687,180.00,60,878,256,0,989,248,4
1087840,180.00,60,869,257,0,990,251,4
1087992,180.00,60,866,257,0,989,251,4
1088145,180.00,60,867,257,0,989,250,4
1088297,180.00,60,866,257,0,989,251,4
1088450,180.00,60,867,256,0,989,251,4
1088602,180.00,60,866,257,0,989,251,4
1088755,180.00,60,866,257,0,988,251,4
1088907,180.00,60,866,257,0,989,251,4
1089059,180.00,60,866,256,0,989,251,4
1089212,180.00,60,867,256,0,989,251,4
1089364,180.00,60,866,257,0,989,251,4
1089517,180.00,60,866,257,0,989,251,4
1089669,180.00,60,867,257,0,989,251,4
1091822,180.00,125,867,257,0,989,251,4
1091974,180.00,125,825,259,0,989,251,4
1092127,180.00,125,622,307,0,989,248,4
1092279,180.00,125,451,349,0,989,244,4
1092431,180.00,125,365,377,0,989,246,4
1092584,180.00,125,361,377,0,989,244,4
1092736,180.00,125,367,374,0,990,244,4
1092889,180.00,125,361,374,0,989,244,4
1093041,180.00,125,368,374,0,989,244,4
1093194,180.00,125,414,359,0,990,244,4
1093346,180.00,125,454,347,0,989,244,4
1093498,180.00,125,476,341,0,989,245,4
1093651,180.00,125,480,338,0,989,246,4
1093803,180.00,125,480,338,0,989,247,4
1093956,180.00,125,479,338,0,989,244,4
1094108,180.00,125,480,338,0,989,244,4
1094261,180.00,125,481,338,0,989,246,4
1094413,180.00,125,479,339,0,989,247,4
1094565,180.00,125,480,338,0,990,247,4
1094718,180.00,125,481,338,0,989,247,4
1096870,180.00,60,482,337,0,989,244,4
1097023,180.00,60,666,302,0,990,247,4
1097175,180.00,60,861,260,0,989,251,4
1097328,180.00,60,914,256,0,990,251,4
1097480,180.00,60,905,255,0,989,251,4
1097633,180.00,60,893,255,0,989,251,4
1097785,180.00,60,881,255,0,994,251,4
1097938,180.00,60,875,257,0,989,250,4
1098090,180.00,60,870,256,0,989,251,4
1098242,180.00,60,866,256,0,989,251,4
1098395,180.00,60,866,256,0,990,251,4
1098547,180.00,60,866,257,0,989,251,4
1098700,180.00,60,866,257,0,990,251,4
1098852,180.00,60,866,256,0,989,251,4
1099005,180.00,60,866,257,0,989,251,4
1099157,180.00,60,866,256,0,989,251,4
1099309,180.00,60,866,257,0,989,251,4
1099462,180.00,60,866,256,0,990,251,4
1099614,180.00,60,866,256,0,989,251,5
1101767,180.00,120,860,257,0,990,251,5
1101919,180.00,120,652,297,0,990,248,5
1102072,180.00,120,469,343,0,989,244,5
1102224,180.00,120,420,362,0,989,244,5
1102377,180.00,120,418,361,0,989,245,5
1102529,180.00,120,415,359,0,989,245,5
1102682,180.00,120,416,359,0,990,246,5
1102834,180.00,120,444,352,0,990,244,5
1102987,180.00,120,469,341,0,989,244,5
1103139,180.00,120,480,338,0,989,245,5
1103292,180.00,120,480,339,0,989,247,5
1103444,180.00,120,481,338,0,989,244,5
1103597,180.00,120,480,338,0,989,244,5
1103749,180.00,120,480,338,0,990,244,5
1103902,180.00,120,480,339,0,989,244,5
1104055,180.00,120,480,338,0,989,244,5
1104207,180.00,120,480,338,0,989,244,5
1104360,180.00,120,480,338,0,989,245,5
1104512,180.00,120,480,338,0,989,244,5
1106665,180.00,60,480,338,0,989,243,5
1106817,180.00,60,563,327,0,990,243,5
1106969,180.00,60,792,273,0,990,247,5
1107122,180.00,60,903,257,0,989,250,5
1107274,180.00,60,908,256,0,989,248,5
1107427,180.00,60,892,257,0,989,248,5
1107579,180.00,60,883,257,0,989,248,5
1107732,180.00,60,877,256,0,989,248,5
1107884,180.00,60,869,256,0,990,248,5
1108037,180.00,60,867,257,0,990,248,5
1108189,180.00,60,866,257,0,989,247,5
1108341,180.00,60,867,256,0,989,247,5
1108494,180.00,60,867,256,0,989,247,5
1108646,180.00,60,867,256,0,989,248,5
1108799,180.00,60,866,256,0,989,248,5
1108951,180.00,60,867,256,0,990,248,5
1109104,180.00,60,867,257,0,989,248,5
1109256,180.00,60,867,257,0,989,248,5
1109409,180.00,60,867,257,0,989,248,5
1109561,180.00,60,867,256,0,991,249,5
1111713,180.00,95,867,256,0,989,249,5
1111866,180.00,95,832,262,0,989,248,5
1112018,180.00,95,640,302,0,989,246,5
1112171,180.00,95,633,308,0,989,245,5
1112323,180.00,95,629,306,0,990,244,5
1112476,180.00,95,634,306,0,990,246,5
1112628,180.00,95,629,308,0,989,247,5
1112780,180.00,95,629,308,0,989,246,5
1112933,180.00,95,629,306,0,990,247,5
1113085,180.00,95,629,306,0,989,244,5
1113238,180.00,95,629,308,0,990,244,5
1113390,180.00,95,629,308,0,989,244,5
1113543,180.00,95,629,306,0,989,247,5
1113695,180.00,95,630,308,0,989,247,5
1113848,180.00,95,629,308,0,989,245,5
1114000,180.00,95,628,308,0,989,246,5
1114152,180.00,95,629,306,0,989,244,5
1114305,180.00,95,629,306,0,989,244,5
1114457,180.00,95,629,307,0,989,247,5
1114610,180.00,95,629,306,0,989,244,5
1116762,180.00,60,630,308,0,989,244,5
1116915,180.00,60,752,280,0,990,246,5
1117067,180.00,60,882,261,0,989,249,5
1117220,180.00,60,898,258,0,989,248,5
1117372,180.00,60,891,258,0,990,248,5
1117525,180.00,60,881,258,0,989,250,5
1117677,180.00,60,873,257,0,988,249,5
1117829,180.00,60,866,257,0,989,249,5
1117982,180.00,60,867,257,0,988,248,5
1118134,180.00,60,867,257,0,989,248,5
1118287,180.00,60,866,257,0,989,250,5
1118439,180.00,60,866,257,0,989,251,5
1118592,180.00,60,866,257,0,989,248,5
1118744,180.00,60,866,257,0,989,248,5
1118896,180.00,60,866,257,0,989,251,5
1119049,180.00,60,866,257,0,989,248,5
1119201,180.00,60,867,257,0,989,251,5
1119354,180.00,60,866,256,0,989,251,5
1119506,180.00,60,866,257,0,989,248,5
1119659,180.00,60,866,257,0,989,251,5
1119811,180.00,60,866,257,0,989,251,5
1119963,180.00,60,867,257,0,989,251,5
1120116,180.00,60,867,257,0,989,250,5
1120268,180.00,60,866,257,0,989,248,5
1120421,180.00,60,866,257,0,990,248,5
1120573,180.00,60,866,257,0,989,250,5
1120726,180.00,60,866,257,0,989,248,5
1120878,180.00,60,866,257,0,989,250,5
1121031,180.00,60,866,257,0,989,249,5
1121183,180.00,60,866,257,0,989,251,5
1123335,180.00,120,866,257,0,990,251,6
1123488,180.00,120,847,257,0,989,249,6
1123640,180.00,120,667,294,0,989,248,6
1123793,180.00,120,479,342,0,989,244,6
1123945,180.00,120,413,362,0,990,241,6
1124098,180.00,120,418,362,0,989,242,6
1124250,180.00,120,411,362,0,989,243,6
1124403,180.00,120,415,362,0,989,243,6
1124555,180.00,120,427,356,0,989,243,6
1124708,180.00,120,456,347,0,989,243,6
1124860,180.00,120,474,339,0,989,243,6
1125013,180.00,120,477,340,0,989,243,6
1125165,180.00,120,477,338,0,989,243,6
1125317,180.00,120,477,338,0,989,243,6
1125470,180.00,120,477,338,0,989,243,6
1125622,180.00,120,477,340,0,990,243,6
1125775,180.00,120,477,338,0,989,243,6
1125927,180.00,120,477,338,0,989,243,6
1126080,180.00,120,477,340,0,989,242,6
1126232,180.00,120,477,338,0,989,241,6
1128385,180.00,60,477,340,0,989,240,6
1128537,180.00,60,628,312,0,989,243,6
1128689,180.00,60,838,263,0,990,247,6
1128842,180.00,60,916,256,0,990,247,6
1128994,180.00,60,910,256,0,989,247,6
1129147,180.00,60,892,256,0,989,247,6
1129299,180.00,60,882,256,0,989,247,6
1129452,180.00,60,875,256,0,989,246,6
1129604,180.00,60,869,256,0,990,247,6
1129756,180.00,60,866,256,0,989,249,6
1129909,180.00,60,866,257,0,989,248,6
1130061,180.00,60,866,256,0,989,248,6
1130214,180.00,60,866,257,0,989,248,6
1130366,180.00,60,866,257,0,989,248,6
1130519,180.00,60,866,257,0,989,248,6
1130671,180.00,60,866,256,0,989,248,6
1130824,180.00,60,866,256,0,989,248,6
1130976,180.00,60,866,257,0,989,248,6
1131128,180.00,60,866,257,0,990,248,6
1131281,180.00,60,866,256,0,989,248,6
1133433,180.00,95,866,257,0,989,248,6
1133586,180.00,95,781,263,0,989,248,6
1133738,180.00,95,626,308,0,989,244,6
1133891,180.00,95,627,308,0,990,247,6
1134043,180.00,95,630,307,0,988,244,6
1134196,180.00,95,626,306,0,990,244,6
1134348,180.00,95,626,308,0,989,247,6
1134500,180.00,95,625,306,0,989,247,6
1134653,180.00,95,625,308,0,989,244,6
1134805,180.00,95,625,308,0,989,244,6
1134958,180.00,95,625,308,0,989,244,6
1135110,180.00,95,625,306,0,989,244,6
1135263,180.00,95,625,306,0,989,243,6
1135415,180.00,95,626,306,0,989,244,6
1135567,180.00,95,626,306,0,989,244,6
1135720,180.00,95,626,306,0,989,244,6
1135872,180.00,95,626,305,0,989,244,6
1136025,180.00,95,625,306,0,989,244,6
1136177,180.00,95,625,306,0,989,244,6
1136330,180.00,95,625,306,0,989,244,6
1138482,180.00,60,626,306,0,989,244,6
1138635,180.00,60,626,306,0,989,244,6
1138787,180.00,60,808,271,0,989,247,6
1138939,180.00,60,903,258,0,989,248,6
1139092,180.00,60,905,257,0,989,248,6
1139244,180.00,60,891,257,0,989,248,6
1139397,180.00,60,882,257,0,989,250,6
1139549,180.00,60,874,256,0,989,248,6
1139702,180.00,60,865,257,0,989,248,6
1139854,180.00,60,866,257,0,989,250,6
1140007,180.00,60,866,257,0,990,250,6
1140159,180.00,60,866,257,0,989,248,6
1140311,180.00,60,865,257,0,989,248,6
1140464,180.00,60,866,257,0,989,248,6
1140616,180.00,60,866,256,0,989,248,6
1142769,180.00,115,866,257,0,990,248,7
1142921,180.00,115,856,257,0,990,248,7
1143074,180.00,115,651,297,0,990,247,7
1143226,180.00,115,463,342,0,989,244,7
1143378,180.00,115,459,347,0,989,244,7
1143531,180.00,115,463,347,0,988,244,7
1143683,180.00,115,458,347,0,989,241,7
1143836,180.00,115,459,346,0,989,243,7
1143988,180.00,115,468,343,0,989,243,7
1144141,180.00,115,471,343,0,989,242,7
1144293,180.00,115,471,343,0,989,243,7
1144445,180.00,115,471,341,0,989,241,7
1144598,180.00,115,472,339,0,990,243,7
1144750,180.00,115,472,340,0,989,243,7
1144903,180.00,115,471,340,0,989,243,7
1145055,180.00,115,471,340,0,989,243,7
1145208,180.00,115,471,340,0,989,240,7
1145360,180.00,115,471,340,0,989,240,7
1145513,180.00,115,471,340,0,989,240,7
1145665,180.00,115,471,340,0,989,243,7
1147817,180.00,60,471,340,0,989,241,7
1147970,180.00,60,472,340,0,989,242,7
1148122,180.00,60,593,321,0,990,245,7
1148275,180.00,60,814,270,0,989,247,7
1148427,180.00,60,913,258,0,989,247,7
1148580,180.00,60,911,256,0,984,248,7
1148732,180.00,60,893,257,0,989,248,7
1148885,180.00,60,884,256,0,989,248,7
1149037,180.00,60,875,257,0,989,248,7
1149190,180.00,60,868,257,0,989,248,7
1149342,180.00,60,867,257,0,989,248,7
1149494,180.00,60,866,256,0,989,248,7
1149647,180.00,60,865,256,0,989,248,7
1149799,180.00,60,867,257,0,989,248,7
1149952,180.00,60,866,257,0,989,248,7
1150104,180.00,60,866,257,0,989,248,7
1150257,180.00,60,866,256,0,989,248,7
1150409,180.00,60,866,256,0,989,248,7
1150561,180.00,60,866,257,0,989,248,7
1150714,180.00,60,867,256,0,989,247,7
1152866,180.00,95,866,257,0,989,248,7
1153019,180.00,95,836,260,0,990,248,7
1153171,180.00,95,636,303,0,990,248,7
1153324,180.00,95,621,309,0,989,244,7
1153476,180.00,95,622,309,0,990,247,7
1153629,180.00,95,623,309,0,989,244,7
1153781,180.00,95,621,308,0,989,244,7
1153933,180.00,95,621,310,0,989,244,7
1154086,180.00,95,620,309,0,989,246,7
1154238,180.00,95,620,308,0,990,244,7
1154391,180.00,95,621,306,0,989,245,7
1154543,180.00,95,621,308,0,989,245,7
1154696,180.00,95,621,308,0,989,245,7
1154848,180.00,95,621,308,0,989,244,7
1155001,180.00,95,621,308,0,989,244,7
1155153,180.00,95,620,306,0,989,244,7
1155305,180.00,95,621,307,0,990,246,7
1155458,180.00,95,620,308,0,989,246,7
1155610,180.00,95,620,306,0,989,244,7
1155763,180.00,95,621,306,0,989,244,7
1157915,180.00,60,621,308,0,989,243,7
1158068,180.00,60,620,307,0,989,245,7
1158220,180.00,60,806,270,0,989,247,7
1158373,180.00,60,900,258,0,989,248,7
1158525,180.00,60,902,256,0,989,248,7
