time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
22468,0.00,0.00,255.00,0,5,0
22499,0.00,0.00,255.00,0,5
22530,0.00,0.00,255.00,0,5
22561,0.00,0.00,255.00,0,5
22591,0.00,0.00,255.00,0,6
22622,0.00,0.00,255.00,0,6
22653,0.00,0.00,255.00,0,5
22684,0.00,0.00,255.00,0,5
22715,0.00,0.00,255.00,0,5
22745,0.00,0.00,255.00,0,5
22776,0.00,0.00,255.00,0,5
22807,0.00,0.00,255.00,0,5
22838,0.00,0.00,255.00,0,6
22869,0.00,0.00,255.00,0,5
22899,0.00,0.00,255.00,0,6
22930,0.00,0.00,255.00,0,5,0
22961,0.00,0.00,255.00,0,6
22992,0.00,0.00,255.00,0,5,0
23023,0.00,0.00,255.00,0,5
23053,0.00,0.00,255.00,0,5
23084,0.00,0.00,255.00,0,5
23115,0.00,0.00,255.00,0,5
23146,0.00,0.00,255.00,0,5
23176,0.00,0.00,255.00,0,5
23207,0.00,0.00,255.00,0,5
23238,0.00,0.00,255.00,0,6
23269,0.00,0.00,255.00,0,5
23300,0.00,0.00,255.00,0,6
23330,0.00,0.00,255.00,0,5
23361,0.00,0.00,255.00,0,5
23392,0.00,0.00,255.00,0,5
23423,0.00,0.00,255.00,0,5
23454,0.00,0.00,255.00,0,5,0
23484,0.00,0.00,255.00,0,6
23515,0.00,0.00,255.00,0,5,0
23546,0.00,0.00,255.00,0,5
23577,0.00,0.00,255.00,0,5
23608,0.00,0.00,255.00,0,5
23638,0.00,0.00,255.00,0,5
23669,0.00,0.00,255.00,0,5
23700,0.00,0.00,255.00,0,5
23731,0.00,0.00,255.00,0,5
23761,0.00,0.00,255.00,0,6
23792,0.00,0.00,255.00,0,5
23823,0.00,0.00,255.00,0,5
23854,0.00,0.00,255.00,0,5
23885,0.00,0.00,255.00,0,5
23915,0.00,0.00,255.00,0,5
23946,0.00,0.00,255.00,0,6
23977,0.00,0.00,255.00,0,6,0
24008,0.00,0.00,255.00,0,6
24039,0.00,0.00,255.00,0,5,0
24069,0.00,0.00,255.00,0,6
24100,0.00,0.00,255.00,0,5,0
24131,0.00,0.00,255.00,0,5
24162,0.00,0.00,255.00,0,5
24192,0.00,0.00,255.00,0,6
24223,0.00,0.00,255.00,0,5
24254,0.00,0.00,255.00,0,5
24285,0.00,0.00,255.00,0,5
24316,0.00,0.00,255.00,0,5
24346,0.00,0.00,255.00,0,6
24377,0.00,0.00,255.00,0,5
24408,0.00,0.00,255.00,0,5
24439,0.00,0.00,255.00,0,5
24470,0.00,0.00,255.00,0,5
24500,0.00,0.00,255.00,0,5,0
24531,0.00,0.00,255.00,0,5
24562,0.00,0.00,255.00,0,6,0
24593,0.00,0.00,255.00,0,5
24624,0.00,0.00,255.00,0,5,0
24654,0.00,0.00,255.00,0,6
24685,0.00,0.00,255.00,0,5
24716,0.00,0.00,255.00,0,5
24747,0.00,0.00,255.00,0,6
24777,0.00,0.00,255.00,0,6
24808,0.00,0.00,255.00,0,5
24839,0.00,0.00,255.00,0,5
24870,0.00,0.00,255.00,0,5
24901,0.00,0.00,255.00,0,5
24931,0.00,0.00,255.00,0,5
24962,0.00,0.00,255.00,0,5
24993,0.00,0.00,255.00,0,6
25024,0.00,0.00,255.00,0,5
25055,0.00,0.00,255.00,0,5
25085,0.00,0.00,255.00,0,6,0
25116,0.00,0.00,255.00,0,5
25147,0.00,0.00,255.00,0,5,0
25178,0.00,0.00,255.00,0,5
25208,0.00,0.00,255.00,0,5
25239,0.00,0.00,255.00,0,5
25270,0.00,0.00,255.00,0,5
25301,0.00,0.00,255.00,0,5
25332,0.00,0.00,255.00,0,5
25362,0.00,0.00,255.00,0,5
25393,0.00,0.00,255.00,0,5
25424,0.00,0.00,255.00,0,5
25455,0.00,0.00,255.00,0,5
25486,0.00,0.00,255.00,0,5
25516,0.00,0.00,255.00,0,6
25547,0.00,0.00,255.00,0,6
25578,0.00,0.00,255.00,0,6
25609,0.00,0.00,255.00,0,6,0
25639,0.00,0.00,255.00,0,6
25670,0.00,0.00,255.00,0,5,0
25701,0.00,0.00,255.00,0,6
25732,0.00,0.00,255.00,0,5
25763,0.00,0.00,255.00,0,5
25793,0.00,0.00,255.00,0,5
25824,0.00,0.00,255.00,0,5
25855,0.00,0.00,255.00,0,6
25886,0.00,0.00,255.00,0,6
25917,0.00,0.00,255.00,0,5
25947,0.00,0.00,255.00,0,6
25978,0.00,0.00,255.00,0,5
26009,0.00,0.00,255.00,0,5
26040,0.00,0.00,255.00,0,5
26070,0.00,0.00,255.00,0,5
26101,0.00,0.00,255.00,0,6
26132,0.00,0.00,255.00,0,5,0
26163,0.00,0.00,255.00,0,5
26194,0.00,0.00,255.00,0,5,0
26224,0.00,0.00,255.00,0,5
26255,0.00,0.00,255.00,0,5,0
26286,0.00,0.00,255.00,0,5
26317,0.00,0.00,255.00,0,5
26348,0.00,0.00,255.00,0,6
26378,0.00,0.00,255.00,0,6
26409,0.00,0.00,255.00,0,5
26440,0.00,0.00,255.00,0,5
26471,0.00,0.00,255.00,0,5
26502,0.00,0.00,255.00,0,6
26532,0.00,0.00,255.00,0,6
26563,0.00,0.00,255.00,0,5
26594,0.00,0.00,255.00,0,6
26625,0.00,0.00,255.00,0,5
26655,0.00,0.00,255.00,0,5
26686,0.00,0.00,255.00,0,6
26717,0.00,0.00,255.00,0,5,0
26748,0.00,0.00,255.00,0,5
26779,0.00,0.00,255.00,0,6,0
26809,0.00,0.00,255.00,0,5
26840,0.00,0.00,255.00,0,5
26871,0.00,0.00,255.00,0,6
26902,0.00,0.00,255.00,0,5
26933,0.00,0.00,255.00,0,5
26963,0.00,0.00,255.00,0,5
26994,0.00,0.00,255.00,0,5
27025,0.00,0.00,255.00,0,5
27056,0.00,0.00,255.00,0,5
27087,0.00,0.00,255.00,0,6
27117,0.00,0.00,255.00,0,5
