time,flex sensor,"actuator position, command","actuator position, measured",force,Trial Number,Target Angle
1860.998,143.6875,4.0476190476190474,0.04744958481613182,-1.854187866927593,0,85
1861.204,143.765625,4.0476190476190474,0.04744958481613182,-1.854187866927593,0,85
1861.41,143.828125,4.0476190476190474,0.04744958481613182,-1.7661252446183955,0,85
1861.615,145.4375,3.8095238095238093,0.0711743772241995,-1.6780626223091977,0,85
1861.821,142.796875,4.0476190476190474,0.04744958481613182,-1.7661252446183955,0,85
1862.026,143.0,4.0476190476190474,0.04744958481613182,-1.59,0,85
1862.232,143.28125,4.0476190476190474,0.0711743772241995,-1.59,0,85
1862.437,143.140625,4.0476190476190474,0.0711743772241995,-1.6780626223091977,0,85
1862.643,143.484375,4.0476190476190474,0.0711743772241995,-1.5019373776908025,0,85
1862.849,143.203125,4.0476190476190474,0.09489916963226719,-1.59,0,85
1863.053,142.796875,4.0476190476190474,0.04744958481613182,-1.854187866927593,0,85
1863.259,143.484375,4.0476190476190474,0.0711743772241995,-1.59,0,85
1863.463,143.90625,4.0476190476190474,0.04744958481613182,-1.59,0,85
1863.669,142.9375,4.0476190476190474,0.0711743772241995,-1.854187866927593,0,85
1863.874,145.5,3.8095238095238093,0.023724792408067685,-1.6780626223091977,0,85
1864.08,143.5625,4.0476190476190474,0.04744958481613182,-1.9422504892367907,1,70
1864.286,143.6875,4.0476190476190474,0.023724792408067685,-1.7661252446183955,1,70
1864.49,143.34375,4.0476190476190474,0.04744958481613182,-1.854187866927593,1,70
1864.696,143.28125,4.0476190476190474,0.0711743772241995,-1.59,1,70
1864.902,143.34375,4.0476190476190474,0.09489916963226719,-1.59,1,70
1865.108,143.484375,4.0476190476190474,0.0,-1.6780626223091977,1,70
1865.315,145.78125,3.8095238095238093,0.04744958481613182,-1.5019373776908025,1,70
1865.52,143.28125,4.0476190476190474,0.0711743772241995,-1.59,1,70
1865.726,143.484375,4.0476190476190474,0.0711743772241995,-1.59,2,55
1865.932,143.421875,4.0476190476190474,0.04744958481613182,-1.854187866927593,2,55
