time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
252,22.78,30.81,254.00,0
255,110.99,124.06,254.00,0
254,207.52,217.14,254.00,0
252,262.71,266.21,254.00,0
254,274.45,273.93,254.00,0
253,265.17,263.62,254.00,0
254,254.22,253.24,254.00,0
251,249.41,249.25,253.00,0
255,249.65,249.83,253.00,0
254,251.46,251.69,253.00,0
253,252.84,252.91,253.00,0
252,252.99,252.97,253.00,0
251,252.71,252.65,253.00,0
253,252.25,252.24,253.00,0
252,252.49,252.56,253.00,0
254,253.07,253.14,253.00,0
255,253.62,253.68,253.00,0
255,253.78,253.74,253.00,0
254,253.47,253.43,253.00,0
253,253.27,253.26,253.00,0
252,253.17,253.13,253.00,0
255,252.78,252.74,253.00,0
254,252.78,252.85,253.00,0
252,253.48,253.57,253.00,0
252,253.79,253.75,253.00,0
252,253.22,253.12,253.00,0
250,252.46,252.38,253.00,0
252,251.93,251.89,253.00,0
252,251.96,252.00,253.00,0
250,252.35,252.38,253.00,0
251,252.25,252.18,253.00,0
252,251.60,251.52,252.00,0
248,251.24,251.23,252.00,0
252,251.03,250.99,252.00,0
254,251.00,251.06,252.00,0
252,251.82,251.94,252.00,0
251,252.61,252.65,252.00,0
251,252.46,252.36,252.00,0
255,251.32,251.17,252.00,0
254,250.76,250.78,252.00,0
250,251.35,251.46,252.00,0
254,251.94,251.97,252.00,0
20,-0.09,0
40,-0.18,0
60,0.26,0
80,0.00,0
100,0.00,0
120,0.00,0
LIMIT =120,0.26,0
LIMIT =120,0.18,0
20,0.00,0
40,-0.35,0
60,-0.09,0
80,-0.09,0
100,-0.26,0
120,-0.09,0
140,-0.09,0
160,0.00,0
180,-0.09,0
200,-0.09,0
220,0.00,0
240,0.26,0
260,-0.09,0
280,0.09,0
300,0.00,0
320,-0.09,0
340,0.35,0
360,0.26,0
380,0.26,0
LIMIT =380,0.09,0
20,-0.09,0
40,-0.26,0
60,0.00,0
80,0.26,0
100,-0.18,0
120,0.26,0
140,0.26,0
160,0.00,0
180,0.09,0
200,0.26,0
220,-0.09,0
240,0.26,0
260,-0.09,0
280,0.00,0
300,0.09,0
320,0.00,0
340,-0.09,0
LIMIT =340,-0.26,0
LIMIT =340,-0.09,0
20,-0.18,0
40,0.00,0
60,0.09,0
80,0.18,0
100,-0.09,0
120,0.18,0
140,0.00,0
160,0.09,0
180,0.09,0
200,0.26,0
220,-0.09,0
240,0.00,0
260,0.09,0
280,0.26,0
300,0.26,0
320,0.00,0
340,0.18,0
LIMIT =340,0.18,0
LIMIT =340,0.18,0
20,-0.09,0
40,0.00,0
60,-0.26,0
80,-0.44,0
100,-0.09,0
120,-0.09,0
140,-0.18,0
160,-0.26,0
180,-0.26,0
200,-0.09,0
220,-0.09,0
240,-0.09,0
260,-0.18,0
280,-0.26,0
300,-0.35,0
320,-0.18,0
340,-0.09,0
360,-0.26,0
380,-0.09,0
400,-0.09,0
420,-0.09,0
440,-0.35,0
460,-0.09,0
480,-0.09,0
500,-0.26,0
520,-0.18,0
540,0.26,0
560,0.35,0
580,0.18,0
600,0.62,0
620,0.35,0
640,0.70,0
660,0.70,0
680,0.79,0
700,0.88,0
720,1.14,0
740,1.32,0
760,1.49,0
780,1.49,0
800,1.41,0
820,1.76,0
840,1.93,0
860,2.11,0
880,1.93,0
900,2.11,0
920,2.11,0
940,2.46,0
960,2.46,0
980,2.55,0
1000,2.46,0
1020,2.72,0
1040,2.72,0
1060,3.08,0
1080,3.25,0
1100,3.25,0
1120,3.16,0
1140,3.34,0
1160,3.34,0
1180,3.43,0
1200,3.52,0
1220,3.69,0
1240,3.78,0
1260,3.87,0
1280,4.04,0
1300,4.04,0
1320,4.31,0
1340,4.39,0
1360,4.57,0
1380,4.66,0
1400,4.92,0
1420,5.10,0
1440,5.19,0
1460,5.36,0
1480,5.27,0
1500,5.45,0
1520,5.54,0
1540,5.62,0
1560,5.89,0
1580,6.24,0
1600,6.15,0
1620,6.50,0
1640,6.50,0
1660,6.68,0
1680,6.77,0
1700,6.86,0
1720,7.12,0
1740,7.38,0
1760,7.47,0
1780,7.65,0
1800,7.82,0
1820,8.09,0
1840,8.00,0
1860,8.09,0
1880,8.44,0
1900,8.79,0
1920,8.96,0
1940,9.05,0
1960,9.32,0
1980,9.40,0
2000,9.32,0
2020,9.84,0
2040,10.20,0
2060,10.20,0
2080,10.46,0
2100,10.46,0
2120,10.55,0
2140,10.81,0
2160,10.90,0
2180,10.99,0
2200,10.90,0
2220,11.43,0
2240,11.16,0
2260,11.60,0
2280,11.69,0
2300,11.78,0
2320,12.13,0
2340,12.57,0
2360,12.48,0
2380,12.92,0
2400,12.92,0
2420,12.92,0
2440,13.54,0
2460,13.62,0
2480,14.06,0
2500,13.89,0
2520,14.41,0
2540,14.41,0
2520,14.50,0
2500,13.89,0
2480,13.27,0
LIMIT =2480,12.92,0
LIMIT =2480,12.92,0
20,0.88,0
40,0.70,0
60,0.79,0
80,0.79,0
100,0.53,0
120,0.79,0
140,0.88,0
160,0.79,0
180,0.70,0
200,0.44,0
220,0.70,0
240,0.88,0
260,0.70,0
280,0.88,0
300,0.70,0
320,0.79,0
340,0.53,0
360,0.62,0
380,0.44,0
400,0.35,0
420,0.35,0
440,0.62,0
460,0.62,0
480,0.70,0
500,0.35,0
520,0.44,0
540,0.35,0
560,0.35,0
580,0.00,0
600,0.44,0
620,0.70,0
640,0.35,0
660,0.88,0
680,0.88,0
700,1.05,0
720,1.14,0
740,1.32,0
760,1.32,0
780,1.41,0
800,1.58,0
820,1.58,0
840,1.58,0
860,1.67,0
880,1.93,0
900,2.11,0
920,2.11,0
940,2.11,0
960,2.20,0
980,2.46,0
1000,2.46,0
1020,2.55,0
1040,2.72,0
1060,2.72,0
1080,2.55,0
1100,2.81,0
1120,2.99,0
1140,2.90,0
1160,3.16,0
1180,3.25,0
1200,3.16,0
1220,3.43,0
1240,3.52,0
1260,3.25,0
1280,3.60,0
1300,3.69,0
1320,3.69,0
1340,3.69,0
1360,3.87,0
1380,4.04,0
1400,4.04,0
1420,4.39,0
1440,4.57,0
1460,4.75,0
1480,4.66,0
1500,5.01,0
1520,5.01,0
1540,5.01,0
1560,5.19,0
1580,5.54,0
1600,5.45,0
1620,5.54,0
1640,5.80,0
1660,5.80,0
1680,5.89,0
1700,5.89,0
1720,6.15,0
1740,6.24,0
1760,6.59,0
1780,6.59,0
1800,6.77,0
1820,7.12,0
1840,7.29,0
1860,7.21,0
1880,7.38,0
1900,7.47,0
1920,7.65,0
1940,8.00,0
1960,8.00,0
1980,8.09,0
2000,8.17,0
2020,8.26,0
2040,8.44,0
2060,8.79,0
2080,9.23,0
2100,9.32,0
2120,9.58,0
2140,9.58,0
2160,9.84,0
2180,10.28,0
2200,10.28,0
2220,10.46,0
2240,10.55,0
2260,10.81,0
2280,10.63,0
2300,11.07,0
LIMIT =2300,10.99,0
LIMIT =2300,10.90,0
20,0.70,0
40,0.70,0
60,0.70,0
80,0.79,0
100,0.79,0
