K95627,3.50,3.46,295.40,440,430
s3.5
K95738,3.50,3.47,295.54,441,436
s3.5
K95849,3.50,3.48,295.65,441,436
s3.5
K95959,3.50,3.49,295.75,441,436
s3.5
K96070,3.50,3.50,295.85,441,436
s3.5
K96181,3.50,3.51,295.95,441,436
s3.5
K96291,3.50,3.52,296.05,441,436
s3.5
K96402,3.50,3.53,296.15,440,436
s3.5
K96513,3.50,3.54,296.25,440,436
s3.5
K96623,3.50,3.55,296.34,439,436
s3.5
K96734,3.50,3.55,296.41,439,437
s3.5
K96845,3.50,3.56,296.46,439,436
s3.5
K96956,3.50,3.56,296.51,438,436
s3.5
K97066,3.50,3.56,296.53,438,436
s3.5
K97177,3.50,3.56,296.54,437,436
s3.5
K97288,3.50,3.56,296.54,437,436
s3.5
K97398,3.50,3.56,296.52,437,436
s3.5
K97509,3.50,3.56,296.50,436,436
s3.5
K97620,3.50,3.56,296.48,435,436
s3.5
K97730,3.50,3.56,296.45,435,436
s3.5
K97841,3.50,3.55,296.41,435,436
s3.5
K97952,3.50,3.55,296.35,435,436
s3.5
K98062,3.50,3.54,296.30,434,436
s3.5
K98173,3.50,3.54,296.27,433,436
s3.5
K98284,3.50,3.54,296.28,432,437
s3.5
K98394,3.50,3.54,296.33,431,437
s3.5
K98505,3.50,3.55,296.42,430,437
s3.5
K98616,3.50,3.56,296.53,429,436
s3.5
K98726,3.50,3.57,296.64,428,433
s3.5
K98837,3.50,3.58,296.74,427,432
s3.5
K98948,3.50,3.59,296.80,427,433
s3.5
K99058,3.50,3.59,296.84,426,433
s3.5
K99169,3.50,3.59,296.87,425,433
s3.5
K99280,3.50,3.60,296.92,424,427
s3.5
K99390,3.50,3.60,296.99,422,430
s3.5
K99501,3.50,3.61,297.06,421,423
s3.5
K99612,3.50,3.61,297.11,421,424
s3.5
K99723,3.50,3.61,297.11,420,423
s3.5
K99833,3.50,3.61,297.04,421,423
s3.5
K99944,3.50,3.59,296.88,421,423
s3.5
K100055,3.50,3.57,296.66,422,424
s3.5
K100165,3.50,3.55,296.40,422,424
s3.5
K100276,3.50,3.52,296.09,423,423
s3.5
K100387,3.50,3.49,295.73,424,423
s3.5
K100497,3.50,3.46,295.36,425,424
s3.5
K100608,3.50,3.43,294.99,426,423
s3.5
K100719,3.50,3.40,294.65,427,423
s3.5
K100830,3.50,3.37,294.36,428,423
s3.5
K100940,3.50,3.35,294.14,428,423
s3.5
K101051,3.50,3.34,293.97,429,423
s3.5
K101162,3.50,3.33,293.85,430,423
s3.5
K101273,3.50,3.32,293.78,432,423
s3.5
K101383,3.50,3.32,293.73,433,428
s3.5
K101494,3.50,3.31,293.69,435,428
s3.5
K101605,3.50,3.31,293.64,437,428
s3.5
K101715,3.50,3.30,293.58,440,434
s3.5
K101826,3.50,3.30,293.52,442,433
s3.5
K101937,3.50,3.29,293.45,444,438
s3.5
K102048,3.50,3.29,293.41,446,439
s3.5
K102158,3.50,3.29,293.41,447,439
s3.5
K102269,3.50,3.29,293.47,448,444
s3.5
K102380,3.50,3.30,293.59,449,443
s3.5
K102491,3.50,3.32,293.76,450,443
s3.5
K102601,3.50,3.34,293.96,451,447
s3.5
K102712,3.50,3.36,294.18,452,447
s3.5
K102823,3.50,3.37,294.39,454,447
s3.5
K102934,3.50,3.39,294.60,454,447
s3.5
K103044,3.50,3.41,294.80,455,452
s3.5
K103155,3.50,3.43,295.00,456,451
s3.5
K103266,3.50,3.44,295.17,457,451
s3.5
K103377,3.50,3.46,295.33,457,451
s3.5
K103487,3.50,3.47,295.47,458,451
s3.5
K103598,3.50,3.48,295.59,458,450
s3.5
K103709,3.50,3.49,295.71,458,451
s3.5
K103819,3.50,3.50,295.84,458,456
s3.5
K103930,3.50,3.51,295.96,458,456
s3.5
K104041,3.50,3.52,296.09,457,456
s3.5
K104152,3.50,3.53,296.21,457,456
s3.5
K104262,3.50,3.54,296.33,456,456
s3.5
K104373,3.50,3.55,296.44,456,456
s3.5
K104484,3.50,3.56,296.52,456,456
s3.5
K104595,3.50,3.57,296.58,455,456
s3.5
K104705,3.50,3.57,296.65,454,456
s3.5
K104816,3.50,3.58,296.72,453,456
s3.5
K104927,3.50,3.59,296.81,452,456
s3.5
K105037,3.50,3.60,296.91,450,456
s3.5
K105148,3.50,3.60,297.01,449,456
s3.5
K105259,3.50,3.61,297.11,448,456
s3.5
K105370,3.50,3.62,297.20,447,451
s3.5
K105480,3.50,3.63,297.30,445,453
s3.5
K105591,3.50,3.64,297.41,444,449
s1.2
s3.5
K105702,3.50,3.65,297.51,442,449
1.20
s1.2
K108313,1.20,3.66,297.61,0,443
s1.2
K108424,1.20,3.66,297.67,0,321
s1.2
K108534,1.20,3.65,297.48,0,1
s1.2
K108645,1.20,3.58,296.70,0,0
s1.2
K108755,1.20,3.44,295.10,0,0
s1.2
K108866,1.20,3.22,292.62,0,0
s1.2
K108976,1.20,2.93,289.35,0,0
s1.2
K109087,1.20,2.59,285.44,0,0
s1.2
K109197,1.20,2.21,281.14,0,0
s1.2
K109308,1.20,1.82,276.71,0,0
s1.2
K109418,1.20,1.44,272.33,0,0
s1.2
K109529,1.20,1.07,268.19,0,0
s1.2
K109640,1.20,0.74,264.42,0,0
s1.2
K109750,1.20,0.45,261.13,0,0
s1.2
K109861,1.20,0.20,258.33,0,0
s1.2
K109971,1.20,0.00,256.02,0,0
s1.2
K110082,1.20,-0.16,254.21,0,0
s1.2
K110192,1.20,-0.28,252.84,0,0
s1.2
K110303,1.20,-0.36,251.87,0,0
s1.2
K110413,1.20,-0.42,251.26,0,0
s1.2
K110524,1.20,-0.44,250.97,0,0
s1.2
K110635,1.20,-0.44,250.94,0,0
s1.2
K110745,1.20,-0.43,251.10,0,0
s1.2
K110856,1.20,-0.40,251.40,0,0
s1.2
K110966,1.20,-0.37,251.79,5,0
s1.2
K111077,1.20,-0.33,252.22,20,0
s1.2
K111188,1.20,-0.29,252.65,35,19
s1.2
K111298,1.20,-0.26,253.07,50,34
s1.2
K111409,1.20,-0.22,253.48,64,47
s1.2
K111520,1.20,-0.18,253.90,78,61
s1.2
K111630,1.20,-0.15,254.35,91,77
s1.2
K111741,1.20,-0.10,254.84,103,82
s1.2
K111852,1.20,-0.05,255.38,114,97
s1.2
K111962,1.20,-0.00,255.97,125,111
s1.2
K112073,1.20,0.05,256.61,136,121
s1.2
K112184,1.20,0.12,257.33,145,133
s1.2
K112295,1.20,0.19,258.13,153,132
s1.2
K112405,1.20,0.27,259.03,160,152
s1.2
K112516,1.20,0.35,260.02,166,153
s1.2
K112627,1.20,0.45,261.07,172,160
s1.2
K112738,1.20,0.54,262.16,177,164
s1.2
K112848,1.20,0.64,263.23,182,174
s1.2
K112959,1.20,0.73,264.25,187,176
s1.2
K113070,1.20,0.81,265.19,192,182
s1.2
K113181,1.20,0.88,266.05,195,184
s1.2
K113291,1.20,0.95,266.80,199,193
s1.2
K113402,1.20,1.01,267.47,201,194
s1.2
K113513,1.20,1.06,268.05,204,192
s1.2
K113623,1.20,1.10,268.53,206,200
s1.2
K113734,1.20,1.14,268.93,207,200
s1.2
K113845,1.20,1.16,269.25,209,200
s1.2
K113956,1.20,1.19,269.49,210,202
s1.2
K114066,1.20,1.20,269.64,211,207
s1.2
K114177,1.20,1.21,269.73,212,207
s1.2
K114288,1.20,1.21,269.78,212,207
s1.2
K114399,1.20,1.21,269.79,213,206
s1.2
K114509,1.20,1.21,269.77,213,207
s1.2
K114620,1.20,1.21,269.73,213,207
s1.2
K114731,1.20,1.20,269.70,213,207
s1.2
K114841,1.20,1.20,269.70,213,206
s1.2
K114952,1.20,1.21,269.73,212,207
s1.2
K115063,1.20,1.21,269.78,212,207
s1.2
K115174,1.20,1.21,269.81,212,207
s1.2
K115284,1.20,1.22,269.84,212,207
s1.2
K115395,1.20,1.22,269.85,212,207
s1.2
K115506,1.20,1.22,269.87,211,207
s1.2
K115617,1.20,1.22,269.91,211,207
s1.2
K115727,1.20,1.23,269.98,210,206
s1.2
K115838,1.20,1.24,270.08,209,207
s1.2
K115949,1.20,1.25,270.20,208,207
s1.2
K116059,1.20,1.26,270.31,207,207
s1.2
K116170,1.20,1.26,270.39,207,207
s1.2
K116281,1.20,1.27,270.41,207,206
s1.2
K116392,1.20,1.27,270.40,207,207
s1.2
K116502,1.20,1.26,270.35,207,207
s1.2
K116613,1.20,1.26,270.29,207,207
s1.2
K116724,1.20,1.25,270.24,206,207
s1.2
K116835,1.20,1.25,270.17,206,207
s1.2
K116945,1.20,1.24,270.06,207,207
s1.2
K117056,1.20,1.22,269.90,208,207
s1.2
K117167,1.20,1.20,269.70,208,206
s1.2
K117278,1.20,1.19,269.49,209,207
s1.2
K117388,1.20,1.17,269.29,209,207
s1.2
K117499,1.20,1.15,269.10,210,207
s1.2
K117610,1.20,1.14,268.93,210,207
s1.2
K117720,1.20,1.12,268.76,211,207
s1.2
K117831,1.20,1.11,268.61,212,207
s1.2
K117942,1.20,1.10,268.50,212,207
s1.2
K118053,1.20,1.09,268.42,213,206
s1.2
K118163,1.20,1.09,268.36,214,207
s1.2
K118274,1.20,1.08,268.33,215,211
s1.2
K118385,1.20,1.09,268.36,215,211
s1.2
K118496,1.20,1.10,268.49,214,211
s1.2
K118606,1.20,1.12,268.72,213,211
s1.2
K118717,1.20,1.15,269.06,211,211
s1.2
K118828,1.20,1.19,269.48,210,211
s1.2
K118939,1.20,1.22,269.93,209,211
s1.2
