0, 0.00, 0
8, 0.00, 0
8, 0.01, 0
11, 0.04, 0
8, 0.11, 0
8, 0.21, 0
11, 0.35, 0
8, 0.54, 0
8, 0.78, 0
8, 1.06, 1
8, 1.37, 1
8, 1.72, 1
8, 2.10, 2
11, 2.50, 2
11, 2.92, 2
8, 3.35, 3
9, 3.80, 3
8, 4.26, 4
10, 4.71, 4
11, 5.16, 5
10, 5.60, 5
11, 6.04, 6
11, 6.46, 6
11, 6.87, 6
11, 7.27, 7
8, 7.66, 7
11, 8.02, 8
11, 8.37, 8
11, 8.69, 8
11, 9.00, 8
11, 9.28, 9
11, 9.54, 9
9, 9.77, 9
9, 9.99, 9
11, 10.18, 10
11, 10.35, 10
11, 10.49, 10
10, 10.61, 10
8, 10.71, 10
11, 10.79, 10
9, 10.85, 10
9, 10.89, 10
11, 10.91, 10
11, 10.92, 10
12, 10.91, 10
9, 10.89, 10
10, 10.86, 10
9, 10.83, 10
9, 10.78, 10
8, 10.73, 10
11, 10.68, 10
11, 10.61, 10
8, 10.54, 10
11, 10.47, 10
11, 10.40, 10
8, 10.33, 10
8, 10.26, 10
11, 10.19, 10
11, 10.12, 10
11, 10.06, 10
11, 10.00, 9
11, 9.95, 9
13, 9.91, 9
12, 9.88, 9
11, 9.87, 9
14, 9.87, 9
12, 9.89, 9
8, 9.92, 9
11, 9.97, 9
11, 10.03, 10
8, 10.09, 10
9, 10.16, 10
11, 10.22, 10
12, 10.28, 10
8, 10.33, 10
11, 10.38, 10
11, 10.43, 10
10, 10.47, 10
11, 10.50, 10
14, 10.53, 10
12, 10.56, 10
12, 10.59, 10
11, 10.63, 10
12, 10.66, 10
14, 10.71, 10
13, 10.76, 10
12, 10.81, 10
12, 10.87, 10
12, 10.94, 10
12, 11.02, 11
11, 11.10, 11
14, 11.18, 11
12, 11.26, 11
14, 11.34, 11
14, 11.43, 11
12, 11.52, 11
12, 11.61, 11
13, 11.70, 11
14, 11.79, 11
12, 11.89, 11
14, 11.98, 11
14, 12.07, 12
14, 12.16, 12
14, 12.26, 12
13, 12.35, 12
14, 12.44, 12
12, 12.54, 12
13, 12.63, 12
12, 12.72, 12
14, 12.80, 12
14, 12.87, 12
14, 12.95, 12
14, 13.01, 13
13, 13.07, 13
14, 13.13, 13
12, 13.19, 13
13, 13.24, 13
14, 13.28, 13
13, 13.32, 13
12, 13.36, 13
14, 13.38, 13
14, 13.40, 13
14, 13.42, 13
14, 13.43, 13
13, 13.44, 13
14, 13.45, 13
13, 13.46, 13
14, 13.47, 13
12, 13.48, 13
14, 13.48, 13
14, 13.48, 13
15, 13.48, 13
15, 13.49, 13
15, 13.49, 13
15, 13.50, 13
14, 13.52, 13
14, 13.55, 13
14, 13.57, 13
14, 13.61, 13
14, 13.64, 13
14, 13.68, 13
14, 13.72, 13
15, 13.76, 13
15, 13.80, 13
15, 13.84, 13
14, 13.88, 13
16, 13.93, 13
15, 13.97, 13
14, 14.02, 14
15, 14.07, 14
15, 14.13, 14
15, 14.18, 14
15, 14.23, 14
15, 14.29, 14
15, 14.34, 14
17, 14.40, 14
15, 14.45, 14
17, 14.51, 14
15, 14.57, 14
15, 14.63, 14
17, 14.70, 14
16, 14.76, 14
17, 14.83, 14
15, 14.91, 14
15, 14.98, 14
16, 15.06, 15
15, 15.13, 15
15, 15.20, 15
15, 15.27, 15
15, 15.33, 15
15, 15.38, 15
15, 15.43, 15
17, 15.47, 15
15, 15.50, 15
16, 15.53, 15
16, 15.55, 15
16, 15.57, 15
17, 15.59, 15
15, 15.61, 15
17, 15.63, 15
17, 15.64, 15
16, 15.66, 15
17, 15.68, 15
17, 15.71, 15
17, 15.74, 15
17, 15.77, 15
15, 15.81, 15
17, 15.85, 15
17, 15.89, 15
15, 15.94, 15
17, 15.98, 15
16, 16.02, 16
17, 16.07, 16
17, 16.11, 16
17, 16.15, 16
17, 16.19, 16
17, 16.24, 16
17, 16.28, 16
15, 16.32, 16
18, 16.36, 16
17, 16.40, 16
17, 16.44, 16
18, 16.48, 16
17, 16.52, 16
18, 16.56, 16
18, 16.60, 16
17, 16.64, 16
18, 16.69, 16
18, 16.74, 16
18, 16.79, 16
18, 16.84, 16
19, 16.90, 16
18, 16.96, 16
18, 17.02, 17
18, 17.09, 17
18, 17.16, 17
18, 17.23, 17
18, 17.30, 17
18, 17.37, 17
18, 17.44, 17
17, 17.51, 17
18, 17.57, 17
20, 17.63, 17
18, 17.69, 17
18, 17.74, 17
18, 17.80, 17
18, 17.85, 17
19, 17.90, 17
19, 17.94, 17
18, 17.99, 17
18, 18.03, 18
18, 18.07, 18
18, 18.11, 18
18, 18.14, 18
20, 18.17, 18
19, 18.20, 18
18, 18.23, 18
19, 18.25, 18
20, 18.28, 18
18, 18.31, 18
18, 18.33, 18
20, 18.36, 18
20, 18.39, 18
18, 18.42, 18
20, 18.45, 18
20, 18.49, 18
20, 18.53, 18
18, 18.57, 18
20, 18.61, 18
20, 18.66, 18
19, 18.70, 18
20, 18.75, 18
20, 18.81, 18
20, 18.86, 18
20, 18.92, 18
20, 18.97, 18
20, 19.03, 19
18, 19.09, 19
19, 19.15, 19
20, 19.21, 19
20, 19.27, 19
20, 19.32, 19
19, 19.36, 19
20, 19.41, 19
20, 19.45, 19
19, 19.49, 19
20, 19.53, 19
21, 19.56, 19
18, 19.59, 19
20, 19.62, 19
20, 19.64, 19
20, 19.66, 19
20, 19.68, 19
20, 19.70, 19
21, 19.71, 19
21, 19.73, 19
21, 19.75, 19
21, 19.77, 19
21, 19.79, 19
19, 19.82, 19
20, 19.86, 19
20, 19.89, 19
21, 19.92, 19
21, 19.96, 19
21, 19.99, 19
21, 20.03, 20
21, 20.07, 20
21, 20.11, 20
21, 20.16, 20
21, 20.20, 20
19, 20.25, 20
20, 20.29, 20
19, 20.34, 20
18, 20.37, 20
20, 20.40, 20
19, 20.42, 20
20, 20.43, 20
20, 20.44, 20
20, 20.43, 20
20, 20.41, 20
20, 20.39, 20
20, 20.37, 20
21, 20.34, 20
21, 20.31, 20
21, 20.28, 20
21, 20.25, 20
21, 20.23, 20
21, 20.21, 20
21, 20.20, 20
21, 20.20, 20
21, 20.20, 20
21, 20.21, 20
23, 20.22, 20
21, 20.24, 20
22, 20.28, 20
22, 20.32, 20
21, 20.36, 20
21, 20.42, 20
20, 20.48, 20
20, 20.54, 20
19, 20.60, 20
21, 20.65, 20
21, 20.71, 20
21, 20.75, 20
21, 20.79, 20
21, 20.82, 20
22, 20.86, 20
21, 20.88, 20
21, 20.91, 20
21, 20.93, 20
21, 20.95, 20
21, 20.97, 20
21, 20.99, 20
21, 21.01, 21
23, 21.02, 21
21, 21.03, 21
21, 21.05, 21
21, 21.06, 21
23, 21.07, 21
23, 21.09, 21
21, 21.11, 21
23, 21.13, 21
24, 21.16, 21
23, 21.20, 21
23, 21.24, 21
23, 21.29, 21
23, 21.35, 21
23, 21.42, 21
23, 21.50, 21
21, 21.58, 21
21, 21.66, 21
23, 21.74, 21
23, 21.83, 21
23, 21.91, 21
22, 21.98, 21
23, 22.06, 22
21, 22.13, 22
23, 22.19, 22
23, 22.25, 22
23, 22.31, 22
23, 22.36, 22
21, 22.41, 22
23, 22.45, 22
23, 22.49, 22
21, 22.52, 22
23, 22.55, 22
