time,flex sensor,"actuator position, command","actuator position, measured",force,'Trial Number','Target Angle','Bookmark'
58.398,180.0,9.130434782608695,0.14957264957265082,-1.32,0,0,0
58.851,180.0,9.130434782608695,0.21367521367521292,-1.32,0,0,0
59.304,180.0,9.130434782608695,0.12820512820512775,-1.32,0,0,0
59.756,180.0,9.130434782608695,0.14957264957265082,-1.32,0,0,0
60.209,180.0,9.130434782608695,0.0,-1.32,0,0,0
60.662,180.0,9.130434782608695,0.10683760683760823,-1.32,0,0,0
61.115,180.0,9.130434782608695,0.12820512820512775,-1.14,0,0,0
61.567,180.0,9.130434782608695,0.04273504273504258,-1.32,0,0,0
62.02,180.0,9.130434782608695,0.08547008547008517,-1.05,0,0,0
62.473,180.0,9.130434782608695,0.17094017094017033,-2303.88,0,0,0
62.926,180.0,9.130434782608695,0.14957264957265082,-1.32,0,0,0
63.378,180.0,9.130434782608695,0.08547008547008517,-1.23,0,0,0
63.831,180.0,9.130434782608695,0.08547008547008517,-1.23,0,0,0
64.283,180.0,9.130434782608695,0.10683760683760823,-2303.88,0,0,0
64.737,180.0,9.130434782608695,0.08547008547008517,-2258.7,0,0,0
65.189,180.0,9.130434782608695,0.17094017094017033,-1.41,0,0,0
65.642,180.0,9.130434782608695,0.08547008547008517,-1.41,0,0,0
66.094,180.0,9.130434782608695,0.17094017094017033,-1.67,0,0,0
66.548,180.0,9.130434782608695,0.08547008547008517,-2055.41,0,0,0
67.0,180.0,9.130434782608695,0.06410256410256565,-1.67,0,0,0
67.453,180.0,9.130434782608695,0.21367521367521292,-1.67,0,0,0
67.905,180.0,9.130434782608695,0.14957264957265082,-1.67,0,0,0
68.359,180.0,9.130434782608695,0.06410256410256565,-1.41,0,0,0
68.811,180.0,9.130434782608695,0.12820512820512775,-1.41,0,0,0
69.264,180.0,9.130434782608695,0.06410256410256565,-1.41,0,0,0
69.717,180.0,9.130434782608695,0.12820512820512775,-1.41,0,0,0
70.17,180.0,9.130434782608695,0.06410256410256565,-1.41,0,0,0
70.622,180.0,9.130434782608695,0.12820512820512775,-1.49,0,0,0
71.075,180.0,9.130434782608695,0.14957264957265082,-1.41,0,0,0
71.528,180.0,9.130434782608695,0.08547008547008517,-1.41,0,0,0
71.981,180.0,9.130434782608695,0.21367521367521292,-1.41,0,0,0
72.434,180.0,9.130434782608695,0.14957264957265082,-1.23,0,0,0
72.886,180.0,9.130434782608695,0.06410256410256565,-1.32,0,0,0
73.339,180.0,9.130434782608695,0.10683760683760823,-1.32,0,0,0
73.792,180.0,9.130434782608695,0.10683760683760823,-1.32,0,0,0
74.245,180.0,9.130434782608695,0.12820512820512775,-1.32,0,0,0
74.697,180.0,9.130434782608695,0.1923076923076934,-1.41,0,0,0
75.15,180.0,9.130434782608695,0.06410256410256565,-1.41,0,0,0
75.603,180.0,9.130434782608695,0.10683760683760823,-1.41,0,0,0
76.056,180.0,9.130434782608695,0.14957264957265082,-1.41,0,0,0
76.508,180.0,9.130434782608695,0.17094017094017033,-1.67,0,0,0
76.961,180.0,9.130434782608695,0.08547008547008517,-1.58,0,0,0
77.415,180.0,9.130434782608695,0.10683760683760823,-1.41,0,0,0
77.867,180.0,9.130434782608695,0.14957264957265082,-1.41,0,0,0
78.32,180.0,9.130434782608695,0.06410256410256565,-1.41,0,0,0
78.773,180.0,9.130434782608695,0.12820512820512775,-1.67,0,0,0
79.226,177.0,9.347826086956522,0.12820512820512775,-1.41,0,0,0
79.679,177.0,9.347826086956522,0.10683760683760823,-1.41,0,0,0
80.131,176.0,9.347826086956522,0.32051282051282115,-1.67,0,0,0
80.584,175.0,9.347826086956522,0.14957264957265082,-1.67,0,0,0
81.038,179.0,9.130434782608695,0.12820512820512775,-1.49,0,0,0
81.49,180.0,9.130434782608695,0.08547008547008517,-1.41,0,0,0
81.943,180.0,9.130434782608695,0.12820512820512775,-1.58,0,0,0
82.396,180.0,9.130434782608695,0.10683760683760823,-677.55,0,0,0
83.148,180.0,9.130434782608695,2.072649572649574,-203.2,0,0,0
83.601,180.0,9.130434782608695,8.290598290598291,2.29,0,0,0
84.054,180.0,9.130434782608695,9.209401709401709,-926.02,0,0,0
84.506,180.0,9.130434782608695,9.23076923076923,2.9,0,0,0
84.959,180.0,9.130434782608695,9.188034188034187,2.81,0,0,0
85.413,176.0,9.347826086956522,9.145299145299145,2.9,0,0,0
85.866,170.0,9.565217391304348,9.444444444444445,3.34,0,0,0
86.318,165.0,9.782608695652174,9.572649572649572,3.25,0,0,0
86.771,159.0,10.0,9.914529914529915,-270.97,0,0,0
87.223,158.0,10.217391304347826,10.192307692307692,3.87,0,0,0
87.677,152.0,10.434782608695652,10.235042735042734,3.78,0,0,0
88.129,150.0,10.434782608695652,10.2991452991453,3.69,0,0,0
88.582,146.0,10.652173913043478,10.747863247863247,4.31,0,0,0
89.035,139.0,10.869565217391305,10.491452991452991,4.31,0,0,0
89.488,132.0,11.304347826086957,10.876068376068377,4.83,0,0,0
89.94,128.0,11.521739130434783,11.474358974358974,5.1,0,0,0
90.393,121.0,11.73913043478261,11.495726495726496,5.36,0,0,0
90.846,114.0,12.173913043478262,11.709401709401709,5.36,0,0,0
91.299,110.0,12.391304347826088,11.88034188034188,5.45,0,0,0
91.752,103.0,12.608695652173912,12.008547008547009,5.36,0,0,0
92.204,103.0,12.608695652173912,12.606837606837606,5.8,0,0,0
92.657,98.0,12.826086956521738,12.67094017094017,5.89,0,0,0
93.11,94.0,13.043478260869565,12.606837606837606,5.8,0,0,0
93.563,91.0,13.043478260869565,12.64957264957265,6.24,0,0,0
94.015,92.0,13.043478260869565,12.84188034188034,6.42,0,0,0
94.468,97.0,12.826086956521738,12.905982905982906,6.42,0,0,0
94.921,103.0,12.608695652173912,13.055555555555555,6.06,0,0,0
95.374,112.0,12.173913043478262,12.393162393162394,5.19,0,0,0
95.826,116.0,11.956521739130435,11.987179487179487,4.66,0,0,0
96.279,116.0,11.956521739130435,12.008547008547009,4.66,0,0,0
96.732,113.0,12.173913043478262,12.008547008547009,-1987.65,0,0,0
97.185,107.0,12.391304347826088,12.243589743589745,5.1,0,0,0
97.637,100.0,12.826086956521738,12.371794871794872,5.54,0,0,0
98.09,96.0,12.826086956521738,12.606837606837606,-1174.48,0,0,0
98.543,91.0,13.043478260869565,13.034188034188034,6.24,0,0,0
98.996,89.0,13.26086956521739,13.055555555555555,6.24,0,0,0
99.448,83.0,13.478260869565217,12.884615384615385,6.15,0,0,0
99.901,74.0,13.91304347826087,13.333333333333332,6.68,0,0,0
100.354,72.0,13.91304347826087,13.632478632478634,7.03,0,0,0
100.807,67.0,14.130434782608695,13.88888888888889,7.56,0,0,0
101.259,63.0,14.347826086956522,14.423076923076923,8.0,0,0,0
101.712,59.0,14.565217391304348,14.38034188034188,7.91,0,0,0
102.166,54.0,14.782608695652174,14.294871794871796,7.82,0,0,0
