43458,180.00,89,980,240,0,0,0
43910,180.00,89,978,240,0,0,0
44363,180.00,89,979,241,0,0,0
44816,180.00,89,974,242,0,0,0
45269,180.00,89,973,240,0,0,0
45721,180.00,89,978,240,0,0,0
46174,180.00,89,976,240,0,0,0
46627,180.00,89,974,240,0,0,0
47079,180.00,89,977,243,0,0,0
47532,180.00,89,977,243,0,0,0
47985,180.00,89,973,243,0,0,0
48438,180.00,89,978,243,0,0,0
48891,180.00,89,977,241,0,0,0
49343,180.00,89,974,243,0,0,0
49796,180.00,89,977,242,0,0,0
50249,180.00,89,977,242,0,0,0
50702,180.00,89,976,240,0,0,0
51154,180.00,89,977,242,0,0,0
51607,180.00,89,977,240,0,0,0
52060,180.00,89,976,242,0,0,0
52513,180.00,89,979,-14907,0,0,0
52965,180.00,89,972,240,0,0,0
53418,180.00,89,976,240,0,0,0
53871,180.00,89,975,240,0,0,0
54324,180.00,89,974,240,0,0,0
54776,180.00,89,977,240,0,0,0
55229,180.00,89,976,240,0,0,0
55682,180.00,89,978,244,0,0,0
56134,180.00,89,979,244,0,0,0
56587,180.00,89,978,240,0,0,0
57040,180.00,89,975,242,0,0,0
57493,180.00,89,975,241,0,0,0
57945,180.00,89,979,240,0,0,0
58398,180.00,89,976,240,0,0,0
58851,180.00,89,973,240,0,0,0
59304,180.00,89,977,240,0,0,0
59756,180.00,89,976,240,0,0,0
60209,180.00,89,983,240,0,0,0
60662,180.00,89,978,240,0,0,0
61115,180.00,89,977,242,0,0,0
61567,180.00,89,981,240,0,0,0
62020,180.00,89,979,243,0,0,0
62473,180.00,89,975,-25958,0,0,0
62926,180.00,89,976,240,0,0,0
63378,180.00,89,979,241,0,0,0
63831,180.00,89,979,241,0,0,0
64283,180.00,89,978,-25958,0,0,0
64737,180.00,89,979,-25444,0,0,0
65189,180.00,89,975,239,0,0,0
65642,180.00,89,979,239,0,0,0
66094,180.00,89,975,236,0,0,0
66548,180.00,89,979,-23131,0,0,0
67000,180.00,89,980,236,0,0,0
67453,180.00,89,973,236,0,0,0
67905,180.00,89,976,236,0,0,0
68359,180.00,89,980,239,0,0,0
68811,180.00,89,977,239,0,0,0
69264,180.00,89,980,239,0,0,0
69717,180.00,89,977,239,0,0,0
70170,180.00,89,980,239,0,0,0
70622,180.00,89,977,238,0,0,0
71075,180.00,89,976,239,0,0,0
71528,180.00,89,979,239,0,0,0
71981,180.00,89,973,239,0,0,0
72434,180.00,89,976,241,0,0,0
72886,180.00,89,980,240,0,0,0
73339,180.00,89,978,240,0,0,0
73792,180.00,89,978,240,0,0,0
74245,180.00,89,977,240,0,0,0
74697,180.00,89,974,239,0,0,0
75150,180.00,89,980,239,0,0,0
75603,180.00,89,978,239,0,0,0
76056,180.00,89,976,239,0,0,0
76508,180.00,89,975,236,0,0,0
76961,180.00,89,979,237,0,0,0
77415,180.00,89,978,239,0,0,0
77867,180.00,89,976,239,0,0,0
78320,180.00,89,980,239,0,0,0
78773,180.00,89,977,236,0,0,0
79226,177.00,90,977,239,0,0,0
79679,177.00,90,978,239,0,0,0
80131,176.00,90,968,236,0,0,0
80584,175.00,90,976,236,0,0,0
81038,179.00,89,977,238,0,0,0
81490,180.00,89,979,239,0,0,0
81943,180.00,89,977,237,0,0,0
82396,180.00,89,978,-7454,0,0,0
83148,180.00,89,886,-2057,0,0,0
83601,180.00,89,595,281,0,0,0
84054,180.00,89,552,-10281,0,0,0
84506,180.00,89,551,288,0,0,0
84959,180.00,89,553,287,0,0,0
85413,176.00,90,555,288,0,0,0
85866,170.00,91,541,293,0,0,0
86318,165.00,92,535,292,0,0,0
86771,159.00,93,519,-2828,0,0,0
87223,158.00,94,506,299,0,0,0
87677,152.00,95,504,298,0,0,0
88129,150.00,95,501,297,0,0,0
88582,146.00,96,480,304,0,0,0
89035,139.00,97,492,304,0,0,0
89488,132.00,99,474,310,0,0,0
89940,128.00,100,446,313,0,0,0
90393,121.00,101,445,316,0,0,0
90846,114.00,103,435,316,0,0,0
91299,110.00,104,427,317,0,0,0
91752,103.00,105,421,316,0,0,0
92204,103.00,105,393,321,0,0,0
92657,98.00,106,390,322,0,0,0
93110,94.00,107,393,321,0,0,0
93563,91.00,107,391,326,0,0,0
94015,92.00,107,382,328,0,0,0
94468,97.00,106,379,328,0,0,0
94921,103.00,105,372,324,0,0,0
95374,112.00,103,403,314,0,0,0
95826,116.00,102,422,308,0,0,0
96279,116.00,102,421,308,0,0,0
96732,113.00,103,421,-22360,0,0,0
97185,107.00,104,410,313,0,0,0
97637,100.00,106,404,318,0,0,0
98090,96.00,106,393,-13108,0,0,0
98543,91.00,107,373,326,0,0,0
98996,89.00,108,372,326,0,0,0
99448,83.00,109,380,325,0,0,0
99901,74.00,111,359,331,0,0,0
100354,72.00,111,345,335,0,0,0
100807,67.00,112,333,341,0,0,0
101259,63.00,113,308,346,0,0,0
101712,59.00,114,310,345,0,0,0
102166,54.00,115,314,344,0,0,0
