time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
255,22.63,30.65,254.00,0
255,111.26,124.42,254.00,0
255,208.35,218.01,254.00,0
255,263.75,267.26,255.00,0
255,275.72,275.23,255.00,0
255,266.47,264.92,255.00,0
255,255.61,254.66,255.00,0
255,251.07,250.94,255.00,0
255,251.71,251.96,255.00,0
255,253.88,254.13,255.00,0
255,255.33,255.42,255.00,0
254,255.60,255.56,255.00,0
254,255.06,254.99,255.00,0
255,254.60,254.57,255.00,0
255,254.55,254.57,255.00,0
255,254.76,254.79,255.00,0
256,255.07,255.12,255.00,0
255,255.53,255.59,255.00,0
255,255.72,255.71,255.00,0
255,255.49,255.45,255.00,0
255,255.16,255.13,255.00,0
255,254.79,254.72,255.00,0
254,254.30,254.24,255.00,0
252,253.74,253.65,255.00,0
255,253.06,253.02,255.00,0
255,253.15,253.19,255.00,0
255,253.51,253.54,254.00,0
255,253.87,253.93,254.00,0
255,254.27,254.28,254.00,0
253,254.31,254.31,254.00,0
255,254.23,254.23,254.00,0
255,254.24,254.22,254.00,0
254,254.22,254.24,254.00,0
255,254.38,254.39,254.00,0
252,254.38,254.37,254.00,0
255,254.27,254.27,254.00,0
255,254.38,254.41,254.00,0
255,254.68,254.70,254.00,0
254,254.72,254.68,254.00,0
255,254.20,254.13,254.00,0
256,253.92,253.95,254.00,0
256,254.55,254.66,255.00,0
one,0
