time,flex sensor,"actuator position, command","actuator position, measured",force
122.061,247.0,7.096774193548387,22.134831460674157,-110.5
122.106,248.0,7.096774193548387,22.134831460674157,-110.5
122.151,248.0,7.096774193548387,22.134831460674157,-110.5
122.196,250.0,7.096774193548387,22.134831460674157,-110.5
122.241,248.0,7.096774193548387,22.134831460674157,-110.5
122.286,245.0,7.096774193548387,22.134831460674157,-110.5
122.331,247.0,7.096774193548387,22.134831460674157,-110.5
122.376,249.0,7.096774193548387,22.134831460674157,-110.5
122.422,249.0,7.096774193548387,22.134831460674157,-110.5
122.467,249.0,7.096774193548387,22.134831460674157,-110.5
122.512,247.0,7.096774193548387,22.134831460674157,-110.5
122.557,245.0,7.096774193548387,22.134831460674157,-110.5
122.602,246.0,7.096774193548387,22.134831460674157,-110.5
122.647,248.0,7.096774193548387,22.134831460674157,-110.5
122.692,249.0,7.096774193548387,22.134831460674157,-110.5
122.737,248.0,7.096774193548387,22.134831460674157,-110.5
122.782,247.0,7.096774193548387,22.134831460674157,-110.5
122.828,247.0,7.096774193548387,22.134831460674157,-110.5
122.873,246.0,7.096774193548387,22.134831460674157,-110.5
122.918,251.0,7.096774193548387,22.134831460674157,-110.5
122.963,247.0,7.096774193548387,22.134831460674157,-110.5
123.008,247.0,7.096774193548387,22.134831460674157,-110.5
123.053,249.0,7.096774193548387,22.134831460674157,-110.5
123.098,248.0,7.096774193548387,22.134831460674157,-110.5
123.143,246.0,7.096774193548387,22.134831460674157,-110.5
123.189,246.0,7.096774193548387,22.134831460674157,-110.5
123.234,246.0,7.096774193548387,22.134831460674157,-110.5
123.279,251.0,7.096774193548387,22.134831460674157,-110.5
123.324,242.0,7.096774193548387,22.134831460674157,-110.5
123.369,247.0,7.096774193548387,22.134831460674157,-110.5
123.414,248.0,7.096774193548387,22.134831460674157,-110.5
123.459,248.0,7.096774193548387,22.134831460674157,-110.5
123.504,252.0,7.096774193548387,22.134831460674157,-110.5
123.55,247.0,7.096774193548387,22.134831460674157,-110.5
123.595,247.0,7.096774193548387,22.134831460674157,-110.5
123.64,249.0,7.096774193548387,22.134831460674157,-110.5
123.685,247.0,7.096774193548387,22.134831460674157,-110.5
123.73,245.0,7.096774193548387,22.134831460674157,-110.5
123.775,247.0,7.096774193548387,22.134831460674157,-110.5
123.82,245.0,7.096774193548387,22.134831460674157,-110.5
123.865,250.0,7.096774193548387,22.134831460674157,-110.5
123.911,247.0,7.096774193548387,22.134831460674157,-110.5
123.956,247.0,7.096774193548387,22.134831460674157,-110.5
124.001,249.0,7.096774193548387,22.134831460674157,-110.5
124.046,247.0,7.096774193548387,22.134831460674157,-110.5
124.091,245.0,7.096774193548387,22.134831460674157,-110.5
124.136,247.0,7.096774193548387,22.134831460674157,-110.5
124.181,247.0,7.096774193548387,22.134831460674157,-110.5
124.226,252.0,7.096774193548387,22.134831460674157,-110.5
124.272,246.0,7.096774193548387,22.134831460674157,-110.5
124.317,248.0,7.096774193548387,22.134831460674157,-110.5
124.362,249.0,7.096774193548387,22.134831460674157,-110.5
124.407,247.0,7.096774193548387,22.134831460674157,-110.5
124.452,252.0,7.096774193548387,22.134831460674157,-110.5
124.497,248.0,7.096774193548387,22.134831460674157,-110.5
124.542,251.0,7.096774193548387,22.134831460674157,-110.5
124.587,248.0,7.096774193548387,22.134831460674157,-110.5
124.633,247.0,7.096774193548387,22.134831460674157,-110.5
124.678,248.0,7.096774193548387,22.134831460674157,-110.5
124.723,252.0,7.096774193548387,22.134831460674157,-110.5
124.768,247.0,7.096774193548387,22.134831460674157,-110.5
124.813,249.0,7.096774193548387,22.134831460674157,-110.5
124.858,250.0,7.096774193548387,22.134831460674157,-110.5
124.903,247.0,7.096774193548387,22.134831460674157,-110.5
124.948,248.0,7.096774193548387,22.134831460674157,-110.5
124.994,248.0,7.096774193548387,22.134831460674157,-110.5
125.039,248.0,7.096774193548387,22.134831460674157,-110.5
125.084,250.0,7.096774193548387,22.134831460674157,-110.5
125.129,245.0,7.096774193548387,22.134831460674157,-110.5
125.174,247.0,7.096774193548387,22.134831460674157,-110.5
125.219,247.0,7.096774193548387,22.134831460674157,-110.5
125.264,247.0,7.096774193548387,22.134831460674157,-110.5
125.309,249.0,7.096774193548387,22.134831460674157,-110.5
125.355,249.0,7.096774193548387,22.134831460674157,-110.5
125.4,245.0,7.096774193548387,22.134831460674157,-110.5
125.445,247.0,7.096774193548387,22.134831460674157,-110.5
125.49,247.0,7.096774193548387,22.134831460674157,-110.5
125.535,246.0,7.096774193548387,22.134831460674157,-110.5
125.58,249.0,7.096774193548387,22.134831460674157,-110.5
125.625,249.0,7.096774193548387,22.134831460674157,-110.5
125.67,247.0,7.096774193548387,22.134831460674157,-110.5
125.715,249.0,7.096774193548387,22.134831460674157,-110.5
125.761,246.0,7.096774193548387,22.134831460674157,-110.5
125.806,247.0,7.096774193548387,22.134831460674157,-110.5
125.851,248.0,7.096774193548387,22.134831460674157,-110.5
125.896,246.0,7.096774193548387,22.134831460674157,-110.5
125.941,246.0,7.096774193548387,22.134831460674157,-110.5
125.986,246.0,7.096774193548387,22.134831460674157,-110.5
126.031,246.0,7.096774193548387,22.134831460674157,-110.5
126.076,249.0,7.096774193548387,22.134831460674157,-110.5
126.122,252.0,7.096774193548387,22.134831460674157,-110.5
126.167,245.0,7.096774193548387,22.134831460674157,-110.5
126.212,248.0,7.096774193548387,22.134831460674157,-110.5
126.257,250.0,7.096774193548387,22.134831460674157,-110.5
126.302,246.0,7.096774193548387,22.134831460674157,-110.5
126.347,251.0,7.096774193548387,22.134831460674157,-110.5
126.392,252.0,7.096774193548387,22.134831460674157,-110.5
126.437,247.0,7.096774193548387,22.134831460674157,-110.5
126.483,249.0,7.096774193548387,22.134831460674157,-110.5
126.528,246.0,7.096774193548387,22.134831460674157,-110.5
126.573,250.0,7.096774193548387,22.134831460674157,-110.5
126.618,252.0,7.096774193548387,22.134831460674157,-110.5
126.663,248.0,7.096774193548387,22.134831460674157,-110.5
126.708,248.0,7.096774193548387,22.134831460674157,-110.5
126.753,248.0,7.096774193548387,22.134831460674157,-110.5
126.798,242.0,7.096774193548387,22.134831460674157,-110.5
126.844,247.0,7.096774193548387,22.134831460674157,-110.5
