time,flex sensor,"actuator position, command","actuator position, measured",force,Trial Number,Target Angle
15.57,138.90625,4.523809523809524,23.333333333333332,-22.71565557729941,0,85
15.63,135.4375,5.0,23.333333333333332,-22.71565557729941,0,85
15.691,136.0625,5.0,23.333333333333332,-22.71565557729941,0,85
15.752,135.71875,5.0,23.333333333333332,-22.71565557729941,0,85
15.813,138.828125,4.523809523809524,23.333333333333332,-22.71565557729941,0,85
15.874,135.15625,5.0,23.333333333333332,-22.71565557729941,0,85
15.934,135.578125,5.0,23.333333333333332,-22.71565557729941,0,85
15.995,135.359375,5.0,23.333333333333332,-22.71565557729941,0,85
16.056,134.671875,5.0,23.333333333333332,-22.71565557729941,0,85
16.117,133.421875,5.238095238095238,23.333333333333332,-22.71565557729941,0,85
16.177,131.484375,5.476190476190476,23.333333333333332,-22.71565557729941,0,85
16.238,128.765625,5.714285714285714,23.333333333333332,-22.71565557729941,0,85
16.299,126.40625,5.9523809523809526,23.333333333333332,-22.71565557729941,0,85
16.36,123.21875,6.428571428571429,23.333333333333332,-22.71565557729941,0,85
16.421,119.328125,6.904761904761905,23.333333333333332,-22.71565557729941,0,85
16.481,116.40625,7.142857142857143,23.333333333333332,-22.71565557729941,0,85
16.542,112.390625,7.619047619047619,23.333333333333332,-22.71565557729941,0,85
16.603,107.046875,8.095238095238095,23.333333333333332,-22.71565557729941,0,85
16.664,101.828125,8.80952380952381,23.333333333333332,-22.71565557729941,0,85
16.724,96.140625,9.523809523809524,23.333333333333332,-22.71565557729941,0,85
16.785,89.40625,10.238095238095237,23.333333333333332,-22.71565557729941,0,85
16.846,84.0625,10.714285714285714,23.333333333333332,-22.71565557729941,0,85
16.907,74.203125,11.904761904761905,23.333333333333332,-22.71565557729941,0,85
16.967,67.40625,12.619047619047619,23.333333333333332,-22.71565557729941,0,85
17.028,63.59375,13.095238095238095,23.333333333333332,-22.71565557729941,0,85
17.089,60.046875,13.571428571428571,23.333333333333332,-22.71565557729941,0,85
17.15,57.890625,13.80952380952381,23.333333333333332,-22.71565557729941,0,85
17.211,57.96875,13.80952380952381,23.333333333333332,-22.71565557729941,0,85
17.271,60.734375,13.333333333333334,23.333333333333332,-22.71565557729941,0,85
17.332,56.640625,13.80952380952381,23.3096926713948,-22.71565557729941,0,85
17.393,55.671875,14.047619047619047,23.333333333333332,-22.71565557729941,0,85
17.454,57.0625,13.80952380952381,23.333333333333332,-22.71565557729941,0,85
17.514,59.140625,13.571428571428571,23.333333333333332,-22.71565557729941,0,85
17.575,60.671875,13.333333333333334,23.3096926713948,-22.71565557729941,0,85
17.636,64.765625,12.857142857142858,23.333333333333332,-22.71565557729941,0,85
17.697,72.546875,12.142857142857142,23.333333333333332,-22.71565557729941,0,85
