180
165
150
135
120
105
90
75
60
45
180
135
120
45
75
90
60
165
105
150
180
165
150
135
120
105
90
75
60
45
100
85
55
40
130
145
160
175
70
115
100
145
160
55
175
115
40
70
130
85
130
85
40
100
160
145
70
115
55
175
175
55
145
100
40
130
160
70
85
115
55
40
85
70
160
130
115
175
145
100
40
55
115
175
100
130
70
145
160
85
