180
165
148
136
119
105
90
75
61
44
119
134
151
164
107
90
63
46
180
75
0
0
0
0
0
0
0
0
0
0
180
167
147
127
123
110
96
84
53
40
75
71
59
45
86
104
138
172
180
129
113
68
78
111
135
89
75
180
118
144
47
154
122
100
72
92
133
158
180
88
88
54
94
53
180
158
100
158
129
88
164
59
74
120
152
90
180
105
134
46
138
151
71
94
83
102
91
177
156
164
45
90
75
119
137
149
165
61
106
180
