time,flex sensor,"actuator position, command","actuator position, measured",force,Trial Number,Target Angle
56.319,185.21,4.0,7.397390272835112,0.0,0,180
56.445,191.94,4.0,7.397390272835112,0.0,0,180
56.57,192.6,4.0,7.359430604982206,0.0,0,180
56.696,192.17,4.0,7.378410438908659,0.0,0,180
56.821,194.75,4.0,7.4163701067615655,0.0,0,180
56.947,194.45,4.0,7.397390272835112,0.0,0,180
57.073,192.42,4.0,7.4163701067615655,0.0,0,180
57.198,191.2,4.0,7.4163701067615655,0.0,0,180
57.324,191.2,4.0,7.4163701067615655,0.0,0,180
57.449,192.81,4.0,7.4163701067615655,0.0,0,180
57.576,196.66,4.0,7.4163701067615655,0.0,0,180
57.701,201.51,4.0,7.4163701067615655,0.0,0,180
57.827,202.82,4.0,7.4163701067615655,0.0,0,180
57.952,197.8,4.0,7.4163701067615655,0.0,0,180
58.078,197.93,4.0,7.4163701067615655,0.0,0,180
58.204,195.45,4.0,7.4163701067615655,0.0,0,180
58.329,194.68,4.0,7.4163701067615655,0.0,0,180
58.454,193.06,4.0,7.4163701067615655,0.0,0,180
58.58,193.34,4.0,7.4163701067615655,0.0,0,180
58.706,190.91,4.0,7.435349940688019,0.0,0,180
58.832,189.29,4.0,7.435349940688019,0.0,0,180
58.957,189.29,4.0,7.435349940688019,0.0,0,180
59.082,189.29,4.0,7.4163701067615655,0.0,0,180
59.209,189.29,4.0,7.4163701067615655,0.0,0,180
59.334,189.29,4.0,7.435349940688019,0.0,0,180
59.46,189.8,4.0,7.435349940688019,0.0,0,180
59.585,189.23,4.0,7.4163701067615655,0.0,0,180
59.711,189.23,4.0,7.454329774614472,0.0,0,180
59.837,189.23,4.0,7.4163701067615655,0.0,0,180
59.962,189.23,4.0,7.4163701067615655,0.0,0,180
60.087,189.84,4.0,7.435349940688019,0.0,0,180
60.213,190.53,4.0,7.4163701067615655,0.0,0,180
60.339,190.53,4.0,7.4163701067615655,0.0,0,180
60.465,191.03,4.0,7.473309608540925,0.0,0,180
60.59,191.56,4.0,7.4163701067615655,0.0,0,180
60.716,191.56,4.0,7.4163701067615655,0.0,0,180
60.842,191.56,4.0,7.435349940688019,0.0,0,180
60.967,190.75,4.0,7.435349940688019,0.0,0,180
61.093,190.75,4.0,7.435349940688019,0.0,0,180
61.218,189.88,4.0,7.4163701067615655,0.0,0,180
61.344,190.86,4.0,7.4163701067615655,0.0,0,180
61.47,190.86,4.0,7.4163701067615655,0.0,0,180
61.595,191.39,4.0,7.4163701067615655,0.0,0,180
61.721,191.96,4.0,7.4163701067615655,0.0,0,180
61.846,191.96,4.0,7.4163701067615655,0.0,0,180
61.973,191.96,4.0,7.4163701067615655,0.0,0,180
62.098,191.96,4.0,7.435349940688019,0.0,0,180
62.223,191.42,4.0,7.435349940688019,0.0,0,180
62.349,191.57,4.0,7.435349940688019,0.0,0,180
62.475,192.09,4.0,7.4163701067615655,0.0,0,180
62.6,191.92,4.0,7.4163701067615655,0.0,0,180
62.726,191.4,4.0,7.435349940688019,0.0,0,180
62.851,190.88,4.0,7.435349940688019,0.0,0,180
62.977,191.11,4.0,7.435349940688019,0.0,0,180
63.103,193.9,4.0,7.4163701067615655,0.0,0,180
63.228,195.63,4.0,7.4163701067615655,0.0,0,180
63.354,191.37,4.0,7.435349940688019,0.0,0,180
63.479,184.09,4.0,7.435349940688019,0.0,0,180
63.606,171.88,4.64,7.4163701067615655,0.0,0,180
63.731,162.27,5.493333333333333,7.814946619217082,0.0,0,180
63.856,142.82,7.2,8.460260972716489,0.0,0,180
63.982,141.71,7.413333333333334,9.712930011862396,0.0,0,180
64.108,151.07999999999998,6.5600000000000005,10.756820877817319,0.0,0,180
64.234,150.49,6.5600000000000005,10.054567022538553,0.0,0,180
64.359,152.75,6.346666666666667,9.352313167259787,0.0,0,180
64.484,156.85,6.133333333333333,9.561091340450771,0.0,0,180
64.61,155.43,6.133333333333333,9.599051008303677,0.0,0,180
64.736,158.39,5.92,9.447212336892052,0.0,0,180
64.862,157.6,5.92,9.333333333333334,0.0,0,180
64.987,159.06,5.706666666666667,9.333333333333334,0.0,0,180
65.112,159.7,5.706666666666667,9.105575326215895,0.0,0,180
65.239,162.31,5.493333333333333,9.067615658362989,0.0,0,180
65.364,162.34,5.493333333333333,9.067615658362989,0.0,0,180
65.49,160.14,5.706666666666667,9.01067615658363,0.0,0,180
65.615,159.93,5.706666666666667,9.01067615658363,0.0,0,180
65.741,162.07,5.493333333333333,8.991696322657177,0.0,0,180
65.867,158.42000000000002,5.92,9.01067615658363,0.0,0,180
65.992,153.31,6.346666666666667,9.01067615658363,0.0,0,180
66.118,147.97,6.773333333333333,9.390272835112693,0.0,0,180
66.243,143.69,7.2,10.22538552787663,0.0,0,180
66.369,145.19,6.986666666666666,10.377224199288257,0.0,0,180
66.494,144.26,7.2,10.39620403321471,0.0,0,180
66.62,143.61,7.2,10.263345195729537,0.0,0,180
66.745,138.0,7.626666666666667,10.244365361803084,0.0,0,180
66.872,141.07999999999998,7.413333333333334,10.510083036773429,0.0,0,180
66.997,159.01,5.706666666666667,11.174377224199288,0.0,0,180
67.122,156.76,6.133333333333333,9.826809015421116,0.0,0,180
67.248,160.17000000000002,5.706666666666667,8.801897983392646,0.0,0,180
67.374,159.92000000000002,5.706666666666667,9.124555160142348,0.0,0,180
67.5,161.14,5.706666666666667,9.143534994068801,0.0,0,180
67.625,162.36,5.493333333333333,9.143534994068801,0.0,0,180
67.75,161.86,5.706666666666667,8.915776986951364,0.0,0,180
67.876,162.96,5.493333333333333,8.972716488730724,0.0,0,180
68.002,162.15,5.493333333333333,8.972716488730724,0.0,0,180
68.128,161.32999999999998,5.706666666666667,8.972716488730724,0.0,0,180
68.253,161.16,5.706666666666667,8.972716488730724,0.0,0,180
68.379,160.57999999999998,5.706666666666667,8.972716488730724,0.0,0,180
68.505,161.48,5.706666666666667,8.972716488730724,0.0,0,180
68.63,160.82999999999998,5.706666666666667,8.972716488730724,0.0,0,180
68.756,163.62,5.493333333333333,8.972716488730724,0.0,0,180
68.881,146.44,6.986666666666666,8.801897983392646,0.0,0,180
69.007,152.23,6.346666666666667,9.826809015421116,0.0,0,180
69.133,153.72,6.346666666666667,10.472123368920522,0.0,0,180
69.258,149.56,6.773333333333333,9.37129300118624,0.0,0,180
69.384,150.72,6.5600000000000005,9.826809015421116,0.0,0,180
69.509,159.36,5.706666666666667,9.902728351126928,0.0,0,180
69.636,153.87,6.346666666666667,9.029655990510083,0.0,0,180
69.761,154.56,6.133333333333333,9.181494661921707,0.0,0,180
69.886,151.0,6.5600000000000005,9.826809015421116,0.0,0,180
70.012,149.99,6.773333333333333,9.693950177935942,0.0,0,180
70.138,152.77,6.346666666666667,9.712930011862396,0.0,0,180
70.264,162.01,5.493333333333333,9.769869513641755,0.0,0,180
70.389,126.7,8.693333333333333,9.504151838671412,0.0,0,180
70.514,146.8,6.986666666666666,10.320284697508896,0.0,0,180
70.641,169.3,4.8533333333333335,11.231316725978647,0.0,0,180
70.766,178.21,4.0,9.769869513641755,0.0,0,180
70.892,184.63,4.0,8.232502965599052,0.0,0,180
71.017,181.0,4.0,7.112692763938316,0.0,0,180
71.142,201.53,4.0,7.4163701067615655,0.0,0,180
71.269,191.57,4.0,7.68208778173191,0.0,0,180
71.394,204.39,4.0,7.511269276393831,0.0,0,180
71.52,201.89,4.0,7.511269276393831,0.0,0,180
71.645,215.06,4.0,7.492289442467378,0.0,0,180
71.771,200.13,4.0,7.492289442467378,0.0,0,180
71.897,204.2,4.0,7.511269276393831,0.0,0,180
72.022,178.6,4.0,7.492289442467378,0.0,0,180
72.148,178.72,4.0,7.492289442467378,0.0,0,180
72.273,178.35,4.0,7.492289442467378,0.0,0,180
72.399,179.83,4.0,7.511269276393831,0.0,0,180
72.525,182.26,4.0,7.511269276393831,0.0,0,180
72.65,180.93,4.0,7.492289442467378,0.0,0,180
72.775,180.27,4.0,7.492289442467378,0.0,0,180
72.902,181.24,4.0,7.492289442467378,0.0,0,180
73.027,184.76,4.0,7.492289442467378,0.0,0,180
73.153,190.81,4.0,7.511269276393831,0.0,0,180
73.278,189.44,4.0,7.511269276393831,0.0,0,180
73.404,188.47,4.0,7.492289442467378,0.0,0,180
73.53,187.79,4.0,7.511269276393831,0.0,0,180
73.655,185.65,4.0,7.492289442467378,0.0,0,180
73.78,186.19,4.0,7.511269276393831,0.0,0,180
73.906,187.83,4.0,7.511269276393831,0.0,0,180
74.032,190.7,4.0,7.492289442467378,0.0,0,180
74.158,206.2,4.0,7.511269276393831,0.0,0,180
74.283,212.15,4.0,7.511269276393831,0.0,0,180
74.409,232.88,4.0,7.492289442467378,0.0,0,180
74.535,296.86,4.0,7.511269276393831,0.0,0,180
74.66,296.5,4.0,7.511269276393831,0.0,0,180
74.786,306.04,4.0,7.492289442467378,0.0,0,180
74.911,322.91999999999996,4.0,7.492289442467378,0.0,0,180
75.036,316.36,4.0,7.511269276393831,0.0,0,180
75.163,319.12,4.0,7.492289442467378,0.0,0,180
75.288,316.8,4.0,7.492289442467378,0.0,0,180
75.413,277.0,4.0,7.492289442467378,0.0,0,180
75.539,164.53,5.28,7.492289442467378,0.0,0,180
75.665,151.07999999999998,6.5600000000000005,7.492289442467378,0.0,0,180
75.791,223.85,4.0,9.029655990510083,0.0,0,180
75.916,219.11,4.0,8.099644128113878,0.0,0,180
76.041,227.21,4.0,6.846975088967971,0.0,0,180
76.168,197.96,4.0,7.359430604982206,0.0,0,180
76.293,151.8,6.5600000000000005,7.644128113879004,0.0,0,180
76.419,155.28,6.133333333333333,8.232502965599052,0.0,0,180
76.544,168.58,5.066666666666666,9.542111506524318,0.0,0,180
76.669,198.73,4.0,9.086595492289442,0.0,0,180
76.796,213.03,4.0,7.663107947805457,0.0,0,180
76.921,232.59,4.0,6.865954922894424,0.0,0,180
77.047,237.36,4.0,7.549228944246737,0.0,0,180
77.172,240.84,4.0,7.663107947805457,0.0,0,180
77.299,240.93,4.0,7.492289442467378,0.0,0,180
77.424,241.15,4.0,7.492289442467378,0.0,0,180
77.549,239.02,4.0,7.511269276393831,0.0,0,180
77.675,237.76,4.0,7.492289442467378,0.0,0,180
77.801,226.48,4.0,7.492289442467378,0.0,0,180
77.927,178.78,4.0,7.492289442467378,0.0,0,180
78.052,169.77,4.8533333333333335,7.492289442467378,0.0,0,180
78.177,174.53,4.426666666666667,8.251482799525505,0.0,0,180
78.303,182.67,4.0,8.080664294187425,0.0,0,180
78.429,188.65,4.0,7.150652431791222,0.0,0,180
78.555,192.93,4.0,7.302491103202847,0.0,0,180
78.68,218.68,4.0,7.56820877817319,0.0,0,180
78.805,222.32999999999998,4.0,7.56820877817319,0.0,0,180
78.932,222.35,4.0,7.56820877817319,0.0,0,180
79.057,222.15,4.0,7.56820877817319,0.0,0,180
79.183,221.87,4.0,7.56820877817319,0.0,0,180
79.308,221.35,4.0,7.56820877817319,0.0,0,180
79.433,219.26,4.0,7.56820877817319,0.0,0,180
79.56,211.69,4.0,7.56820877817319,0.0,0,180
79.685,185.62,4.0,7.56820877817319,0.0,0,180
79.811,187.95,4.0,7.56820877817319,0.0,0,180
79.936,210.61,4.0,7.56820877817319,0.0,0,180
80.062,174.8,4.426666666666667,7.549228944246737,0.0,0,180
80.188,158.39,5.92,7.435349940688019,0.0,0,180
80.313,188.79,4.0,8.820877817319099,0.0,0,180
80.439,207.8,4.0,8.896797153024911,0.0,0,180
80.564,192.61,4.0,7.492289442467378,0.0,0,180
80.69,229.37,4.0,6.998813760379596,0.0,0,180
80.816,152.66,6.346666666666667,7.625148279952551,0.0,0,180
80.941,204.28,4.0,8.59311981020166,0.0,0,180
81.066,182.47,4.0,8.422301304863582,0.0,0,180
81.193,179.61,4.0,7.07473309608541,0.0,0,180
81.318,126.37,8.693333333333333,7.3214709371293,0.0,0,180
81.444,144.87,7.2,8.915776986951364,0.0,0,180
81.569,188.45,4.0,8.70699881376038,0.0,0,180
81.695,95.41,11.466666666666667,8.991696322657177,0.0,0,180
81.821,171.18,4.64,9.086595492289442,0.0,0,180
81.946,192.93,4.0,9.959667852906287,0.0,0,180
82.072,218.79,4.0,8.555160142348754,0.0,0,180
82.197,221.51,4.0,7.245551601423488,0.0,0,180
82.324,145.69,6.986666666666666,7.093712930011863,0.0,0,180
82.449,150.97,6.5600000000000005,8.232502965599052,0.0,0,180
82.574,139.25,7.626666666666667,9.599051008303677,0.0,0,180
82.7,170.86,4.8533333333333335,10.510083036773429,0.0,0,180
82.826,222.8,4.0,9.61803084223013,0.0,0,180
82.951,291.17,4.0,8.080664294187425,0.0,0,180
83.077,270.74,4.0,6.809015421115065,0.0,0,180
83.202,214.26,4.0,7.359430604982206,0.0,0,180
83.328,155.0,6.133333333333333,7.663107947805457,0.0,0,180
83.454,141.49,7.413333333333334,7.833926453143535,0.0,0,180
83.579,140.2,7.413333333333334,9.31435349940688,0.0,0,180
83.704,191.52,4.0,10.377224199288257,0.0,0,180
83.83,246.57,4.0,9.276393831553975,0.0,0,180
83.956,303.2,4.0,7.758007117437723,0.0,0,180
84.082,301.36,4.0,6.865954922894424,0.0,0,180
84.207,225.93,4.0,7.492289442467378,0.0,0,180
84.333,145.63,6.986666666666666,7.625148279952551,0.0,0,180
84.459,148.21,6.773333333333333,7.549228944246737,0.0,0,180
84.584,204.15,4.0,9.067615658362989,0.0,0,180
84.71,191.52,4.0,8.213523131672599,0.0,0,180
84.835,187.72,4.0,6.884934756820877,0.0,0,180
84.961,230.42000000000002,4.0,7.814946619217082,0.0,0,180
85.087,273.1,4.0,7.833926453143535,0.0,0,180
85.212,283.4,4.0,7.112692763938316,0.0,0,180
85.338,190.86,4.0,7.4163701067615655,0.0,0,180
85.463,114.43,9.76,7.587188612099645,0.0,0,180
85.59,87.86,12.106666666666667,8.441281138790035,0.0,0,180
85.715,20.53,18.08,9.921708185053381,0.0,0,180
85.84,33.08000000000001,17.013333333333335,11.516014234875446,0.0,0,180
85.966,145.7,6.986666666666666,12.93950177935943,0.0,0,180
86.092,208.76,4.0,14.059311981020166,0.0,0,180
86.218,209.35,4.0,12.50296559905101,0.0,0,180
86.343,195.1,4.0,10.6429418742586,0.0,0,180
86.468,190.74,4.0,8.972716488730724,0.0,0,180
86.594,193.28,4.0,7.56820877817319,0.0,0,180
86.72,196.54,4.0,7.036773428232504,0.0,0,180
86.846,170.86,4.8533333333333335,7.56820877817319,0.0,0,180
86.971,44.870000000000005,15.946666666666667,7.644128113879004,0.0,0,180
87.097,67.16,14.026666666666667,9.143534994068801,0.0,0,180
87.223,84.24,12.533333333333333,10.661921708185053,0.0,0,180
87.348,77.66,13.173333333333334,12.237247924080664,0.0,0,180
87.474,60.5,14.666666666666666,13.679715302491104,0.0,0,180
87.599,44.25999999999999,15.946666666666667,15.179122182680903,0.0,0,180
87.725,38.610000000000014,16.586666666666666,16.73546856465006,0.0,0,180
87.851,35.620000000000005,16.8,18.32977461447212,0.0,0,180
87.976,155.85,6.133333333333333,18.823250296559905,0.0,0,180
88.102,260.97,4.0,17.513641755634637,0.0,0,180
88.227,280.59000000000003,4.0,15.634638196915777,0.0,0,180
88.354,293.5,4.0,13.850533807829182,0.0,0,180
88.479,296.93,4.0,12.009489916963226,0.0,0,180
88.605,302.19,4.0,10.206405693950177,0.0,0,180
88.73,300.93,4.0,8.612099644128113,0.0,0,180
88.856,276.98,4.0,7.264531435349941,0.0,0,180
88.982,223.71,4.0,7.036773428232504,0.0,0,180
89.107,94.03,11.466666666666667,7.644128113879004,0.0,0,180
89.233,38.5,16.586666666666666,8.498220640569395,0.0,0,180
89.359,33.83000000000001,17.013333333333335,10.0355871886121,0.0,0,180
89.484,5.780000000000001,19.573333333333334,11.705812574139976,0.0,0,180
89.61,-7.610000000000014,20.0,13.205219454329775,0.0,0,180
89.735,-20.78,20.0,14.761565836298931,0.0,0,180
89.861,-19.669999999999987,20.0,16.31791221826809,0.0,0,180
89.987,10.879999999999995,18.933333333333334,17.988137603795966,0.0,0,180
90.113,68.88,13.813333333333333,19.430604982206404,0.0,0,180
90.238,124.42,8.906666666666666,19.240806642941873,0.0,0,180
90.363,28.120000000000005,17.439999999999998,17.494661921708186,0.0,0,180
90.49,30.610000000000014,17.226666666666667,16.73546856465006,0.0,0,180
90.615,34.620000000000005,16.8,18.386714116251483,0.0,0,180
90.741,33.74000000000001,17.013333333333335,19.08896797153025,0.0,0,180
90.866,36.860000000000014,16.8,19.08896797153025,0.0,0,180
90.991,44.02000000000001,15.946666666666667,19.08896797153025,0.0,0,180
91.117,88.77,12.106666666666667,18.80427046263345,0.0,0,180
91.243,156.45,6.133333333333333,17.209964412811388,0.0,0,180
91.368,74.51,13.386666666666667,15.330960854092528,0.0,0,180
91.494,43.72,16.16,13.869513641755635,0.0,0,180
91.62,41.379999999999995,16.373333333333335,15.293001186239621,0.0,0,180
91.745,38.84,16.586666666666666,16.98220640569395,0.0,0,180
91.871,68.17,13.813333333333333,18.576512455516013,0.0,0,180
91.996,77.98,13.173333333333334,17.684460260972717,0.0,0,180
92.123,64.09,14.24,15.881376037959669,0.0,0,180
92.248,126.56,8.693333333333333,16.052194543297745,0.0,0,180
92.373,228.05,4.0,15.558718861209965,0.0,0,180
92.499,244.35,4.0,13.812574139976276,0.0,0,180
92.624,125.92,8.906666666666666,12.047449584816132,0.0,0,180
92.751,51.599999999999994,15.306666666666667,10.415183867141163,0.0,0,180
92.876,93.68,11.68,10.984578884934757,0.0,0,180
93.002,193.16,4.0,12.673784104389085,0.0,0,180
93.127,252.98000000000002,4.0,12.294187425860024,0.0,0,180
93.253,249.82,4.0,10.491103202846976,0.0,0,180
93.379,177.04,4.213333333333333,8.858837485172005,0.0,0,180
93.504,67.11,14.026666666666667,7.890865954922894,0.0,0,180
93.629,114.6,9.76,9.333333333333334,0.0,0,180
93.756,141.7,7.413333333333334,10.965599051008304,0.0,0,180
93.881,248.32,4.0,11.895610913404507,0.0,0,180
94.007,269.78,4.0,10.472123368920522,0.0,0,180
94.132,246.85,4.0,8.839857651245552,0.0,0,180
94.257,133.75,8.053333333333335,7.454329774614472,0.0,0,180
94.384,56.36,14.88,7.245551601423488,0.0,0,180
94.509,109.81,10.186666666666667,8.801897983392646,0.0,0,180
94.635,229.23,4.0,10.339264531435349,0.0,0,180
94.76,370.22,4.0,11.155397390272835,0.0,0,180
94.887,363.0,4.0,9.466192170818506,0.0,0,180
95.012,246.05,4.0,7.9288256227758005,0.0,0,180
95.137,97.08,11.253333333333334,6.827995255041518,0.0,0,180
95.263,39.52000000000001,16.373333333333335,7.720047449584817,0.0,0,180
95.388,101.02,11.04,9.295373665480428,0.0,0,180
95.514,239.91,4.0,10.946619217081851,0.0,0,180
95.64,318.72,4.0,10.111506524317912,0.0,0,180
95.765,342.58000000000004,4.0,8.517200474495848,0.0,0,180
95.89,223.23,4.0,7.226571767497035,0.0,0,180
96.017,86.62,12.32,7.07473309608541,0.0,0,180
96.142,33.06999999999999,17.013333333333335,8.574139976275207,0.0,0,180
96.268,42.620000000000005,16.16,10.111506524317912,0.0,0,180
96.393,166.38,5.066666666666666,11.781731909845789,0.0,0,180
96.519,321.26,4.0,12.483985765124554,0.0,0,180
96.645,404.90999999999997,4.0,11.174377224199288,0.0,0,180
96.77,403.97,4.0,9.409252669039146,0.0,0,180
96.895,288.69,4.0,7.947805456702254,0.0,0,180
97.021,188.97,4.0,6.998813760379596,0.0,0,180
97.147,131.8,8.266666666666666,7.56820877817319,0.0,0,180
97.273,98.93,11.253333333333334,8.95373665480427,0.0,0,180
97.398,85.28,12.32,10.529062870699882,0.0,0,180
97.524,87.13,12.106666666666667,12.351126927639383,0.0,0,180
97.65,90.65,11.893333333333334,13.888493475682088,0.0,0,180
97.775,88.33,12.106666666666667,15.103202846975089,0.0,0,180
97.901,90.44,11.893333333333334,14.780545670225386,0.0,0,180
98.026,103.71,10.826666666666668,14.666666666666668,0.0,0,180
98.152,141.49,7.413333333333334,13.793594306049823,0.0,0,180
98.278,296.34000000000003,4.0,12.085409252669038,0.0,0,180
98.403,451.74,4.0,10.358244365361804,0.0,0,180
98.529,495.48,4.0,8.76393831553974,0.0,0,180
98.654,511.73,4.0,7.454329774614472,0.0,0,180
98.781,516.53,4.0,7.055753262158957,0.0,0,180
98.906,512.1700000000001,4.0,7.587188612099645,0.0,0,180
99.032,401.91999999999996,4.0,7.606168446026098,0.0,0,180
99.157,87.95,12.106666666666667,7.530249110320284,0.0,0,180
99.283,1.75,19.78666666666667,7.397390272835112,0.0,0,180
99.409,-7.0800000000000125,20.0,8.858837485172005,0.0,0,180
99.534,1.8700000000000045,19.78666666666667,10.415183867141163,0.0,0,180
99.66,1.6800000000000068,19.78666666666667,12.218268090154211,0.0,0,180
99.786,36.28,16.8,13.983392645314353,0.0,0,180
99.911,-75.28999999999999,20.0,15.824436536180308,0.0,0,180
100.037,-79.35000000000002,20.0,15.65361803084223,0.0,0,180
100.162,-73.08000000000001,20.0,17.361803084223013,0.0,0,180
100.288,-67.13999999999999,20.0,19.107947805456703,0.0,0,180
100.414,-58.639999999999986,20.0,20.930011862396203,0.0,0,180
100.54,-60.24000000000001,20.0,21.897983392645315,0.0,0,180
100.665,-58.31,20.0,21.897983392645315,0.0,0,180
100.79,39.08000000000001,16.373333333333335,21.87900355871886,0.0,0,180
100.917,-7.77000000000001,20.0,21.04389086595492,0.0,0,180
101.042,2.6899999999999977,19.78666666666667,20.72123368920522,0.0,0,180
101.167,5.759999999999991,19.573333333333334,21.916963226571767,0.0,0,180
101.293,12.599999999999994,18.933333333333334,21.537366548042705,0.0,0,180
101.418,37.41,16.586666666666666,20.797153024911033,0.0,0,180
101.544,239.78,4.0,19.848161328588375,0.0,0,180
101.67,331.25,4.0,18.158956109134046,0.0,0,180
101.795,114.5,9.76,16.31791221826809,0.0,0,180
101.921,194.46,4.0,14.5717674970344,0.0,0,180
102.047,361.96000000000004,4.0,12.787663107947806,0.0,0,180
102.173,296.73,4.0,11.041518386714117,0.0,0,180
102.298,137.36,7.84,9.352313167259787,0.0,0,180
102.423,21.02000000000001,18.08,8.460260972716489,0.0,0,180
102.549,62.55,14.453333333333333,9.940688018979834,0.0,0,180
102.675,245.24,4.0,11.800711743772242,0.0,0,180
102.8,356.88,4.0,11.06049822064057,0.0,0,180
102.926,381.65,4.0,9.352313167259787,0.0,0,180
103.051,390.21000000000004,4.0,7.947805456702254,0.0,0,180
103.178,388.23,4.0,7.093712930011863,0.0,0,180
103.303,384.55,4.0,7.454329774614472,0.0,0,180
103.428,336.68,4.0,7.644128113879004,0.0,0,180
103.554,265.73,4.0,7.56820877817319,0.0,0,180
103.68,273.07,4.0,7.530249110320284,0.0,0,180
103.806,331.76,4.0,7.530249110320284,0.0,0,180
103.931,411.83000000000004,4.0,7.549228944246737,0.0,0,180
104.056,490.64,4.0,7.511269276393831,0.0,0,180
104.182,431.09000000000003,4.0,7.511269276393831,0.0,0,180
104.308,364.49,4.0,7.511269276393831,0.0,0,180
104.434,306.24,4.0,7.530249110320284,0.0,0,180
104.559,233.81,4.0,7.530249110320284,0.0,0,180
104.685,227.5,4.0,7.530249110320284,0.0,0,180
104.811,241.29,4.0,7.530249110320284,0.0,0,180
104.936,250.99,4.0,7.530249110320284,0.0,0,180
105.062,232.53,4.0,7.530249110320284,0.0,0,180
105.187,224.94,4.0,7.530249110320284,0.0,0,180
105.313,224.67000000000002,4.0,7.511269276393831,0.0,0,180
105.439,229.37,4.0,7.511269276393831,0.0,0,180
105.564,228.82,4.0,7.530249110320284,0.0,0,180
105.69,235.03,4.0,7.530249110320284,0.0,0,180
105.815,255.16,4.0,7.511269276393831,0.0,0,180
105.941,288.14,4.0,7.511269276393831,0.0,0,180
106.067,295.22,4.0,7.530249110320284,0.0,0,180
106.192,285.34000000000003,4.0,7.530249110320284,0.0,0,180
106.318,248.57999999999998,4.0,7.530249110320284,0.0,0,180
106.444,264.55,4.0,7.530249110320284,0.0,0,180
106.569,262.29,4.0,7.530249110320284,0.0,0,180
106.695,288.23,4.0,7.530249110320284,0.0,0,180
106.82,350.21000000000004,4.0,7.530249110320284,0.0,0,180
106.946,374.27,4.0,7.530249110320284,0.0,0,180
107.072,370.15999999999997,4.0,7.511269276393831,0.0,0,180
107.198,368.99,4.0,7.511269276393831,0.0,0,180
107.323,369.21000000000004,4.0,7.511269276393831,0.0,0,180
107.448,363.14,4.0,7.530249110320284,0.0,0,180
107.575,323.39,4.0,7.530249110320284,0.0,0,180
107.7,324.27,4.0,7.530249110320284,0.0,0,180
107.826,314.41999999999996,4.0,7.530249110320284,0.0,0,180
107.951,290.99,4.0,7.530249110320284,0.0,0,180
108.077,283.57,4.0,7.530249110320284,0.0,0,180
108.203,285.5,4.0,7.530249110320284,0.0,0,180
108.328,284.97,4.0,7.530249110320284,0.0,0,180
108.454,288.93,4.0,7.530249110320284,0.0,0,180
108.579,288.8,4.0,7.530249110320284,0.0,0,180
108.706,284.39,4.0,7.511269276393831,0.0,0,180
108.831,287.39,4.0,7.530249110320284,0.0,0,180
108.956,304.36,4.0,7.530249110320284,0.0,0,180
109.082,318.31,4.0,7.530249110320284,0.0,0,180
109.208,256.96,4.0,7.530249110320284,0.0,0,180
109.333,249.57,4.0,7.511269276393831,0.0,0,180
109.459,247.03,4.0,7.530249110320284,0.0,0,180
109.584,252.75,4.0,7.530249110320284,0.0,0,180
109.71,355.98,4.0,7.549228944246737,0.0,0,180
109.836,410.33000000000004,4.0,7.530249110320284,0.0,0,180
109.961,409.48,4.0,7.511269276393831,0.0,0,180
110.087,259.58,4.0,7.530249110320284,0.0,0,180
