180
165
150
135
120
105
90
75
60
45
75
120
165
90
60
135
45
150
105
180
180
165
150
135
120
105
90
75
60
45
180
165
150
135
120
105
90
75
60
45
180
165
150
135
120
105
90
75
60
45
85
70
55
40
100
115
130
145
160
175
130
145
160
175
115
85
70
40
55
100
55
85
100
115
175
160
145
130
70
40
40
115
55
100
85
130
70
175
160
145
100
70
40
145
55
160
115
130
175
85
175
130
145
40
55
160
85
100
115
70
40
100
130
115
145
160
70
55
85
175
175
130
115
40
100
160
55
85
70
145
