time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
248,0.06,0
255,0.39,0
255,1.32,0
255,3.17,0
255,6.13,0
255,10.34,0
255,15.84,0
252,22.63,0
255,30.65,0
253,39.82,0
255,50.01,0
256,61.08,0
255,72.89,0
255,85.28,0
255,98.08,0
255,111.13,0
255,124.28,0
255,137.38,0
255,150.28,0
252,162.88,0
252,175.05,0
253,186.69,0
255,197.72,0
255,208.08,0
252,217.70,0
255,226.56,0
255,234.63,0
253,241.90,0
255,248.37,0
255,254.06,0
255,258.97,0
255,263.15,0
252,266.62,0
252,269.42,0
253,271.60,0
253,273.20,0
253,274.27,0
254,274.86,0
254,275.02,0
254,274.80,0
252,274.26,0
252,273.45,0
252,272.41,0
255,271.19,0
252,269.82,0
252,268.35,0
252,266.81,0
255,265.23,0
252,263.65,0
252,262.09,0
255,260.57,0
252,259.11,0
254,257.73,0
255,256.43,0
251,255.24,0
251,254.16,0
255,253.18,0
252,252.32,0
255,251.57,0
255,250.93,0
252,250.40,0
252,249.98,0
255,249.65,0
252,249.42,0
253,249.27,0
251,249.20,0
254,249.20,0
252,249.25,0
252,249.35,0
255,249.50,0
252,249.67,0
255,249.88,0
252,250.11,0
255,250.36,0
255,250.62,0
252,250.89,0
252,251.17,0
255,251.45,0
253,251.72,0
254,251.98,0
252,252.23,0
255,252.47,0
255,252.69,0
255,252.90,0
255,253.10,0
252,253.29,0
252,253.46,0
252,253.61,0
253,253.74,0
255,253.85,0
252,253.94,0
255,254.01,0
255,254.06,0
255,254.10,0
252,254.13,0
253,254.15,0
252,254.16,0
252,254.15,0
252,254.14,0
252,254.11,0
252,254.06,0
252,254.01,0
252,253.94,0
252,253.86,0
252,253.77,0
252,253.67,0
252,253.57,0
252,253.46,0
252,253.34,0
252,253.23,0
252,253.11,0
255,253.00,0
252,252.89,0
255,252.78,0
252,252.69,0
255,252.61,0
252,252.54,0
252,252.49,0
253,252.44,0
252,252.41,0
252,252.39,0
252,252.37,0
255,252.36,0
252,252.35,0
252,252.36,0
255,252.36,0
252,252.37,0
