45.0,0.6428571428571429,0.6428571428571429,3.2142857142857144,10.5,16.428571428571427,9.428571428571429
60.0,0.6428571428571429,0.6428571428571429,6.5,7.5,19.357142857142858,14.571428571428571
75.0,0.5,0.7142857142857143,5.857142857142857,9.785714285714286,14.285714285714286,14.285714285714286
90.0,0.5,0.5714285714285714,8.785714285714286,11.928571428571429,11.785714285714286,10.857142857142858
105.0,1.1428571428571428,0.6428571428571429,8.857142857142858,17.642857142857142,10.928571428571429,7.142857142857143
120.0,1.2857142857142858,0.7857142857142857,8.571428571428571,21.785714285714285,10.285714285714286,7.928571428571429
135.0,0.35714285714285715,0.7142857142857143,8.428571428571429,21.928571428571427,9.857142857142858,12.5
150.0,1.0,0.7857142857142857,6.571428571428571,12.071428571428571,11.714285714285714,12.357142857142858
165.0,1.0,0.7142857142857143,5.857142857142857,11.857142857142858,15.785714285714286,13.857142857142858
180.0,10.0,0.07142857142857142,0.0,1.5,0.7857142857142857,7.214285714285714
