time,flex sensor,"actuator position, command","actuator position, measured",force
4.629,113.21875,8.0,-0.0720288115246106,6.164383561643835
4.836,115.375,7.780000000000001,-0.0720288115246106,9.246575342465754
5.042,129.25,6.68,-0.0720288115246106,10.215264187866927
5.249,131.890625,6.460000000000001,0.3841536614645875,10.303326810176126
5.456,113.640625,8.0,5.354141656662666,10.391389432485322
5.662,60.53125,12.620000000000001,10.228091236494597,10.479452054794521
5.869,55.1875,13.060000000000002,14.429771908763506,10.391389432485322
6.075,53.25,13.280000000000001,14.957983193277311,10.391389432485322
6.283,53.9375,13.280000000000001,14.957983193277311,10.391389432485322
6.489,60.25,12.620000000000001,14.957983193277311,0.0
6.695,87.75,10.2,14.957983193277311,0.0
6.901,117.109375,7.560000000000002,13.877551020408163,-0.1761252446183953
7.111,141.609375,5.580000000000002,8.93157262905162,0.1761252446183953
7.318,145.359375,5.140000000000001,5.786314525810324,0.26418786692759294
7.523,145.359375,5.140000000000001,5.786314525810324,0.08806262230919765
7.73,144.53125,5.359999999999999,5.786314525810324,-0.08806262230919765
7.936,133.96875,6.240000000000002,5.81032412965186,0.0
8.142,108.015625,8.440000000000001,7.635054021608644,0.0
8.347,91.28125,9.98,9.987995198079231,0.08806262230919765
8.554,71.5625,11.740000000000002,11.356542617046818,0.3522504892367906
8.76,64.0,12.400000000000002,13.181272509003602,0.0
8.966,56.78125,13.060000000000002,13.82953181272509,-0.08806262230919765
9.172,53.171875,13.280000000000001,14.381752701080433,-0.08806262230919765
9.378,52.0625,13.280000000000001,14.669867947178872,0.08806262230919765
9.585,50.046875,13.5,14.645858343337334,0.08806262230919765
9.791,48.515625,13.720000000000002,14.909963985594239,0.3522504892367906
9.998,48.3125,13.720000000000002,15.030012004801922,0.26418786692759294
10.203,48.25,13.720000000000002,15.17406962785114,-0.1761252446183953
10.41,48.734375,13.720000000000002,15.150060024009605,-0.08806262230919765
10.616,48.25,13.720000000000002,15.17406962785114,-0.1761252446183953
10.822,48.9375,13.720000000000002,15.126050420168067,0.26418786692759294
11.028,46.296875,13.940000000000001,15.17406962785114,0.3522504892367906
