time,flex sensor,"actuator position, command","actuator position, measured",force
28.444,76.984375,11.080000000000002,11.28451380552221,-2.9941291585127203
28.649,72.40625,11.52,11.332533013205282,-2.8180039138943247
28.856,67.265625,11.96,12.34093637454982,-1.1448140900195696
29.062,61.21875,12.620000000000001,12.869147659063625,0.0
29.268,57.6875,12.84,12.989195678271308,0.08806262230919765
29.474,55.53125,13.060000000000002,13.733493397358943,0.6164383561643836
29.68,54.84375,13.060000000000002,14.237695078031212,1.3209393346379648
29.886,48.59375,13.720000000000002,14.213685474189676,0.7045009784735812
30.092,45.53125,13.940000000000001,15.150060024009605,2.025440313111546
30.298,42.6875,14.16,15.222088835534214,1.8493150684931507
30.504,40.125,14.380000000000003,15.150060024009605,1.4970645792563602
30.711,39.296875,14.380000000000003,15.198079231692677,1.2328767123287672
30.917,37.5625,14.600000000000001,15.342136854741897,1.1448140900195696
31.124,35.40625,14.82,15.558223289315727,1.8493150684931507
31.33,33.53125,15.04,15.6062424969988,1.5851272015655578
31.537,32.421875,15.04,15.558223289315727,1.4970645792563602
31.743,32.421875,15.04,15.534213685474189,1.4970645792563602
31.95,31.515625,15.260000000000002,15.582232893157263,1.8493150684931507
32.156,30.328125,15.260000000000002,16.254501800720288,3.1702544031311155
32.362,28.25,15.48,16.278511404561826,2.9060665362035225
32.57,29.640625,15.260000000000002,16.206482593037215,2.8180039138943247
32.776,33.390625,15.04,16.254501800720288,2.7299412915851273
32.983,35.609375,14.82,16.206482593037215,3.0821917808219177
33.189,37.484375,14.600000000000001,16.23049219687875,3.4344422700587085
33.396,38.3125,14.600000000000001,15.846338535414166,2.4657534246575343
33.601,42.484375,14.16,15.750300120048019,2.6418786692759295
33.808,47.484375,13.720000000000002,15.46218487394958,2.3776908023483365
34.014,52.34375,13.280000000000001,14.741896758703481,1.4090019569471623
34.22,56.09375,13.060000000000002,14.717887154861945,1.4970645792563602
34.426,58.515625,12.84,14.717887154861945,1.9373776908023483
34.633,62.46875,12.400000000000002,14.741896758703481,1.761252446183953
34.838,66.296875,12.18,14.741896758703481,1.4970645792563602
35.045,70.25,11.740000000000002,14.117647058823529,0.5283757338551859
35.25,77.265625,11.080000000000002,13.589435774309724,-0.44031311154598823
35.456,85.796875,10.420000000000002,13.589435774309724,0.0
35.662,86.015625,10.420000000000002,12.292917166866747,-1.5851272015655578
35.869,88.09375,10.2,12.172869147659064,-2.1135029354207435
36.074,88.921875,10.2,12.004801920768308,-2.3776908023483365
36.281,90.65625,9.98,12.100840336134453,-2.025440313111546
36.487,88.4375,10.2,12.124849939975991,-2.1135029354207435
36.693,84.546875,10.420000000000002,12.05282112845138,-1.9373776908023483
36.899,82.953125,10.64,12.05282112845138,-1.761252446183953
37.106,79.765625,10.86,12.076830732292917,-1.4090019569471623
37.312,76.359375,11.3,12.028811524609843,1.761252446183953
37.517,76.84375,11.3,12.028811524609843,3.4344422700587085
37.724,77.890625,11.080000000000002,12.076830732292917,0.44031311154598823
37.93,88.71875,10.2,12.028811524609843,-0.3522504892367906
38.136,105.03125,8.66,12.004801920768308,-0.5283757338551859
38.341,110.71875,8.220000000000002,11.548619447779112,-0.7925636007827789
38.548,116.546875,7.780000000000001,8.739495798319327,-4.4911937377690805
38.754,114.40625,8.0,8.71548619447779,-3.9628180039138945
38.96,105.234375,8.66,8.71548619447779,-1.0567514677103718
39.165,96.5625,9.54,8.71548619447779,-1.0567514677103718
39.371,86.765625,10.420000000000002,9.627851140456183,0.08806262230919765
39.577,79.546875,10.86,10.56422569027611,0.1761252446183953
39.783,70.1875,11.740000000000002,11.500600240096038,-0.44031311154598823
39.989,63.03125,12.400000000000002,12.148859543817526,-0.3522504892367906
40.195,56.234375,13.060000000000002,12.941176470588236,0.26418786692759294
40.401,50.953125,13.5,13.325330132052821,0.7045009784735812
40.607,45.125,13.940000000000001,14.069627851140456,0.8806262230919765
40.814,41.578125,14.380000000000003,14.093637454981993,0.5283757338551859
41.019,39.703125,14.380000000000003,14.573829531812725,0.7925636007827789
41.226,36.859375,14.600000000000001,15.006002400960384,1.3209393346379648
41.432,34.296875,14.82,15.270108043217288,1.2328767123287672
41.639,32.765625,15.04,15.390156062424971,1.4090019569471623
41.845,31.03125,15.260000000000002,15.366146458583433,1.2328767123287672
42.049,29.09375,15.48,15.82232893157263,1.9373776908023483
42.256,28.25,15.48,15.94237695078031,1.761252446183953
42.461,27.21875,15.48,15.966386554621849,1.9373776908023483
42.668,26.796875,15.48,16.350540216086436,2.9060665362035225
42.874,26.375,15.7,16.39855942376951,2.8180039138943247
43.08,25.203125,15.7,16.350540216086436,2.8180039138943247
43.286,25.828125,15.7,16.37454981992797,2.6418786692759295
43.492,27.0,15.48,16.350540216086436,2.5538160469667317
43.698,30.203125,15.260000000000002,16.350540216086436,2.6418786692759295
43.904,38.25,14.600000000000001,16.37454981992797,3.2583170254403133
44.11,44.21875,14.16,15.726290516206483,2.2015655577299413
44.317,49.421875,13.5,15.726290516206483,2.289628180039139
44.523,54.703125,13.060000000000002,15.774309723889555,2.9941291585127203
44.73,56.859375,12.84,15.702280912364946,2.9941291585127203
44.935,58.796875,12.84,15.150060024009605,2.3776908023483365
45.142,61.5,12.620000000000001,13.733493397358943,0.5283757338551859
45.348,70.3125,11.740000000000002,13.709483793517407,0.0
45.553,75.25,11.3,13.661464585834334,0.0
45.76,83.515625,10.64,13.61344537815126,0.1761252446183953
45.966,93.015625,9.760000000000002,12.100840336134453,-2.025440313111546
46.173,104.0625,8.880000000000003,11.83673469387755,-2.4657534246575343
46.378,108.640625,8.440000000000001,10.34813925570228,-3.4344422700587085
46.585,107.671875,8.440000000000001,10.036014405762305,-3.6105675146771037
46.791,103.4375,8.880000000000003,10.012004801920769,-3.9628180039138945
46.997,89.40625,10.2,10.012004801920769,-3.4344422700587085
47.203,78.921875,11.080000000000002,10.156062424969988,-3.6986301369863015
47.41,69.828125,11.740000000000002,11.356542617046818,-2.3776908023483365
47.616,58.65625,12.84,12.244897959183675,-0.9686888454011742
47.822,53.25,13.280000000000001,13.205282112845138,-0.44031311154598823
