time,flex sensor,"actuator position, command","actuator position, measured",force,Trial Number,Target Angle
1880.995,-89.82,0.0,-0.04728132387706907,1.6693150684931508,0,175
1881.201,-89.78999999999999,0.0,-0.04728132387706907,1.4931898238747554,0,175
1881.407,-89.85,0.0,-0.04728132387706907,1.4051272015655578,0,175
1881.612,-89.47,0.0,-0.04728132387706907,1.4051272015655578,0,175
1881.819,-89.47,0.0,0.0,1.4051272015655578,0,175
1882.026,-89.68,0.0,-0.07092198581560183,1.4931898238747554,0,175
1882.231,-89.77000000000001,0.0,0.0,1.4051272015655578,0,175
1882.438,-93.11,0.0,-0.04728132387706907,1.4931898238747554,0,175
1882.644,-90.96000000000001,0.0,-0.04728132387706907,1.4931898238747554,0,175
1882.85,-93.62,0.0,-0.02364066193853276,2.021565557729941,0,175
1883.057,-92.37,0.0,-0.07092198581560183,1.2290019569471624,0,175
1883.262,-91.7,0.0,-0.02364066193853276,0.4364383561643836,0,175
1883.469,-92.89,0.0,-0.04728132387706907,-0.6203131115459882,0,175
1883.674,-89.72,0.0,-0.02364066193853276,-0.9725636007827789,0,175
1883.881,-90.3,0.0,-0.02364066193853276,-0.9725636007827789,0,175
1884.086,-92.12,0.0,-0.04728132387706907,-1.148688845401174,0,175
1884.292,-93.53999999999999,0.0,-0.02364066193853276,-1.3248140900195695,0,175
1884.497,-93.09,0.0,-0.04728132387706907,-1.0606262230919765,0,175
1884.703,-102.03999999999999,0.0,-0.02364066193853276,-0.8845009784735811,0,175
1884.909,-103.15,0.0,0.04728132387706907,-0.6203131115459882,0,175
1885.115,-103.39,0.0,-0.02364066193853276,-0.6203131115459882,0,175
1885.32,-103.72,0.0,-0.02364066193853276,-0.9725636007827789,0,175
1885.527,-102.63,0.0,0.0,-0.44418786692759293,0,175
1885.732,-98.6,0.0,-0.07092198581560183,0.3483757338551859,0,175
1885.939,-99.75,0.0,-0.02364066193853276,0.08418786692759295,0,175
1886.145,-104.28,0.0,-0.02364066193853276,0.08418786692759295,0,175
1886.352,-105.25,0.0,-0.04728132387706907,0.26031311154598824,0,175
1886.558,-104.74000000000001,0.0,-0.02364066193853276,0.1722504892367906,0,175
1886.764,-104.50999999999999,0.0,-0.04728132387706907,0.08418786692759295,0,175
1886.969,-103.4,0.0,-0.04728132387706907,0.08418786692759295,0,175
1887.174,-102.97999999999999,0.0,-0.02364066193853276,-0.09193737769080235,0,175
1887.379,-103.02000000000001,0.0,-0.02364066193853276,-0.0038747553816047,0,175
1887.585,-102.72,0.0,-0.04728132387706907,0.3483757338551859,0,175
