time,flex sensor,"actuator position, command","actuator position, measured",force,"actuator position, command1","actuator position, measured1",force1,TrialCounter
448.61,180.0,65.0,845.0,0.53,0.0,989.0,-0.62,0
448.762,180.0,65.0,845.0,0.7,0.0,988.0,-0.62,0
448.915,180.0,65.0,845.0,0.62,0.0,988.0,-0.62,0
449.067,180.0,65.0,846.0,0.7,0.0,989.0,-0.62,0
449.22,180.0,65.0,845.0,0.7,0.0,989.0,-0.62,0
449.372,180.0,65.0,845.0,0.53,0.0,989.0,-0.44,0
449.525,180.0,65.0,845.0,0.7,0.0,989.0,-0.62,0
449.677,180.0,65.0,845.0,0.7,0.0,989.0,-0.62,0
449.83,180.0,65.0,846.0,0.7,0.0,989.0,-0.62,0
449.982,180.0,65.0,845.0,0.7,0.0,988.0,-0.62,0
450.135,180.0,65.0,845.0,0.62,0.0,989.0,-0.62,0
450.287,180.0,65.0,845.0,0.62,0.0,989.0,-0.62,0
450.44,180.0,65.0,845.0,0.53,0.0,989.0,-0.62,0
450.592,180.0,65.0,845.0,0.62,0.0,989.0,-0.62,0
450.745,180.0,65.0,845.0,0.7,0.0,989.0,-0.62,0
450.897,180.0,65.0,845.0,0.7,0.0,989.0,-0.62,0
451.05,180.0,65.0,845.0,0.7,0.0,989.0,-0.62,0
451.202,180.0,65.0,845.0,0.7,0.0,989.0,-0.62,0
451.355,180.0,65.0,845.0,0.53,0.0,989.0,-0.62,0
451.508,180.0,65.0,845.0,0.53,0.0,989.0,-0.62,0
451.66,180.0,65.0,845.0,0.53,0.0,989.0,-0.62,0
451.813,180.0,65.0,845.0,0.7,0.0,989.0,-0.62,0
451.965,180.0,65.0,845.0,0.62,0.0,989.0,-0.62,0
452.118,180.0,65.0,846.0,0.7,0.0,989.0,-0.62,0
452.27,180.0,65.0,845.0,0.62,0.0,989.0,-0.62,0
452.423,180.0,65.0,845.0,0.7,0.0,989.0,-0.35,0
452.575,180.0,65.0,845.0,0.53,0.0,989.0,-0.62,0
452.728,180.0,65.0,845.0,0.62,0.0,989.0,-0.62,0
452.88,180.0,65.0,845.0,0.62,0.0,989.0,-0.62,0
453.033,180.0,65.0,846.0,0.62,0.0,989.0,-0.62,0
453.185,180.0,65.0,846.0,0.7,0.0,989.0,-0.62,0
453.338,180.0,65.0,845.0,0.7,0.0,988.0,-0.62,0
453.49,180.0,65.0,845.0,0.7,0.0,989.0,-0.44,0
453.643,180.0,65.0,845.0,0.7,0.0,989.0,-0.62,0
453.795,180.0,65.0,845.0,0.62,0.0,989.0,-0.35,0
453.948,180.0,65.0,845.0,0.7,0.0,989.0,-0.62,0
454.1,180.0,65.0,845.0,0.7,0.0,989.0,-0.62,0
454.253,180.0,65.0,845.0,0.7,0.0,989.0,-0.62,0
454.405,180.0,65.0,846.0,0.7,0.0,989.0,-0.62,0
454.558,180.0,65.0,845.0,0.7,0.0,989.0,-0.62,0
454.71,180.0,65.0,845.0,0.53,0.0,989.0,-0.62,0
454.863,180.0,65.0,845.0,0.53,0.0,989.0,-0.62,0
455.015,180.0,65.0,846.0,0.62,0.0,989.0,-0.62,0
455.168,180.0,65.0,845.0,0.7,0.0,989.0,-0.53,0
455.32,180.0,65.0,846.0,0.53,0.0,989.0,-0.53,0
455.473,180.0,65.0,846.0,0.53,0.0,989.0,-0.35,0
455.625,180.0,65.0,846.0,0.53,0.0,988.0,-0.53,0
455.778,180.0,65.0,845.0,0.62,0.0,989.0,-0.35,0
455.93,180.0,65.0,845.0,0.53,0.0,989.0,-0.44,0
456.083,180.0,65.0,845.0,0.53,0.0,989.0,-0.53,0
456.235,180.0,65.0,845.0,0.53,0.0,989.0,-0.62,0
456.388,180.0,65.0,845.0,0.53,0.0,989.0,-0.62,0
456.54,180.0,65.0,845.0,0.7,0.0,989.0,-0.44,0
456.693,180.0,65.0,846.0,0.53,0.0,989.0,-0.62,0
456.845,180.0,65.0,845.0,0.53,0.0,989.0,-0.62,0
456.998,180.0,65.0,845.0,0.53,0.0,989.0,-0.53,0
457.151,180.0,65.0,845.0,0.7,0.0,989.0,-0.53,0
457.303,180.0,65.0,846.0,0.53,0.0,989.0,-0.44,0
457.456,180.0,65.0,845.0,0.53,0.0,989.0,-0.62,0
457.608,180.0,65.0,845.0,0.53,0.0,989.0,-0.62,0
457.761,180.0,65.0,845.0,0.62,0.0,989.0,-0.62,0
457.913,180.0,65.0,845.0,0.53,0.0,989.0,-0.62,0
458.066,180.0,65.0,846.0,0.53,0.0,989.0,-0.62,0
458.218,180.0,65.0,845.0,0.44,0.0,989.0,-0.62,0
458.371,180.0,65.0,846.0,0.7,0.0,989.0,-0.62,0
458.523,180.0,65.0,845.0,0.7,0.0,989.0,-0.62,0
458.676,180.0,65.0,846.0,0.7,0.0,989.0,-0.62,0
458.828,180.0,65.0,845.0,0.7,0.0,989.0,-0.53,0
458.981,180.0,65.0,845.0,0.7,0.0,990.0,-0.62,0
459.133,180.0,65.0,845.0,0.53,0.0,989.0,-0.62,0
459.286,180.0,65.0,845.0,0.7,0.0,989.0,-0.62,0
459.438,180.0,65.0,845.0,0.7,0.0,989.0,-0.62,0
459.591,180.0,65.0,847.0,0.62,0.0,989.0,-0.44,0
459.743,180.0,65.0,845.0,0.53,0.0,989.0,-0.62,0
459.896,180.0,65.0,846.0,0.53,0.0,989.0,-0.62,0
460.049,180.0,65.0,845.0,0.53,0.0,989.0,-0.62,0
460.201,180.0,65.0,846.0,0.53,0.0,989.0,-0.62,0
460.354,180.0,65.0,845.0,0.53,0.0,989.0,-0.62,0
460.506,180.0,65.0,846.0,0.53,0.0,989.0,-0.62,0
460.659,180.0,65.0,845.0,0.53,0.0,989.0,-0.44,0
460.811,180.0,65.0,845.0,0.53,0.0,989.0,-0.62,0
460.964,180.0,65.0,846.0,0.53,0.0,989.0,-0.62,0
461.116,180.0,65.0,845.0,0.53,0.0,989.0,-0.62,0
461.269,180.0,65.0,845.0,0.7,0.0,989.0,-0.62,0
461.421,180.0,65.0,846.0,0.53,0.0,989.0,-0.62,0
461.574,180.0,65.0,845.0,0.53,0.0,989.0,-0.62,0
461.726,180.0,65.0,845.0,0.53,0.0,989.0,-0.62,0
461.879,180.0,65.0,845.0,0.62,0.0,989.0,-0.62,0
462.031,180.0,65.0,845.0,0.7,0.0,989.0,-0.62,0
462.184,180.0,65.0,845.0,0.53,0.0,989.0,-0.62,0
462.336,180.0,65.0,845.0,0.53,0.0,989.0,-0.62,0
462.489,180.0,65.0,846.0,0.62,0.0,988.0,-0.62,0
462.641,180.0,65.0,845.0,0.7,0.0,989.0,-0.62,0
462.794,180.0,65.0,845.0,0.7,0.0,989.0,-0.62,0
462.946,180.0,65.0,845.0,0.7,0.0,989.0,-0.62,0
463.099,180.0,65.0,845.0,0.53,0.0,989.0,-0.62,0
463.252,180.0,65.0,845.0,0.62,0.0,989.0,-0.62,0
463.404,180.0,65.0,845.0,0.53,0.0,989.0,-0.62,0
463.557,180.0,65.0,845.0,0.7,0.0,988.0,-0.44,0
463.709,180.0,65.0,845.0,0.53,0.0,989.0,-0.62,0
463.862,180.0,65.0,846.0,0.53,0.0,989.0,-0.62,0
464.014,180.0,65.0,845.0,0.53,0.0,989.0,-0.62,0
464.167,180.0,65.0,846.0,0.53,0.0,989.0,-0.62,0
464.319,180.0,65.0,845.0,0.53,0.0,989.0,-0.62,0
464.472,180.0,65.0,845.0,0.53,0.0,988.0,-0.62,0
464.624,180.0,65.0,845.0,0.53,0.0,989.0,-0.62,0
464.777,180.0,65.0,845.0,0.53,0.0,989.0,-0.62,0
464.929,180.0,65.0,846.0,0.53,0.0,989.0,-0.62,0
465.082,180.0,65.0,845.0,0.53,0.0,989.0,-0.62,0
465.234,180.0,65.0,845.0,0.53,0.0,989.0,-0.7,0
465.387,180.0,65.0,845.0,0.53,0.0,989.0,-0.7,0
465.539,180.0,65.0,845.0,0.53,0.0,989.0,-0.7,0
465.692,180.0,65.0,846.0,0.62,0.0,988.0,-0.7,0
465.844,180.0,65.0,846.0,0.62,0.0,989.0,-0.7,0
465.997,180.0,65.0,845.0,0.62,0.0,989.0,-0.7,0
466.149,180.0,65.0,845.0,0.53,0.0,989.0,-0.7,0
466.302,180.0,65.0,845.0,0.53,0.0,989.0,-0.7,0
466.454,180.0,65.0,845.0,0.53,0.0,989.0,-0.7,0
466.607,180.0,65.0,846.0,0.53,0.0,989.0,-0.7,0
466.759,180.0,65.0,845.0,0.62,0.0,989.0,-0.7,0
466.912,180.0,65.0,845.0,0.53,0.0,989.0,-0.7,0
467.064,180.0,65.0,844.0,0.53,0.0,989.0,-0.7,0
467.217,180.0,65.0,845.0,0.62,0.0,989.0,-0.7,0
467.37,180.0,65.0,845.0,0.7,0.0,989.0,-0.7,0
467.522,180.0,65.0,845.0,0.7,0.0,989.0,-0.7,0
467.675,180.0,65.0,845.0,0.7,0.0,989.0,-0.7,0
467.827,180.0,65.0,846.0,0.53,0.0,988.0,-0.7,0
467.98,180.0,65.0,845.0,0.53,0.0,989.0,-0.7,0
468.132,180.0,65.0,846.0,0.53,0.0,989.0,-0.7,0
468.285,180.0,65.0,845.0,0.53,0.0,989.0,-0.7,0
468.437,180.0,65.0,846.0,0.53,0.0,989.0,-0.7,0
468.59,180.0,65.0,845.0,0.53,0.0,989.0,-0.7,0
468.742,180.0,65.0,845.0,0.53,0.0,989.0,-0.7,0
468.895,180.0,65.0,845.0,0.7,0.0,989.0,-0.7,0
469.047,180.0,65.0,845.0,0.53,0.0,989.0,-0.7,0
469.2,180.0,65.0,846.0,0.62,0.0,989.0,-0.7,0
469.352,180.0,65.0,845.0,0.53,0.0,989.0,-0.7,0
469.505,180.0,65.0,845.0,0.7,0.0,989.0,-0.7,0
469.657,180.0,65.0,845.0,0.7,0.0,989.0,-0.7,0
469.81,180.0,65.0,845.0,0.53,0.0,989.0,-0.7,0
469.962,180.0,65.0,845.0,0.53,0.0,989.0,-0.7,0
470.115,180.0,65.0,846.0,0.7,0.0,989.0,-0.7,0
470.267,180.0,65.0,846.0,0.62,0.0,989.0,-0.7,0
470.42,180.0,65.0,845.0,0.53,0.0,989.0,-0.7,0
470.572,180.0,65.0,846.0,0.53,0.0,989.0,-0.7,0
470.725,180.0,65.0,845.0,0.7,0.0,989.0,-0.7,0
470.877,180.0,65.0,845.0,0.53,0.0,989.0,-0.97,0
471.03,180.0,65.0,845.0,0.7,0.0,989.0,-0.7,0
471.182,180.0,65.0,845.0,0.53,0.0,989.0,-0.7,0
471.335,180.0,65.0,845.0,0.53,0.0,989.0,-0.7,0
471.487,180.0,65.0,845.0,0.62,0.0,989.0,-0.7,0
471.64,180.0,65.0,845.0,0.7,0.0,989.0,-0.7,0
471.792,180.0,65.0,845.0,0.53,0.0,989.0,-0.7,0
471.945,180.0,65.0,845.0,0.7,0.0,989.0,-0.7,0
472.098,180.0,65.0,845.0,0.53,0.0,989.0,-0.7,0
472.25,180.0,65.0,845.0,0.53,0.0,989.0,-0.7,0
472.403,180.0,65.0,845.0,0.7,0.0,989.0,-0.62,0
472.555,180.0,65.0,845.0,0.53,0.0,989.0,-0.62,0
472.708,180.0,65.0,845.0,0.62,0.0,989.0,-0.62,0
472.86,180.0,65.0,846.0,0.53,0.0,988.0,-0.62,0
473.013,180.0,65.0,845.0,0.53,0.0,989.0,-0.62,0
473.165,180.0,65.0,845.0,0.62,0.0,988.0,-0.62,0
473.318,180.0,65.0,845.0,0.7,0.0,989.0,-0.62,0
473.47,180.0,65.0,845.0,0.7,0.0,989.0,-0.62,0
473.623,180.0,65.0,845.0,0.53,0.0,989.0,-0.62,0
473.775,180.0,65.0,845.0,0.62,0.0,989.0,-0.62,0
473.928,180.0,65.0,845.0,0.53,0.0,989.0,-0.62,0
474.08,180.0,65.0,845.0,0.53,0.0,989.0,-0.62,0
474.233,180.0,65.0,845.0,0.7,0.0,988.0,-0.62,0
474.385,180.0,65.0,845.0,0.62,0.0,989.0,-0.62,0
474.538,180.0,65.0,845.0,0.53,0.0,989.0,-0.62,0
474.69,180.0,65.0,845.0,0.62,0.0,989.0,-0.7,0
474.843,180.0,65.0,846.0,0.53,0.0,989.0,-0.7,0
474.995,180.0,65.0,845.0,0.62,0.0,989.0,-0.7,0
475.148,180.0,65.0,845.0,0.62,0.0,989.0,-0.79,0
475.3,180.0,65.0,846.0,0.53,0.0,989.0,-0.79,0
475.453,180.0,65.0,845.0,0.53,0.0,989.0,-0.7,0
475.605,180.0,65.0,846.0,0.62,0.0,989.0,-0.7,0
475.758,180.0,65.0,845.0,0.53,0.0,989.0,-0.7,0
475.91,180.0,65.0,845.0,0.53,0.0,989.0,-0.7,0
476.063,180.0,65.0,845.0,0.53,0.0,989.0,-0.7,0
476.216,180.0,65.0,845.0,0.53,0.0,989.0,-0.7,0
476.368,180.0,65.0,845.0,0.53,0.0,989.0,-0.7,0
476.521,180.0,65.0,845.0,0.53,0.0,989.0,-0.7,0
476.673,180.0,65.0,845.0,0.53,0.0,989.0,-0.7,0
476.826,180.0,65.0,845.0,0.53,0.0,989.0,-0.7,0
476.978,180.0,65.0,845.0,0.53,0.0,989.0,-0.7,0
477.131,180.0,65.0,845.0,0.53,0.0,989.0,-0.7,0
477.283,180.0,65.0,846.0,0.62,0.0,989.0,-0.7,0
477.436,180.0,65.0,845.0,0.62,0.0,989.0,-0.7,0
477.588,180.0,65.0,845.0,0.53,0.0,989.0,-0.7,0
477.741,180.0,65.0,845.0,0.53,0.0,989.0,-0.7,0
477.893,180.0,65.0,845.0,0.53,0.0,989.0,-0.79,0
478.046,180.0,65.0,845.0,0.7,0.0,989.0,-0.79,0
478.198,180.0,65.0,845.0,0.53,0.0,989.0,-0.7,0
478.351,180.0,65.0,846.0,0.53,0.0,988.0,-0.88,0
