time,flex sensor,"actuator position, command","actuator position, measured",force,Trial Number,Target Angle
2788.794,169.89987163029525,8.301075268817204,5.4831460674157295,-110.5,0,175
2788.842,169.89987163029525,8.301075268817204,5.460674157303371,-110.5,0,175
2788.889,169.01925545571245,8.301075268817204,5.4831460674157295,-110.5,0,175
2788.936,170.38510911424905,8.301075268817204,5.460674157303371,-110.5,0,175
2788.984,169.73812580231066,8.301075268817204,5.4831460674157295,-110.5,0,175
2789.031,172.14634146341464,8.129032258064516,5.4831460674157295,-110.5,0,175
2789.079,169.27086007702184,8.301075268817204,5.460674157303371,-110.5,0,175
2789.126,169.27086007702184,8.301075268817204,5.438202247191011,-110.5,0,175
2789.174,170.38510911424905,8.301075268817204,5.50561797752809,-110.5,0,175
2789.221,169.34274711168163,8.301075268817204,5.50561797752809,-110.5,0,175
2789.269,169.98973042362002,8.301075268817204,5.460674157303371,-110.5,0,175
2789.316,170.29525032092425,8.301075268817204,5.460674157303371,-110.5,0,175
2789.363,171.33761232349167,8.129032258064516,5.4831460674157295,-110.5,0,175
2789.411,168.78562259306804,8.301075268817204,5.4831460674157295,-110.5,0,175
2789.458,169.66623876765084,8.301075268817204,5.460674157303371,-110.5,0,175
2789.506,170.15147625160463,8.301075268817204,5.50561797752809,-110.5,0,175
2789.553,169.27086007702184,8.301075268817204,5.4831460674157295,-110.5,0,175
2789.601,170.06161745827984,8.301075268817204,5.50561797752809,-110.5,0,175
2789.648,170.06161745827984,8.301075268817204,5.438202247191011,-110.5,0,175
2789.695,170.38510911424905,8.301075268817204,5.4831460674157295,-110.5,0,175
2789.743,169.43260590500643,8.301075268817204,5.50561797752809,-110.5,0,175
2789.79,170.06161745827984,8.301075268817204,5.438202247191011,-110.5,0,175
2789.838,170.15147625160463,8.301075268817204,5.4831460674157295,-110.5,0,175
2789.885,170.15147625160463,8.301075268817204,5.460674157303371,-110.5,0,175
2789.933,170.22336328626443,8.301075268817204,5.460674157303371,-110.5,0,175
2789.98,169.82798459563543,8.301075268817204,5.4831460674157295,-110.5,0,175
2790.027,171.89473684210526,8.129032258064516,5.4831460674157295,-110.5,0,175
2790.075,169.50449293966625,8.301075268817204,5.50561797752809,-110.5,0,175
2790.122,169.82798459563543,8.301075268817204,5.258426966292134,-110.5,0,175
2790.17,169.82798459563543,8.301075268817204,5.4831460674157295,-110.5,0,175
2790.217,169.01925545571245,8.301075268817204,5.4831460674157295,-110.5,0,175
2790.265,170.06161745827984,8.301075268817204,5.438202247191011,-110.5,0,175
2790.312,170.06161745827984,8.301075268817204,5.460674157303371,-110.5,0,175
2790.36,171.57124518613608,8.129032258064516,5.50561797752809,-110.5,0,175
2790.407,169.27086007702184,8.301075268817204,5.4831460674157295,-110.5,0,175
2790.454,169.98973042362002,8.301075268817204,5.4831460674157295,-110.5,0,175
2790.502,169.01925545571245,8.301075268817204,5.50561797752809,-110.5,0,175
2790.549,169.50449293966625,8.301075268817204,5.4831460674157295,-110.5,0,175
2790.597,169.98973042362002,8.301075268817204,5.460674157303371,-110.5,0,175
2790.644,169.98973042362002,8.301075268817204,5.460674157303371,-110.5,0,175
2790.692,171.66110397946085,8.129032258064516,5.4831460674157295,-110.5,0,175
2790.739,169.27086007702184,8.301075268817204,5.4831460674157295,-110.5,0,175
2790.786,169.18100128369704,8.301075268817204,5.4831460674157295,-110.5,0,175
2790.834,170.38510911424905,8.301075268817204,5.460674157303371,-110.5,0,175
2790.881,169.98973042362002,8.301075268817204,5.460674157303371,-110.5,0,175
2790.929,169.10911424903722,8.301075268817204,5.460674157303371,-110.5,0,175
2790.976,169.43260590500643,8.301075268817204,5.4831460674157295,-110.5,0,175
2791.024,170.06161745827984,8.301075268817204,5.4831460674157295,-110.5,0,175
2791.071,169.98973042362002,8.301075268817204,5.4831460674157295,-110.5,0,175
2791.119,169.98973042362002,8.301075268817204,5.460674157303371,-110.5,0,175
2791.166,170.15147625160463,8.301075268817204,5.4831460674157295,-110.5,0,175
2791.213,169.57637997432607,8.301075268817204,5.4831460674157295,-110.5,0,175
2791.261,169.73812580231066,8.301075268817204,5.4831460674157295,-110.5,0,175
2791.308,169.10911424903722,8.301075268817204,5.4831460674157295,-110.5,0,175
2791.356,168.94736842105263,8.301075268817204,5.52808988764045,-110.5,0,175
2791.403,169.43260590500643,8.301075268817204,5.438202247191011,-110.5,0,175
2791.451,172.29011553273426,8.129032258064516,5.4831460674157295,-110.5,0,175
2791.498,169.66623876765084,8.301075268817204,5.460674157303371,-110.5,0,175
2791.545,169.73812580231066,8.301075268817204,5.4831460674157295,-110.5,0,175
2791.593,169.01925545571245,8.301075268817204,5.460674157303371,-110.5,0,175
2791.64,169.89987163029525,8.301075268817204,5.4831460674157295,-110.5,0,175
2791.688,169.66623876765084,8.301075268817204,5.460674157303371,-110.5,0,175
2791.735,169.98973042362002,8.301075268817204,5.4831460674157295,-110.5,0,175
2791.783,172.05648267008985,8.129032258064516,5.50561797752809,-110.5,0,175
2791.83,171.89473684210526,8.129032258064516,5.4831460674157295,-110.5,0,175
2791.877,172.05648267008985,8.129032258064516,5.460674157303371,-110.5,0,175
2791.925,169.82798459563543,8.301075268817204,5.460674157303371,-110.5,0,175
2791.972,169.82798459563543,8.301075268817204,5.460674157303371,-110.5,0,175
2792.02,170.29525032092425,8.301075268817204,5.460674157303371,-110.5,0,175
2792.067,169.43260590500643,8.301075268817204,5.460674157303371,-110.5,0,175
2792.115,169.66623876765084,8.301075268817204,5.52808988764045,-110.5,0,175
2792.162,171.73299101412067,8.129032258064516,5.460674157303371,-110.5,0,175
2792.21,171.42747111681643,8.129032258064516,5.4831460674157295,-110.5,0,175
2792.257,169.89987163029525,8.301075268817204,5.4831460674157295,-110.5,0,175
2792.304,169.89987163029525,8.301075268817204,5.4831460674157295,-110.5,0,175
2792.352,169.34274711168163,8.301075268817204,5.460674157303371,-110.5,0,175
2792.399,169.18100128369704,8.301075268817204,5.460674157303371,-110.5,0,175
2792.447,170.15147625160463,8.301075268817204,5.438202247191011,-110.5,0,175
2792.494,171.98459563543003,8.129032258064516,5.4831460674157295,-110.5,0,175
2792.542,170.22336328626443,8.301075268817204,5.460674157303371,-110.5,0,175
2792.589,169.89987163029525,8.301075268817204,5.460674157303371,-110.5,0,175
2792.637,169.18100128369704,8.301075268817204,5.460674157303371,-110.5,0,175
2792.684,169.57637997432607,8.301075268817204,5.4831460674157295,-110.5,0,175
2792.731,170.06161745827984,8.301075268817204,5.52808988764045,-110.5,0,175
