252,0.06
257,0.39
256,1.34
255,3.21
255,6.20
258,10.44
256,15.97
257,22.81
257,30.88
256,40.12
258,50.38
261,61.55
258,73.46
258,85.95
258,98.88
258,112.06
256,125.35
258,138.60
258,151.65
256,164.39
256,176.70
258,188.49
258,199.66
258,210.16
258,219.93
252,228.93
255,237.13
258,244.52
257,251.09
254,256.86
258,261.84
257,266.07
257,269.58
258,272.41
258,274.60
259,276.22
259,277.31
257,277.92
258,278.11
257,277.94
256,277.44
252,276.68
255,275.68
258,274.50
256,273.16
255,271.72
258,270.21
256,268.65
258,267.09
256,265.54
256,264.04
257,262.60
258,261.23
256,259.95
256,258.77
256,257.69
256,256.72
256,255.86
258,255.11
258,254.47
256,253.94
256,253.51
258,253.18
258,252.94
258,252.79
258,252.72
256,252.73
256,252.80
256,252.92
255,253.09
256,253.29
258,253.52
257,253.77
258,254.03
258,254.30
258,254.58
256,254.87
257,255.15
258,255.43
258,255.70
256,255.96
255,256.20
256,256.43
257,256.64
258,256.82
258,256.98
258,257.13
256,257.25
255,257.36
255,257.44
258,257.51
