time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
252,22.69,30.71,253.00,0
255,110.97,124.08,254.00,0
255,207.76,217.41,254.00,0
255,263.28,266.82,254.00,0
254,275.52,275.07,254.00,0
255,266.54,265.03,255.00,0
256,255.96,255.04,255.00,0
253,251.68,251.59,255.00,0
255,252.15,252.30,255.00,0
255,253.40,253.56,255.00,0
255,254.49,254.58,255.00,0
255,254.89,254.90,255.00,0
255,254.79,254.74,255.00,0
255,254.37,254.34,255.00,0
255,254.34,254.37,255.00,0
253,254.46,254.45,255.00,0
255,254.24,254.23,255.00,0
255,254.30,254.33,255.00,0
254,254.61,254.64,254.00,0
252,254.64,254.63,254.00,0
253,254.47,254.43,254.00,0
255,254.14,254.12,254.00,0
255,254.12,254.13,254.00,0
255,254.36,254.39,254.00,0
255,254.52,254.53,254.00,0
255,254.69,254.71,255.00,0
255,254.87,254.87,254.00,0
255,254.84,254.84,255.00,0
252,254.75,254.73,255.00,0
252,254.45,254.37,254.00,0
255,253.67,253.57,254.00,0
255,253.32,253.34,254.00,0
255,253.85,253.95,254.00,0
253,254.61,254.69,254.00,0
255,254.83,254.80,254.00,0
255,254.59,254.57,254.00,0
255,254.58,254.60,254.00,0
252,254.77,254.80,254.00,0
252,254.59,254.50,254.00,0
255,253.65,253.55,254.00,0
255,253.22,253.22,254.00,0
255,253.56,253.65,254.00,0
