time,flex sensor,"actuator position, command","actuator position, measured",force,"actuator position, command1","actuator position, measured1",force1,TrialCounter
734.663,180.0,65.0,865.0,0.79,0.0,13.0,-23.29,0
734.814,180.0,65.0,865.0,0.79,0.0,13.0,-23.29,0
734.966,180.0,65.0,864.0,0.79,0.0,13.0,-23.29,0
735.117,180.0,65.0,865.0,0.79,0.0,13.0,-23.29,0
735.269,180.0,65.0,865.0,0.79,0.0,13.0,-23.29,0
735.42,180.0,65.0,865.0,0.79,0.0,13.0,-23.29,0
735.571,180.0,65.0,865.0,0.97,0.0,13.0,-23.29,0
735.723,180.0,65.0,865.0,0.79,0.0,13.0,-23.29,0
735.874,180.0,65.0,864.0,0.79,0.0,13.0,-23.29,0
736.026,180.0,65.0,865.0,0.79,0.0,13.0,-23.29,0
736.177,180.0,65.0,865.0,0.79,0.0,14.0,-23.29,0
736.329,180.0,65.0,864.0,0.88,0.0,13.0,-23.29,0
736.48,180.0,65.0,864.0,0.79,0.0,13.0,-23.29,0
736.632,180.0,65.0,865.0,0.79,0.0,13.0,-23.29,0
736.783,180.0,65.0,865.0,0.88,0.0,13.0,-23.29,0
736.935,180.0,65.0,865.0,0.79,0.0,13.0,-23.29,0
737.086,180.0,65.0,865.0,0.97,0.0,13.0,-23.29,0
737.238,180.0,65.0,865.0,0.88,0.0,13.0,-23.29,0
737.389,180.0,65.0,864.0,0.79,0.0,13.0,-23.29,0
737.541,180.0,65.0,865.0,0.79,0.0,13.0,-23.29,0
737.692,180.0,65.0,864.0,0.97,0.0,13.0,-23.29,0
737.844,180.0,65.0,864.0,0.97,0.0,13.0,-23.29,0
737.995,180.0,65.0,865.0,0.88,0.0,13.0,-23.29,0
738.147,180.0,65.0,864.0,0.79,0.0,13.0,-23.29,0
738.298,180.0,65.0,864.0,0.79,0.0,13.0,-23.29,0
738.449,180.0,65.0,864.0,0.97,0.0,13.0,-23.29,0
738.601,180.0,65.0,864.0,0.88,0.0,13.0,-23.29,0
738.752,180.0,65.0,865.0,0.79,0.0,13.0,-23.29,0
738.904,180.0,65.0,864.0,0.79,0.0,13.0,-23.29,0
739.055,180.0,65.0,865.0,0.79,0.0,13.0,-23.29,0
739.207,180.0,65.0,865.0,0.97,0.0,13.0,-23.29,0
739.358,180.0,65.0,864.0,0.88,0.0,13.0,-23.29,0
739.51,180.0,65.0,865.0,0.79,0.0,13.0,-23.29,0
739.661,180.0,65.0,865.0,0.97,0.0,14.0,-23.29,0
739.813,180.0,65.0,865.0,0.79,0.0,13.0,-23.29,0
739.964,180.0,65.0,864.0,0.88,0.0,13.0,-23.29,0
740.116,180.0,65.0,864.0,0.79,0.0,13.0,-23.29,0
740.267,180.0,65.0,864.0,0.97,0.0,13.0,-23.29,0
740.419,180.0,65.0,866.0,0.97,0.0,13.0,-23.29,0
740.57,180.0,65.0,865.0,0.97,0.0,13.0,-23.29,0
740.722,180.0,65.0,864.0,0.79,0.0,13.0,-23.29,0
740.873,180.0,65.0,865.0,0.97,0.0,13.0,-23.29,0
741.024,180.0,65.0,864.0,0.97,0.0,13.0,-23.29,0
741.176,180.0,65.0,865.0,0.79,0.0,12.0,-23.29,0
741.327,180.0,65.0,865.0,0.79,0.0,13.0,-23.29,0
741.479,180.0,65.0,864.0,0.79,0.0,13.0,-23.29,0
741.63,180.0,65.0,864.0,0.88,0.0,13.0,-23.29,0
741.782,180.0,65.0,865.0,0.79,0.0,13.0,-23.29,0
741.933,180.0,65.0,864.0,0.79,0.0,13.0,-23.29,0
742.085,180.0,65.0,865.0,0.79,0.0,13.0,-23.29,0
742.236,180.0,65.0,864.0,0.79,0.0,13.0,-23.29,0
742.388,180.0,65.0,865.0,0.79,0.0,13.0,-23.29,0
742.539,180.0,65.0,864.0,0.79,0.0,13.0,-23.29,0
742.691,180.0,65.0,865.0,0.88,0.0,13.0,-23.29,0
742.842,180.0,65.0,865.0,0.79,0.0,13.0,-23.29,0
742.994,180.0,65.0,865.0,0.79,0.0,13.0,-23.29,0
743.145,180.0,65.0,865.0,0.79,0.0,13.0,-23.29,0
743.297,180.0,65.0,865.0,0.88,0.0,13.0,-23.29,0
743.448,180.0,65.0,864.0,0.79,0.0,13.0,-23.29,0
743.599,180.0,65.0,864.0,0.79,0.0,13.0,-23.29,0
743.751,180.0,65.0,865.0,0.79,0.0,13.0,-23.29,0
743.902,180.0,65.0,865.0,0.88,0.0,13.0,-23.29,0
744.054,180.0,65.0,865.0,0.79,0.0,13.0,-23.29,0
744.205,180.0,65.0,865.0,0.79,0.0,13.0,-23.29,0
744.357,180.0,65.0,864.0,0.97,0.0,15.0,-23.29,0
744.508,180.0,65.0,864.0,0.97,0.0,13.0,-23.29,0
744.66,180.0,65.0,865.0,0.97,0.0,13.0,-23.29,0
744.811,180.0,65.0,864.0,0.97,0.0,13.0,-23.29,0
744.963,180.0,65.0,865.0,0.88,0.0,13.0,-23.29,0
745.114,180.0,65.0,865.0,0.88,0.0,13.0,-23.29,0
745.266,180.0,65.0,865.0,0.79,0.0,13.0,-23.29,0
745.417,180.0,65.0,865.0,0.97,0.0,13.0,-23.29,0
745.569,180.0,65.0,864.0,0.79,0.0,13.0,-23.29,0
745.72,180.0,65.0,865.0,0.79,0.0,13.0,-23.29,0
745.872,180.0,65.0,865.0,0.97,0.0,13.0,-23.29,0
746.023,180.0,65.0,865.0,0.79,0.0,13.0,-23.29,0
746.174,180.0,65.0,864.0,0.97,0.0,13.0,-23.29,0
746.326,180.0,65.0,865.0,0.88,0.0,13.0,-23.29,0
746.477,180.0,65.0,864.0,0.97,0.0,13.0,-23.29,0
746.629,180.0,65.0,865.0,0.79,0.0,13.0,-23.29,0
746.78,180.0,65.0,864.0,0.88,0.0,13.0,-23.29,0
746.932,180.0,65.0,864.0,0.79,0.0,13.0,-23.29,0
747.083,180.0,65.0,865.0,0.79,0.0,13.0,-23.29,0
747.235,180.0,65.0,865.0,0.79,0.0,13.0,-23.29,0
747.386,180.0,65.0,865.0,0.79,0.0,13.0,-23.29,0
747.538,180.0,65.0,865.0,0.79,0.0,13.0,-23.29,0
747.689,180.0,65.0,864.0,0.79,0.0,13.0,-23.29,0
747.841,180.0,65.0,865.0,0.97,0.0,13.0,-23.29,0
747.992,180.0,65.0,864.0,0.88,0.0,14.0,-23.29,0
748.144,180.0,65.0,865.0,0.88,0.0,13.0,-23.29,0
748.295,180.0,65.0,864.0,0.79,0.0,13.0,-23.29,0
748.447,180.0,65.0,865.0,0.79,0.0,12.0,-23.29,0
748.598,180.0,65.0,864.0,0.97,0.0,13.0,-23.29,0
748.75,180.0,65.0,864.0,0.88,0.0,13.0,-23.29,0
748.901,180.0,65.0,865.0,0.79,0.0,14.0,-23.29,0
749.053,180.0,65.0,865.0,0.88,0.0,13.0,-23.29,0
749.204,180.0,65.0,865.0,0.88,0.0,13.0,-23.29,0
749.355,180.0,65.0,865.0,0.97,0.0,14.0,-23.29,0
749.507,180.0,65.0,864.0,0.79,0.0,14.0,-23.29,0
749.658,180.0,65.0,865.0,0.79,0.0,13.0,-23.29,0
749.81,180.0,65.0,865.0,0.79,0.0,13.0,-23.29,0
749.961,180.0,65.0,865.0,0.88,0.0,13.0,-23.29,0
750.113,180.0,65.0,864.0,0.79,0.0,13.0,-23.29,0
750.264,180.0,65.0,865.0,0.79,0.0,13.0,-23.29,0
750.416,180.0,65.0,864.0,0.79,0.0,13.0,-23.29,0
750.567,180.0,65.0,865.0,0.79,0.0,13.0,-23.29,0
750.719,180.0,65.0,864.0,0.79,0.0,13.0,-23.29,0
750.87,180.0,65.0,864.0,0.97,0.0,13.0,-23.29,0
751.022,180.0,65.0,864.0,0.79,0.0,13.0,-23.29,0
753.173,180.0,95.0,866.0,0.79,0.0,13.0,-23.29,1
753.325,180.0,95.0,825.0,1.05,0.0,13.0,-23.29,1
753.476,180.0,95.0,637.0,2.99,0.0,13.0,-23.29,1
753.628,180.0,95.0,621.0,3.34,0.0,12.0,-23.29,1
753.779,180.0,95.0,621.0,3.34,0.0,12.0,-23.29,1
753.931,180.0,95.0,622.0,3.34,0.0,13.0,-23.29,1
754.082,180.0,95.0,624.0,3.34,0.0,13.0,-23.29,1
754.233,180.0,95.0,620.0,3.34,0.0,13.0,-23.29,1
754.385,180.0,95.0,620.0,3.34,0.0,12.0,-23.29,1
754.536,180.0,95.0,620.0,3.16,0.0,12.0,-23.29,1
754.688,180.0,95.0,620.0,3.16,0.0,12.0,-23.29,1
754.839,180.0,95.0,620.0,3.16,0.0,12.0,-23.29,1
754.991,180.0,95.0,620.0,3.34,0.0,13.0,-23.29,1
755.142,180.0,95.0,620.0,3.34,0.0,13.0,-23.29,1
755.294,180.0,95.0,621.0,3.16,0.0,12.0,-23.29,1
755.445,180.0,95.0,620.0,3.16,0.0,12.0,-23.29,1
755.597,180.0,95.0,620.0,3.16,0.0,12.0,-23.29,1
755.748,180.0,95.0,620.0,3.16,0.0,12.0,-23.29,1
755.9,180.0,95.0,620.0,3.25,0.0,13.0,-23.29,1
756.051,180.0,95.0,620.0,3.16,0.0,12.0,-23.29,1
756.203,180.0,95.0,620.0,3.16,0.0,13.0,-23.29,1
756.354,180.0,95.0,620.0,3.16,0.0,12.0,-23.29,1
756.506,180.0,95.0,620.0,3.16,0.0,13.0,-23.29,1
756.657,180.0,95.0,620.0,3.16,0.0,12.0,-23.29,1
756.809,180.0,95.0,620.0,3.16,0.0,13.0,-23.29,1
756.96,180.0,95.0,620.0,3.16,0.0,13.0,-23.29,1
757.111,180.0,95.0,621.0,3.16,0.0,12.0,-23.29,1
759.263,180.0,65.0,621.0,3.16,0.0,12.0,-23.29,1
759.414,180.0,65.0,680.0,2.64,0.0,13.0,-23.29,1
759.566,180.0,65.0,764.0,2.11,0.0,13.0,-23.29,1
759.717,180.0,65.0,806.0,1.58,0.0,11.0,-23.29,1
759.869,180.0,65.0,814.0,1.41,0.0,13.0,-23.29,1
760.02,180.0,65.0,814.0,1.32,0.0,13.0,-23.29,1
762.172,180.0,120.0,813.0,1.32,0.0,13.0,-23.29,1
762.323,180.0,120.0,739.0,1.93,0.0,13.0,-23.29,1
762.475,180.0,120.0,539.0,4.39,0.0,12.0,-23.29,1
762.626,180.0,120.0,393.0,6.68,0.0,9.0,-23.29,1
762.778,180.0,120.0,394.0,6.5,0.0,10.0,-23.29,1
762.929,180.0,120.0,399.0,6.5,0.0,10.0,-23.29,1
763.081,180.0,120.0,396.0,6.5,0.0,10.0,-23.29,1
763.232,180.0,120.0,392.0,6.5,0.0,10.0,-23.29,1
763.384,180.0,120.0,393.0,6.5,0.0,10.0,-23.29,1
763.535,180.0,120.0,392.0,6.33,0.0,10.0,-23.29,1
763.686,180.0,120.0,393.0,6.42,0.0,10.0,-23.29,1
763.838,180.0,120.0,392.0,6.42,0.0,10.0,-23.29,1
763.989,180.0,120.0,393.0,6.42,0.0,10.0,-23.29,1
764.141,180.0,120.0,393.0,6.24,0.0,10.0,-23.29,1
764.292,180.0,120.0,393.0,6.42,0.0,10.0,-23.29,1
764.444,180.0,120.0,393.0,6.24,0.0,10.0,-23.29,1
764.595,180.0,120.0,392.0,6.42,0.0,10.0,-23.29,1
764.747,180.0,120.0,393.0,6.42,0.0,10.0,-23.29,1
764.898,180.0,120.0,393.0,6.33,0.0,10.0,-23.29,1
765.05,180.0,120.0,394.0,6.42,0.0,10.0,-23.29,1
765.201,180.0,120.0,393.0,6.24,0.0,10.0,-23.29,1
765.353,180.0,120.0,393.0,6.42,0.0,10.0,-23.29,1
765.504,180.0,120.0,392.0,6.42,0.0,10.0,-23.29,1
765.656,180.0,120.0,392.0,6.42,0.0,10.0,-23.29,1
765.807,180.0,120.0,393.0,6.42,0.0,10.0,-23.29,1
765.958,180.0,120.0,392.0,6.24,0.0,10.0,-23.29,1
766.11,180.0,120.0,393.0,6.24,0.0,10.0,-23.29,1
768.261,180.0,65.0,393.0,6.15,0.0,10.0,-23.29,1
768.413,180.0,65.0,610.0,3.69,0.0,12.0,-23.29,1
768.564,180.0,65.0,789.0,2.11,0.0,14.0,-23.29,1
768.716,180.0,65.0,848.0,1.32,0.0,13.0,-23.29,1
768.867,180.0,65.0,846.0,1.32,0.0,13.0,-23.29,1
769.019,180.0,65.0,848.0,1.32,0.0,13.0,-23.29,1
769.17,180.0,65.0,846.0,1.14,0.0,13.0,-23.29,1
769.322,180.0,65.0,845.0,1.23,0.0,13.0,-23.29,1
769.473,180.0,65.0,845.0,1.23,0.0,13.0,-23.29,1
769.625,180.0,65.0,845.0,1.23,0.0,13.0,-23.29,1
769.776,180.0,65.0,845.0,1.23,0.0,13.0,-23.29,1
769.928,180.0,65.0,845.0,1.14,0.0,13.0,-23.29,1
770.079,180.0,65.0,845.0,1.23,0.0,13.0,-23.29,1
770.231,180.0,65.0,845.0,1.23,0.0,13.0,-23.29,1
770.382,180.0,65.0,846.0,1.23,0.0,13.0,-23.29,1
770.534,180.0,65.0,845.0,1.23,0.0,13.0,-23.29,1
770.685,180.0,65.0,845.0,1.23,0.0,13.0,-23.29,1
770.836,180.0,65.0,845.0,1.23,0.0,13.0,-23.29,1
770.988,180.0,65.0,845.0,1.23,0.0,13.0,-23.29,1
771.139,180.0,65.0,845.0,1.05,0.0,13.0,-23.29,1
771.291,180.0,65.0,845.0,1.23,0.0,13.0,-23.29,1
771.442,180.0,65.0,845.0,1.23,0.0,13.0,-23.29,1
771.594,180.0,65.0,845.0,1.23,0.0,13.0,-23.29,1
771.745,180.0,65.0,845.0,1.32,0.0,13.0,-23.29,1
771.897,180.0,65.0,845.0,1.32,0.0,13.0,-23.29,1
772.048,180.0,65.0,845.0,1.23,0.0,13.0,-23.29,1
772.2,180.0,65.0,845.0,1.05,0.0,13.0,-23.29,1
772.351,180.0,65.0,844.0,1.23,0.0,13.0,-23.29,1
772.503,180.0,65.0,845.0,1.05,0.0,13.0,-23.29,1
772.654,180.0,65.0,846.0,1.23,0.0,13.0,-23.29,1
772.806,180.0,65.0,845.0,1.14,0.0,13.0,-23.29,1
772.957,180.0,65.0,845.0,1.23,0.0,13.0,-23.29,1
773.109,180.0,65.0,845.0,1.23,0.0,13.0,-23.29,1
773.26,180.0,65.0,845.0,1.23,0.0,13.0,-23.29,1
773.411,180.0,65.0,845.0,1.14,0.0,13.0,-23.29,1
773.563,180.0,65.0,845.0,1.23,0.0,13.0,-23.29,1
773.714,180.0,65.0,846.0,1.14,0.0,13.0,-23.29,1
773.866,180.0,65.0,845.0,1.23,0.0,13.0,-23.29,1
774.017,180.0,65.0,845.0,1.23,0.0,13.0,-23.29,1
774.169,180.0,65.0,845.0,1.14,0.0,13.0,-23.29,1
774.32,180.0,65.0,845.0,1.23,0.0,13.0,-23.29,1
774.472,180.0,65.0,845.0,1.23,0.0,13.0,-23.29,1
774.623,180.0,65.0,845.0,1.05,0.0,13.0,-23.29,1
774.775,180.0,65.0,846.0,1.05,0.0,13.0,-23.29,1
774.926,180.0,65.0,846.0,1.23,0.0,13.0,-23.29,1
775.078,180.0,65.0,845.0,1.14,0.0,13.0,-23.29,1
775.229,180.0,65.0,845.0,1.23,0.0,14.0,-23.29,1
775.381,180.0,65.0,845.0,1.23,0.0,13.0,-23.29,1
775.532,180.0,65.0,845.0,1.23,0.0,13.0,-23.29,1
775.684,180.0,65.0,845.0,1.23,0.0,13.0,-23.29,1
775.835,180.0,65.0,845.0,1.14,0.0,13.0,-23.29,1
775.987,180.0,65.0,845.0,1.23,0.0,13.0,-23.29,1
776.138,180.0,65.0,845.0,1.23,0.0,13.0,-23.29,1
776.289,180.0,65.0,845.0,1.23,0.0,13.0,-23.29,1
776.441,180.0,65.0,845.0,1.14,0.0,13.0,-23.29,1
776.592,180.0,65.0,845.0,1.23,0.0,13.0,-23.29,1
776.744,180.0,65.0,845.0,1.23,0.0,14.0,-23.29,1
776.895,180.0,65.0,845.0,1.23,0.0,13.0,-23.29,1
777.047,180.0,65.0,845.0,1.23,0.0,13.0,-23.29,1
777.198,180.0,65.0,845.0,1.05,0.0,13.0,-23.29,1
777.35,180.0,65.0,845.0,1.14,0.0,13.0,-23.29,1
777.501,180.0,65.0,845.0,1.14,0.0,13.0,-23.29,1
777.653,180.0,65.0,845.0,1.23,0.0,13.0,-23.29,1
777.804,180.0,65.0,844.0,1.05,0.0,13.0,-23.29,1
777.956,180.0,65.0,845.0,1.23,0.0,13.0,-23.29,1
778.107,180.0,65.0,845.0,1.05,0.0,13.0,-23.29,1
778.259,180.0,65.0,846.0,1.23,0.0,13.0,-23.29,1
778.41,180.0,65.0,845.0,1.23,0.0,13.0,-23.29,1
778.562,180.0,65.0,846.0,1.05,0.0,13.0,-23.29,1
778.713,180.0,65.0,845.0,1.05,0.0,13.0,-23.29,1
778.864,180.0,65.0,845.0,1.14,0.0,13.0,-23.29,1
779.016,180.0,65.0,845.0,1.05,0.0,13.0,-23.29,1
779.167,180.0,65.0,845.0,1.05,0.0,13.0,-23.29,1
779.319,180.0,65.0,845.0,1.14,0.0,14.0,-23.29,1
779.47,180.0,65.0,845.0,1.05,0.0,13.0,-23.29,1
779.622,180.0,65.0,845.0,1.05,0.0,13.0,-23.29,1
779.773,180.0,65.0,845.0,1.23,0.0,13.0,-23.29,1
781.925,180.0,117.0,845.0,1.05,0.0,13.0,-23.29,2
782.076,180.0,117.0,825.0,1.23,0.0,13.0,-23.29,2
782.228,180.0,117.0,622.0,2.9,0.0,12.0,-23.29,2
782.379,180.0,117.0,418.0,5.71,0.0,11.0,-23.29,2
782.531,180.0,117.0,413.0,6.15,0.0,11.0,-23.29,2
782.682,180.0,117.0,415.0,5.98,0.0,10.0,-23.29,2
782.834,180.0,117.0,418.0,5.98,0.0,11.0,-23.29,2
782.985,180.0,117.0,412.0,5.98,0.0,11.0,-23.29,2
783.137,180.0,117.0,412.0,5.98,0.0,11.0,-23.29,2
783.288,180.0,117.0,413.0,5.98,0.0,11.0,-23.29,2
783.44,180.0,117.0,413.0,5.98,0.0,11.0,-23.29,2
783.591,180.0,117.0,413.0,5.98,0.0,11.0,-23.29,2
783.742,180.0,117.0,413.0,5.98,0.0,11.0,-23.29,2
783.894,180.0,117.0,413.0,5.89,0.0,11.0,-23.29,2
784.045,180.0,117.0,413.0,5.89,0.0,11.0,-23.29,2
784.197,180.0,117.0,413.0,5.89,0.0,10.0,-23.29,2
784.348,180.0,117.0,413.0,5.8,0.0,11.0,-23.29,2
784.5,180.0,117.0,413.0,5.89,0.0,11.0,-23.29,2
784.651,180.0,117.0,413.0,5.8,0.0,11.0,-23.29,2
784.803,180.0,117.0,413.0,5.8,0.0,11.0,-23.29,2
784.954,180.0,117.0,412.0,5.89,0.0,11.0,-23.29,2
785.106,180.0,117.0,413.0,5.89,0.0,10.0,-23.29,2
785.257,180.0,117.0,413.0,5.89,0.0,11.0,-23.29,2
785.409,180.0,117.0,413.0,5.89,0.0,10.0,-23.29,2
785.56,180.0,117.0,413.0,5.89,0.0,11.0,-23.29,2
785.712,180.0,117.0,413.0,5.8,0.0,11.0,-23.29,2
785.863,180.0,117.0,412.0,5.89,0.0,11.0,-23.29,2
788.015,180.0,65.0,412.0,5.89,0.0,11.0,-23.29,2
788.166,180.0,65.0,608.0,3.6,0.0,12.0,-23.29,2
788.318,180.0,65.0,797.0,1.93,0.0,14.0,-23.29,2
788.469,180.0,65.0,854.0,1.32,0.0,13.0,-23.29,2
788.621,180.0,65.0,851.0,1.23,0.0,13.0,-23.29,2
788.772,180.0,65.0,846.0,1.23,0.0,13.0,-23.29,2
788.923,180.0,95.0,845.0,1.23,0.0,13.0,-23.29,2
791.075,180.0,95.0,836.0,1.23,0.0,13.0,-23.29,2
791.226,180.0,95.0,657.0,2.29,0.0,12.0,-23.29,2
791.378,180.0,95.0,609.0,3.08,0.0,12.0,-23.29,2
791.529,180.0,95.0,609.0,3.08,0.0,12.0,-23.29,2
791.681,180.0,95.0,609.0,3.08,0.0,13.0,-23.29,2
791.832,180.0,95.0,613.0,3.08,0.0,12.0,-23.29,2
791.984,180.0,95.0,608.0,3.08,0.0,12.0,-23.29,2
792.135,180.0,95.0,608.0,2.99,0.0,12.0,-23.29,2
792.287,180.0,95.0,608.0,3.08,0.0,12.0,-23.29,2
792.438,180.0,95.0,608.0,3.08,0.0,12.0,-23.29,2
792.59,180.0,95.0,608.0,3.08,0.0,12.0,-23.29,2
792.741,180.0,95.0,608.0,3.08,0.0,12.0,-23.29,2
792.893,180.0,95.0,608.0,3.08,0.0,12.0,-23.29,2
793.044,180.0,95.0,608.0,3.08,0.0,13.0,-23.29,2
793.195,180.0,95.0,608.0,3.08,0.0,12.0,-23.29,2
793.347,180.0,95.0,608.0,3.08,0.0,12.0,-23.29,2
793.498,180.0,95.0,608.0,3.08,0.0,12.0,-23.29,2
793.65,180.0,95.0,608.0,3.08,0.0,12.0,-23.29,2
793.801,180.0,95.0,608.0,3.16,0.0,12.0,-23.29,2
793.953,180.0,95.0,608.0,3.16,0.0,12.0,-23.29,2
794.104,180.0,95.0,608.0,3.16,0.0,12.0,-23.29,2
794.256,180.0,95.0,609.0,3.16,0.0,12.0,-23.29,2
794.407,180.0,95.0,608.0,3.16,0.0,12.0,-23.29,2
794.559,180.0,95.0,608.0,3.16,0.0,12.0,-23.29,2
794.71,180.0,95.0,608.0,3.08,0.0,12.0,-23.29,2
794.862,180.0,95.0,608.0,3.08,0.0,12.0,-23.29,2
797.013,180.0,65.0,608.0,3.08,0.0,12.0,-23.29,2
797.165,180.0,65.0,655.0,2.9,0.0,13.0,-23.29,2
797.316,180.0,65.0,745.0,2.37,0.0,13.0,-23.29,2
797.468,180.0,65.0,799.0,1.67,0.0,13.0,-23.29,2
797.619,180.0,65.0,816.0,1.58,0.0,13.0,-23.29,2
797.77,180.0,65.0,817.0,1.41,0.0,13.0,-23.29,2
797.922,180.0,65.0,819.0,1.49,0.0,13.0,-23.29,2
798.073,180.0,65.0,814.0,1.41,0.0,13.0,-23.29,2
798.225,180.0,65.0,814.0,1.49,0.0,13.0,-23.29,2
798.376,180.0,65.0,813.0,1.32,0.0,13.0,-23.29,2
798.528,180.0,65.0,813.0,1.49,0.0,13.0,-23.29,2
798.679,180.0,65.0,813.0,1.49,0.0,13.0,-23.29,2
798.831,180.0,65.0,813.0,1.32,0.0,13.0,-23.29,2
798.982,180.0,65.0,813.0,1.49,0.0,13.0,-23.29,2
799.134,180.0,65.0,813.0,1.49,0.0,13.0,-23.29,2
799.285,180.0,65.0,813.0,1.41,0.0,13.0,-23.29,2
799.437,180.0,65.0,813.0,1.41,0.0,13.0,-23.29,2
799.588,180.0,65.0,814.0,1.32,0.0,13.0,-23.29,2
799.74,180.0,65.0,813.0,1.49,0.0,14.0,-23.29,2
799.891,180.0,65.0,813.0,1.32,0.0,13.0,-23.29,2
800.043,180.0,65.0,813.0,1.41,0.0,13.0,-23.29,2
800.194,180.0,65.0,813.0,1.32,0.0,13.0,-23.29,2
800.345,180.0,65.0,814.0,1.32,0.0,13.0,-23.29,2
800.497,180.0,65.0,813.0,1.41,0.0,13.0,-23.29,2
800.648,180.0,65.0,813.0,1.41,0.0,13.0,-23.29,2
800.8,180.0,65.0,813.0,1.49,0.0,13.0,-23.29,2
