time,flex sensor,"actuator position, command","actuator position, measured",force,"actuator position, command1","actuator position, measured1",force1,TrialCounter
745569,180.00,65,864,273,0,13,-1,0
745720,180.00,65,865,273,0,13,-1,0
745872,180.00,65,865,275,0,13,-1,0
746023,180.00,65,865,273,0,13,-1,0
746174,180.00,65,864,275,0,13,-1,0
746326,180.00,65,865,274,0,13,-1,0
746477,180.00,65,864,275,0,13,-1,0
746629,180.00,65,865,273,0,13,-1,0
746780,180.00,65,864,274,0,13,-1,0
746932,180.00,65,864,273,0,13,-1,0
747083,180.00,65,865,273,0,13,-1,0
747235,180.00,65,865,273,0,13,-1,0
747386,180.00,65,865,273,0,13,-1,0
747538,180.00,65,865,273,0,13,-1,0
747689,180.00,65,864,273,0,13,-1,0
747841,180.00,65,865,275,0,13,-1,0
747992,180.00,65,864,274,0,14,-1,0
748144,180.00,65,865,274,0,13,-1,0
748295,180.00,65,864,273,0,13,-1,0
748447,180.00,65,865,273,0,12,-1,0
748598,180.00,65,864,275,0,13,-1,0
748750,180.00,65,864,274,0,13,-1,0
748901,180.00,65,865,273,0,14,-1,0
749053,180.00,65,865,274,0,13,-1,0
749204,180.00,65,865,274,0,13,-1,0
749355,180.00,65,865,275,0,14,-1,0
749507,180.00,65,864,273,0,14,-1,0
749658,180.00,65,865,273,0,13,-1,0
749810,180.00,65,865,273,0,13,-1,0
749961,180.00,65,865,274,0,13,-1,0
750113,180.00,65,864,273,0,13,-1,0
750264,180.00,65,865,273,0,13,-1,0
750416,180.00,65,864,273,0,13,-1,0
750567,180.00,65,865,273,0,13,-1,0
750719,180.00,65,864,273,0,13,-1,0
750870,180.00,65,864,275,0,13,-1,0
751022,180.00,65,864,273,0,13,-1,0
753173,180.00,95,866,273,0,13,-1,1
753325,180.00,95,825,276,0,13,-1,1
753476,180.00,95,637,298,0,13,-1,1
753628,180.00,95,621,302,0,12,-1,1
753779,180.00,95,621,302,0,12,-1,1
753931,180.00,95,622,302,0,13,-1,1
754082,180.00,95,624,302,0,13,-1,1
754233,180.00,95,620,302,0,13,-1,1
754385,180.00,95,620,302,0,12,-1,1
754536,180.00,95,620,300,0,12,-1,1
754688,180.00,95,620,300,0,12,-1,1
754839,180.00,95,620,300,0,12,-1,1
754991,180.00,95,620,302,0,13,-1,1
755142,180.00,95,620,302,0,13,-1,1
755294,180.00,95,621,300,0,12,-1,1
755445,180.00,95,620,300,0,12,-1,1
755597,180.00,95,620,300,0,12,-1,1
755748,180.00,95,620,300,0,12,-1,1
755900,180.00,95,620,301,0,13,-1,1
756051,180.00,95,620,300,0,12,-1,1
756203,180.00,95,620,300,0,13,-1,1
756354,180.00,95,620,300,0,12,-1,1
756506,180.00,95,620,300,0,13,-1,1
756657,180.00,95,620,300,0,12,-1,1
756809,180.00,95,620,300,0,13,-1,1
756960,180.00,95,620,300,0,13,-1,1
757111,180.00,95,621,300,0,12,-1,1
759263,180.00,65,621,300,0,12,-1,1
759414,180.00,65,680,294,0,13,-1,1
759566,180.00,65,764,288,0,13,-1,1
759717,180.00,65,806,282,0,11,-1,1
759869,180.00,65,814,280,0,13,-1,1
760020,180.00,65,814,279,0,13,-1,1
762172,180.00,120,813,279,0,13,-1,1
762323,180.00,120,739,286,0,13,-1,1
762475,180.00,120,539,314,0,12,-1,1
762626,180.00,120,393,340,0,9,-1,1
762778,180.00,120,394,338,0,10,-1,1
762929,180.00,120,399,338,0,10,-1,1
763081,180.00,120,396,338,0,10,-1,1
763232,180.00,120,392,338,0,10,-1,1
763384,180.00,120,393,338,0,10,-1,1
763535,180.00,120,392,336,0,10,-1,1
763686,180.00,120,393,337,0,10,-1,1
763838,180.00,120,392,337,0,10,-1,1
763989,180.00,120,393,337,0,10,-1,1
764141,180.00,120,393,335,0,10,-1,1
764292,180.00,120,393,337,0,10,-1,1
764444,180.00,120,393,335,0,10,-1,1
764595,180.00,120,392,337,0,10,-1,1
764747,180.00,120,393,337,0,10,-1,1
764898,180.00,120,393,336,0,10,-1,1
765050,180.00,120,394,337,0,10,-1,1
765201,180.00,120,393,335,0,10,-1,1
765353,180.00,120,393,337,0,10,-1,1
765504,180.00,120,392,337,0,10,-1,1
765656,180.00,120,392,337,0,10,-1,1
765807,180.00,120,393,337,0,10,-1,1
765958,180.00,120,392,335,0,10,-1,1
766110,180.00,120,393,335,0,10,-1,1
768261,180.00,65,393,334,0,10,-1,1
768413,180.00,65,610,306,0,12,-1,1
768564,180.00,65,789,288,0,14,-1,1
768716,180.00,65,848,279,0,13,-1,1
768867,180.00,65,846,279,0,13,-1,1
769019,180.00,65,848,279,0,13,-1,1
769170,180.00,65,846,277,0,13,-1,1
769322,180.00,65,845,278,0,13,-1,1
769473,180.00,65,845,278,0,13,-1,1
769625,180.00,65,845,278,0,13,-1,1
769776,180.00,65,845,278,0,13,-1,1
769928,180.00,65,845,277,0,13,-1,1
770079,180.00,65,845,278,0,13,-1,1
770231,180.00,65,845,278,0,13,-1,1
770382,180.00,65,846,278,0,13,-1,1
770534,180.00,65,845,278,0,13,-1,1
770685,180.00,65,845,278,0,13,-1,1
770836,180.00,65,845,278,0,13,-1,1
770988,180.00,65,845,278,0,13,-1,1
771139,180.00,65,845,276,0,13,-1,1
771291,180.00,65,845,278,0,13,-1,1
771442,180.00,65,845,278,0,13,-1,1
771594,180.00,65,845,278,0,13,-1,1
771745,180.00,65,845,279,0,13,-1,1
771897,180.00,65,845,279,0,13,-1,1
772048,180.00,65,845,278,0,13,-1,1
772200,180.00,65,845,276,0,13,-1,1
772351,180.00,65,844,278,0,13,-1,1
772503,180.00,65,845,276,0,13,-1,1
772654,180.00,65,846,278,0,13,-1,1
772806,180.00,65,845,277,0,13,-1,1
772957,180.00,65,845,278,0,13,-1,1
773109,180.00,65,845,278,0,13,-1,1
773260,180.00,65,845,278,0,13,-1,1
773411,180.00,65,845,277,0,13,-1,1
773563,180.00,65,845,278,0,13,-1,1
773714,180.00,65,846,277,0,13,-1,1
773866,180.00,65,845,278,0,13,-1,1
774017,180.00,65,845,278,0,13,-1,1
774169,180.00,65,845,277,0,13,-1,1
774320,180.00,65,845,278,0,13,-1,1
774472,180.00,65,845,278,0,13,-1,1
774623,180.00,65,845,276,0,13,-1,1
774775,180.00,65,846,276,0,13,-1,1
774926,180.00,65,846,278,0,13,-1,1
775078,180.00,65,845,277,0,13,-1,1
775229,180.00,65,845,278,0,14,-1,1
775381,180.00,65,845,278,0,13,-1,1
775532,180.00,65,845,278,0,13,-1,1
775684,180.00,65,845,278,0,13,-1,1
775835,180.00,65,845,277,0,13,-1,1
775987,180.00,65,845,278,0,13,-1,1
776138,180.00,65,845,278,0,13,-1,1
776289,180.00,65,845,278,0,13,-1,1
776441,180.00,65,845,277,0,13,-1,1
776592,180.00,65,845,278,0,13,-1,1
776744,180.00,65,845,278,0,14,-1,1
776895,180.00,65,845,278,0,13,-1,1
777047,180.00,65,845,278,0,13,-1,1
777198,180.00,65,845,276,0,13,-1,1
777350,180.00,65,845,277,0,13,-1,1
777501,180.00,65,845,277,0,13,-1,1
777653,180.00,65,845,278,0,13,-1,1
777804,180.00,65,844,276,0,13,-1,1
777956,180.00,65,845,278,0,13,-1,1
778107,180.00,65,845,276,0,13,-1,1
778259,180.00,65,846,278,0,13,-1,1
778410,180.00,65,845,278,0,13,-1,1
778562,180.00,65,846,276,0,13,-1,1
778713,180.00,65,845,276,0,13,-1,1
778864,180.00,65,845,277,0,13,-1,1
779016,180.00,65,845,276,0,13,-1,1
779167,180.00,65,845,276,0,13,-1,1
779319,180.00,65,845,277,0,14,-1,1
779470,180.00,65,845,276,0,13,-1,1
779622,180.00,65,845,276,0,13,-1,1
779773,180.00,65,845,278,0,13,-1,1
781925,180.00,117,845,276,0,13,-1,2
782076,180.00,117,825,278,0,13,-1,2
782228,180.00,117,622,297,0,12,-1,2
782379,180.00,117,418,329,0,11,-1,2
782531,180.00,117,413,334,0,11,-1,2
782682,180.00,117,415,332,0,10,-1,2
782834,180.00,117,418,332,0,11,-1,2
782985,180.00,117,412,332,0,11,-1,2
783137,180.00,117,412,332,0,11,-1,2
783288,180.00,117,413,332,0,11,-1,2
783440,180.00,117,413,332,0,11,-1,2
783591,180.00,117,413,332,0,11,-1,2
783742,180.00,117,413,332,0,11,-1,2
783894,180.00,117,413,331,0,11,-1,2
784045,180.00,117,413,331,0,11,-1,2
784197,180.00,117,413,331,0,10,-1,2
784348,180.00,117,413,330,0,11,-1,2
784500,180.00,117,413,331,0,11,-1,2
784651,180.00,117,413,330,0,11,-1,2
784803,180.00,117,413,330,0,11,-1,2
784954,180.00,117,412,331,0,11,-1,2
785106,180.00,117,413,331,0,10,-1,2
785257,180.00,117,413,331,0,11,-1,2
785409,180.00,117,413,331,0,10,-1,2
785560,180.00,117,413,331,0,11,-1,2
785712,180.00,117,413,330,0,11,-1,2
785863,180.00,117,412,331,0,11,-1,2
788015,180.00,65,412,331,0,11,-1,2
788166,180.00,65,608,305,0,12,-1,2
788318,180.00,65,797,286,0,14,-1,2
788469,180.00,65,854,279,0,13,-1,2
788621,180.00,65,851,278,0,13,-1,2
788772,180.00,65,846,278,0,13,-1,2
788923,180.00,95,845,278,0,13,-1,2
791075,180.00,95,836,278,0,13,-1,2
791226,180.00,95,657,290,0,12,-1,2
791378,180.00,95,609,299,0,12,-1,2
791529,180.00,95,609,299,0,12,-1,2
791681,180.00,95,609,299,0,13,-1,2
791832,180.00,95,613,299,0,12,-1,2
791984,180.00,95,608,299,0,12,-1,2
792135,180.00,95,608,298,0,12,-1,2
792287,180.00,95,608,299,0,12,-1,2
792438,180.00,95,608,299,0,12,-1,2
792590,180.00,95,608,299,0,12,-1,2
792741,180.00,95,608,299,0,12,-1,2
792893,180.00,95,608,299,0,12,-1,2
793044,180.00,95,608,299,0,13,-1,2
793195,180.00,95,608,299,0,12,-1,2
793347,180.00,95,608,299,0,12,-1,2
793498,180.00,95,608,299,0,12,-1,2
793650,180.00,95,608,299,0,12,-1,2
793801,180.00,95,608,300,0,12,-1,2
793953,180.00,95,608,300,0,12,-1,2
794104,180.00,95,608,300,0,12,-1,2
794256,180.00,95,609,300,0,12,-1,2
794407,180.00,95,608,300,0,12,-1,2
794559,180.00,95,608,300,0,12,-1,2
794710,180.00,95,608,299,0,12,-1,2
794862,180.00,95,608,299,0,12,-1,2
797013,180.00,65,608,299,0,12,-1,2
797165,180.00,65,655,297,0,13,-1,2
797316,180.00,65,745,291,0,13,-1,2
797468,180.00,65,799,283,0,13,-1,2
797619,180.00,65,816,282,0,13,-1,2
797770,180.00,65,817,280,0,13,-1,2
797922,180.00,65,819,281,0,13,-1,2
798073,180.00,65,814,280,0,13,-1,2
798225,180.00,65,814,281,0,13,-1,2
798376,180.00,65,813,279,0,13,-1,2
798528,180.00,65,813,281,0,13,-1,2
798679,180.00,65,813,281,0,13,-1,2
798831,180.00,65,813,279,0,13,-1,2
798982,180.00,65,813,281,0,13,-1,2
799134,180.00,65,813,281,0,13,-1,2
799285,180.00,65,813,280,0,13,-1,2
799437,180.00,65,813,280,0,13,-1,2
799588,180.00,65,814,279,0,13,-1,2
799740,180.00,65,813,281,0,14,-1,2
799891,180.00,65,813,279,0,13,-1,2
800043,180.00,65,813,280,0,13,-1,2
800194,180.00,65,813,279,0,13,-1,2
800345,180.00,65,814,279,0,13,-1,2
800497,180.00,65,813,280,0,13,-1,2
800648,180.00,65,813,280,0,13,-1,2
800800,180.00,65,813,281,0,13,-1,2
800951,180.00,65,812,279,0,13,-1,2
801103,180.00,65,812,280,0,13,-1,2
801254,180.00,65,813,281,0,13,-1,2
801406,180.00,65,813,279,0,13,-1,2
801557,180.00,65,813,280,0,13,-1,2
801709,180.00,65,813,281,0,13,-1,2
801860,180.00,65,813,281,0,13,-1,2
802012,180.00,65,813,281,0,13,-1,2
802163,180.00,65,814,281,0,13,-1,2
802315,180.00,65,813,281,0,14,-1,2
802466,180.00,65,813,281,0,13,-1,2
802618,180.00,65,813,281,0,13,-1,2
802769,180.00,65,813,281,0,13,-1,2
802920,180.00,65,813,281,0,13,-1,2
803072,180.00,65,813,281,0,13,-1,2
803223,180.00,65,813,281,0,13,-1,2
803375,180.00,65,813,281,0,13,-1,2
803526,180.00,65,813,280,0,13,-1,2
803678,180.00,65,813,281,0,13,-1,2
803829,180.00,65,813,281,0,13,-1,2
803981,180.00,65,813,281,0,13,-1,2
806132,180.00,114,813,279,0,13,-1,3
806284,180.00,114,742,283,0,13,-1,3
806435,180.00,114,537,308,0,12,-1,3
806587,180.00,114,435,329,0,10,-1,3
806738,180.00,114,436,327,0,11,-1,3
806890,180.00,114,436,327,0,11,-1,3
807041,180.00,114,438,327,0,11,-1,3
807193,180.00,114,435,328,0,11,-1,3
807344,180.00,114,435,329,0,11,-1,3
807496,180.00,114,435,327,0,11,-1,3
807647,180.00,114,435,327,0,11,-1,3
807799,180.00,114,435,327,0,11,-1,3
807950,180.00,114,435,327,0,11,-1,3
808101,180.00,114,435,327,0,11,-1,3
808253,180.00,114,435,327,0,11,-1,3
808404,180.00,114,435,327,0,11,-1,3
808556,180.00,114,435,327,0,11,-1,3
808707,180.00,114,436,327,0,11,-1,3
808859,180.00,114,436,327,0,11,-1,3
809010,180.00,114,435,327,0,11,-1,3
809162,180.00,114,435,327,0,11,-1,3
809313,180.00,114,435,326,0,11,-1,3
809465,180.00,114,435,327,0,11,-1,3
809616,180.00,114,435,327,0,11,-1,3
809768,180.00,114,435,327,0,11,-1,3
809919,180.00,114,435,327,0,11,-1,3
810071,180.00,114,435,327,0,11,-1,3
812222,180.00,65,435,326,0,11,-1,3
812374,180.00,65,640,300,0,12,-1,3
812525,180.00,65,810,283,0,13,-1,3
812676,180.00,65,852,279,0,13,-1,3
812828,180.00,65,848,278,0,13,-1,3
812979,180.00,65,846,277,0,13,-1,3
813131,180.00,95,845,276,0,13,-1,3
815282,180.00,95,837,278,0,13,-1,3
815434,180.00,95,633,291,0,12,-1,3
815585,180.00,95,603,299,0,13,-1,3
815737,180.00,95,604,299,0,12,-1,3
815888,180.00,95,605,299,0,12,-1,3
816040,180.00,95,607,299,0,12,-1,3
816191,180.00,95,603,298,0,12,-1,3
816343,180.00,95,603,299,0,12,-1,3
816494,180.00,95,603,299,0,12,-1,3
816646,180.00,95,603,299,0,12,-1,3
816797,180.00,95,603,299,0,12,-1,3
816948,180.00,95,603,299,0,12,-1,3
817100,180.00,95,603,297,0,12,-1,3
817251,180.00,95,604,299,0,12,-1,3
817403,180.00,95,603,299,0,12,-1,3
817554,180.00,95,603,299,0,12,-1,3
817706,180.00,95,602,299,0,13,-1,3
817857,180.00,95,603,299,0,12,-1,3
818009,180.00,95,603,299,0,12,-1,3
818160,180.00,95,604,299,0,12,-1,3
818312,180.00,95,603,299,0,12,-1,3
818463,180.00,95,603,299,0,12,-1,3
818615,180.00,95,603,299,0,12,-1,3
818766,180.00,95,603,298,0,12,-1,3
818918,180.00,95,604,299,0,12,-1,3
819069,180.00,95,603,299,0,12,-1,3
821221,180.00,65,603,299,0,12,-1,3
821372,180.00,65,666,295,0,12,-1,3
821524,180.00,65,756,288,0,13,-1,3
821675,180.00,65,805,282,0,13,-1,3
821827,180.00,65,815,280,0,13,-1,3
821978,180.00,65,814,281,0,13,-1,3
822130,180.00,65,814,280,0,13,-1,3
822281,180.00,65,815,281,0,13,-1,3
822432,180.00,65,814,279,0,13,-1,3
822584,180.00,65,813,280,0,13,-1,3
822735,180.00,65,812,281,0,13,-1,3
822887,180.00,65,813,279,0,13,-1,3
823038,180.00,65,813,281,0,13,-1,3
823190,180.00,65,813,279,0,13,-1,3
823341,180.00,65,813,280,0,13,-1,3
823493,180.00,65,813,279,0,13,-1,3
823644,180.00,65,813,279,0,13,-1,3
823796,180.00,65,813,279,0,13,-1,3
823947,180.00,65,813,279,0,13,-1,3
824099,180.00,65,812,279,0,14,-1,3
824250,180.00,65,813,280,0,13,-1,3
824402,180.00,65,813,279,0,13,-1,3
824553,180.00,65,813,279,0,13,-1,3
824705,180.00,65,813,279,0,13,-1,3
824856,180.00,65,813,279,0,13,-1,3
825007,180.00,65,813,279,0,13,-1,3
825159,180.00,65,812,279,0,13,-1,3
825310,180.00,65,813,279,0,13,-1,3
825462,180.00,65,813,279,0,13,-1,3
825613,180.00,65,813,279,0,13,-1,3
825765,180.00,65,813,279,0,13,-1,3
825916,180.00,65,813,279,0,13,-1,3
826068,180.00,65,813,281,0,13,-1,3
826219,180.00,65,813,279,0,13,-1,3
826371,180.00,65,813,281,0,13,-1,3
826522,180.00,65,813,279,0,13,-1,3
828674,180.00,111,813,279,0,13,-1,4
828825,180.00,111,779,281,0,13,-1,4
828977,180.00,111,574,303,0,12,-1,4
829128,180.00,111,453,324,0,11,-1,4
829280,180.00,111,454,326,0,11,-1,4
829431,180.00,111,455,324,0,11,-1,4
829582,180.00,111,457,324,0,11,-1,4
829734,180.00,111,452,324,0,11,-1,4
829885,180.00,111,452,324,0,11,-1,4
830037,180.00,111,452,324,0,11,-1,4
830188,180.00,111,453,323,0,11,-1,4
830340,180.00,111,453,323,0,11,-1,4
830491,180.00,111,453,321,0,11,-1,4
830643,180.00,111,453,323,0,11,-1,4
830794,180.00,111,452,323,0,11,-1,4
830946,180.00,111,453,323,0,11,-1,4
831097,180.00,111,453,323,0,11,-1,4
831249,180.00,111,453,323,0,12,-1,4
831400,180.00,111,453,323,0,11,-1,4
831552,180.00,111,453,323,0,11,-1,4
831703,180.00,111,452,323,0,11,-1,4
831855,180.00,111,453,323,0,12,-1,4
832006,180.00,111,453,323,0,11,-1,4
832158,180.00,111,453,323,0,11,-1,4
832309,180.00,111,453,323,0,11,-1,4
832460,180.00,111,453,323,0,11,-1,4
832612,180.00,111,453,323,0,11,-1,4
834763,180.00,65,453,323,0,11,-1,4
834915,180.00,65,466,323,0,11,-1,4
835066,180.00,65,694,295,0,13,-1,4
835218,180.00,65,826,282,0,13,-1,4
835369,180.00,65,847,279,0,13,-1,4
835521,180.00,65,844,279,0,13,-1,4
837672,180.00,95,837,278,0,13,-1,4
837824,180.00,95,785,280,0,13,-1,4
837975,180.00,95,611,295,0,12,-1,4
838127,180.00,95,605,300,0,12,-1,4
838278,180.00,95,606,299,0,12,-1,4
838430,180.00,95,609,299,0,12,-1,4
838581,180.00,95,604,299,0,12,-1,4
838732,180.00,95,604,299,0,12,-1,4
838884,180.00,95,605,299,0,12,-1,4
839035,180.00,95,605,299,0,12,-1,4
839187,180.00,95,604,298,0,13,-1,4
839338,180.00,95,605,299,0,12,-1,4
839490,180.00,95,605,299,0,12,-1,4
839641,180.00,95,605,299,0,12,-1,4
839793,180.00,95,604,299,0,12,-1,4
839944,180.00,95,604,299,0,12,-1,4
840096,180.00,95,605,299,0,12,-1,4
840247,180.00,95,604,299,0,12,-1,4
840399,180.00,95,605,299,0,12,-1,4
840550,180.00,95,605,299,0,12,-1,4
840702,180.00,95,605,298,0,12,-1,4
840853,180.00,95,604,299,0,12,-1,4
841005,180.00,95,605,299,0,12,-1,4
841156,180.00,95,605,299,0,12,-1,4
841308,180.00,95,605,299,0,13,-1,4
841459,180.00,95,604,299,0,12,-1,4
841610,180.00,95,604,299,0,12,-1,4
843762,180.00,65,606,299,0,12,-1,4
843913,180.00,65,619,299,0,12,-1,4
844065,180.00,65,754,289,0,13,-1,4
844216,180.00,65,821,282,0,13,-1,4
844368,180.00,65,826,279,0,13,-1,4
844519,180.00,65,824,279,0,13,-1,4
844671,180.00,65,822,279,0,13,-1,4
844822,180.00,65,822,279,0,13,-1,4
844974,180.00,65,821,279,0,13,-1,4
845125,180.00,65,822,279,0,13,-1,4
845277,180.00,65,821,279,0,12,-1,4
845428,180.00,65,821,279,0,13,-1,4
845580,180.00,65,822,279,0,13,-1,4
845731,180.00,65,821,279,0,13,-1,4
845883,180.00,65,822,279,0,13,-1,4
846034,180.00,65,821,279,0,13,-1,4
846185,180.00,65,822,279,0,13,-1,4
846337,180.00,65,822,279,0,13,-1,4
846488,180.00,65,822,279,0,13,-1,4
848640,180.00,108,822,278,0,13,-1,5
848791,180.00,108,810,280,0,13,-1,5
848943,180.00,108,606,297,0,12,-1,5
849094,180.00,108,476,320,0,11,-1,5
849246,180.00,108,477,320,0,11,-1,5
849397,180.00,108,474,320,0,11,-1,5
849549,180.00,108,473,320,0,11,-1,5
849700,180.00,108,474,318,0,11,-1,5
849852,180.00,108,474,320,0,11,-1,5
850003,180.00,108,473,320,0,11,-1,5
850155,180.00,108,473,320,0,11,-1,5
850306,180.00,108,473,320,0,11,-1,5
850457,180.00,108,473,320,0,11,-1,5
850609,180.00,108,473,319,0,11,-1,5
850760,180.00,108,473,319,0,11,-1,5
850912,180.00,108,473,320,0,11,-1,5
851063,180.00,108,473,318,0,11,-1,5
851215,180.00,108,473,319,0,11,-1,5
851366,180.00,108,473,320,0,11,-1,5
851518,180.00,108,473,318,0,11,-1,5
851669,180.00,108,473,318,0,11,-1,5
851821,180.00,108,473,318,0,11,-1,5
851972,180.00,108,473,319,0,11,-1,5
852124,180.00,108,473,318,0,12,-1,5
852275,180.00,108,474,318,0,11,-1,5
852427,180.00,108,474,319,0,11,-1,5
852578,180.00,108,474,320,0,11,-1,5
854730,180.00,65,483,318,0,11,-1,5
854881,180.00,65,667,298,0,13,-1,5
855033,180.00,65,821,283,0,13,-1,5
855184,180.00,65,857,276,0,13,-1,5
855335,180.00,65,864,278,0,12,-1,5
855487,180.00,65,845,278,0,13,-1,5
855638,180.00,95,837,278,0,13,-1,5
857790,180.00,95,822,278,0,13,-1,5
857941,180.00,95,627,295,0,12,-1,5
858093,180.00,95,608,298,0,12,-1,5
858244,180.00,95,605,299,0,12,-1,5
858396,180.00,95,606,299,0,12,-1,5
