time,flex sensor,"actuator position, command","actuator position, measured",force,Trial Number,Target Angle
1264.344,165.0,5.706666666666667,8.915776986951364,0.09,0,180
1264.796,165.0,5.706666666666667,8.934756820877817,0.09,0,180
1265.248,165.0,5.706666666666667,8.972716488730724,0.09,0,180
1265.701,165.0,5.706666666666667,9.01067615658363,0.09,0,180
1266.153,165.0,5.706666666666667,9.086595492289442,0.09,0,180
1266.605,165.0,5.706666666666667,9.086595492289442,0.09,0,180
1267.057,165.0,5.706666666666667,9.029655990510083,0.09,0,180
1267.51,165.0,5.706666666666667,9.029655990510083,0.09,0,180
1267.962,165.0,5.706666666666667,8.95373665480427,0.09,0,180
1268.415,165.0,5.706666666666667,8.877817319098458,0.09,0,180
1268.867,165.0,5.706666666666667,8.915776986951364,0.09,0,180
1269.319,165.0,5.706666666666667,8.972716488730724,0.09,0,180
1269.771,174.0,4.64,8.631079478054566,0.09,0,180
1270.223,168.0,5.28,8.213523131672599,0.09,0,180
1270.676,149.0,7.413333333333334,10.88967971530249,0.09,0,180
1271.129,174.0,4.64,8.782918149466193,0.09,0,180
1271.581,177.0,4.426666666666667,7.758007117437723,0.09,1,165
1272.033,177.0,4.426666666666667,7.758007117437723,0.09,1,165
1272.485,177.0,4.426666666666667,7.776986951364176,0.09,1,165
1272.937,177.0,4.426666666666667,7.833926453143535,0.09,1,165
1273.39,165.0,5.706666666666667,8.95373665480427,0.09,2,150
1273.843,165.0,5.706666666666667,8.934756820877817,0.09,2,150
1274.295,165.0,5.706666666666667,9.029655990510083,0.09,2,150
1274.747,165.0,5.706666666666667,8.972716488730724,0.09,2,150
1275.199,149.0,7.413333333333334,8.934756820877817,0.09,2,150
1275.652,137.0,8.693333333333333,11.781731909845789,0.09,2,150
1276.104,149.0,7.413333333333334,10.016607354685647,0.09,3,135
1276.556,149.0,7.413333333333334,10.529062870699882,0.09,3,135
1277.008,149.0,7.413333333333334,10.604982206405694,0.09,3,135
1277.46,149.0,7.413333333333334,10.586002372479241,0.09,3,135
1277.913,149.0,7.413333333333334,10.623962040332147,0.09,3,135
1278.365,149.0,7.413333333333334,10.567022538552788,0.09,3,135
1278.817,124.0,9.973333333333333,13.05338078291815,0.09,3,135
1279.27,134.0,8.906666666666666,11.648873072360617,0.09,4,120
1279.722,134.0,8.906666666666666,12.02846975088968,0.09,4,120
1280.175,134.0,8.906666666666666,11.990510083036773,0.09,4,120
1280.627,134.0,8.906666666666666,11.91459074733096,0.09,4,120
1281.079,132.0,9.120000000000001,11.933570581257413,0.09,4,120
1281.531,124.0,9.973333333333333,11.895610913404507,0.09,4,120
1281.984,124.0,9.973333333333333,12.806642941874259,0.09,4,120
1282.436,105.0,12.106666666666667,14.951364175563464,0.09,4,120
1282.888,119.0,10.613333333333333,14.590747330960854,0.09,5,105
1283.342,119.0,10.613333333333333,13.679715302491104,0.09,5,105
1283.794,119.0,10.613333333333333,13.470937129300118,0.09,5,105
1284.246,116.0,10.826666666666668,13.395017793594306,0.09,5,105
1284.698,108.0,11.68,14.552787663107948,0.09,5,105
1285.15,81.0,14.666666666666666,17.30486358244365,0.09,5,105
1285.603,98.0,12.746666666666666,16.849347568208778,0.09,5,105
1286.055,98.0,12.746666666666666,15.425860023724791,0.09,5,105
1286.507,113.0,11.253333333333334,13.869513641755635,0.09,5,105
1286.959,107.0,11.893333333333334,14.704626334519574,0.09,5,105
1287.412,98.0,12.746666666666666,15.615658362989324,0.09,5,105
1287.864,99.0,12.746666666666666,15.349940688018979,0.09,5,105
1288.317,112.0,11.253333333333334,13.679715302491104,0.09,6,90
1288.769,112.0,11.253333333333334,14.002372479240806,0.09,6,90
1289.221,112.0,11.253333333333334,14.116251482799527,0.09,7,75
1289.673,112.0,11.253333333333334,14.040332147093713,0.09,7,75
1290.126,112.0,11.253333333333334,14.097271648873072,0.09,8,60
1290.578,112.0,11.253333333333334,14.097271648873072,0.09,8,60
1291.03,112.0,11.253333333333334,14.07829181494662,0.09,8,60
1291.483,100.0,12.533333333333333,14.799525504151838,0.09,8,60
1291.936,86.0,14.026666666666667,16.716488730723604,0.09,8,60
1292.388,80.0,14.666666666666666,16.92526690391459,0.09,8,60
1292.84,52.0,17.653333333333336,18.86120996441281,0.09,8,60
1293.292,58.0,17.013333333333335,19.867141162514827,0.09,8,60
1293.744,58.0,17.013333333333335,19.08896797153025,0.09,8,60
1294.197,64.0,16.373333333333335,19.14590747330961,0.09,8,60
1294.649,64.0,16.373333333333335,18.538552787663107,0.09,8,60
1295.102,50.0,17.866666666666667,18.519572953736656,0.09,8,60
1295.554,60.0,16.8,19.81020166073547,0.09,9,45
1296.006,60.0,16.8,19.013048635824436,0.09,9,45
1296.458,60.0,16.8,18.994068801897985,0.09,9,45
1296.91,60.0,16.8,19.03202846975089,0.09,10,90
1297.363,60.0,16.8,19.013048635824436,0.09,10,90
1297.815,60.0,16.8,19.013048635824436,0.09,11,180
1298.267,60.0,16.8,18.994068801897985,0.09,11,180
1298.72,60.0,16.8,19.03202846975089,0.09,11,180
1299.172,60.0,16.8,18.97508896797153,0.09,11,180
1299.624,60.0,16.8,18.994068801897985,0.09,11,180
1300.076,60.0,16.8,18.97508896797153,0.09,11,180
1300.528,60.0,16.8,18.994068801897985,0.09,11,180
1300.981,60.0,16.8,19.013048635824436,0.09,11,180
1301.433,60.0,16.8,19.03202846975089,0.09,11,180
1301.885,60.0,16.8,19.03202846975089,0.09,11,180
1302.338,60.0,16.8,19.013048635824436,0.09,11,180
1302.79,60.0,16.8,19.03202846975089,0.09,11,180
1303.242,60.0,16.8,18.95610913404508,0.09,11,180
1303.694,60.0,16.8,18.97508896797153,0.09,11,180
1304.147,60.0,16.8,18.994068801897985,0.09,11,180
1304.599,60.0,16.8,18.994068801897985,0.09,11,180
1305.051,60.0,16.8,19.013048635824436,0.09,11,180
1305.503,60.0,16.8,18.994068801897985,0.09,11,180
1305.956,60.0,16.8,18.994068801897985,0.09,11,180
1306.409,60.0,16.8,19.069988137603797,0.09,11,180
