40
55
70
85
175
130
115
100
145
160
85
70
55
40
130
145
160
175
115
100
115
100
85
70
175
160
40
55
145
130
175
85
160
40
145
70
100
130
115
55
145
100
70
115
40
160
175
130
55
85
130
115
175
85
145
100
160
40
55
70
