247,0.06
251,0.38
251,1.31
252,3.14
251,6.07
251,10.23
251,15.66
248,22.36
250,30.28
252,39.32
251,49.37
248,60.28
251,71.92
249,84.12
249,96.72
253,109.56
252,122.49
250,135.36
252,148.04
252,160.42
252,172.38
252,183.83
253,194.70
252,204.91
249,214.42
255,223.19
255,231.19
255,238.42
255,244.89
251,250.59
252,255.55
250,259.80
251,263.35
255,266.24
251,268.52
252,270.23
251,271.42
251,272.13
253,272.42
255,272.33
252,271.92
252,271.24
251,270.33
251,269.23
253,267.99
252,266.64
254,265.22
251,263.76
251,262.29
251,260.83
251,259.41
252,258.03
252,256.72
253,255.48
252,254.34
252,253.29
252,252.34
249,251.50
255,250.77
249,250.13
249,249.60
252,249.15
254,248.80
252,248.52
255,248.33
252,248.22
253,248.18
