time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
-1,-0.09,-0.12,0.00,0
-1,-0.44,-0.49,0.00,0
-1,-0.82,-0.86,0.00,0
-1,-1.03,-1.05,0.00,0
-1,-1.08,-1.08,0.00,0
-1,-1.05,-1.04,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-0.99,-0.99,0.00,0
-1,-0.99,-0.99,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
21664,0.00,0.00,0.00,0,3
21694,0.00,0.00,0.00,0,3
21724,0.00,0.00,0.00,0,5
21753,0.00,0.00,0.00,0,3,0
21783,0.00,0.00,0.00,0,5
21813,0.00,0.00,0.00,0,5,0
21843,0.00,0.00,0.00,0,3
21872,0.00,0.00,0.00,0,3,0
21902,0.00,0.00,0.00,0,3
21932,0.00,0.00,0.00,0,5,0
21962,0.00,0.00,0.00,0,5
21991,0.00,0.00,0.00,0,3
22021,0.00,0.00,0.00,0,3
22051,0.00,0.00,0.00,0,3
22080,0.00,0.00,0.00,0,3
22110,0.00,0.00,0.00,0,3
22140,0.00,0.00,0.00,0,3
22170,0.00,0.00,0.00,0,5
22199,0.00,0.00,0.00,0,3
22229,0.00,0.00,0.00,0,5
22259,0.00,0.00,0.00,0,3
22288,0.00,0.00,0.00,0,5
22318,0.00,0.00,0.00,0,5
22348,0.00,0.00,0.00,0,3
22378,0.00,0.00,0.00,0,5,0
22407,0.00,0.00,0.00,0,5
22437,0.00,0.00,0.00,0,3,0
22467,0.00,0.00,0.00,0,5
22496,0.00,0.00,0.00,0,3,0
22526,0.00,0.00,0.00,0,3
22556,0.00,0.00,0.00,0,5,0
22586,0.00,0.00,0.00,0,5
22615,0.00,0.00,0.00,0,5
22645,0.00,0.00,0.00,0,5
22675,0.00,0.00,0.00,0,3
22705,0.00,0.00,0.00,0,5
22734,0.00,0.00,0.00,0,3
22764,0.00,0.00,0.00,0,5
22794,0.00,0.00,0.00,0,3
22823,0.00,0.00,0.00,0,5
22853,0.00,0.00,0.00,0,3
22883,0.00,0.00,0.00,0,5
22913,0.00,0.00,0.00,0,5
22942,0.00,0.00,0.00,0,5
22972,0.00,0.00,0.00,0,3
23002,0.00,0.00,0.00,0,3,0
23032,0.00,0.00,0.00,0,3
23061,0.00,0.00,0.00,0,3,0
23091,0.00,0.00,0.00,0,3
23121,0.00,0.00,0.00,0,3,0
23150,0.00,0.00,0.00,0,5
23180,0.00,0.00,0.00,0,5
23210,0.00,0.00,0.00,0,3
23240,0.00,0.00,0.00,0,3
23269,0.00,0.00,0.00,0,5
23299,0.00,0.00,0.00,0,5
23329,0.00,0.00,0.00,0,5
23358,0.00,0.00,0.00,0,3
23388,0.00,0.00,0.00,0,3
23418,0.00,0.00,0.00,0,3
23448,0.00,0.00,0.00,0,3
23477,0.00,0.00,0.00,0,3
23507,0.00,0.00,0.00,0,3
23537,0.00,0.00,0.00,0,3
23566,0.00,0.00,0.00,0,3,0
23596,0.00,0.00,0.00,0,5
23626,0.00,0.00,0.00,0,5,0
23656,0.00,0.00,0.00,0,3
23685,0.00,0.00,0.00,0,3,0
23715,0.00,0.00,0.00,0,3
23745,0.00,0.00,0.00,0,3,0
23775,0.00,0.00,0.00,0,3
23804,0.00,0.00,0.00,0,3
23834,0.00,0.00,0.00,0,5
23864,0.00,0.00,0.00,0,3
23893,0.00,0.00,0.00,0,5
23923,0.00,0.00,0.00,0,3
23953,0.00,0.00,0.00,0,3
23983,0.00,0.00,0.00,0,5
24012,0.00,0.00,0.00,0,3
24042,0.00,0.00,0.00,0,5
24072,0.00,0.00,0.00,0,3
24102,0.00,0.00,0.00,0,3
24131,0.00,0.00,0.00,0,3
24161,0.00,0.00,0.00,0,3
24191,0.00,0.00,0.00,0,5,0
24220,0.00,0.00,0.00,0,3
24250,0.00,0.00,0.00,0,5,0
24280,0.00,0.00,0.00,0,5
24310,0.00,0.00,0.00,0,3,0
24339,0.00,0.00,0.00,0,3
24369,0.00,0.00,0.00,0,3,0
24399,0.00,0.00,0.00,0,5
24429,0.00,0.00,0.00,0,3
24458,0.00,0.00,0.00,0,3
24488,0.00,0.00,0.00,0,5
24518,0.00,0.00,0.00,0,3
24547,0.00,0.00,0.00,0,3
24577,0.00,0.00,0.00,0,5
24607,0.00,0.00,0.00,0,3
24637,0.00,0.00,0.00,0,5
24666,0.00,0.00,0.00,0,3
24696,0.00,0.00,0.00,0,5
24726,0.00,0.00,0.00,0,5
24755,0.00,0.00,0.00,0,3
24785,0.00,0.00,0.00,0,3
24815,0.00,0.00,0.00,0,3,0
24845,0.00,0.00,0.00,0,5
24874,0.00,0.00,0.00,0,5,0
24904,0.00,0.00,0.00,0,5
24934,0.00,0.00,0.00,0,5,0
24963,0.00,0.00,0.00,0,3
24993,0.00,0.00,0.00,0,3,0
25023,0.00,0.00,0.00,0,5
25053,0.00,0.00,0.00,0,5
25082,0.00,0.00,0.00,0,5
25112,0.00,0.00,0.00,0,3
25142,0.00,0.00,0.00,0,3
25172,0.00,0.00,0.00,0,3
25201,0.00,0.00,0.00,0,3
25231,0.00,0.00,0.00,0,5
25261,0.00,0.00,0.00,0,3
25290,0.00,0.00,0.00,0,3
25320,0.00,0.00,0.00,0,3
25350,0.00,0.00,0.00,0,3
25380,0.00,0.00,0.00,0,3
25409,0.00,0.00,0.00,0,3
25439,0.00,0.00,0.00,0,3,0
