time,flex sensor,"actuator position, command","actuator position, measured",force,"actuator position, command1","actuator position, measured1",force1,TrialCounter
505.235,180.0,47.0,981.0,-0.26,0.0,986.0,-0.88,1
505.387,180.0,47.0,983.0,-0.26,0.0,986.0,-0.97,1
505.54,180.0,47.0,985.0,-0.26,0.0,986.0,-0.97,1
505.692,180.0,47.0,982.0,-0.26,0.0,987.0,-0.97,1
505.845,180.0,47.0,986.0,-0.26,0.0,987.0,-0.88,1
505.997,180.0,47.0,981.0,-0.26,0.0,987.0,-0.97,1
506.15,180.0,47.0,981.0,-0.26,0.0,986.0,-0.97,1
506.302,180.0,47.0,980.0,-0.26,0.0,987.0,-0.7,1
506.455,180.0,47.0,981.0,-0.26,0.0,986.0,-0.97,1
506.607,180.0,47.0,981.0,-0.26,0.0,987.0,-0.79,1
506.759,180.0,47.0,981.0,-0.26,0.0,986.0,-0.97,1
506.912,180.0,47.0,981.0,-0.26,0.0,986.0,-0.79,1
509.064,180.0,120.0,981.0,-0.35,0.0,986.0,-0.97,1
509.217,180.0,120.0,830.0,0.18,0.0,986.0,-0.97,1
509.369,180.0,120.0,620.0,3.08,0.0,987.0,-0.97,1
509.522,180.0,120.0,422.0,6.5,0.0,986.0,-0.7,1
509.674,180.0,120.0,396.0,6.94,0.0,987.0,-0.97,1
509.826,180.0,120.0,401.0,6.68,0.0,987.0,-0.97,1
509.979,180.0,120.0,396.0,6.77,0.0,986.0,-0.97,1
510.131,180.0,120.0,398.0,6.77,0.0,987.0,-0.97,1
510.284,180.0,120.0,402.0,6.77,0.0,985.0,-0.97,1
510.436,180.0,120.0,397.0,6.77,0.0,987.0,-0.97,1
510.589,180.0,120.0,403.0,6.68,0.0,987.0,-0.97,1
510.741,180.0,120.0,401.0,6.68,0.0,986.0,-0.97,1
510.894,180.0,120.0,399.0,6.59,0.0,987.0,-0.97,1
511.046,180.0,120.0,386.0,6.94,0.0,986.0,-0.97,1
511.198,180.0,120.0,387.0,6.77,0.0,986.0,-0.79,1
511.351,180.0,120.0,386.0,6.68,0.0,986.0,-0.97,1
511.503,180.0,120.0,386.0,6.68,0.0,986.0,-0.97,1
511.656,180.0,120.0,386.0,6.77,0.0,986.0,-0.97,1
511.808,180.0,120.0,385.0,6.68,0.0,986.0,-0.97,1
511.961,180.0,120.0,386.0,6.68,0.0,986.0,-0.97,1
514.113,180.0,47.0,387.0,6.59,0.0,986.0,-1.05,1
514.266,180.0,47.0,598.0,3.43,0.0,986.0,-1.05,1
514.418,180.0,47.0,845.0,0.7,0.0,986.0,-1.05,1
514.571,180.0,47.0,980.0,0.09,0.0,986.0,-1.05,1
514.723,180.0,47.0,980.0,0.09,0.0,986.0,-1.05,1
514.875,180.0,47.0,981.0,0.09,0.0,986.0,-1.05,1
515.028,180.0,47.0,982.0,0.09,0.0,986.0,-1.05,1
515.18,180.0,47.0,980.0,0.0,0.0,986.0,-1.05,1
515.333,180.0,47.0,981.0,-0.09,0.0,987.0,-1.05,1
515.485,180.0,47.0,983.0,0.0,0.0,987.0,-1.05,1
515.638,180.0,47.0,981.0,0.0,0.0,987.0,-1.05,1
515.79,180.0,47.0,981.0,0.0,0.0,986.0,-1.05,1
515.943,180.0,47.0,984.0,-0.26,0.0,986.0,-1.05,1
516.095,180.0,47.0,980.0,0.0,0.0,986.0,-1.14,1
516.248,180.0,47.0,980.0,-0.26,0.0,986.0,-1.05,1
516.4,180.0,47.0,980.0,-0.18,0.0,986.0,-1.05,1
516.553,180.0,47.0,980.0,-0.18,0.0,986.0,-1.32,1
516.705,180.0,47.0,980.0,-0.26,0.0,986.0,-1.32,1
516.857,180.0,47.0,980.0,0.0,0.0,986.0,-1.32,1
517.01,180.0,47.0,980.0,-0.26,0.0,986.0,-1.14,1
517.162,180.0,47.0,979.0,-0.26,0.0,986.0,-1.05,1
517.315,180.0,47.0,980.0,-0.26,0.0,986.0,-1.05,1
517.467,180.0,47.0,980.0,-0.26,0.0,986.0,-1.32,1
517.62,180.0,47.0,979.0,-0.09,0.0,986.0,-1.05,1
517.772,180.0,47.0,980.0,-0.26,0.0,986.0,-1.32,1
517.925,180.0,47.0,980.0,-0.26,0.0,986.0,-1.05,1
518.077,180.0,47.0,980.0,-0.26,0.0,987.0,-1.23,1
518.23,180.0,47.0,981.0,-0.26,0.0,986.0,-1.05,1
518.382,180.0,47.0,980.0,-0.26,0.0,986.0,-1.05,1
518.535,180.0,47.0,980.0,-0.26,0.0,986.0,-1.05,1
518.687,180.0,47.0,980.0,-0.18,0.0,987.0,-1.05,1
518.84,180.0,47.0,980.0,-0.26,0.0,986.0,-1.05,1
518.992,180.0,47.0,980.0,-0.26,0.0,986.0,-1.05,1
519.145,180.0,47.0,979.0,-0.26,0.0,987.0,-1.05,1
519.297,180.0,47.0,981.0,-0.26,0.0,986.0,-1.05,1
519.45,180.0,47.0,980.0,-0.26,0.0,986.0,-1.05,1
521.602,180.0,120.0,980.0,-0.26,0.0,986.0,-1.05,2
521.754,180.0,120.0,905.0,-0.09,0.0,986.0,-1.05,2
521.907,180.0,120.0,678.0,2.11,0.0,986.0,-1.05,2
522.059,180.0,120.0,465.0,5.45,0.0,986.0,-0.97,2
522.212,180.0,120.0,387.0,6.68,0.0,986.0,-0.97,2
522.364,180.0,120.0,387.0,6.68,0.0,986.0,-0.97,2
522.517,180.0,120.0,385.0,6.59,0.0,986.0,-0.88,2
522.669,180.0,120.0,390.0,6.59,0.0,986.0,-0.97,2
522.822,180.0,120.0,386.0,6.59,0.0,987.0,-0.97,2
522.974,180.0,120.0,393.0,6.59,0.0,986.0,-0.88,2
523.126,180.0,120.0,376.0,6.59,0.0,986.0,-0.79,2
523.279,180.0,120.0,388.0,6.59,0.0,987.0,-0.97,2
523.431,180.0,120.0,391.0,6.59,0.0,986.0,-0.97,2
523.584,180.0,120.0,369.0,6.68,0.0,987.0,-0.97,2
523.736,180.0,120.0,371.0,6.94,0.0,986.0,-0.97,2
523.889,180.0,120.0,364.0,6.94,0.0,983.0,-0.97,2
524.041,180.0,120.0,371.0,6.94,0.0,987.0,-0.97,2
524.193,180.0,120.0,369.0,6.94,0.0,986.0,-0.97,2
524.346,180.0,120.0,366.0,6.94,0.0,987.0,-0.88,2
524.498,180.0,120.0,349.0,7.47,0.0,985.0,-0.97,2
526.651,180.0,47.0,279.0,8.61,0.0,986.0,-0.97,2
526.803,180.0,47.0,306.0,8.26,0.0,986.0,-0.97,2
526.956,180.0,47.0,584.0,3.52,0.0,986.0,-0.97,2
527.108,180.0,47.0,831.0,1.05,0.0,986.0,-0.97,2
527.261,180.0,47.0,981.0,0.18,0.0,986.0,-0.79,2
527.413,180.0,47.0,981.0,0.18,0.0,986.0,-0.97,2
527.565,180.0,47.0,979.0,0.09,0.0,986.0,-0.97,2
527.718,180.0,47.0,980.0,0.09,0.0,986.0,-0.97,2
527.87,180.0,47.0,982.0,0.09,0.0,987.0,-0.97,2
528.023,180.0,47.0,981.0,0.09,0.0,986.0,-0.7,2
528.175,180.0,47.0,981.0,0.0,0.0,986.0,-0.97,2
528.328,180.0,47.0,983.0,0.0,0.0,986.0,-0.79,2
528.48,180.0,47.0,981.0,0.0,0.0,986.0,-0.79,2
528.633,180.0,47.0,986.0,0.0,0.0,986.0,-0.7,2
528.785,180.0,47.0,981.0,0.0,0.0,987.0,-0.97,2
528.938,180.0,47.0,981.0,0.0,0.0,986.0,-0.97,2
529.09,180.0,47.0,981.0,0.0,0.0,987.0,-0.97,2
529.242,180.0,47.0,981.0,-0.26,0.0,986.0,-0.97,2
529.395,180.0,47.0,980.0,-0.26,0.0,986.0,-0.97,2
529.547,180.0,47.0,980.0,-0.26,0.0,986.0,-0.97,2
531.7,180.0,80.0,981.0,-0.26,0.0,987.0,-0.97,2
531.852,180.0,80.0,851.0,0.35,0.0,987.0,-0.97,2
532.005,180.0,80.0,724.0,1.76,0.0,987.0,-0.7,2
532.157,180.0,80.0,720.0,1.58,0.0,986.0,-0.7,2
532.31,180.0,80.0,720.0,1.58,0.0,987.0,-0.97,2
532.462,180.0,80.0,723.0,1.58,0.0,986.0,-0.97,2
532.614,180.0,80.0,720.0,1.58,0.0,986.0,-0.97,2
532.767,180.0,80.0,718.0,1.76,0.0,987.0,-0.97,2
532.919,180.0,80.0,706.0,1.76,0.0,986.0,-0.97,2
533.072,180.0,80.0,697.0,2.02,0.0,986.0,-0.97,2
533.224,180.0,80.0,697.0,2.02,0.0,986.0,-0.88,2
533.377,180.0,80.0,700.0,1.93,0.0,986.0,-0.79,2
533.529,180.0,80.0,687.0,2.02,0.0,988.0,-0.79,2
533.682,180.0,80.0,674.0,2.29,0.0,986.0,-0.97,2
533.834,180.0,80.0,673.0,2.29,0.0,986.0,-0.97,2
533.987,180.0,80.0,671.0,2.29,0.0,986.0,-0.79,2
534.139,180.0,80.0,662.0,2.46,0.0,986.0,-0.79,2
534.291,180.0,80.0,654.0,2.46,0.0,986.0,-0.97,2
534.444,180.0,80.0,654.0,2.55,0.0,986.0,-0.97,2
534.596,180.0,80.0,654.0,2.46,0.0,986.0,-0.97,2
536.749,180.0,47.0,654.0,2.55,0.0,986.0,-0.88,2
536.901,180.0,47.0,654.0,2.37,0.0,987.0,-0.97,2
537.054,180.0,47.0,842.0,0.88,0.0,987.0,-0.97,2
537.206,180.0,47.0,983.0,0.09,0.0,987.0,-0.97,2
537.359,180.0,47.0,981.0,0.09,0.0,986.0,-0.97,2
537.511,180.0,47.0,982.0,0.09,0.0,986.0,-0.97,2
537.663,180.0,47.0,981.0,-0.09,0.0,986.0,-0.97,2
537.816,180.0,47.0,982.0,-0.26,0.0,986.0,-0.97,2
537.968,180.0,47.0,984.0,-0.09,0.0,986.0,-0.88,2
538.121,180.0,47.0,982.0,0.0,0.0,986.0,-0.97,2
538.273,180.0,47.0,983.0,0.0,0.0,987.0,-0.97,2
538.426,180.0,47.0,981.0,0.0,0.0,984.0,-0.97,2
538.578,180.0,47.0,982.0,-0.09,0.0,986.0,-0.97,2
538.731,180.0,47.0,981.0,0.0,0.0,986.0,-0.97,2
538.883,180.0,47.0,981.0,-0.18,0.0,986.0,-0.97,2
539.036,180.0,47.0,981.0,-0.09,0.0,986.0,-0.97,2
539.188,180.0,47.0,980.0,-0.18,0.0,986.0,-0.97,2
539.34,180.0,47.0,980.0,-0.09,0.0,987.0,-0.97,2
539.493,180.0,47.0,981.0,0.0,0.0,986.0,-0.97,2
539.645,180.0,47.0,981.0,-0.26,0.0,986.0,-1.05,2
539.798,180.0,47.0,980.0,0.0,0.0,988.0,-1.05,2
539.95,180.0,47.0,981.0,-0.09,0.0,986.0,-1.05,2
540.103,180.0,47.0,980.0,-0.09,0.0,986.0,-1.05,2
540.255,180.0,47.0,981.0,0.0,0.0,987.0,-1.05,2
540.408,180.0,47.0,980.0,-0.26,0.0,986.0,-1.05,2
540.56,180.0,47.0,980.0,0.0,0.0,986.0,-0.97,2
540.712,180.0,47.0,981.0,0.0,0.0,986.0,-0.97,2
540.865,180.0,47.0,981.0,-0.18,0.0,987.0,-0.97,2
541.017,180.0,47.0,981.0,0.0,0.0,986.0,-0.97,2
541.17,180.0,47.0,981.0,0.0,0.0,986.0,-0.97,2
541.322,180.0,47.0,981.0,-0.18,0.0,986.0,-0.97,2
541.475,180.0,47.0,981.0,0.0,0.0,986.0,-0.97,2
541.627,180.0,47.0,981.0,-0.26,0.0,986.0,-0.97,2
541.78,180.0,47.0,981.0,0.0,0.0,986.0,-1.05,2
541.932,180.0,47.0,981.0,-0.26,0.0,986.0,-1.05,2
542.085,180.0,47.0,981.0,-0.26,0.0,986.0,-1.05,2
542.237,180.0,47.0,981.0,-0.18,0.0,986.0,-1.05,2
542.39,180.0,47.0,981.0,0.0,0.0,986.0,-1.05,2
542.542,180.0,47.0,981.0,0.0,0.0,987.0,-1.05,2
542.695,180.0,47.0,980.0,-0.26,0.0,987.0,-1.05,2
542.847,180.0,47.0,981.0,-0.18,0.0,986.0,-1.05,2
543.0,180.0,47.0,981.0,-0.26,0.0,986.0,-1.05,2
543.152,180.0,47.0,981.0,-0.09,0.0,986.0,-1.05,2
543.305,180.0,47.0,981.0,0.0,0.0,986.0,-1.05,2
543.457,180.0,47.0,981.0,0.0,0.0,986.0,-1.05,2
543.61,180.0,47.0,981.0,0.0,0.0,986.0,-1.05,2
543.762,180.0,47.0,981.0,-0.18,0.0,986.0,-1.14,2
543.915,180.0,47.0,981.0,0.0,0.0,986.0,-1.32,2
544.067,180.0,47.0,981.0,-0.18,0.0,986.0,-1.05,2
544.22,180.0,47.0,981.0,0.0,0.0,986.0,-1.05,2
546.372,180.0,80.0,981.0,-0.18,0.0,986.0,-1.05,3
546.524,180.0,80.0,961.0,-0.18,0.0,987.0,-1.14,3
546.677,180.0,80.0,754.0,1.41,0.0,986.0,-1.05,3
546.829,180.0,80.0,718.0,1.76,0.0,986.0,-1.05,3
546.982,180.0,80.0,718.0,1.76,0.0,986.0,-1.05,3
547.134,180.0,80.0,721.0,1.76,0.0,986.0,-1.05,3
547.287,180.0,80.0,718.0,1.76,0.0,987.0,-1.05,3
547.439,180.0,80.0,710.0,2.02,0.0,986.0,-1.05,3
547.592,180.0,80.0,693.0,2.02,0.0,987.0,-1.05,3
547.744,180.0,80.0,690.0,2.02,0.0,986.0,-1.05,3
547.896,180.0,80.0,692.0,2.02,0.0,985.0,-1.05,3
548.049,180.0,80.0,690.0,2.11,0.0,987.0,-1.05,3
548.201,180.0,80.0,694.0,2.11,0.0,986.0,-1.05,3
548.354,180.0,80.0,677.0,2.29,0.0,986.0,-1.05,3
548.506,180.0,80.0,657.0,2.55,0.0,987.0,-1.05,3
548.659,180.0,80.0,655.0,2.55,0.0,986.0,-1.05,3
548.811,180.0,80.0,655.0,2.55,0.0,986.0,-1.05,3
548.964,180.0,80.0,655.0,2.55,0.0,986.0,-1.05,3
549.116,180.0,80.0,655.0,2.46,0.0,986.0,-1.05,3
549.268,180.0,80.0,655.0,2.55,0.0,986.0,-1.14,3
551.421,180.0,47.0,655.0,2.37,0.0,986.0,-1.05,3
551.573,180.0,47.0,656.0,2.37,0.0,986.0,-1.05,3
551.726,180.0,47.0,747.0,1.76,0.0,986.0,-1.05,3
551.878,180.0,47.0,960.0,0.18,0.0,986.0,-1.32,3
552.031,180.0,47.0,982.0,0.09,0.0,987.0,-1.05,3
552.183,180.0,47.0,981.0,0.09,0.0,986.0,-1.05,3
552.336,180.0,47.0,982.0,0.09,0.0,986.0,-1.05,3
552.488,180.0,47.0,983.0,0.0,0.0,986.0,-1.14,3
552.641,180.0,47.0,981.0,-0.26,0.0,986.0,-1.32,3
552.793,180.0,47.0,982.0,0.0,0.0,986.0,-1.05,3
552.945,180.0,47.0,981.0,-0.26,0.0,986.0,-1.05,3
553.098,180.0,47.0,982.0,0.0,0.0,986.0,-1.05,3
553.25,180.0,47.0,985.0,-0.09,0.0,986.0,-1.05,3
553.403,180.0,47.0,981.0,0.0,0.0,986.0,-1.05,3
553.555,180.0,47.0,981.0,0.0,0.0,986.0,-1.05,3
553.708,180.0,47.0,981.0,0.0,0.0,986.0,-1.05,3
553.86,180.0,47.0,981.0,0.0,0.0,986.0,-1.05,3
554.012,180.0,47.0,981.0,0.0,0.0,986.0,-1.05,3
554.165,180.0,47.0,981.0,0.0,0.0,985.0,-1.05,3
554.317,180.0,47.0,980.0,-0.18,0.0,987.0,-1.05,3
556.47,180.0,120.0,986.0,-0.26,0.0,986.0,-1.05,3
556.622,180.0,120.0,831.0,0.62,0.0,986.0,-1.05,3
556.775,180.0,120.0,617.0,2.9,0.0,986.0,-1.05,3
556.927,180.0,120.0,401.0,6.15,0.0,983.0,-1.05,3
557.08,180.0,120.0,390.0,6.59,0.0,986.0,-1.05,3
557.232,180.0,120.0,394.0,6.42,0.0,987.0,-1.05,3
557.384,180.0,120.0,389.0,6.33,0.0,986.0,-1.05,3
557.537,180.0,120.0,391.0,6.33,0.0,986.0,-1.05,3
557.689,180.0,120.0,394.0,6.33,0.0,986.0,-1.05,3
557.842,180.0,120.0,390.0,6.33,0.0,987.0,-1.05,3
557.994,180.0,120.0,397.0,6.33,0.0,985.0,-1.05,3
558.147,180.0,120.0,388.0,6.33,0.0,987.0,-1.05,3
558.299,180.0,120.0,374.0,6.68,0.0,987.0,-1.05,3
558.452,180.0,120.0,368.0,6.68,0.0,986.0,-1.05,3
558.604,180.0,120.0,365.0,6.68,0.0,988.0,-1.05,3
558.757,180.0,120.0,366.0,6.68,0.0,988.0,-1.05,3
558.909,180.0,120.0,375.0,6.68,0.0,986.0,-1.05,3
559.062,180.0,120.0,370.0,6.68,0.0,986.0,-1.05,3
559.214,180.0,120.0,342.0,7.21,0.0,986.0,-1.05,3
559.367,180.0,120.0,332.0,7.47,0.0,986.0,-1.14,3
561.519,180.0,47.0,280.0,8.35,0.0,986.0,-1.32,3
561.672,180.0,47.0,318.0,7.91,0.0,986.0,-1.05,3
561.824,180.0,47.0,600.0,3.16,0.0,986.0,-1.05,3
561.977,180.0,47.0,848.0,0.88,0.0,986.0,-1.05,3
562.129,180.0,47.0,981.0,0.18,0.0,986.0,-1.05,3
562.281,180.0,47.0,982.0,0.18,0.0,986.0,-1.23,3
562.434,180.0,47.0,981.0,0.09,0.0,980.0,-1.05,3
562.586,180.0,47.0,981.0,0.09,0.0,987.0,-1.14,3
562.739,180.0,47.0,983.0,0.09,0.0,986.0,-1.32,3
562.891,180.0,47.0,981.0,0.09,0.0,986.0,-1.23,3
563.044,180.0,47.0,982.0,0.0,0.0,986.0,-1.14,3
563.196,180.0,47.0,981.0,0.0,0.0,986.0,-1.32,3
563.348,180.0,47.0,981.0,0.0,0.0,987.0,-1.23,3
563.501,180.0,47.0,985.0,0.0,0.0,987.0,-1.05,3
563.653,180.0,47.0,981.0,0.0,0.0,986.0,-1.05,3
563.806,180.0,47.0,981.0,-0.09,0.0,986.0,-1.05,3
563.958,180.0,47.0,981.0,-0.18,0.0,986.0,-1.14,3
564.111,180.0,47.0,980.0,-0.09,0.0,986.0,-1.05,3
564.263,180.0,47.0,981.0,-0.26,0.0,986.0,-1.05,3
564.416,180.0,47.0,980.0,-0.26,0.0,986.0,-1.05,3
564.568,180.0,47.0,981.0,-0.26,0.0,986.0,-1.05,3
564.72,180.0,47.0,980.0,-0.26,0.0,986.0,-1.05,3
564.873,180.0,47.0,981.0,-0.26,0.0,986.0,-1.05,3
565.025,180.0,47.0,980.0,-0.09,0.0,986.0,-1.05,3
565.178,180.0,47.0,981.0,-0.26,0.0,986.0,-1.05,3
565.33,180.0,47.0,981.0,-0.26,0.0,986.0,-1.05,3
565.483,180.0,47.0,980.0,-0.26,0.0,986.0,-1.05,3
565.635,180.0,47.0,981.0,-0.26,0.0,986.0,-1.05,3
565.788,180.0,47.0,980.0,-0.26,0.0,986.0,-1.05,3
565.94,180.0,47.0,980.0,-0.26,0.0,986.0,-1.05,3
566.092,180.0,47.0,981.0,-0.09,0.0,986.0,-1.05,3
566.245,180.0,47.0,981.0,-0.26,0.0,986.0,-1.14,3
566.397,180.0,47.0,980.0,-0.26,0.0,986.0,-1.05,3
566.55,180.0,47.0,980.0,-0.26,0.0,986.0,-1.05,3
566.702,180.0,47.0,981.0,-0.26,0.0,986.0,-1.05,3
566.855,180.0,47.0,981.0,-0.26,0.0,987.0,-1.05,3
567.007,180.0,47.0,980.0,-0.44,0.0,986.0,-1.05,3
567.159,180.0,47.0,981.0,-0.35,0.0,986.0,-1.32,3
567.312,180.0,47.0,980.0,-0.35,0.0,986.0,-1.05,3
567.464,180.0,47.0,981.0,-0.35,0.0,986.0,-1.23,3
567.617,180.0,47.0,981.0,-0.35,0.0,986.0,-1.32,3
569.769,180.0,115.0,980.0,-0.26,0.0,986.0,-1.05,4
569.922,180.0,115.0,912.0,0.0,0.0,986.0,-1.05,4
570.074,180.0,115.0,682.0,1.58,0.0,986.0,-1.05,4
570.227,180.0,115.0,458.0,4.66,0.0,986.0,-1.05,4
570.379,180.0,115.0,437.0,5.54,0.0,987.0,-1.05,4
570.531,180.0,115.0,441.0,5.45,0.0,986.0,-1.05,4
570.684,180.0,115.0,436.0,5.27,0.0,987.0,-1.05,4
570.836,180.0,115.0,444.0,5.27,0.0,986.0,-1.05,4
570.989,180.0,115.0,437.0,5.27,0.0,986.0,-1.05,4
571.141,180.0,115.0,439.0,5.19,0.0,987.0,-1.05,4
571.294,180.0,115.0,430.0,5.19,0.0,985.0,-1.05,4
571.446,180.0,115.0,406.0,5.71,0.0,987.0,-1.05,4
571.598,180.0,115.0,406.0,5.89,0.0,987.0,-1.05,4
571.751,180.0,115.0,406.0,5.98,0.0,986.0,-1.05,4
571.903,180.0,115.0,404.0,5.8,0.0,986.0,-1.05,4
572.056,180.0,115.0,409.0,5.8,0.0,986.0,-1.05,4
572.208,180.0,115.0,403.0,5.8,0.0,987.0,-1.05,4
572.361,180.0,115.0,412.0,5.8,0.0,985.0,-1.05,4
572.513,180.0,115.0,383.0,6.24,0.0,986.0,-1.05,4
572.666,180.0,115.0,360.0,6.68,0.0,987.0,-1.05,4
574.818,180.0,47.0,287.0,8.09,0.0,986.0,-0.97,4
574.97,180.0,47.0,289.0,7.82,0.0,986.0,-0.97,4
575.123,180.0,47.0,481.0,4.31,0.0,986.0,-0.97,4
575.276,180.0,47.0,759.0,1.49,0.0,986.0,-0.97,4
575.428,180.0,47.0,977.0,0.26,0.0,986.0,-1.05,4
575.581,180.0,47.0,981.0,0.09,0.0,986.0,-1.05,4
575.733,180.0,47.0,981.0,0.09,0.0,986.0,-1.05,4
575.886,180.0,47.0,981.0,0.09,0.0,987.0,-1.05,4
576.038,180.0,47.0,982.0,0.09,0.0,986.0,-1.05,4
576.191,180.0,47.0,981.0,0.09,0.0,986.0,-1.05,4
576.343,180.0,47.0,981.0,-0.18,0.0,987.0,-1.05,4
576.496,180.0,47.0,981.0,0.0,0.0,986.0,-1.05,4
576.648,180.0,47.0,981.0,0.0,0.0,986.0,-1.05,4
576.801,180.0,47.0,983.0,-0.18,0.0,986.0,-1.05,4
