254,0.06
250,0.39
248,1.34
248,3.19
251,6.13
248,10.30
248,15.73
251,22.42
253,30.31
250,39.33
254,49.35
252,60.25
251,71.88
251,84.08
252,96.69
251,109.55
251,122.50
248,135.41
251,148.13
254,160.54
249,172.52
251,184.00
251,194.87
252,205.09
248,214.59
248,223.35
248,231.32
252,238.50
249,244.88
251,250.49
251,255.32
250,259.43
251,262.83
252,265.57
251,267.71
254,269.27
255,270.33
252,270.93
253,271.13
252,270.98
252,270.53
252,269.83
251,268.91
251,267.82
252,266.60
252,265.29
255,263.91
252,262.51
255,261.11
251,259.73
251,258.39
251,257.11
251,255.91
252,254.78
252,253.74
255,252.79
252,251.95
251,251.20
251,250.56
248,250.01
251,249.55
252,249.18
252,248.88
252,248.66
252,248.51
249,248.43
252,248.40
248,248.41
251,248.47
251,248.56
248,248.68
251,248.81
253,248.96
250,249.12
251,249.28
249,249.45
252,249.62
251,249.79
251,249.95
255,250.10
252,250.26
249,250.41
253,250.55
252,250.69
252,250.82
255,250.95
254,251.08
252,251.20
251,251.32
251,251.44
252,251.56
254,251.66
248,251.76
251,251.85
249,251.92
251,251.98
251,252.02
251,252.04
249,252.05
248,252.04
248,252.01
248,251.96
248,251.89
252,251.80
251,251.68
248,251.56
248,251.43
249,251.29
251,251.14
253,250.98
255,250.83
252,250.70
251,250.57
249,250.47
248,250.38
248,250.31
253,250.24
252,250.19
252,250.14
249,250.11
251,250.09
253,250.08
253,250.08
251,250.10
248,250.13
251,250.16
249,250.21
251,250.25
249,250.30
248,250.34
248,250.38
251,250.40
250,250.42
248,250.43
248,250.43
251,250.42
251,250.39
250,250.37
248,250.33
248,250.30
