247,0.06
254,0.39
255,1.32
252,3.16
252,6.11
252,10.30
255,15.76
255,22.51
256,30.49
255,39.61
253,49.76
255,60.81
255,72.59
255,84.95
254,97.72
256,110.76
252,123.89
255,136.97
255,149.87
255,162.45
256,174.62
255,186.26
261,197.32
259,207.71
256,217.40
259,226.34
256,234.52
257,241.92
259,248.54
257,254.39
258,259.48
259,263.84
257,267.50
257,270.51
256,272.89
256,274.70
256,275.97
256,276.77
255,277.13
258,277.10
258,276.74
256,276.09
256,275.20
257,274.12
259,272.88
256,271.54
256,270.11
259,268.65
256,267.17
259,265.70
257,264.27
256,262.90
256,261.59
256,260.37
256,259.23
259,258.19
259,257.24
259,256.41
259,255.69
257,255.08
256,254.57
259,254.17
257,253.87
259,253.66
256,253.53
255,253.48
259,253.49
258,253.56
259,253.68
259,253.84
259,254.05
259,254.28
256,254.55
257,254.83
259,255.13
259,255.43
259,255.73
259,256.04
257,256.33
259,256.63
259,256.91
257,257.17
259,257.42
259,257.65
259,257.87
256,258.06
259,258.24
256,258.39
259,258.52
260,258.63
260,258.72
260,258.79
260,258.85
258,258.91
259,258.95
256,258.99
256,259.01
259,259.02
256,259.02
255,259.01
252,258.97
259,258.92
260,258.84
257,258.75
258,258.66
256,258.55
257,258.44
259,258.33
259,258.22
258,258.11
256,258.01
254,257.91
258,257.82
256,257.72
256,257.63
255,257.54
261,257.45
259,257.37
257,257.29
259,257.23
252,257.17
255,257.12
256,257.08
253,257.03
253,256.98
255,256.91
256,256.84
255,256.76
253,256.67
259,256.58
256,256.48
259,256.38
255,256.29
256,256.21
255,256.13
255,256.06
255,255.99
259,255.93
255,255.88
255,255.83
256,255.80
255,255.76
255,255.73
256,255.71
256,255.69
256,255.67
256,255.65
30572,2.00,0.06,255.64,17,0
30627,2.00,0.06,255.63,21,3
30683,2.00,0.05,255.63,26,9
30739,2.00,0.05,255.62,30,16
30795,2.00,0.05,255.61,34,18
30851,2.00,0.05,255.59,39,30
30907,2.00,0.05,255.58,43,30
30963,2.00,0.05,255.55,48,34
31019,2.00,0.05,255.53,52,41
31074,2.00,0.04,255.50,57,44
31130,2.00,0.04,255.46,61,47
31186,2.00,0.04,255.42,66,53
31242,2.00,0.03,255.36,70,58
31298,2.00,0.03,255.30,75,63
31354,2.00,0.02,255.22,79,67
31410,2.00,0.01,255.13,84,72
31466,2.00,0.00,255.03,89,76
31522,2.00,-0.00,254.92,93,80
31578,2.00,-0.02,254.82,98,87
31634,2.00,-0.03,254.71,103,87
31690,2.00,-0.03,254.61,107,96
31746,2.00,-0.04,254.50,112,99
31802,2.00,-0.05,254.39,117,104
31858,2.00,-0.06,254.28,121,109
31914,2.00,-0.07,254.18,126,116
31970,2.00,-0.08,254.09,131,116
32026,2.00,-0.09,254.01,136,122
32082,2.00,-0.09,253.93,141,128
32138,2.00,-0.10,253.88,145,133
32194,2.00,-0.10,253.83,150,133
32250,2.00,-0.11,253.80,155,142
32306,2.00,-0.11,253.79,160,146
32362,2.00,-0.11,253.79,165,148
