time,flex sensor,"actuator position, command","actuator position, measured",force,Trial Number,Target Angle
974.665,165.90625,1.6666666666666667,0.023724792408067685,-2.999001956947162,0,100
974.872,168.609375,1.1904761904761905,0.023724792408067685,-2.646751467710372,0,100
975.077,165.140625,1.6666666666666667,0.0711743772241995,-2.8228767123287675,0,100
975.285,166.25,1.4285714285714286,0.04744958481613182,-2.646751467710372,0,100
975.491,161.53125,2.142857142857143,0.023724792408067685,-2.910939334637965,0,100
975.697,145.4375,3.8095238095238093,0.023724792408067685,-2.999001956947162,0,100
975.905,136.546875,4.761904761904762,0.04744958481613182,-2.999001956947162,0,100
976.11,130.015625,5.476190476190476,0.0,-2.910939334637965,0,100
976.317,120.015625,6.666666666666667,0.023724792408067685,-2.646751467710372,0,100
976.523,102.328125,8.571428571428571,0.023724792408067685,-2.999001956947162,0,100
976.728,83.03125,10.714285714285714,0.023724792408067685,-2.7348140900195697,0,100
976.935,71.921875,11.904761904761905,0.023724792408067685,-3.08706457925636,0,100
977.14,61.4375,13.095238095238095,0.04744958481613182,-3.08706457925636,0,100
977.347,75.734375,11.428571428571429,0.023724792408067685,-2.999001956947162,0,100
977.553,95.3125,9.285714285714286,0.023724792408067685,-2.8228767123287675,0,100
977.759,96.21875,9.285714285714286,0.0,-2.382563600782779,0,100
977.965,97.46875,9.047619047619047,0.023724792408067685,-2.7348140900195697,0,100
978.171,92.734375,9.523809523809524,0.04744958481613182,-2.646751467710372,0,100
978.378,95.59375,9.285714285714286,-0.023724792408067685,-2.646751467710372,0,100
978.584,96.28125,9.285714285714286,0.0,-2.558688845401174,0,100
978.79,98.15625,9.047619047619047,0.04744958481613182,-2.558688845401174,0,100
978.995,98.15625,9.047619047619047,0.04744958481613182,-2.646751467710372,0,100
979.203,102.8125,8.571428571428571,0.0,-2.7348140900195697,0,100
979.409,101.484375,8.571428571428571,0.0,-2.558688845401174,0,100
979.613,103.578125,8.333333333333334,0.04744958481613182,-2.646751467710372,1,145
979.82,106.140625,8.095238095238095,0.023724792408067685,-2.646751467710372,1,145
980.027,104.203125,8.333333333333334,0.0,-2.558688845401174,1,145
980.233,104.75,8.333333333333334,0.023724792408067685,-2.646751467710372,1,145
980.439,105.03125,8.333333333333334,-0.023724792408067685,-2.646751467710372,1,145
980.645,104.46875,8.333333333333334,0.023724792408067685,-2.646751467710372,1,145
980.851,105.234375,8.333333333333334,0.023724792408067685,-2.558688845401174,1,145
981.058,105.71875,8.095238095238095,0.0,-2.558688845401174,1,145
981.264,108.5625,7.857142857142857,0.023724792408067685,-2.4706262230919767,1,145
981.47,105.9375,8.095238095238095,0.0,-2.558688845401174,1,145
981.676,106.765625,8.095238095238095,0.023724792408067685,-2.8228767123287675,1,145
981.882,104.953125,8.333333333333334,0.023724792408067685,-2.558688845401174,1,145
982.089,94.0625,9.523809523809524,0.023724792408067685,-2.646751467710372,1,145
982.294,80.875,10.952380952380953,0.0,-3.175127201565558,1,145
982.5,68.03125,12.380952380952381,0.0,-3.2631898238747556,1,145
982.706,61.359375,13.095238095238095,0.0,-3.351252446183953,1,145
982.913,54.703125,13.80952380952381,0.09489916963226719,-3.2631898238747556,1,145
983.119,55.25,13.80952380952381,0.023724792408067685,-2.999001956947162,1,145
983.326,66.703125,12.619047619047619,0.0711743772241995,-2.910939334637965,1,145
983.532,85.59375,10.476190476190476,0.04744958481613182,-2.7348140900195697,1,145
