time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
252,22.63,30.61,253.00,0
252,110.48,123.50,252.00,0
252,206.39,215.92,252.00,0
252,260.91,264.35,252.00,0
252,272.52,272.02,252.00,0
252,263.43,261.94,252.00,0
252,253.08,252.18,252.00,0
255,248.67,248.54,252.00,0
252,249.46,249.74,252.00,0
252,251.68,251.90,252.00,0
254,252.82,252.87,252.00,0
255,253.05,253.08,252.00,0
252,253.36,253.39,252.00,0
253,253.47,253.48,253.00,0
255,253.44,253.44,253.00,0
252,253.70,253.76,253.00,0
255,254.06,254.08,253.00,0
255,254.20,254.22,253.00,0
255,254.31,254.28,253.00,0
253,253.88,253.80,253.00,0
255,253.17,253.09,253.00,0
252,252.88,252.87,253.00,0
255,252.73,252.72,254.00,0
252,252.99,253.08,254.00,0
252,253.61,253.66,254.00,0
255,253.62,253.60,254.00,0
252,253.52,253.49,253.00,0
255,253.10,253.04,253.00,0
252,252.79,252.76,253.00,0
252,252.54,252.50,253.00,0
252,252.42,252.44,253.00,0
252,252.61,252.62,253.00,0
252,252.60,252.59,253.00,0
255,252.69,252.75,253.00,0
255,253.46,253.58,253.00,0
252,254.24,254.26,253.00,0
254,253.94,253.85,253.00,0
252,253.34,253.27,253.00,0
252,252.77,252.70,253.00,0
255,252.29,252.26,253.00,0
255,252.58,252.69,253.00,0
255,253.65,253.79,253.00,0
