time,flex sensor,"actuator position, command","actuator position, measured",force,'Trial Number','Target Angle','Bookmark'
43.505,123.0,8.043478260869565,8.008658008658008,0.0,0,0,1
43.957,120.0,8.478260869565217,8.030303030303031,0.0,0,0,1
44.409,119.0,8.695652173913043,8.593073593073592,0.0,0,0,1
44.861,113.0,9.565217391304348,9.004329004329005,0.0,0,0,1
45.313,104.0,10.869565217391305,10.086580086580087,0.0,0,0,1
45.766,97.0,11.956521739130435,11.147186147186147,0.0,0,0,1
46.218,97.0,11.956521739130435,12.229437229437229,0.0,0,0,1
46.671,97.0,11.956521739130435,12.294372294372295,0.0,0,0,1
47.123,97.0,11.956521739130435,12.142857142857142,0.0,0,0,1
47.575,94.0,12.391304347826088,12.272727272727273,0.0,0,0,1
48.027,88.0,13.043478260869565,12.575757575757576,0.0,0,0,1
48.479,81.0,14.130434782608695,13.67965367965368,0.0,0,0,1
48.932,77.0,14.782608695652174,14.913419913419913,0.0,0,0,1
49.385,70.0,15.652173913043478,15.584415584415584,0.0,0,0,1
49.837,67.0,16.08695652173913,15.844155844155845,0.0,0,0,1
50.289,63.0,16.73913043478261,16.948051948051948,0.0,0,0,1
50.741,58.0,17.391304347826086,17.316017316017316,0.0,0,0,1
51.194,56.0,17.608695652173914,17.857142857142858,0.0,0,0,1
51.646,54.0,18.043478260869566,18.116883116883116,0.0,0,0,1
52.099,53.0,18.043478260869566,18.29004329004329,0.0,0,0,1
52.551,49.0,18.695652173913043,18.41991341991342,0.0,0,0,1
53.003,46.0,19.130434782608695,19.523809523809526,0.0,0,0,1
53.455,42.0,19.782608695652176,19.826839826839826,0.0,0,0,1
53.908,40.0,20.0,20.194805194805195,0.0,0,0,1
54.36,40.0,20.0,20.41125541125541,0.0,0,0,1
54.812,40.0,20.0,20.735930735930737,0.0,0,0,1
55.265,41.0,19.782608695652176,20.714285714285715,0.0,0,0,1
55.717,44.0,19.347826086956523,20.476190476190474,0.0,0,0,1
56.169,48.0,18.91304347826087,19.63203463203463,0.0,0,0,1
56.621,55.0,17.82608695652174,19.047619047619047,0.0,0,0,1
57.074,61.0,16.956521739130434,18.333333333333332,0.0,0,0,1
57.527,68.0,16.08695652173913,17.142857142857142,0.0,0,0,1
57.979,72.0,15.434782608695652,16.363636363636363,0.0,0,0,1
58.431,76.0,14.782608695652174,15.735930735930737,0.0,0,0,1
58.883,83.0,13.91304347826087,14.58874458874459,0.0,0,0,1
59.336,83.0,13.91304347826087,14.134199134199134,0.0,0,0,1
59.788,83.0,13.91304347826087,14.069264069264069,0.0,0,0,1
60.241,83.0,13.91304347826087,14.025974025974026,0.0,0,0,1
60.693,83.0,13.91304347826087,14.069264069264069,0.0,0,0,1
61.146,83.0,13.91304347826087,14.025974025974026,0.0,0,0,1
61.598,83.0,13.91304347826087,14.09090909090909,0.0,0,0,1
62.05,83.0,13.91304347826087,14.285714285714285,0.0,0,0,1
62.502,83.0,13.91304347826087,14.285714285714285,0.0,0,0,1
62.954,83.0,13.91304347826087,14.329004329004329,0.0,0,0,1
