25412,180.00,47,971,255,0,0,1
25864,180.00,47,972,255,0,0,1
26316,180.00,47,971,255,0,0,1
26770,180.00,47,970,255,0,0,1
27222,180.00,47,968,255,0,0,1
27674,180.00,47,972,255,0,0,1
28126,180.00,47,970,255,0,0,1
28579,180.00,47,972,255,0,0,1
29031,180.00,47,971,255,0,0,1
29483,177.00,49,974,255,0,0,1
29936,171.00,53,933,255,0,0,1
30388,166.00,56,920,255,0,0,1
30840,164.00,58,892,255,0,0,1
31292,160.00,60,858,255,0,0,1
31744,155.00,63,829,255,0,0,1
32197,151.00,66,811,255,0,0,1
32649,148.00,68,784,255,0,0,1
33102,146.00,69,767,255,0,0,1
33554,142.00,72,739,255,0,0,1
34006,139.00,74,716,255,0,0,1
34458,135.00,77,706,255,0,0,1
34911,132.00,79,676,255,0,0,1
35363,128.00,81,650,255,0,0,1
35815,121.00,86,632,255,0,0,1
36268,117.00,88,600,255,0,0,1
36720,113.00,91,568,255,0,0,1
37172,106.00,96,530,255,0,0,1
37625,100.00,100,488,255,0,0,1
38078,93.00,104,449,255,0,0,1
38530,91.00,105,398,255,0,0,1
38982,90.00,106,367,255,0,0,1
39434,91.00,105,365,255,0,0,1
39886,91.00,105,373,255,0,0,1
40339,96.00,102,389,255,0,0,1
40791,97.00,102,408,255,0,0,1
41243,104.00,97,436,255,0,0,1
41695,108.00,94,466,255,0,0,1
42147,115.00,90,477,255,0,0,1
42600,120.00,86,572,255,0,0,1
43052,123.00,84,584,255,0,0,1
43505,123.00,84,603,255,0,0,1
43957,120.00,86,602,255,0,0,1
44409,119.00,87,576,255,0,0,1
44861,113.00,91,557,255,0,0,1
45313,104.00,97,507,255,0,0,1
45766,97.00,102,458,255,0,0,1
46218,97.00,102,408,255,0,0,1
46671,97.00,102,405,255,0,0,1
47123,97.00,102,412,255,0,0,1
47575,94.00,104,406,255,0,0,1
48027,88.00,107,392,255,0,0,1
48479,81.00,112,341,255,0,0,1
48932,77.00,115,284,255,0,0,1
49385,70.00,119,253,255,0,0,1
49837,67.00,121,241,255,0,0,1
50289,63.00,124,190,255,0,0,1
50741,58.00,127,173,255,0,0,1
51194,56.00,128,148,255,0,0,1
51646,54.00,130,136,255,0,0,1
52099,53.00,130,128,255,0,0,1
52551,49.00,133,122,255,0,0,1
53003,46.00,135,71,255,0,0,1
53455,42.00,138,57,255,0,0,1
53908,40.00,139,40,255,0,0,1
54360,40.00,139,30,255,0,0,1
54812,40.00,139,15,255,0,0,1
55265,41.00,138,16,255,0,0,1
55717,44.00,136,27,255,0,0,1
56169,48.00,134,66,255,0,0,1
56621,55.00,129,93,255,0,0,1
57074,61.00,125,126,255,0,0,1
57527,68.00,121,181,255,0,0,1
57979,72.00,118,217,255,0,0,1
58431,76.00,115,246,255,0,0,1
58883,83.00,111,299,255,0,0,1
59336,83.00,111,320,255,0,0,1
59788,83.00,111,323,255,0,0,1
60241,83.00,111,325,255,0,0,1
60693,83.00,111,323,255,0,0,1
61146,83.00,111,325,255,0,0,1
61598,83.00,111,322,255,0,0,1
62050,83.00,111,313,255,0,0,1
62502,83.00,111,313,255,0,0,1
62954,83.00,111,311,255,0,0,1
