time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
255,22.52,30.49,252.00,0
251,110.43,123.47,252.00,0
251,206.33,215.82,252.00,0
248,260.46,263.81,251.00,0
248,271.07,270.42,251.00,0
248,260.75,259.12,250.00,0
250,249.57,248.62,250.00,0
248,245.07,244.93,250.00,0
248,245.57,245.82,250.00,0
248,247.68,247.92,250.00,0
248,249.14,249.24,250.00,0
248,249.46,249.43,250.00,0
251,249.14,249.14,250.00,0
253,249.44,249.52,249.00,0
249,250.27,250.38,249.00,0
248,250.97,251.01,249.00,0
251,250.82,250.73,249.00,0
253,250.25,250.23,250.00,0
251,250.64,250.74,250.00,0
248,251.21,251.23,250.00,0
251,250.83,250.74,250.00,0
251,250.30,250.28,250.00,0
249,250.26,250.27,250.00,0
250,250.13,250.07,250.00,0
248,249.58,249.50,250.00,0
248,249.08,249.05,250.00,0
247,248.57,248.43,250.00,0
245,247.34,247.20,249.00,0
248,246.42,246.37,249.00,0
248,246.62,246.75,249.00,0
248,247.95,248.15,249.00,0
251,249.29,249.39,249.00,0
244,249.71,249.69,249.00,0
247,248.86,248.65,248.00,0
247,247.15,246.98,248.00,0
247,246.21,246.15,248.00,0
247,245.86,245.83,247.00,0
244,245.86,245.90,247.00,0
246,245.99,246.00,247.00,0
247,245.95,245.93,247.00,0
246,245.91,245.94,247.00,0
247,246.15,246.18,247.00,0
246,246.41,246.45,247.00,0
247,246.62,246.64,246.00,0
247,246.80,246.82,246.00,0
244,246.94,246.95,246.00,0
244,246.72,246.65,246.00,0
244,245.91,245.81,246.00,0
249,245.38,245.37,246.00,0
247,245.84,245.96,246.00,0
248,246.86,246.99,247.00,0
247,247.77,247.84,247.00,0
245,247.85,247.79,247.00,0
247,246.98,246.83,247.00,0
247,246.01,245.96,247.00,0
247,246.08,246.14,247.00,0
247,246.55,246.59,247.00,0
248,246.84,246.87,247.00,0
244,247.06,247.05,247.00,0
246,246.64,246.55,247.00,0
244,245.94,245.86,247.00,0
243,245.23,245.12,246.00,0
245,244.36,244.30,246.00,0
247,244.23,244.26,246.00,0
246,244.79,244.90,246.00,0
245,245.69,245.77,246.00,0
247,245.86,245.83,246.00,0
247,245.74,245.76,246.00,0
247,246.11,246.18,246.00,0
247,246.65,246.71,246.00,0
245,247.11,247.17,246.00,0
244,247.47,247.50,246.00,0
246,247.33,247.24,246.00,0
247,246.53,246.46,246.00,0
248,246.37,246.43,247.00,0
247,247.03,247.11,247.00,0
248,247.44,247.47,247.00,0
248,247.77,247.83,247.00,0
245,248.26,248.31,247.00,0
247,248.27,248.19,247.00,0
246,247.39,247.23,247.00,0
247,246.05,245.90,247.00,0
247,245.23,245.20,247.00,0
248,245.63,245.77,247.00,0
250,246.94,247.10,247.00,0
248,248.10,248.21,247.00,0
248,248.77,248.81,247.00,0
250,248.86,248.83,248.00,0
246,248.51,248.44,248.00,0
245,247.86,247.77,247.00,0
247,247.14,247.06,247.00,0
247,246.73,246.71,247.00,0
248,246.84,246.90,247.00,0
248,247.45,247.53,248.00,0
247,247.91,247.91,248.00,0
251,247.75,247.75,248.00,0
248,248.22,248.35,248.00,0
248,249.22,249.32,248.00,0
249,249.49,249.43,248.00,0
250,248.82,248.75,248.00,0
250,248.44,248.42,248.00,0
248,248.48,248.51,248.00,0
248,248.87,248.94,249.00,0
248,249.24,249.26,249.00,0
251,249.42,249.46,249.00,0
246,249.89,249.94,249.00,0
248,249.76,249.67,249.00,0
247,248.77,248.62,249.00,0
247,247.44,247.28,249.00,0
247,246.48,246.43,248.00,0
248,246.46,246.53,248.00,0
248,247.27,247.40,248.00,0
250,248.19,248.31,249.00,0
251,249.12,249.22,249.00,0
248,249.87,249.94,249.00,0
251,250.02,249.99,249.00,0
251,249.69,249.64,249.00,0
248,249.45,249.42,248.00,0
248,249.10,249.01,248.00,0
247,248.35,248.26,248.00,0
248,247.67,247.61,249.00,0
248,247.62,247.68,249.00,0
251,248.04,248.07,249.00,0
247,248.29,248.29,249.00,0
251,248.22,248.24,249.00,0
249,248.68,248.78,249.00,0
249,249.50,249.60,249.00,0
