time,flex sensor,"actuator position, command","actuator position, measured",force
115.665,86.84375,10.420000000000002,11.788715486194478,5.371819960861057
115.667,86.84375,10.420000000000002,11.788715486194478,5.371819960861057
115.669,86.84375,10.420000000000002,11.812725090036015,5.371819960861057
115.671,86.84375,10.420000000000002,11.812725090036015,5.371819960861057
115.675,86.359375,10.420000000000002,11.812725090036015,5.371819960861057
115.677,86.359375,10.420000000000002,11.740696278511404,5.371819960861057
115.679,86.359375,10.420000000000002,11.812725090036015,5.371819960861057
115.681,86.359375,10.420000000000002,11.788715486194478,5.371819960861057
115.683,86.359375,10.420000000000002,11.764705882352942,5.371819960861057
115.685,86.765625,10.420000000000002,11.812725090036015,5.371819960861057
115.687,86.765625,10.420000000000002,11.83673469387755,5.371819960861057
115.689,86.765625,10.420000000000002,11.812725090036015,5.371819960861057
115.692,86.765625,10.420000000000002,11.812725090036015,5.371819960861057
115.694,86.21875,10.420000000000002,11.788715486194478,5.371819960861057
115.696,86.21875,10.420000000000002,11.83673469387755,5.371819960861057
115.698,86.21875,10.420000000000002,11.788715486194478,5.371819960861057
115.7,86.21875,10.420000000000002,11.83673469387755,5.371819960861057
115.702,86.21875,10.420000000000002,11.788715486194478,5.371819960861057
115.704,86.078125,10.420000000000002,11.788715486194478,5.371819960861057
115.706,86.078125,10.420000000000002,11.83673469387755,5.371819960861057
115.708,86.078125,10.420000000000002,11.812725090036015,5.371819960861057
115.711,86.078125,10.420000000000002,11.83673469387755,5.371819960861057
115.713,86.078125,10.420000000000002,11.83673469387755,5.371819960861057
115.715,86.078125,10.420000000000002,11.83673469387755,5.371819960861057
115.717,86.5,10.420000000000002,11.740696278511404,5.371819960861057
115.719,86.5,10.420000000000002,11.812725090036015,5.371819960861057
115.721,86.5,10.420000000000002,11.860744297719087,5.371819960861057
115.723,86.5,10.420000000000002,11.788715486194478,5.371819960861057
115.725,86.078125,10.420000000000002,11.812725090036015,5.371819960861057
115.728,86.078125,10.420000000000002,11.83673469387755,5.371819960861057
115.731,86.078125,10.420000000000002,11.812725090036015,5.371819960861057
115.733,86.078125,10.420000000000002,11.812725090036015,5.371819960861057
115.735,86.640625,10.420000000000002,11.812725090036015,5.371819960861057
115.737,86.640625,10.420000000000002,11.83673469387755,5.371819960861057
115.739,86.640625,10.420000000000002,11.812725090036015,5.371819960861057
115.741,86.640625,10.420000000000002,11.812725090036015,5.371819960861057
115.743,86.640625,10.420000000000002,11.716686674669868,5.195694716242661
115.746,85.3125,10.420000000000002,11.740696278511404,5.195694716242661
115.748,85.3125,10.420000000000002,11.788715486194478,5.195694716242661
115.75,85.3125,10.420000000000002,11.812725090036015,5.195694716242661
115.752,85.3125,10.420000000000002,11.740696278511404,5.195694716242661
115.754,85.515625,10.420000000000002,11.812725090036015,5.195694716242661
115.756,85.515625,10.420000000000002,11.812725090036015,5.195694716242661
115.758,85.515625,10.420000000000002,11.764705882352942,5.195694716242661
115.76,85.515625,10.420000000000002,11.788715486194478,5.107632093933463
115.763,85.515625,10.420000000000002,11.812725090036015,5.107632093933463
115.765,86.765625,10.420000000000002,11.812725090036015,5.107632093933463
115.767,86.765625,10.420000000000002,11.764705882352942,5.107632093933463
115.769,86.765625,10.420000000000002,11.740696278511404,5.107632093933463
115.771,86.765625,10.420000000000002,11.83673469387755,5.107632093933463
115.774,86.765625,10.420000000000002,11.788715486194478,5.107632093933463
115.776,86.21875,10.420000000000002,11.83673469387755,5.107632093933463
115.778,86.21875,10.420000000000002,11.812725090036015,5.107632093933463
115.78,86.21875,10.420000000000002,11.83673469387755,5.195694716242661
115.783,86.21875,10.420000000000002,11.788715486194478,5.195694716242661
115.785,86.28125,10.420000000000002,11.788715486194478,5.195694716242661
115.787,86.28125,10.420000000000002,11.860744297719087,5.195694716242661
115.789,86.28125,10.420000000000002,11.812725090036015,5.195694716242661
115.791,86.28125,10.420000000000002,11.764705882352942,5.195694716242661
115.793,86.28125,10.420000000000002,11.812725090036015,5.195694716242661
115.795,85.03125,10.420000000000002,11.860744297719087,5.195694716242661
115.797,85.03125,10.420000000000002,11.812725090036015,5.107632093933463
115.8,85.03125,10.420000000000002,11.884753901560623,5.107632093933463
115.802,85.03125,10.420000000000002,11.788715486194478,5.107632093933463
115.804,85.03125,10.420000000000002,11.812725090036015,5.107632093933463
115.806,86.078125,10.420000000000002,11.764705882352942,5.107632093933463
115.808,86.078125,10.420000000000002,11.788715486194478,5.107632093933463
115.81,86.078125,10.420000000000002,11.812725090036015,5.107632093933463
115.812,86.078125,10.420000000000002,11.812725090036015,5.107632093933463
115.814,86.140625,10.420000000000002,11.764705882352942,4.931506849315069
115.817,86.140625,10.420000000000002,11.83673469387755,4.931506849315069
