47,979,-0.97
48,981,-0.09
49,974,0.09
50,963,0.00
51,957,0.00
52,939,-0.09
53,942,-0.18
54,919,-0.09
55,914,0.18
56,896,0.09
57,901,0.09
58,883,0.18
59,874,0.18
60,863,0.18
61,851,0.35
62,856,0.35
63,833,0.44
64,827,0.53
65,806,0.70
66,802,0.70
67,788,1.05
68,784,0.97
69,772,1.23
70,782,1.49
71,746,1.76
72,748,1.67
73,730,1.85
74,717,2.37
75,709,2.64
76,710,2.90
77,687,3.16
78,681,3.16
79,681,3.43
80,667,3.69
81,650,3.87
82,639,4.57
83,654,5.36
84,616,5.10
85,606,5.10
86,604,4.57
87,593,4.83
88,588,4.92
89,600,5.36
90,587,5.54
91,547,5.89
92,559,5.45
93,534,5.89
94,518,6.06
95,507,6.42
96,525,6.50
97,512,6.77
98,490,7.21
99,465,7.21
100,462,7.21
101,464,7.12
102,449,7.65
103,474,7.47
104,455,7.91
105,443,8.09
106,437,8.35
107,416,8.53
108,391,8.70
109,383,8.61
110,361,8.53
111,381,8.61
112,371,9.05
113,361,9.32
114,328,9.67
115,327,9.49
116,332,9.93
117,288,10.72
118,306,10.81
119,283,11.07
120,287,10.90
121,290,10.72
122,286,10.81
123,294,10.63
124,284,10.72
125,288,10.28
126,290,10.55
127,290,10.55
128,290,10.55
129,289,10.02
130,276,10.46
131,275,10.20
132,278,10.28
133,256,11.78
134,248,11.87
135,250,11.87
136,250,11.95
137,250,11.78
138,248,11.87
139,246,11.87
244
0
0
47
139
47
139
47,977,0.18
48,973,0.18
49,976,0.18
50,957,0.26
51,958,0.26
52,939,0.44
53,933,0.18
54,916,0.26
55,912,0.35
56,902,0.35
57,910,0.35
58,873,0.35
59,872,0.44
60,857,0.44
61,861,0.44
62,837,0.70
63,836,0.70
64,814,1.05
65,822,0.97
66,798,1.32
67,801,1.23
68,780,1.76
69,781,1.93
70,760,2.11
71,749,2.37
72,749,2.37
73,732,2.99
74,724,3.08
75,710,3.52
76,699,3.69
77,695,3.87
78,689,4.04
79,694,4.39
80,664,4.57
81,667,5.19
82,639,5.62
83,631,5.71
84,619,6.15
85,628,6.15
86,599,6.50
87,599,6.77
88,583,6.77
89,569,6.59
90,561,6.42
91,567,6.50
92,547,6.86
93,551,6.94
94,542,7.03
95,535,7.21
96,523,7.91
97,499,7.82
98,481,8.35
99,476,8.35
100,460,8.70
101,452,8.96
102,457,8.96
103,447,9.05
104,432,9.67
105,420,9.76
106,397,10.28
107,386,10.28
108,401,10.63
109,386,10.99
110,372,11.34
111,360,11.69
112,358,11.34
113,337,12.30
114,334,12.57
115,326,12.83
116,315,12.57
117,287,13.45
118,306,13.10
119,301,13.18
120,287,13.18
121,290,13.10
122,295,13.36
123,273,14.33
124,269,14.06
125,276,13.97
126,275,14.06
127,269,13.97
128,273,14.33
129,272,14.06
130,275,14.24
131,274,13.54
132,274,14.06
133,273,13.71
134,263,13.27
135,258,13.36
136,257,14.15
137,254,14.41
138,254,14.24
139,259,14.06
257
0
0
47
139
47
139
47,974,0.62
48,972,0.62
49,976,0.62
50,955,0.53
51,956,0.79
52,934,0.53
53,933,0.53
54,916,0.62
55,921,0.44
56,897,0.53
57,898,0.53
58,882,0.53
59,872,0.44
60,859,0.53
61,857,0.70
62,836,0.88
63,831,0.79
64,819,0.97
65,813,0.97
66,801,1.05
67,799,1.14
68,782,1.32
69,777,1.32
70,755,1.58
71,754,1.58
72,734,1.93
73,729,2.02
74,721,2.29
75,707,2.55
76,702,2.55
77,690,2.99
78,702,2.81
79,678,3.34
80,672,3.96
81,648,4.13
82,638,4.75
83,628,5.10
84,622,5.10
85,600,5.45
86,594,5.89
87,596,5.80
88,600,6.15
89,576,6.33
90,560,6.33
91,563,6.68
92,566,6.59
93,551,7.21
94,540,7.47
95,531,7.56
96,508,7.82
97,490,7.73
98,484,8.26
99,466,8.26
100,461,8.26
101,463,8.44
102,447,9.05
103,435,8.79
104,441,8.53
105,442,8.70
106,425,9.05
107,423,9.23
108,421,9.14
109,394,10.02
110,392,10.20
111,382,10.28
112,368,10.20
113,361,10.63
114,351,10.63
115,354,10.37
116,353,10.46
117,354,10.28
118,354,10.46
119,352,10.28
120,354,10.20
121,354,10.11
122,355,9.93
123,349,10.28
124,354,10.28
125,338,10.37
126,339,10.37
127,341,10.37
128,328,11.07
129,282,12.66
130,277,12.39
131,272,12.39
132,273,12.13
133,273,12.04
134,271,12.04
135,274,12.13
136,268,12.04
137,275,11.87
138,270,11.95
139,274,11.87
262
0
0
47
139
47
139
47,972,0.70
48,979,0.53
49,978,0.35
50,953,0.09
51,949,0.53
52,934,0.26
53,938,0.09
54,917,0.44
55,918,0.44
56,903,0.53
57,890,0.44
58,884,0.53
59,876,0.62
60,862,0.53
61,847,0.62
62,842,0.70
63,828,0.79
64,826,1.05
65,805,1.05
66,807,1.14
67,793,1.67
68,790,1.32
69,768,1.58
70,766,1.76
71,745,2.29
72,749,2.29
73,743,2.72
74,721,2.46
75,705,2.99
76,692,3.52
77,684,4.04
78,678,4.22
79,683,4.39
80,656,4.83
81,663,4.75
82,657,5.01
83,640,5.27
84,631,5.36
85,613,5.80
86,605,5.89
87,589,6.24
88,594,6.42
89,579,6.68
90,571,6.94
91,555,7.03
92,551,7.56
93,526,7.82
94,524,7.47
95,524,7.73
96,515,7.73
97,515,7.82
98,496,8.17
