47,972,0.18
48,972,0.18
49,971,0.18
50,972,0.26
51,963,0.26
52,963,0.26
53,960,0.26
54,938,0.35
55,927,0.44
56,923,0.53
57,920,0.62
58,905,0.53
59,892,0.70
60,881,0.97
61,876,0.79
62,868,1.58
63,869,1.76
64,868,2.02
65,869,1.93
66,865,1.76
67,866,1.76
68,866,1.58
69,856,1.58
70,840,1.93
71,838,1.85
72,838,2.02
73,838,1.85
74,836,2.02
75,833,1.85
76,797,1.85
77,784,2.02
78,776,2.02
79,767,2.02
80,758,2.11
81,757,3.16
82,755,4.04
83,755,3.69
84,756,3.87
85,752,3.43
86,728,3.60
87,725,3.69
88,722,4.92
89,721,5.01
90,721,4.57
91,715,4.57
92,692,4.66
93,696,4.66
94,680,4.31
95,679,4.92
96,680,5.01
97,668,5.27
98,635,5.27
99,625,5.45
100,615,5.27
101,618,5.27
102,612,5.27
103,612,5.19
104,610,5.27
105,560,6.59
106,554,6.33
107,561,6.33
108,554,6.50
109,554,6.68
110,554,6.68
111,491,7.65
112,485,7.73
113,485,7.65
114,485,7.73
115,484,7.73
116,457,8.26
117,464,8.35
118,457,8.35
119,446,8.61
120,446,8.53
121,446,8.53
122,406,9.40
123,412,9.40
124,386,9.67
125,386,9.84
126,360,10.37
127,368,10.37
128,345,10.81
129,336,11.25
130,332,11.07
131,324,11.43
132,303,11.95
133,299,12.30
134,281,12.48
257
ZERO_FORCE = 257
275
USER_MIN_FORCE_DATA = 275
397
USER_MAX_FORCE_DATA = 397
61
USER_MIN_ACTUATOR_COMMAND = 61
132
USER_MAX_ACTUATOR_COMMAND = 132
61
USER_MIN_ACTUATOR_AVG = 61
132
USER_MAX_ACTUATOR_AVG = 132
47,976,0.53
48,976,0.62
49,976,0.62
50,978,0.62
51,964,0.26
52,964,0.44
53,960,0.44
54,944,0.62
55,931,0.70
56,919,0.97
57,909,0.79
58,900,0.97
59,900,0.97
60,899,0.97
61,899,0.97
62,899,0.97
63,895,0.97
64,872,1.23
65,872,1.14
66,872,1.14
67,870,1.05
68,853,1.32
69,843,1.49
70,837,1.67
71,827,1.76
72,820,1.85
73,812,2.02
74,814,2.02
75,801,2.02
76,800,2.20
77,800,2.20
78,798,2.20
79,774,2.55
80,766,2.64
81,759,2.64
82,752,2.81
83,745,2.81
84,749,2.81
85,744,2.81
86,744,2.81
87,740,2.81
88,713,3.08
89,697,3.34
90,698,3.43
91,694,3.43
92,694,3.52
93,693,3.43
94,683,3.52
95,650,4.04
96,635,4.13
97,622,4.39
98,617,4.39
99,613,4.39
100,616,4.39
101,611,4.39
102,610,4.39
103,603,4.39
104,580,4.92
105,576,4.92
106,563,5.19
107,562,5.19
108,559,5.19
109,558,5.27
110,558,5.27
111,484,5.98
112,480,6.15
113,485,6.06
114,478,6.06
115,478,6.24
116,478,6.06
117,455,6.50
118,458,6.33
119,419,6.94
120,422,6.94
121,419,6.94
122,419,6.94
123,418,6.94
124,374,7.56
125,369,8.00
126,374,7.82
127,368,7.91
128,368,7.91
129,317,8.88
130,319,9.05
131,315,9.05
132,315,8.88
133,315,8.88
134,271,10.20
135,268,10.20
136,275,9.93
137,275,9.93
138,274,9.93
261
ZERO_FORCE = 261
269
USER_MIN_FORCE_DATA = 269
368
USER_MAX_FORCE_DATA = 368
63
USER_MIN_ACTUATOR_COMMAND = 63
136
USER_MAX_ACTUATOR_COMMAND = 136
62
USER_MIN_ACTUATOR_AVG = 62
134
USER_MAX_ACTUATOR_AVG = 134
47,976,0.79
48,976,0.79
49,976,0.79
50,976,0.62
51,967,0.79
52,964,0.53
53,964,0.70
54,946,0.70
55,930,0.79
56,916,0.97
57,908,1.14
58,897,1.14
59,889,1.23
60,881,1.23
61,882,1.23
62,881,1.23
63,881,1.23
64,881,1.23
65,875,1.23
66,861,1.32
67,852,1.58
68,844,1.67
69,838,1.76
70,836,1.58
71,836,1.76
72,836,1.76
73,826,1.76
74,805,2.02
75,798,2.02
76,788,2.02
77,780,2.20
78,773,2.20
79,764,2.37
80,763,2.37
81,750,2.55
82,747,2.64
83,740,2.72
84,736,2.81
85,738,2.81
86,736,2.72
87,727,2.81
88,701,3.08
89,694,3.16
90,692,3.16
91,692,3.16
92,692,3.16
93,692,3.16
94,672,3.34
95,642,3.69
96,624,4.13
97,619,4.22
98,613,4.22
99,615,4.22
100,612,4.13
101,612,4.31
102,612,4.31
103,602,4.39
104,569,4.92
105,573,5.10
106,568,5.01
107,561,5.10
108,562,5.01
109,562,5.01
110,488,5.71
111,482,6.06
112,479,6.06
113,477,6.24
114,478,5.98
115,478,5.98
116,474,5.98
117,455,6.42
118,461,6.42
119,416,6.94
120,415,7.12
121,415,6.77
122,423,6.94
123,381,7.47
124,388,7.47
125,380,7.47
126,380,7.47
127,381,7.47
128,333,8.26
129,324,8.79
130,331,8.70
131,324,8.79
132,323,8.70
133,322,8.79
134,278,10.11
135,272,10.02
136,265,10.11
137,267,9.93
264
ZERO_FORCE = 264
274
USER_MIN_FORCE_DATA = 274
368
USER_MAX_FORCE_DATA = 368
71
USER_MIN_ACTUATOR_COMMAND = 71
135
USER_MAX_ACTUATOR_COMMAND = 135
65
USER_MIN_ACTUATOR_AVG = 65
134
USER_MAX_ACTUATOR_AVG = 134
