45,1.0,1.0,2.0,2.0,10.0,3.0
60,1.0,0.0,9.0,6.0,51.0,18.0
75,1.0,1.0,12.0,1.0,35.0,26.0
90,1.0,0.0,7.0,11.0,8.0,26.0
105,1.0,0.0,5.0,19.0,0.0,16.0
120,0.0,0.0,1.0,24.0,11.0,17.0
135,1.0,1.0,1.0,26.0,1.0,11.0
150,1.0,0.0,1.0,13.0,3.0,23.0
165,2.0,1.0,1.0,32.0,3.0,5.0
180,0.0,0.0,0.0,0.0,0.0,5.0
