-0.09
0.09
0.79
1.14
2.11
3.25
4.04
4.48
5.01
6.15
2.29
0.62
0.0
-0.09
2.99
4.04
4.57
6.42
1.32
5.36
-0.35
0.26
0.79
1.67
2.37
3.34
3.87
4.22
4.92
5.98
-0.09
0.09
0.35
1.85
2.99
3.6
4.57
5.01
6.42
7.29
4.92
5.01
5.98
6.59
4.39
3.69
3.16
2.11
-0.18
1.85
3.43
0.53
2.2
0.0
1.05
1.85
3.52
3.52
4.13
5.89
5.19
0.97
4.22
5.01
4.31
2.55
2.64
0.09
6.77
3.6
-0.79
-0.53
-0.44
-0.18
-0.18
-0.44
-0.44
-0.18
-0.53
-0.53
-0.62
-0.44
-0.53
-1.14
-0.97
-0.79
-0.97
-0.88
-0.44
-0.62
3.69
3.96
5.27
0.53
3.16
2.81
0.0
1.76
0.62
2.64
3.08
3.78
2.2
5.27
3.96
0.09
0.53
0.79
7.03
5.8
