time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
81718,0.00,0.09,255.00,0,1
81748,0.00,0.09,255.00,0,1
81779,0.00,0.00,254.00,0,1
81810,0.00,0.00,254.00,0,1
81841,0.00,0.00,254.00,0,1
81872,0.00,0.00,254.00,0,1,0
81903,0.00,0.00,254.00,0,1
81934,0.00,0.00,254.00,0,1,0
81965,0.00,0.00,254.00,0,1
81996,0.00,0.00,254.00,0,1
82026,0.00,0.09,255.00,0,1
82057,0.00,0.09,255.00,0,1
82088,0.00,0.09,255.00,0,1
82119,0.00,0.09,255.00,0,1
82150,0.00,0.09,255.00,0,1
82181,0.00,0.09,255.00,0,1
82212,0.00,0.09,255.00,0,1
82243,0.00,0.09,255.00,0,1
82274,0.00,0.09,255.00,0,1
82304,0.00,0.00,254.00,0,1
82335,0.00,0.00,254.00,0,1,0
82366,0.00,0.00,254.00,0,1
82397,0.00,0.00,254.00,0,1,0
82428,0.00,0.00,254.00,0,1
82459,0.00,0.00,254.00,0,1
82490,0.00,0.00,254.00,0,1
82521,0.00,0.00,254.00,0,1
82552,0.00,0.00,254.00,0,1
82583,0.00,0.00,254.00,0,1
82613,0.00,0.00,254.00,0,1
82644,0.00,0.00,254.00,0,1
82675,0.00,0.00,254.00,0,1
82706,0.00,0.00,254.00,0,1
82737,0.00,0.00,254.00,0,1
82768,0.00,0.00,254.00,0,1
82799,0.00,0.00,254.00,0,1
82830,0.00,0.00,254.00,0,1
82861,0.00,0.00,254.00,0,1,0
82891,0.00,0.00,254.00,0,1
82922,0.00,0.00,254.00,0,1
82953,0.00,0.00,254.00,0,1
82984,0.00,0.00,254.00,0,1
83015,0.00,0.00,254.00,0,1
83046,0.00,0.00,254.00,0,1
83077,0.00,0.00,254.00,0,1
83108,0.00,0.00,254.00,0,1
83139,0.00,0.00,254.00,0,1
83169,0.00,0.00,254.00,0,1
83200,0.00,0.00,254.00,0,0
83231,0.00,0.00,254.00,0,1
83262,0.00,0.00,254.00,0,1,0
83293,0.00,0.00,254.00,0,1
83324,0.00,0.00,254.00,0,1,0
83355,0.00,0.00,254.00,0,1
83386,0.00,0.00,254.00,0,1
83417,0.00,0.00,254.00,0,0
83447,0.00,0.00,254.00,0,1
83478,0.00,0.00,254.00,0,1
83509,0.00,0.00,254.00,0,1
83540,0.00,0.00,254.00,0,1
83571,0.00,0.00,254.00,0,1
83602,0.00,0.00,254.00,0,1
83633,0.00,0.00,254.00,0,1
83664,0.00,0.00,254.00,0,1,0
83695,0.00,0.00,254.00,0,1
83725,0.00,0.00,254.00,0,1,0
83756,0.00,0.00,254.00,0,1
83787,0.00,0.00,254.00,0,1,0
83818,0.00,0.00,254.00,0,1
83849,0.00,0.00,254.00,0,1
83880,0.00,0.00,254.00,0,1
83911,0.00,0.00,254.00,0,1
83942,0.00,0.00,254.00,0,1
83973,0.00,0.09,255.00,0,1
84003,0.00,0.09,255.00,0,1
84034,0.00,0.09,255.00,0,1
84065,0.00,0.09,255.00,0,1
84096,0.00,0.09,255.00,0,1
84127,0.00,0.09,255.00,0,1,0
84158,0.00,0.09,255.00,0,1
84189,0.00,0.09,255.00,0,1,0
84220,0.00,0.09,255.00,0,1
84251,0.00,0.09,255.00,0,1,0
84281,0.00,0.09,255.00,0,1
84312,0.00,0.09,255.00,0,1
84343,0.00,0.09,255.00,0,1
84374,0.00,0.09,255.00,0,1
84405,0.00,0.09,255.00,0,1
84436,0.00,0.09,255.00,0,1
84467,0.00,0.09,255.00,0,1
84498,0.00,0.00,254.00,0,1
84529,0.00,0.00,254.00,0,1
84560,0.00,0.09,255.00,0,1
84590,0.00,0.09,255.00,0,1,0
84621,0.00,0.09,255.00,0,1
84652,0.00,0.09,255.00,0,1,0
84683,0.00,0.09,255.00,0,1
84714,0.00,0.09,255.00,0,1
84745,0.00,0.09,255.00,0,1
84776,0.00,0.09,255.00,0,1,0
84807,0.00,0.09,255.00,0,1
84838,0.00,0.09,255.00,0,1
84868,0.00,0.09,255.00,0,1
84899,0.00,0.09,255.00,0,1
84930,0.00,0.09,255.00,0,1
84961,0.00,0.09,255.00,0,1
84992,0.00,0.09,255.00,0,1
85023,0.00,0.09,255.00,0,1
85054,0.00,0.09,255.00,0,1,0
85085,0.00,0.09,255.00,0,1
85116,0.00,0.09,255.00,0,1,0
85146,0.00,0.09,255.00,0,1
85177,0.00,0.09,255.00,0,1
85208,0.00,0.09,255.00,0,1
85239,0.00,0.09,255.00,0,1
85270,0.00,0.09,255.00,0,0
85301,0.00,0.09,255.00,0,1
85332,0.00,0.09,255.00,0,1
85363,0.00,0.09,255.00,0,1
85394,0.00,0.09,255.00,0,1
85424,0.00,0.09,255.00,0,1
85455,0.00,0.09,255.00,0,1
85486,0.00,0.09,255.00,0,1
85517,0.00,0.09,255.00,0,1,0
85548,0.00,0.09,255.00,0,1
