time,flex sensor,"actuator position, command","actuator position, measured",force,"actuator position, command1","actuator position, measured1",force1,TrialCounter
64.192,180.0,47.0,979.0,0.0,0.0,989.0,0.0,0
64.345,180.0,47.0,979.0,0.0,0.0,989.0,0.0,0
64.497,180.0,47.0,979.0,0.0,0.0,989.0,0.0,0
64.65,180.0,47.0,979.0,0.0,0.0,989.0,0.0,0
64.802,180.0,47.0,980.0,0.0,0.0,989.0,0.0,0
64.954,180.0,47.0,979.0,0.0,0.0,989.0,0.0,0
65.107,180.0,47.0,979.0,0.0,0.0,989.0,0.0,0
65.259,180.0,47.0,979.0,0.0,0.0,989.0,0.0,0
65.412,180.0,47.0,979.0,0.0,0.0,989.0,0.0,0
65.564,180.0,47.0,980.0,0.0,0.0,989.0,0.0,0
65.717,180.0,47.0,979.0,0.0,0.0,989.0,0.0,0
65.869,180.0,47.0,979.0,0.0,0.0,989.0,0.0,0
66.022,180.0,47.0,979.0,0.0,0.0,989.0,0.0,0
66.174,180.0,47.0,979.0,0.0,0.0,989.0,0.0,0
66.326,180.0,47.0,979.0,0.0,0.0,989.0,0.0,0
66.479,180.0,47.0,980.0,0.0,0.0,989.0,0.0,0
66.631,180.0,47.0,979.0,0.0,0.0,989.0,0.0,0
66.784,180.0,47.0,979.0,0.0,0.0,989.0,0.0,0
66.936,180.0,47.0,979.0,0.0,0.0,989.0,0.0,0
67.089,180.0,47.0,980.0,0.0,0.0,988.0,0.0,0
67.241,180.0,47.0,979.0,0.0,0.0,989.0,0.0,0
67.394,180.0,47.0,979.0,0.0,0.0,989.0,0.0,0
67.546,180.0,47.0,979.0,0.0,0.0,989.0,0.0,0
67.698,180.0,47.0,979.0,0.0,0.0,989.0,0.0,0
67.851,180.0,47.0,979.0,0.0,0.0,989.0,0.0,0
68.003,180.0,47.0,979.0,0.0,0.0,989.0,0.0,0
68.156,180.0,47.0,979.0,0.0,0.0,989.0,0.0,0
68.308,180.0,47.0,979.0,0.0,0.0,989.0,0.0,0
68.461,180.0,47.0,979.0,0.0,0.0,989.0,0.0,0
68.613,180.0,47.0,979.0,0.0,0.0,989.0,0.0,0
