time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
252,22.63,30.61,253.00,0
254,110.46,123.48,253.00,0
252,206.53,216.10,253.00,0
252,261.32,264.76,252.00,0
252,272.89,272.37,252.00,0
252,263.58,262.05,252.00,0
252,252.93,252.00,252.00,0
252,248.49,248.37,252.00,0
252,249.10,249.34,252.00,0
252,251.10,251.32,252.00,0
252,252.38,252.46,252.00,0
252,252.62,252.60,252.00,0
255,252.43,252.43,252.00,0
252,252.58,252.60,252.00,0
252,252.59,252.57,252.00,0
255,252.48,252.49,252.00,0
254,252.90,253.00,253.00,0
252,253.75,253.84,253.00,0
252,254.08,254.06,253.00,0
252,253.54,253.43,253.00,0
254,252.66,252.57,253.00,0
253,252.23,252.23,253.00,0
255,252.49,252.56,253.00,0
255,253.17,253.24,253.00,0
253,253.54,253.54,253.00,0
252,253.43,253.42,253.00,0
252,253.19,253.13,253.00,0
252,252.79,252.76,253.00,0
255,252.62,252.63,253.00,0
252,253.06,253.14,253.00,0
252,253.62,253.68,253.00,0
252,253.82,253.80,253.00,0
252,253.44,253.39,253.00,0
252,253.09,253.04,253.00,0
252,252.65,252.60,253.00,0
252,252.44,252.43,253.00,0
252,252.50,252.54,253.00,0
255,253.00,253.08,253.00,0
255,253.56,253.59,253.00,0
252,253.56,253.52,253.00,0
255,253.07,253.00,253.00,0
253,252.89,252.93,253.00,0
35377,0.00,0.00,253.00,0,5,0
35408,0.00,0.00,253.00,0,5
35439,0.00,0.00,253.00,0,5,0
35470,0.00,0.00,253.00,0,5
35500,0.00,0.00,253.00,0,5
35531,0.00,0.00,253.00,0,6
35562,0.00,0.00,253.00,0,5
35593,0.00,0.00,253.00,0,5
35624,0.00,0.00,253.00,0,5
35655,0.00,0.00,253.00,0,5
35686,0.00,0.00,253.00,0,5
35717,0.00,0.00,253.00,0,5
35748,0.00,0.00,253.00,0,5
35778,0.00,0.00,253.00,0,5
35809,0.00,0.00,253.00,0,5
35840,0.00,0.00,253.00,0,5,0
35871,0.00,0.00,253.00,0,5
35902,0.00,0.00,253.00,0,5,0
35933,0.00,0.00,253.00,0,5
35964,0.00,0.00,253.00,0,5
35995,0.00,0.00,253.00,0,5
36025,0.00,0.00,253.00,0,5
36056,0.00,0.00,253.00,0,5
36087,0.00,0.00,253.00,0,5
36118,0.00,0.00,253.00,0,5
36149,0.00,0.00,253.00,0,5
36180,0.00,0.00,253.00,0,5
36211,0.00,0.00,253.00,0,5
36242,0.00,0.00,253.00,0,5
36273,0.00,0.00,253.00,0,5
36303,0.00,0.00,253.00,0,5,0
36334,0.00,0.00,253.00,0,5
36365,0.00,0.00,253.00,0,6,0
36396,0.00,0.00,253.00,0,5
36427,0.00,0.00,253.00,0,5
36458,0.00,0.00,253.00,0,6
36489,0.00,0.00,253.00,0,5
36520,0.00,-0.09,252.00,0,5
36551,0.00,-0.09,252.00,0,5
36582,0.00,-0.09,252.00,0,5
36612,0.00,-0.09,252.00,0,5
36643,0.00,-0.09,252.00,0,5
36674,0.00,-0.09,252.00,0,5
36705,0.00,-0.09,252.00,0,5
36736,0.00,-0.09,252.00,0,5
36767,0.00,-0.09,252.00,0,5,0
36798,0.00,-0.09,252.00,0,6
36829,0.00,-0.09,252.00,0,6
36860,0.00,-0.09,252.00,0,6
36890,0.00,-0.09,252.00,0,5
36921,0.00,-0.09,252.00,0,5
36952,0.00,-0.09,252.00,0,5
36983,0.00,-0.09,252.00,0,5
37014,0.00,-0.09,252.00,0,5
37045,0.00,-0.09,252.00,0,5
37076,0.00,-0.09,252.00,0,5
37107,0.00,-0.09,252.00,0,5
37138,0.00,-0.09,252.00,0,5
37168,0.00,-0.09,252.00,0,5
37199,0.00,-0.09,252.00,0,5
37230,0.00,-0.18,251.00,0,5,0
37261,0.00,-0.18,251.00,0,5
37292,0.00,-0.18,251.00,0,5
37323,0.00,-0.18,251.00,0,5
37354,0.00,-0.18,251.00,0,5
37385,0.00,-0.18,251.00,0,5
37416,0.00,-0.18,251.00,0,5
37446,0.00,-0.18,251.00,0,5
37477,0.00,-0.18,251.00,0,5
37508,0.00,-0.18,251.00,0,5
37539,0.00,-0.18,251.00,0,5
37570,0.00,-0.18,251.00,0,5
37601,0.00,-0.18,251.00,0,5
37632,0.00,-0.18,251.00,0,6
37663,0.00,-0.18,251.00,0,5
37694,0.00,-0.18,251.00,0,6,0
37724,0.00,-0.18,251.00,0,6
37755,0.00,-0.18,251.00,0,5
37786,0.00,-0.18,251.00,0,5
37817,0.00,-0.18,251.00,0,5
37848,0.00,-0.18,251.00,0,5
37879,0.00,-0.18,251.00,0,5
37910,0.00,-0.18,251.00,0,5
37941,0.00,-0.18,251.00,0,5
37972,0.00,-0.18,251.00,0,5
38002,0.00,-0.18,251.00,0,5
38033,0.00,-0.18,251.00,0,5
38064,0.00,-0.18,251.00,0,3
38095,0.00,-0.18,251.00,0,5
38126,0.00,-0.18,251.00,0,5
38157,0.00,-0.18,251.00,0,5,0
38188,0.00,-0.18,251.00,0,5
38219,0.00,-0.18,251.00,0,5
38250,0.00,-0.18,251.00,0,5
38281,0.00,-0.18,251.00,0,5
38311,0.00,-0.18,251.00,0,5
38342,0.00,-0.18,251.00,0,5
38373,0.00,-0.18,251.00,0,5
38404,0.00,-0.18,251.00,0,5
38435,0.00,-0.18,251.00,0,6
38466,0.00,-0.18,251.00,0,5
38497,0.00,-0.18,251.00,0,5
38528,0.00,-0.18,251.00,0,5
38559,0.00,-0.18,251.00,0,5
38589,0.00,-0.18,251.00,0,5
38620,0.00,-0.18,251.00,0,5,0
38651,0.00,-0.18,251.00,0,5
38682,0.00,-0.18,251.00,0,5
38713,0.00,-0.18,251.00,0,5
38744,0.00,-0.18,251.00,0,5
38775,0.00,-0.18,251.00,0,5
38806,0.00,-0.18,251.00,0,5
38837,0.00,-0.18,251.00,0,5
38867,0.00,-0.18,251.00,0,6
38898,0.00,-0.18,251.00,0,5
38929,0.00,-0.18,251.00,0,5
38960,0.00,-0.18,251.00,0,5
38991,0.00,-0.18,251.00,0,5
39022,0.00,-0.18,251.00,0,5
39053,0.00,-0.18,251.00,0,5
39084,0.00,-0.18,251.00,0,6,0
39115,0.00,-0.18,251.00,0,5
39145,0.00,-0.18,251.00,0,5
39176,0.00,-0.18,251.00,0,5
39207,0.00,-0.18,251.00,0,5
39238,0.00,-0.18,251.00,0,5
39269,0.00,-0.18,251.00,0,6
39300,0.00,-0.18,251.00,0,5
39331,0.00,-0.18,251.00,0,3
39362,0.00,-0.18,251.00,0,5
39393,0.00,-0.18,251.00,0,5
39424,0.00,-0.18,251.00,0,6
39454,0.00,-0.18,251.00,0,5
39485,0.00,-0.18,251.00,0,5
39516,0.00,-0.18,251.00,0,5
39547,0.00,-0.18,251.00,0,5,0
39578,0.00,-0.18,251.00,0,5
39609,0.00,-0.18,251.00,0,5
39640,0.00,-0.18,251.00,0,5
39671,0.00,-0.18,251.00,0,5
39702,0.00,-0.18,251.00,0,5
39732,0.00,-0.18,251.00,0,5
39763,0.00,-0.18,251.00,0,5
39794,0.00,-0.18,251.00,0,5
39825,0.00,-0.18,251.00,0,5
39856,0.00,-0.18,251.00,0,5
39887,0.00,-0.18,251.00,0,5
39918,0.00,-0.18,251.00,0,5
39949,0.00,-0.18,251.00,0,5
39980,0.00,-0.18,251.00,0,5
40010,0.00,-0.18,251.00,0,5,0
40041,0.00,-0.18,251.00,0,5
40072,0.00,-0.18,251.00,0,5
40103,0.00,-0.18,251.00,0,5
40134,0.00,-0.18,251.00,0,5
40165,0.00,-0.18,251.00,0,5
40196,0.00,-0.18,251.00,0,5
40227,0.00,-0.18,251.00,0,5
40258,0.00,-0.18,251.00,0,5
40288,0.00,-0.18,251.00,0,5
40319,0.00,-0.18,251.00,0,5
40350,0.00,-0.18,251.00,0,5
40381,0.00,-0.18,251.00,0,5
40412,0.00,-0.18,251.00,0,5,0
40443,0.00,-0.18,251.00,0,5
40474,0.00,-0.09,252.00,0,5,0
40505,0.00,-0.09,252.00,0,5
40536,0.00,-0.09,252.00,0,5
40566,0.00,-0.09,252.00,0,5
40597,0.00,-0.09,252.00,0,5
40628,0.00,-0.09,252.00,0,5
40659,0.00,-0.09,252.00,0,5
40690,0.00,-0.09,252.00,0,5
40721,0.00,-0.09,252.00,0,5
40752,0.00,-0.09,252.00,0,5
40783,0.00,-0.09,252.00,0,5
40814,0.00,-0.09,252.00,0,5
40844,0.00,-0.09,252.00,0,5
40875,0.00,-0.09,252.00,0,5,0
40906,0.00,-0.09,252.00,0,5
40937,0.00,-0.09,252.00,0,5,0
40968,0.00,-0.09,252.00,0,5
40999,0.00,-0.09,252.00,0,5
41030,0.00,-0.09,252.00,0,5
41061,0.00,-0.09,252.00,0,5
41092,0.00,-0.09,252.00,0,5
41122,0.00,-0.09,252.00,0,5
41153,0.00,-0.09,252.00,0,5
41184,0.00,-0.09,252.00,0,5
41215,0.00,-0.09,252.00,0,5
41246,0.00,-0.09,252.00,0,5
41277,0.00,-0.09,252.00,0,5
41308,0.00,-0.09,252.00,0,5
41339,0.00,-0.09,252.00,0,5,0
41370,0.00,-0.09,252.00,0,5
41401,0.00,-0.09,252.00,0,5,0
41431,0.00,-0.09,252.00,0,5
41462,0.00,-0.09,252.00,0,5
41493,0.00,-0.09,252.00,0,5
41524,0.00,-0.09,252.00,0,6
41555,0.00,-0.18,251.00,0,5
41586,0.00,-0.18,251.00,0,6
41617,0.00,-0.18,251.00,0,5
41648,0.00,-0.18,251.00,0,5
41679,0.00,-0.18,251.00,0,5
41709,0.00,-0.18,251.00,0,5
41740,0.00,-0.18,251.00,0,5
41771,0.00,-0.18,251.00,0,3
41802,0.00,-0.18,251.00,0,5,0
41833,0.00,-0.18,251.00,0,5
41864,0.00,-0.18,251.00,0,5,0
41895,0.00,-0.18,251.00,0,5
41926,0.00,-0.18,251.00,0,5
41957,0.00,-0.18,251.00,0,5
41987,0.00,-0.18,251.00,0,5
42018,0.00,-0.18,251.00,0,5
42049,0.00,-0.18,251.00,0,5
42080,0.00,-0.18,251.00,0,5
42111,0.00,-0.18,251.00,0,5
42142,0.00,-0.18,251.00,0,5
42173,0.00,-0.18,251.00,0,5
42204,0.00,-0.18,251.00,0,5
42235,0.00,-0.18,251.00,0,5
42265,0.00,-0.18,251.00,0,5,0
42296,0.00,-0.18,251.00,0,5
42327,0.00,-0.18,251.00,0,5
42358,0.00,-0.18,251.00,0,5
42389,0.00,-0.18,251.00,0,5
42420,0.00,-0.18,251.00,0,5
42451,0.00,-0.18,251.00,0,6
42482,0.00,-0.18,251.00,0,5
42513,0.00,-0.18,251.00,0,6
42543,0.00,-0.18,251.00,0,5
42574,0.00,-0.18,251.00,0,5
42605,0.00,-0.18,251.00,0,5
42636,0.00,-0.18,251.00,0,5
42667,0.00,-0.18,251.00,0,5
42698,0.00,-0.18,251.00,0,5
42729,0.00,-0.18,251.00,0,5,0
42760,0.00,-0.09,252.00,0,5
42791,0.00,-0.09,252.00,0,5
42821,0.00,-0.09,252.00,0,6
42852,0.00,-0.09,252.00,0,6
42883,0.00,-0.09,252.00,0,5
42914,0.00,-0.09,252.00,0,5
42945,0.00,-0.09,252.00,0,5
42976,0.00,-0.09,252.00,0,5
43007,0.00,-0.09,252.00,0,5
43038,0.00,-0.09,252.00,0,5
43069,0.00,-0.09,252.00,0,5
43100,0.00,-0.09,252.00,0,5
43130,0.00,-0.09,252.00,0,5
43161,0.00,-0.09,252.00,0,5
43192,0.00,-0.09,252.00,0,5,0
43223,0.00,-0.09,252.00,0,5
43254,0.00,-0.09,252.00,0,5
43285,0.00,-0.09,252.00,0,6
43316,0.00,-0.09,252.00,0,5
43347,0.00,-0.09,252.00,0,5
43378,0.00,-0.09,252.00,0,5
43408,0.00,-0.09,252.00,0,5
43439,0.00,-0.09,252.00,0,5
43470,0.00,-0.09,252.00,0,5
43501,0.00,-0.09,252.00,0,5
43532,0.00,-0.09,252.00,0,5
43563,0.00,-0.18,251.00,0,5
43594,0.00,-0.18,251.00,0,5
43625,0.00,-0.18,251.00,0,5
43656,0.00,-0.18,251.00,0,5,0
43686,0.00,-0.18,251.00,0,5
43717,0.00,-0.18,251.00,0,5
43748,0.00,-0.18,251.00,0,5
43779,0.00,-0.18,251.00,0,5
43810,0.00,-0.18,251.00,0,5
43841,0.00,-0.18,251.00,0,5
43872,0.00,-0.18,251.00,0,5
43903,0.00,-0.18,251.00,0,5
43934,0.00,-0.18,251.00,0,5
43964,0.00,-0.18,251.00,0,5
43995,0.00,-0.18,251.00,0,5
44026,0.00,-0.18,251.00,0,5
44057,0.00,-0.18,251.00,0,5
44088,0.00,-0.18,251.00,0,5
44119,0.00,-0.18,251.00,0,5,0
44150,0.00,-0.18,251.00,0,5
44181,0.00,-0.18,251.00,0,5
44212,0.00,-0.18,251.00,0,5
44243,0.00,-0.18,251.00,0,6
44273,0.00,-0.18,251.00,0,5
44304,0.00,-0.18,251.00,0,6
44335,0.00,-0.18,251.00,0,5
44366,0.00,-0.18,251.00,0,5
44397,0.00,-0.18,251.00,0,5
44428,0.00,-0.18,251.00,0,5
44459,0.00,-0.18,251.00,0,5
44490,0.00,-0.18,251.00,0,5
44521,0.00,-0.18,251.00,0,5
44551,0.00,-0.18,251.00,0,5
44582,0.00,-0.18,251.00,0,5,0
44613,0.00,-0.18,251.00,0,6
44644,0.00,-0.18,251.00,0,5
44675,0.00,-0.18,251.00,0,5
44706,0.00,-0.18,251.00,0,5
44737,0.00,-0.18,251.00,0,5
44768,0.00,-0.18,251.00,0,5
44799,0.00,-0.18,251.00,0,5
44829,0.00,-0.18,251.00,0,5
44860,0.00,-0.18,251.00,0,5
44891,0.00,-0.18,251.00,0,5
44922,0.00,-0.18,251.00,0,5
44953,0.00,-0.18,251.00,0,5
44984,0.00,-0.18,251.00,0,5
45015,0.00,-0.18,251.00,0,5
45046,0.00,-0.18,251.00,0,5,0
45077,0.00,-0.18,251.00,0,5
45108,0.00,-0.18,251.00,0,5
45138,0.00,-0.18,251.00,0,6
45169,0.00,-0.18,251.00,0,5
45200,0.00,-0.18,251.00,0,5
45231,0.00,-0.18,251.00,0,5
45262,0.00,-0.18,251.00,0,5
45293,0.00,-0.18,251.00,0,5
45324,0.00,-0.18,251.00,0,5
45355,0.00,-0.18,251.00,0,5
45386,0.00,-0.18,251.00,0,5
45417,0.00,-0.18,251.00,0,5
45447,0.00,-0.18,251.00,0,3
45478,0.00,-0.18,251.00,0,5
45509,0.00,-0.18,251.00,0,5,0
45540,0.00,-0.18,251.00,0,5
45571,0.00,-0.18,251.00,0,5
45602,0.00,-0.18,251.00,0,5
45633,0.00,-0.18,251.00,0,5
45664,0.00,-0.18,251.00,0,5
45695,0.00,-0.18,251.00,0,5
45725,0.00,-0.18,251.00,0,5
45756,0.00,-0.18,251.00,0,5
45787,0.00,-0.18,251.00,0,5
45818,0.00,-0.18,251.00,0,5
45849,0.00,-0.18,251.00,0,5
45880,0.00,-0.18,251.00,0,5
45911,0.00,-0.18,251.00,0,5
45942,0.00,-0.18,251.00,0,5
45973,0.00,-0.18,251.00,0,5,0
46003,0.00,-0.18,251.00,0,5
46034,0.00,-0.18,251.00,0,5
46065,0.00,-0.18,251.00,0,5
46096,0.00,-0.18,251.00,0,5
46127,0.00,-0.18,251.00,0,5
46158,0.00,-0.18,251.00,0,5
46189,0.00,-0.18,251.00,0,5
46220,0.00,-0.18,251.00,0,5
46251,0.00,-0.18,251.00,0,5
46282,0.00,-0.18,251.00,0,5
46312,0.00,-0.18,251.00,0,5
46343,0.00,-0.18,251.00,0,5
46374,0.00,-0.18,251.00,0,5,0
46405,0.00,-0.18,251.00,0,5
46436,0.00,-0.18,251.00,0,5,0
46467,0.00,-0.18,251.00,0,5
46498,0.00,-0.18,251.00,0,5
46529,0.00,-0.18,251.00,0,5
46560,0.00,-0.18,251.00,0,3
46590,0.00,-0.18,251.00,0,5
46621,0.00,-0.18,251.00,0,5
46652,0.00,-0.18,251.00,0,5
46683,0.00,-0.18,251.00,0,5
46714,0.00,-0.18,251.00,0,5
46745,0.00,-0.18,251.00,0,5
46776,0.00,-0.18,251.00,0,5
46807,0.00,-0.18,251.00,0,5
46838,0.00,-0.18,251.00,0,3,0
46868,0.00,-0.09,252.00,0,5
46899,0.00,-0.09,252.00,0,6,0
46930,0.00,-0.09,252.00,0,5
46961,0.00,-0.09,252.00,0,6
46992,0.00,-0.09,252.00,0,5
47023,0.00,-0.09,252.00,0,5
47054,0.00,-0.09,252.00,0,5
47085,0.00,-0.09,252.00,0,5
47116,0.00,-0.09,252.00,0,5
47146,0.00,-0.09,252.00,0,5
47177,0.00,-0.09,252.00,0,5
47208,0.00,-0.09,252.00,0,5
47239,0.00,-0.09,252.00,0,5
47270,0.00,-0.09,252.00,0,5
47301,0.00,-0.09,252.00,0,5,0
47332,0.00,-0.09,252.00,0,5
47363,0.00,-0.09,252.00,0,5,0
47394,0.00,-0.09,252.00,0,5
47424,0.00,-0.09,252.00,0,5
47455,0.00,-0.09,252.00,0,5
47486,0.00,-0.09,252.00,0,5
47517,0.00,-0.09,252.00,0,5
47548,0.00,-0.09,252.00,0,5
47579,0.00,-0.09,252.00,0,5
47610,0.00,-0.09,252.00,0,5
47641,0.00,-0.09,252.00,0,5
47672,0.00,-0.09,252.00,0,5
47703,0.00,-0.09,252.00,0,5
47733,0.00,-0.09,252.00,0,5
47764,0.00,-0.09,252.00,0,5,0
47795,0.00,-0.09,252.00,0,5
47826,0.00,-0.09,252.00,0,5
47857,0.00,-0.09,252.00,0,5
47888,0.00,-0.09,252.00,0,5
47919,0.00,-0.09,252.00,0,5
47950,0.00,-0.09,252.00,0,5
47981,0.00,-0.09,252.00,0,5
48011,0.00,-0.09,252.00,0,5
48042,0.00,-0.09,252.00,0,5
48073,0.00,-0.09,252.00,0,5
48104,0.00,-0.09,252.00,0,5
48135,0.00,-0.09,252.00,0,5
48166,0.00,-0.09,252.00,0,5
48197,0.00,-0.09,252.00,0,5
48228,0.00,-0.09,252.00,0,5,0
48259,0.00,-0.09,252.00,0,5
48290,0.00,-0.09,252.00,0,5
48320,0.00,-0.09,252.00,0,5
48351,0.00,-0.09,252.00,0,5
48382,0.00,-0.09,252.00,0,5
48413,0.00,-0.09,252.00,0,5
48444,0.00,-0.09,252.00,0,5
48475,0.00,-0.09,252.00,0,5
48506,0.00,-0.09,252.00,0,5
48537,0.00,-0.09,252.00,0,5
48568,0.00,-0.09,252.00,0,5
48598,0.00,-0.09,252.00,0,5
48629,0.00,-0.09,252.00,0,5
48660,0.00,-0.09,252.00,0,5
48691,0.00,-0.09,252.00,0,5
48722,0.00,-0.09,252.00,0,3
48753,0.00,-0.09,252.00,0,5
48784,0.00,-0.09,252.00,0,5
48815,0.00,-0.09,252.00,0,3
48846,0.00,-0.09,252.00,0,5
48876,0.00,-0.09,252.00,0,5
48907,0.00,-0.09,252.00,0,5
48938,0.00,-0.09,252.00,0,5
48969,0.00,-0.09,252.00,0,5
49000,0.00,-0.09,252.00,0,5
49031,0.00,-0.09,252.00,0,5
49062,0.00,-0.09,252.00,0,5
49093,0.00,-0.09,252.00,0,5
49124,0.00,-0.09,252.00,0,5
49154,0.00,-0.09,252.00,0,5,0
49185,0.00,-0.09,252.00,0,5
49216,0.00,-0.09,252.00,0,5
49247,0.00,-0.09,252.00,0,5
49278,0.00,-0.09,252.00,0,5
49309,0.00,-0.09,252.00,0,5
49340,0.00,-0.09,252.00,0,5
49371,0.00,-0.09,252.00,0,5
49402,0.00,-0.09,252.00,0,5
49432,0.00,-0.09,252.00,0,5
49463,0.00,-0.09,252.00,0,5
49494,0.00,-0.09,252.00,0,5
49525,0.00,-0.09,252.00,0,5
49556,0.00,-0.09,252.00,0,5
49587,0.00,-0.09,252.00,0,5
49618,0.00,-0.09,252.00,0,5,0
49649,0.00,-0.09,252.00,0,5
49680,0.00,-0.09,252.00,0,5,0
49711,0.00,-0.09,252.00,0,5
49741,0.00,-0.09,252.00,0,5
49772,0.00,-0.09,252.00,0,6
49803,0.00,-0.09,252.00,0,6
49834,0.00,-0.09,252.00,0,5
49865,0.00,-0.09,252.00,0,5
49896,0.00,-0.09,252.00,0,5
49927,0.00,-0.09,252.00,0,5
49958,0.00,-0.09,252.00,0,6
49989,0.00,-0.09,252.00,0,5
50019,0.00,-0.09,252.00,0,5
50050,0.00,-0.09,252.00,0,5
50081,0.00,-0.09,252.00,0,5,0
50112,0.00,-0.09,252.00,0,5
50143,0.00,-0.09,252.00,0,5
50174,0.00,-0.09,252.00,0,5
50205,0.00,-0.09,252.00,0,5
50236,0.00,-0.09,252.00,0,5
50267,0.00,-0.09,252.00,0,5
50298,0.00,-0.09,252.00,0,5
50328,0.00,-0.09,252.00,0,5
50359,0.00,-0.09,252.00,0,6
50390,0.00,-0.09,252.00,0,5
50421,0.00,-0.09,252.00,0,6
50452,0.00,-0.09,252.00,0,6
50483,0.00,-0.09,252.00,0,5
50514,0.00,-0.09,252.00,0,5
50545,0.00,-0.09,252.00,0,6,0
50576,0.00,-0.09,252.00,0,5
50606,0.00,-0.09,252.00,0,5
50637,0.00,-0.09,252.00,0,5
50668,0.00,-0.09,252.00,0,6
50699,0.00,-0.09,252.00,0,5
50730,0.00,-0.09,252.00,0,5
50761,0.00,-0.09,252.00,0,5
50792,0.00,-0.09,252.00,0,5
50823,0.00,-0.09,252.00,0,5
50854,0.00,-0.09,252.00,0,5
50884,0.00,-0.09,252.00,0,5
50915,0.00,-0.09,252.00,0,5
50946,0.00,-0.09,252.00,0,5
50977,0.00,-0.09,252.00,0,5
51008,0.00,-0.09,252.00,0,6,0
51039,0.00,-0.09,252.00,0,5
51070,0.00,-0.09,252.00,0,5
51101,0.00,-0.09,252.00,0,5
51132,0.00,-0.09,252.00,0,5
51163,0.00,-0.09,252.00,0,5
51193,0.00,-0.09,252.00,0,5
51224,0.00,-0.09,252.00,0,6
51255,0.00,-0.18,251.00,0,5
51286,0.00,-0.18,251.00,0,6
51317,0.00,-0.18,251.00,0,6
51348,0.00,-0.18,251.00,0,5
51379,0.00,-0.18,251.00,0,5
51410,0.00,-0.18,251.00,0,5
51441,0.00,-0.18,251.00,0,5
51471,0.00,-0.18,251.00,0,5,0
51502,0.00,-0.18,251.00,0,6
51533,0.00,-0.18,251.00,0,5
51564,0.00,-0.18,251.00,0,6
51595,0.00,-0.18,251.00,0,6
51626,0.00,-0.18,251.00,0,6
51657,0.00,-0.18,251.00,0,6
51688,0.00,-0.18,251.00,0,5
51719,0.00,-0.18,251.00,0,5
51749,0.00,-0.18,251.00,0,6
51780,0.00,-0.18,251.00,0,5
51811,0.00,-0.18,251.00,0,5
51842,0.00,-0.18,251.00,0,5
51873,0.00,-0.18,251.00,0,5,0
51904,0.00,-0.18,251.00,0,5
51935,0.00,-0.18,251.00,0,5,0
51966,0.00,-0.18,251.00,0,5
51997,0.00,-0.18,251.00,0,5
52028,0.00,-0.18,251.00,0,5
52058,0.00,-0.18,251.00,0,5
52089,0.00,-0.18,251.00,0,5
52120,0.00,-0.18,251.00,0,6
52151,0.00,-0.18,251.00,0,5
52182,0.00,-0.18,251.00,0,5
52213,0.00,-0.18,251.00,0,5
52244,0.00,-0.18,251.00,0,6
52275,0.00,-0.18,251.00,0,5
52306,0.00,-0.18,251.00,0,5
52336,0.00,-0.18,251.00,0,5,0
52367,0.00,-0.18,251.00,0,5
52398,0.00,-0.18,251.00,0,6,0
52429,0.00,-0.18,251.00,0,6
52460,0.00,-0.18,251.00,0,6
52491,0.00,-0.18,251.00,0,5
52522,0.00,-0.18,251.00,0,5
52553,0.00,-0.18,251.00,0,5
52584,0.00,-0.18,251.00,0,5
52614,0.00,-0.18,251.00,0,6
52645,0.00,-0.18,251.00,0,5
52676,0.00,-0.18,251.00,0,5
52707,0.00,-0.18,251.00,0,5
52738,0.00,-0.18,251.00,0,5
52769,0.00,-0.18,251.00,0,5
52800,0.00,-0.18,251.00,0,5,0
52831,0.00,-0.18,251.00,0,5
52862,0.00,-0.18,251.00,0,5,0
52893,0.00,-0.18,251.00,0,5
52923,0.00,-0.18,251.00,0,5
52954,0.00,-0.18,251.00,0,5
52985,0.00,-0.18,251.00,0,5
53016,0.00,-0.18,251.00,0,6
53047,0.00,-0.18,251.00,0,6
53078,0.00,-0.18,251.00,0,5
53109,0.00,-0.18,251.00,0,6
53140,0.00,-0.18,251.00,0,5
53171,0.00,-0.18,251.00,0,6
53201,0.00,-0.18,251.00,0,5
53232,0.00,-0.18,251.00,0,5
53263,0.00,-0.18,251.00,0,6,0
53294,0.00,-0.18,251.00,0,5
53325,0.00,-0.18,251.00,0,5
53356,0.00,-0.18,251.00,0,5
53387,0.00,-0.18,251.00,0,5
53418,0.00,-0.18,251.00,0,6
53449,0.00,-0.18,251.00,0,6
53480,0.00,-0.18,251.00,0,6
53510,0.00,-0.18,251.00,0,5
53541,0.00,-0.18,251.00,0,5
