time,flex sensor,"actuator position, command","actuator position, measured",force,Trial Number,Target Angle
18.537,-2.21875,0.0,-0.02378121284185397,-0.08806262230919765,0,100
18.742,-2.78125,0.0,-0.07134363852556547,-0.08806262230919765,0,100
18.949,-3.265625,0.0,-0.047562425683711496,-0.08806262230919765,0,100
19.153,-3.125,0.0,-0.07134363852556547,-0.08806262230919765,0,100
19.357,-3.046875,0.0,-0.07134363852556547,-0.08806262230919765,0,100
19.562,-4.09375,0.0,-0.07134363852556547,0.1761252446183953,0,100
19.768,-2.984375,0.0,-0.02378121284185397,-0.08806262230919765,0,100
19.974,-2.84375,0.0,-0.07134363852556547,0.08806262230919765,0,100
20.181,-3.546875,0.0,-0.02378121284185397,0.08806262230919765,0,100
20.386,-3.125,0.0,-0.09512485136741944,0.08806262230919765,0,100
20.593,-2.359375,0.0,-0.09512485136741944,0.0,0,100
20.799,-4.03125,0.0,-0.07134363852556547,0.1761252446183953,0,100
21.004,0.34375,0.0,-0.047562425683711496,0.1761252446183953,0,100
21.21,6.53125,1.4285714285714286,-0.09512485136741944,0.1761252446183953,0,100
21.416,15.40625,3.5714285714285716,-0.047562425683711496,0.5283757338551859,0,100
21.622,22.5625,5.238095238095238,2.354340071343639,2.6418786692759295,0,100
21.827,31.9375,7.380952380952381,4.137931034482758,4.755381604696673,0,100
22.031,42.484375,10.0,5.44589774078478,6.340508806262231,0,100
22.237,48.390625,11.19047619047619,6.183115338882283,7.1330724070450096,0,100
22.444,53.9375,12.619047619047619,6.658739595719382,7.397260273972603,0,100
22.65,57.203125,13.333333333333334,6.7538644470868014,7.397260273972603,0,100
22.855,62.546875,14.523809523809524,7.086801426872771,7.397260273972603,0,100
23.062,67.203125,15.714285714285714,7.8715814506539825,8.542074363992173,0,100
23.267,69.703125,16.19047619047619,7.895362663495838,8.365949119373777,0,100
23.473,72.75,16.904761904761905,7.895362663495838,8.365949119373777,0,100
23.679,75.53125,17.61904761904762,8.513674197384066,8.982387475538161,0,100
23.886,76.078125,17.61904761904762,8.87039239001189,9.863013698630137,0,100
24.09,76.84375,17.857142857142858,8.87039239001189,10.039138943248533,0,100
24.295,77.546875,18.095238095238095,8.9179548156956,9.863013698630137,0,100
24.501,77.671875,18.095238095238095,9.512485136741974,10.743639921722114,0,100
24.707,77.75,18.095238095238095,9.655172413793103,11.800391389432486,0,100
24.913,78.171875,18.095238095238095,9.655172413793103,11.536203522504893,0,100
25.119,78.65625,18.333333333333332,9.655172413793103,11.183953033268102,0,100
25.325,80.03125,18.571428571428573,10.083234244946492,12.592954990215263,0,100
25.531,79.6875,18.571428571428573,10.249702734839477,12.945205479452055,0,100
25.736,80.109375,18.571428571428573,10.225921521997622,12.592954990215263,0,100
25.942,79.6875,18.571428571428573,10.249702734839477,12.592954990215263,0,100
26.147,79.96875,18.571428571428573,10.273483947681331,12.41682974559687,0,100
26.353,79.203125,18.333333333333332,10.225921521997622,12.32876712328767,0,100
26.56,78.03125,18.095238095238095,10.178359096313912,12.504892367906066,0,100
26.765,74.421875,17.38095238095238,10.249702734839477,12.41682974559687,0,100
26.971,67.890625,15.714285714285714,10.297265160523187,12.857142857142858,0,100
27.176,62.0625,14.523809523809524,10.273483947681331,13.297455968688846,0,100
27.381,58.234375,13.571428571428571,10.273483947681331,13.033268101761253,0,100
27.588,54.84375,12.857142857142858,10.273483947681331,13.12133072407045,0,100
27.793,51.859375,12.142857142857142,10.249702734839477,13.297455968688846,0,100
27.999,48.03125,11.19047619047619,10.249702734839477,13.297455968688846,0,100
28.205,43.65625,10.238095238095237,10.202140309155768,13.033268101761253,0,100
28.411,38.796875,9.047619047619047,8.9179548156956,9.774951076320939,0,100
28.617,33.25,7.857142857142857,8.418549346016647,9.158512720156557,0,100
28.822,26.71875,6.190476190476191,6.825208085612367,7.1330724070450096,0,100
29.029,20.75,4.761904761904762,5.921521997621879,5.5479452054794525,0,100
29.234,15.0,3.5714285714285716,5.921521997621879,5.459882583170255,0,100
29.441,8.40625,1.9047619047619047,3.305588585017837,2.9060665362035225,0,100
29.647,3.546875,0.7142857142857143,0.42806183115338925,0.6164383561643836,0,100
29.853,3.265625,0.7142857142857143,0.4042806183115353,0.6164383561643836,0,100
30.059,3.1875,0.7142857142857143,0.42806183115338925,0.6164383561643836,0,100
30.265,1.046875,0.23809523809523808,0.3567181926278238,0.5283757338551859,0,100
30.472,-1.734375,0.0,0.38049940546967775,0.6164383561643836,0,100
30.678,-1.1875,0.0,0.3329369797859698,0.6164383561643836,0,100
30.885,0.625,0.23809523809523808,0.0,0.44031311154598823,0,100
31.091,1.59375,0.47619047619047616,0.0,0.44031311154598823,0,100
31.296,6.109375,1.4285714285714286,-0.02378121284185397,0.26418786692759294,0,100
31.503,7.421875,1.6666666666666667,0.0,0.26418786692759294,0,100
31.709,8.265625,1.9047619047619047,0.808561236623067,0.7045009784735812,0,100
31.916,7.21875,1.6666666666666667,0.9512485136741979,0.9686888454011742,0,100
32.121,3.671875,0.9523809523809523,1.0225921521997634,0.9686888454011742,0,100
32.327,-1.453125,0.0,0.9036860879904864,1.2328767123287672,0,100
32.534,-1.390625,0.0,0.3329369797859698,0.8806262230919765,0,100
32.74,-0.96875,0.0,-0.02378121284185397,0.26418786692759294,0,100
32.947,-1.109375,0.0,-0.047562425683711496,0.26418786692759294,0,100
33.152,0.421875,0.0,0.0,0.3522504892367906,0,100
33.359,1.59375,0.47619047619047616,-0.047562425683711496,0.26418786692759294,0,100
33.565,8.1875,1.9047619047619047,-0.07134363852556547,0.08806262230919765,0,100
33.77,21.171875,5.0,-0.11890606420927341,0.08806262230919765,0,100
33.977,32.625,7.619047619047619,3.162901307966706,2.5538160469667317,0,100
34.182,45.1875,10.476190476190476,5.184304399524375,5.107632093933463,0,100
34.389,56.984375,13.333333333333334,6.397146254458978,6.340508806262231,0,100
34.596,64.34375,15.0,7.205707491082045,7.045009784735812,0,100
34.803,69.28125,16.19047619047619,7.419738406658739,6.956947162426615,0,100
35.009,75.046875,17.38095238095238,7.37217598097503,6.340508806262231,0,100
35.215,75.875,17.61904761904762,8.442330558858501,8.365949119373777,0,100
35.422,74.625,17.38095238095238,8.442330558858501,8.013698630136986,0,100
35.628,75.875,17.61904761904762,8.656361474435196,8.013698630136986,0,100
35.835,76.78125,17.857142857142858,9.58382877526754,10.391389432485322,0,100
36.041,77.265625,18.095238095238095,9.560047562425684,10.303326810176126,0,100
36.247,75.59375,17.61904761904762,9.560047562425684,10.12720156555773,0,100
36.454,66.703125,15.476190476190476,9.536266349583828,10.743639921722114,0,100
36.66,56.09375,13.095238095238095,9.58382877526754,11.007827788649706,0,100
36.867,43.65625,10.238095238095237,9.536266349583828,11.536203522504893,0,100
37.074,35.890625,8.333333333333334,8.96551724137931,10.743639921722114,0,100
37.279,29.921875,6.904761904761905,7.681331747919144,8.013698630136986,0,100
37.486,22.21875,5.238095238095238,7.134363852556481,7.573385518590998,0,100
37.693,15.625,3.5714285714285716,5.564803804994055,5.283757338551859,0,100
37.898,9.515625,2.142857142857143,5.208085612366231,4.931506849315069,0,100
38.105,4.03125,0.9523809523809523,2.853745541022594,2.5538160469667317,0,100
38.311,2.015625,0.47619047619047616,-0.07134363852556547,0.1761252446183953,0,100
38.516,1.53125,0.23809523809523808,0.02378121284185397,0.08806262230919765,0,100
38.723,2.15625,0.47619047619047616,-0.07134363852556547,-0.08806262230919765,0,100
38.929,3.46875,0.7142857142857143,-0.07134363852556547,-0.1761252446183953,0,100
39.136,4.796875,1.1904761904761905,-0.047562425683711496,0.08806262230919765,0,100
39.342,5.6875,1.4285714285714286,-0.047562425683711496,0.0,0,100
39.548,6.59375,1.4285714285714286,0.2853745541022583,0.1761252446183953,0,100
39.754,6.671875,1.6666666666666667,0.42806183115338925,0.0,0,100
39.961,6.3125,1.4285714285714286,0.4518430439952432,0.26418786692759294,0,100
40.167,6.59375,1.4285714285714286,0.42806183115338925,0.26418786692759294,0,100
40.373,7.5625,1.6666666666666667,0.42806183115338925,0.44031311154598823,0,100
40.579,7.421875,1.6666666666666667,0.808561236623067,0.7045009784735812,0,100
40.785,7.015625,1.6666666666666667,0.7372175980975015,0.7045009784735812,0,100
40.991,7.78125,1.9047619047619047,0.7609988109393591,0.7045009784735812,0,100
41.199,3.125,0.7142857142857143,0.7609988109393591,0.7045009784735812,0,100
41.404,0.484375,0.0,0.8561236623067785,0.9686888454011742,0,100
41.611,1.25,0.23809523809523808,0.6420927467300821,0.7925636007827789,0,100
41.816,1.1875,0.23809523809523808,0.02378121284185397,0.1761252446183953,0,100
42.023,1.109375,0.23809523809523808,0.02378121284185397,-0.08806262230919765,0,100
42.329,2.421875,0.47619047619047616,0.02378121284185397,0.1761252446183953,0,100
42.536,1.8125,0.47619047619047616,0.02378121284185397,-0.08806262230919765,0,100
42.741,1.3125,0.23809523809523808,0.047562425683711496,0.1761252446183953,0,100
42.947,2.5625,0.7142857142857143,-0.02378121284185397,0.1761252446183953,0,100
43.153,3.328125,0.7142857142857143,0.0,0.1761252446183953,0,100
43.359,3.890625,0.9523809523809523,0.0,-0.08806262230919765,0,100
43.565,7.703125,1.9047619047619047,0.0,0.1761252446183953,0,100
43.772,34.359375,8.095238095238095,0.09512485136741944,-0.08806262230919765,0,100
43.978,52.96875,12.380952380952381,0.02378121284185397,-0.44031311154598823,0,100
44.184,61.21875,14.285714285714286,0.047562425683711496,-0.6164383561643836,0,100
44.389,62.96875,14.761904761904763,0.0,-0.7045009784735812,0,100
44.596,65.59375,15.238095238095237,0.02378121284185397,-0.9686888454011742,0,100
44.802,65.390625,15.238095238095237,0.02378121284185397,-1.3209393346379648,0,100
45.007,66.296875,15.476190476190476,0.02378121284185397,-1.3209393346379648,0,100
45.215,66.921875,15.476190476190476,0.047562425683711496,-1.4970645792563602,0,100
