14880,0.00,179.00,125,958,79,47,938,251
14904,0.00,179.00,125,959,233,47,940,254
14927,0.00,179.00,125,962,253,47,940,254
14950,0.00,179.00,125,961,253,47,941,255
14973,0.00,179.00,125,960,254,47,940,255
14996,0.00,179.00,125,959,252,47,941,255
15019,0.00,179.00,125,928,256,47,940,253
15042,0.00,179.00,125,895,263,47,941,254
15065,0.00,179.00,125,862,270,47,943,252
15088,0.00,179.00,125,829,274,47,940,255
15111,0.00,179.00,125,801,280,47,940,252
15134,0.00,179.00,125,771,287,47,940,254
15157,0.00,179.00,125,739,294,47,942,255
15180,0.00,179.00,125,711,304,47,940,255
15203,0.00,179.00,125,678,313,47,941,255
15226,0.00,179.00,125,653,321,47,941,257
15249,0.00,179.00,125,624,331,47,940,256
15272,0.00,179.00,125,599,341,47,941,256
15295,0.00,179.00,125,573,350,47,941,256
15318,0.00,179.00,125,548,362,47,940,254
15341,0.00,178.00,124,523,372,47,941,252
15364,0.00,178.00,124,500,383,47,940,253
15387,0.00,178.00,124,478,395,47,941,255
15410,0.00,178.00,124,458,404,47,940,257
15433,0.00,178.00,124,438,414,47,940,256
15456,0.00,178.00,124,415,426,47,940,256
15479,0.00,178.00,124,395,435,47,940,256
15502,0.00,178.00,124,379,445,47,941,252
15525,0.00,178.00,124,377,450,47,942,254
15548,0.00,178.00,124,378,448,47,940,255
15571,0.00,178.00,124,380,447,47,940,255
15594,0.00,178.00,124,377,447,47,941,255
15617,0.00,178.00,124,378,447,47,941,257
15640,0.00,178.00,124,381,447,47,942,257
15663,0.00,178.00,124,379,447,47,939,257
15686,0.00,178.00,124,378,445,47,940,256
15709,0.00,178.00,124,378,446,47,940,256
15732,0.00,178.00,124,377,446,47,940,256
15755,0.00,178.00,124,380,443,47,941,256
15778,0.00,178.00,124,377,443,47,941,256
15801,0.00,178.00,124,380,443,47,940,256
15824,0.00,178.00,124,377,444,47,942,256
15847,0.00,178.00,124,376,445,47,940,256
15870,0.00,178.00,124,379,445,47,942,257
15893,0.00,178.00,124,377,443,47,941,256
15916,0.00,178.00,124,377,443,47,941,256
15939,0.00,178.00,124,378,443,47,941,258
15962,0.00,178.00,124,377,443,47,941,257
15985,0.00,178.00,124,379,443,47,940,256
16008,0.00,178.00,124,376,443,47,941,258
16031,0.00,178.00,124,378,445,47,941,258
16054,0.00,178.00,124,383,443,47,941,257
16077,0.00,178.00,124,387,441,47,942,256
16100,0.00,178.00,124,389,441,47,941,258
16123,0.00,178.00,124,393,439,47,941,258
16146,0.00,178.00,124,399,435,47,941,258
16169,0.00,178.00,124,403,434,47,940,258
16192,0.00,178.00,124,409,428,47,942,258
16215,0.00,178.00,124,413,426,47,941,258
16238,0.00,178.00,124,419,421,47,939,258
16261,0.00,178.00,124,425,421,47,941,257
16284,0.00,178.00,124,431,418,47,941,258
16307,0.00,178.00,124,435,415,47,942,258
16330,0.00,178.00,124,440,413,47,942,258
16353,0.00,178.00,124,445,411,47,940,258
16376,0.00,178.00,124,448,409,47,941,258
16399,0.00,178.00,124,451,405,47,943,258
16422,0.00,178.00,124,454,404,47,941,257
16445,0.00,178.00,124,456,407,47,941,256
16468,1.00,178.00,124,457,405,47,939,258
16491,1.00,178.00,124,458,404,47,940,258
16514,0.00,178.00,124,459,402,47,940,258
16537,0.00,178.00,124,458,403,47,939,257
16560,1.00,178.00,124,457,403,47,941,258
16583,1.00,178.00,124,458,403,47,941,256
16606,1.00,178.00,124,458,403,47,941,256
