180
165
150
135
120
105
90
75
60
45
165
105
90
135
75
180
150
120
45
60
180
165
150
135
120
105
90
75
60
45
85
70
55
40
130
145
160
175
100
115
160
145
130
115
55
175
70
40
85
100
85
130
115
55
145
70
40
175
160
100
40
115
55
160
70
130
175
85
145
100
55
70
115
85
145
130
160
100
40
175
70
175
40
160
115
100
145
130
85
55
