time,flex sensor,"actuator position, command","actuator position, measured",force,Trial Number,Target Angle
2129.503,176.0,4.426666666666667,7.814946619217082,0.09,0,180
2129.955,176.0,4.426666666666667,7.814946619217082,0.09,0,180
2130.407,176.0,4.426666666666667,7.909845788849347,0.09,0,180
2130.859,176.0,4.426666666666667,7.833926453143535,0.09,0,180
2131.311,176.0,4.426666666666667,7.776986951364176,0.09,0,180
2131.764,176.0,4.426666666666667,7.720047449584817,0.09,0,180
2132.216,176.0,4.426666666666667,7.909845788849347,0.09,0,180
2132.668,176.0,4.426666666666667,7.814946619217082,0.09,0,180
2133.12,176.0,4.426666666666667,7.852906287069988,0.09,0,180
2133.572,176.0,4.426666666666667,7.795966785290629,0.09,0,180
2134.025,176.0,4.426666666666667,7.9288256227758005,0.09,0,180
2134.478,176.0,4.426666666666667,7.890865954922894,0.09,0,180
2134.93,176.0,4.426666666666667,7.833926453143535,0.09,0,180
2135.382,176.0,4.426666666666667,7.814946619217082,0.09,0,180
2135.835,176.0,4.426666666666667,7.776986951364176,0.09,0,180
2136.287,176.0,4.426666666666667,7.871886120996441,0.09,0,180
2136.739,176.0,4.426666666666667,7.776986951364176,0.09,0,180
2137.191,176.0,4.426666666666667,7.758007117437723,0.09,0,180
2137.643,176.0,4.426666666666667,7.795966785290629,0.09,0,180
2138.096,176.0,4.426666666666667,7.852906287069988,0.09,0,180
2138.548,176.0,4.426666666666667,7.9288256227758005,0.09,0,180
2139.0,176.0,4.426666666666667,7.833926453143535,0.09,0,180
2139.452,176.0,4.426666666666667,7.98576512455516,0.09,0,180
2139.904,176.0,4.426666666666667,7.871886120996441,0.09,0,180
2140.357,176.0,4.426666666666667,7.890865954922894,0.09,0,180
2140.81,176.0,4.426666666666667,7.947805456702254,0.09,0,180
2141.262,176.0,4.426666666666667,7.909845788849347,0.09,0,180
2141.714,176.0,4.426666666666667,7.776986951364176,0.09,0,180
2142.167,176.0,4.426666666666667,7.890865954922894,0.09,0,180
2142.62,176.0,4.426666666666667,7.852906287069988,0.09,0,180
2143.072,176.0,4.426666666666667,7.795966785290629,0.09,0,180
2143.524,176.0,4.426666666666667,7.776986951364176,0.09,0,180
2143.977,176.0,4.426666666666667,7.795966785290629,0.09,0,180
2144.429,176.0,4.426666666666667,7.871886120996441,0.09,0,180
2144.881,176.0,4.426666666666667,7.9288256227758005,0.09,0,180
2145.333,176.0,4.426666666666667,7.833926453143535,0.09,0,180
2145.785,176.0,4.426666666666667,7.814946619217082,0.09,0,180
2146.238,176.0,4.426666666666667,7.833926453143535,0.09,0,180
2146.69,176.0,4.426666666666667,7.890865954922894,0.09,0,180
2147.142,176.0,4.426666666666667,7.795966785290629,0.09,0,180
2147.594,176.0,4.426666666666667,7.947805456702254,0.09,0,180
2148.046,176.0,4.426666666666667,7.776986951364176,0.09,0,180
2148.499,176.0,4.426666666666667,7.947805456702254,0.09,0,180
2148.951,176.0,4.426666666666667,7.871886120996441,0.09,0,180
2149.403,176.0,4.426666666666667,7.833926453143535,0.09,0,180
2149.855,176.0,4.426666666666667,7.795966785290629,0.09,0,180
2150.308,176.0,4.426666666666667,7.852906287069988,0.09,0,180
2150.76,176.0,4.426666666666667,7.833926453143535,0.09,0,180
2151.212,176.0,4.426666666666667,7.776986951364176,0.09,0,180
2151.665,176.0,4.426666666666667,7.776986951364176,0.09,0,180
2152.117,176.0,4.426666666666667,7.909845788849347,0.09,0,180
2152.569,176.0,4.426666666666667,7.776986951364176,0.09,0,180
2153.022,176.0,4.426666666666667,7.966785290628707,0.09,0,180
2153.474,176.0,4.426666666666667,7.814946619217082,0.09,0,180
2153.927,176.0,4.426666666666667,7.852906287069988,0.09,0,180
2154.379,176.0,4.426666666666667,7.947805456702254,0.09,0,180
2154.831,176.0,4.426666666666667,7.758007117437723,0.09,0,180
2155.283,176.0,4.426666666666667,7.890865954922894,0.09,0,180
2155.736,176.0,4.426666666666667,7.9288256227758005,0.09,0,180
2156.188,176.0,4.426666666666667,7.947805456702254,0.09,0,180
2156.64,176.0,4.426666666666667,7.833926453143535,0.09,0,180
2157.092,176.0,4.426666666666667,7.890865954922894,0.09,0,180
2157.545,176.0,4.426666666666667,7.73902728351127,0.09,0,180
2157.997,176.0,4.426666666666667,7.909845788849347,0.09,0,180
2158.45,176.0,4.426666666666667,7.795966785290629,0.09,0,180
2158.902,176.0,4.426666666666667,7.7010676156583635,0.09,0,180
2159.355,176.0,4.426666666666667,7.814946619217082,0.09,0,180
2159.807,176.0,4.426666666666667,7.9288256227758005,0.09,0,180
2160.259,176.0,4.426666666666667,7.758007117437723,0.09,0,180
2160.712,176.0,4.426666666666667,7.9288256227758005,0.09,0,180
2161.164,176.0,4.426666666666667,7.833926453143535,0.09,0,180
