time,flex sensor,"actuator position, command","actuator position, measured",force,'Trial Number','Target Angle','Bookmark'
1579.654,180.0,3.9130434782608696,-0.0647948164146861,0.0,0,0,1
1580.106,180.0,3.9130434782608696,0.021598272138227514,0.0,0,0,1
1580.559,180.0,3.9130434782608696,-0.10799136069114468,0.0,0,0,1
1581.011,180.0,3.9130434782608696,-0.021598272138227514,0.09,0,0,1
1581.463,180.0,3.9130434782608696,-0.15118790496760326,0.0,0,0,1
1581.916,180.0,3.9130434782608696,-0.19438444924406184,0.0,0,0,1
1582.368,180.0,3.9130434782608696,-0.1295896328293722,-0.09,0,0,1
1582.82,180.0,3.9130434782608696,-0.1295896328293722,0.0,0,0,1
1583.273,180.0,3.9130434782608696,-0.15118790496760326,-0.09,0,0,1
1583.725,180.0,3.9130434782608696,-0.021598272138227514,0.0,0,0,1
1584.177,180.0,3.9130434782608696,-0.1295896328293722,0.09,0,0,1
1584.63,180.0,3.9130434782608696,-0.17278617710583077,0.09,0,0,1
1585.082,180.0,3.9130434782608696,-0.04319654427645858,0.0,0,0,1
1585.534,180.0,3.9130434782608696,-0.10799136069114468,0.18,0,0,1
1585.987,180.0,3.9130434782608696,0.0,0.0,0,0,1
1586.439,180.0,3.9130434782608696,-0.08639308855291716,0.0,0,0,1
1586.891,180.0,3.9130434782608696,-0.15118790496760326,0.0,0,0,1
1587.344,180.0,3.9130434782608696,-0.04319654427645858,0.09,0,0,1
1587.796,180.0,3.9130434782608696,-0.15118790496760326,0.0,0,0,1
1588.248,180.0,3.9130434782608696,-0.17278617710583077,0.18,0,0,1
1588.701,180.0,3.9130434782608696,-0.08639308855291716,0.0,0,0,1
1589.153,180.0,3.9130434782608696,-0.15118790496760326,0.0,0,0,1
1589.606,180.0,3.9130434782608696,-0.10799136069114468,0.0,0,0,1
1590.058,180.0,3.9130434782608696,0.0,0.18,0,0,1
1590.51,180.0,3.9130434782608696,-0.0647948164146861,0.09,0,0,1
1590.963,180.0,3.9130434782608696,-0.08639308855291716,0.0,0,0,1
1591.415,180.0,3.9130434782608696,-0.23758099352051687,0.18,0,0,1
1591.868,180.0,3.9130434782608696,-0.19438444924406184,0.18,0,0,1
1592.32,180.0,3.9130434782608696,-0.17278617710583077,0.18,0,0,1
1592.772,180.0,3.9130434782608696,-0.17278617710583077,0.26,0,0,1
1593.225,180.0,3.9130434782608696,0.0,0.09,0,0,1
1593.677,180.0,3.9130434782608696,-0.15118790496760326,0.26,0,0,1
1594.129,180.0,3.9130434782608696,-0.0647948164146861,0.09,0,0,1
1594.582,180.0,3.9130434782608696,0.021598272138227514,0.26,0,0,1
1595.034,180.0,3.9130434782608696,-0.15118790496760326,0.0,0,0,1
1595.486,180.0,3.9130434782608696,-0.1295896328293722,0.0,0,0,1
1595.939,180.0,3.9130434782608696,-0.21598272138228936,-0.09,0,0,1
1596.391,180.0,3.9130434782608696,-0.0647948164146861,-0.09,0,0,1
1596.843,180.0,3.9130434782608696,-0.17278617710583077,0.0,0,0,1
1597.296,180.0,3.9130434782608696,-0.19438444924406184,0.09,0,0,1
1597.748,180.0,3.9130434782608696,-0.15118790496760326,0.0,0,0,1
1598.201,180.0,3.9130434782608696,-0.04319654427645858,-0.09,0,0,1
1598.653,180.0,3.9130434782608696,-0.17278617710583077,-0.09,0,0,1
1599.106,180.0,3.9130434782608696,-0.17278617710583077,-0.09,0,0,1
1599.558,180.0,3.9130434782608696,-0.08639308855291716,0.0,0,0,1
1600.011,180.0,3.9130434782608696,-0.17278617710583077,-0.09,0,0,1
1600.463,180.0,3.9130434782608696,-0.15118790496760326,0.09,0,0,1
1600.915,180.0,3.9130434782608696,-0.19438444924406184,-0.09,0,0,1
1601.368,180.0,3.9130434782608696,-0.15118790496760326,-0.09,0,0,1
1601.82,180.0,3.9130434782608696,-0.08639308855291716,0.0,0,0,1
1602.272,180.0,3.9130434782608696,-0.17278617710583077,0.0,0,0,1
1602.725,180.0,3.9130434782608696,-0.10799136069114468,-0.09,0,0,1
1603.177,180.0,3.9130434782608696,-0.08639308855291716,-0.09,0,0,1
1603.629,180.0,3.9130434782608696,-0.08639308855291716,-0.26,0,0,1
1604.082,180.0,3.9130434782608696,-0.17278617710583077,-0.09,0,0,1
1604.535,180.0,3.9130434782608696,-0.1295896328293722,-0.26,0,0,1
1604.987,180.0,3.9130434782608696,-0.17278617710583077,-0.09,0,0,1
1605.44,180.0,3.9130434782608696,-0.19438444924406184,0.0,0,0,1
1605.892,180.0,3.9130434782608696,-0.17278617710583077,0.0,0,0,1
1606.344,180.0,3.9130434782608696,0.021598272138227514,-0.09,0,0,1
1606.797,180.0,3.9130434782608696,-0.17278617710583077,-0.09,0,0,1
1607.249,180.0,3.9130434782608696,-0.21598272138228936,-0.09,0,0,1
1607.701,180.0,3.9130434782608696,-0.0647948164146861,-0.09,0,0,1
1608.154,180.0,3.9130434782608696,-0.0647948164146861,0.0,0,0,1
1608.607,180.0,3.9130434782608696,-0.0647948164146861,0.0,0,0,1
1609.059,180.0,3.9130434782608696,-0.08639308855291716,0.0,0,0,1
1609.512,180.0,3.9130434782608696,-0.08639308855291716,0.09,0,0,1
1609.964,180.0,3.9130434782608696,-0.19438444924406184,0.18,0,0,1
1610.416,180.0,3.9130434782608696,-0.0647948164146861,0.0,0,0,1
1610.869,180.0,3.9130434782608696,-0.10799136069114468,0.26,0,0,1
1611.321,180.0,3.9130434782608696,-0.15118790496760326,0.18,0,0,1
1611.773,180.0,3.9130434782608696,-0.25917926565874794,-0.09,0,0,1
1612.226,180.0,3.9130434782608696,-0.0647948164146861,0.0,0,0,1
1612.678,180.0,3.9130434782608696,-0.19438444924406184,0.0,0,0,1
1613.13,180.0,3.9130434782608696,-0.19438444924406184,0.0,0,0,1
1613.583,180.0,3.9130434782608696,-0.0647948164146861,0.0,0,0,1
1614.035,180.0,3.9130434782608696,-0.08639308855291716,0.0,0,0,1
1614.487,180.0,3.9130434782608696,0.0,0.0,0,0,1
1614.94,180.0,3.9130434782608696,-0.15118790496760326,0.0,0,0,1
1615.392,180.0,3.9130434782608696,-0.17278617710583077,0.0,0,0,1
1615.844,180.0,3.9130434782608696,-0.08639308855291716,-0.09,0,0,1
1616.297,180.0,3.9130434782608696,0.021598272138227514,0.0,0,0,1
1616.749,180.0,3.9130434782608696,-0.0647948164146861,0.0,0,0,1
1617.202,180.0,3.9130434782608696,-0.0647948164146861,0.0,0,0,1
1617.654,180.0,3.9130434782608696,-0.17278617710583077,0.18,0,0,1
1618.107,180.0,3.9130434782608696,-0.0647948164146861,-0.09,0,0,1
1618.559,180.0,3.9130434782608696,-0.1295896328293722,-0.09,0,0,1
1619.011,180.0,3.9130434782608696,-0.021598272138227514,0.0,0,0,1
1619.464,180.0,3.9130434782608696,-0.08639308855291716,0.0,0,0,1
1619.916,180.0,3.9130434782608696,-0.0647948164146861,0.0,0,0,1
1620.369,180.0,3.9130434782608696,-0.08639308855291716,0.0,0,0,1
1620.821,180.0,3.9130434782608696,-0.1295896328293722,0.09,0,0,1
1621.273,180.0,3.9130434782608696,-0.15118790496760326,0.09,0,0,1
1621.726,180.0,3.9130434782608696,0.0,-0.09,0,0,1
1622.178,180.0,3.9130434782608696,0.021598272138227514,0.0,0,0,1
1622.63,180.0,3.9130434782608696,-0.15118790496760326,-0.09,0,0,1
1623.083,180.0,3.9130434782608696,-0.19438444924406184,0.09,0,0,1
1623.535,180.0,3.9130434782608696,-0.08639308855291716,0.26,0,0,1
1623.987,180.0,3.9130434782608696,-0.15118790496760326,0.0,0,0,1
1624.44,180.0,3.9130434782608696,0.021598272138227514,-0.09,0,0,1
1624.892,180.0,3.9130434782608696,-0.1295896328293722,-0.09,0,0,1
1625.344,180.0,3.9130434782608696,-0.15118790496760326,-0.09,0,0,1
1625.797,180.0,3.9130434782608696,-0.0647948164146861,0.18,0,0,1
1626.249,180.0,3.9130434782608696,-0.10799136069114468,0.0,0,0,1
1626.701,180.0,3.9130434782608696,-0.04319654427645858,-0.09,0,0,1
1627.154,180.0,3.9130434782608696,0.021598272138227514,-0.09,0,0,1
1627.606,180.0,3.9130434782608696,-0.0647948164146861,0.0,0,0,1
1628.058,180.0,3.9130434782608696,-0.21598272138228936,-0.09,0,0,1
1628.511,180.0,3.9130434782608696,-0.021598272138227514,-0.09,0,0,1
1628.963,180.0,3.9130434782608696,-0.17278617710583077,0.0,0,0,1
1629.415,180.0,3.9130434782608696,0.0,0.0,0,0,1
1629.868,180.0,3.9130434782608696,-0.04319654427645858,0.0,0,0,1
1630.32,180.0,3.9130434782608696,-0.10799136069114468,0.0,0,0,1
1630.772,180.0,3.9130434782608696,-0.10799136069114468,0.18,0,0,1
1631.225,180.0,3.9130434782608696,-0.21598272138228936,0.09,0,0,1
1631.677,180.0,3.9130434782608696,-0.10799136069114468,0.0,0,0,1
1632.129,180.0,3.9130434782608696,-0.21598272138228936,-0.09,0,0,1
1632.582,180.0,3.9130434782608696,-0.04319654427645858,-0.09,0,0,1
1633.034,180.0,3.9130434782608696,-0.15118790496760326,0.0,0,0,1
1633.486,180.0,3.9130434782608696,-0.08639308855291716,0.0,0,0,1
1633.939,180.0,3.9130434782608696,-0.10799136069114468,-0.09,0,0,1
1634.391,180.0,3.9130434782608696,-0.19438444924406184,0.0,0,0,1
1634.843,180.0,3.9130434782608696,-0.021598272138227514,0.0,0,0,1
1635.296,180.0,3.9130434782608696,-0.17278617710583077,0.09,0,0,1
1635.748,180.0,3.9130434782608696,-0.1295896328293722,0.18,0,0,1
1636.2,180.0,3.9130434782608696,-0.1295896328293722,0.0,0,0,1
1636.653,180.0,3.9130434782608696,-0.1295896328293722,0.09,0,0,1
1637.105,180.0,3.9130434782608696,-0.10799136069114468,0.09,0,0,1
1637.557,180.0,3.9130434782608696,-0.1295896328293722,0.0,0,0,1
1638.01,180.0,3.9130434782608696,-0.021598272138227514,0.18,0,0,1
1638.462,180.0,3.9130434782608696,-0.1295896328293722,-0.09,0,0,1
1638.914,180.0,3.9130434782608696,-0.04319654427645858,0.09,0,0,1
1639.367,180.0,3.9130434782608696,-0.10799136069114468,0.0,0,0,1
1639.819,180.0,3.9130434782608696,-0.1295896328293722,0.09,0,0,1
1640.271,180.0,3.9130434782608696,-0.19438444924406184,-0.09,0,0,1
1640.724,180.0,3.9130434782608696,-0.15118790496760326,0.0,0,0,1
1641.176,180.0,3.9130434782608696,-0.021598272138227514,0.09,0,0,1
1641.628,180.0,3.9130434782608696,-0.21598272138228936,0.18,0,0,1
1642.081,180.0,3.9130434782608696,-0.04319654427645858,-0.09,0,0,1
1642.533,180.0,3.9130434782608696,-0.10799136069114468,-0.09,0,0,1
1642.985,180.0,3.9130434782608696,-0.0647948164146861,0.09,0,0,1
1643.438,180.0,3.9130434782608696,-0.08639308855291716,0.0,0,0,1
1643.89,180.0,3.9130434782608696,-0.19438444924406184,0.0,0,0,1
1644.342,180.0,3.9130434782608696,-0.10799136069114468,0.0,0,0,1
1644.794,180.0,3.9130434782608696,-0.21598272138228936,0.09,0,0,1
1645.247,180.0,3.9130434782608696,-0.15118790496760326,0.0,0,0,1
1645.699,180.0,3.9130434782608696,-0.10799136069114468,0.09,0,0,1
1646.151,180.0,3.9130434782608696,-0.10799136069114468,0.0,0,0,1
1646.604,180.0,3.9130434782608696,0.0,0.09,0,0,1
1647.056,180.0,3.9130434782608696,-0.21598272138228936,0.18,0,0,1
1647.508,180.0,3.9130434782608696,0.0,0.09,0,0,1
1647.961,180.0,3.9130434782608696,-0.08639308855291716,0.0,0,0,1
1648.413,180.0,3.9130434782608696,-0.04319654427645858,0.09,0,0,1
1648.865,180.0,3.9130434782608696,-0.17278617710583077,0.18,0,0,1
1649.318,180.0,3.9130434782608696,-0.04319654427645858,0.09,0,0,1
1649.77,180.0,3.9130434782608696,-0.10799136069114468,-0.09,0,0,1
1650.222,180.0,3.9130434782608696,-0.0647948164146861,-0.26,0,0,1
1650.675,180.0,3.9130434782608696,-0.17278617710583077,-0.18,0,0,1
1651.127,180.0,3.9130434782608696,-0.0647948164146861,-0.09,0,0,1
1651.58,180.0,3.9130434782608696,-0.19438444924406184,-0.09,0,0,1
1652.032,180.0,3.9130434782608696,-0.021598272138227514,-0.09,0,0,1
1652.484,180.0,3.9130434782608696,-0.08639308855291716,-0.09,0,0,1
1652.937,180.0,3.9130434782608696,-0.15118790496760326,-0.35,0,0,1
1653.389,180.0,3.9130434782608696,-0.08639308855291716,-0.18,0,0,1
1653.841,180.0,3.9130434782608696,-0.1295896328293722,-0.18,0,0,1
1654.294,180.0,3.9130434782608696,-0.04319654427645858,-0.44,0,0,1
1654.746,180.0,3.9130434782608696,-0.08639308855291716,-0.09,0,0,1
1655.199,180.0,3.9130434782608696,-0.1295896328293722,-0.35,0,0,1
1655.651,180.0,3.9130434782608696,-0.08639308855291716,-0.26,0,0,1
1656.103,180.0,3.9130434782608696,-0.17278617710583077,0.0,0,0,1
1656.557,180.0,3.9130434782608696,-0.0647948164146861,-0.18,0,0,1
1657.009,180.0,3.9130434782608696,-0.04319654427645858,-0.09,0,0,1
1657.461,180.0,3.9130434782608696,-0.19438444924406184,0.0,0,0,1
1657.915,180.0,3.9130434782608696,-0.19438444924406184,0.26,0,0,1
1658.367,180.0,3.9130434782608696,-0.04319654427645858,0.18,0,0,1
1658.819,180.0,3.9130434782608696,-0.25917926565874794,0.09,0,0,1
1659.272,180.0,3.9130434782608696,-0.04319654427645858,0.09,0,0,1
1659.724,180.0,3.9130434782608696,-0.08639308855291716,0.18,0,0,1
1660.176,180.0,3.9130434782608696,-0.08639308855291716,0.0,0,0,1
1660.629,180.0,3.9130434782608696,-0.08639308855291716,0.0,0,0,1
1661.081,180.0,3.9130434782608696,-0.1295896328293722,0.0,0,0,1
1661.534,180.0,3.9130434782608696,-0.021598272138227514,0.26,0,0,1
1661.986,180.0,3.9130434782608696,-0.04319654427645858,0.0,0,0,1
1662.438,180.0,3.9130434782608696,-0.08639308855291716,0.09,0,0,1
1662.891,180.0,3.9130434782608696,-0.0647948164146861,0.09,0,0,1
1663.343,180.0,3.9130434782608696,-0.04319654427645858,-0.09,0,0,1
1663.796,180.0,3.9130434782608696,-0.19438444924406184,0.18,0,0,1
1664.248,180.0,3.9130434782608696,-0.0647948164146861,0.18,0,0,1
1664.701,180.0,3.9130434782608696,-0.10799136069114468,0.18,0,0,1
1665.153,180.0,3.9130434782608696,-0.10799136069114468,0.0,0,0,1
1665.605,180.0,3.9130434782608696,-0.21598272138228936,0.09,0,0,1
1666.058,180.0,3.9130434782608696,-0.04319654427645858,0.26,0,0,1
1666.51,180.0,3.9130434782608696,-0.10799136069114468,0.44,0,0,1
1666.962,180.0,3.9130434782608696,-0.1295896328293722,0.18,0,0,1
1667.415,180.0,3.9130434782608696,-0.15118790496760326,0.26,0,0,1
1667.867,180.0,3.9130434782608696,0.0,0.18,0,0,1
1668.319,180.0,3.9130434782608696,-0.021598272138227514,0.09,0,0,1
1668.772,180.0,3.9130434782608696,-0.08639308855291716,0.0,0,0,1
1669.224,180.0,3.9130434782608696,-0.25917926565874794,0.0,0,0,1
1669.676,180.0,3.9130434782608696,0.04319654427645858,0.09,0,0,1
1670.129,180.0,3.9130434782608696,-0.08639308855291716,0.26,0,0,1
1670.581,180.0,3.9130434782608696,-0.08639308855291716,0.09,0,0,1
1671.033,180.0,3.9130434782608696,-0.0647948164146861,0.18,0,0,1
1671.486,180.0,3.9130434782608696,-0.1295896328293722,0.18,0,0,1
1671.938,180.0,3.9130434782608696,-0.21598272138228936,0.18,0,0,1
1672.391,180.0,3.9130434782608696,-0.021598272138227514,0.09,0,0,1
1672.843,180.0,3.9130434782608696,-0.15118790496760326,0.09,0,0,1
1673.295,180.0,3.9130434782608696,-0.0647948164146861,0.09,0,0,1
1673.748,180.0,3.9130434782608696,-0.1295896328293722,0.26,0,0,1
1674.2,180.0,3.9130434782608696,-0.0647948164146861,0.09,0,0,1
1674.652,180.0,3.9130434782608696,-0.10799136069114468,0.18,0,0,1
1675.105,180.0,3.9130434782608696,-0.1295896328293722,0.0,0,0,1
1675.557,180.0,3.9130434782608696,-0.15118790496760326,0.09,0,0,1
1676.01,180.0,3.9130434782608696,-0.0647948164146861,0.18,0,0,1
1676.462,180.0,3.9130434782608696,-0.10799136069114468,0.0,0,0,1
1676.914,180.0,3.9130434782608696,-0.15118790496760326,0.26,0,0,1
1677.367,180.0,3.9130434782608696,-0.1295896328293722,0.09,0,0,1
1677.819,180.0,3.9130434782608696,-0.0647948164146861,0.0,0,0,1
1678.271,180.0,3.9130434782608696,-0.08639308855291716,0.09,0,0,1
1678.724,180.0,3.9130434782608696,-0.04319654427645858,0.0,0,0,1
1679.176,180.0,3.9130434782608696,-0.0647948164146861,0.0,0,0,1
1679.628,180.0,3.9130434782608696,-0.021598272138227514,0.09,0,0,1
1680.081,180.0,3.9130434782608696,-0.0647948164146861,0.0,0,0,1
1680.533,180.0,3.9130434782608696,-0.1295896328293722,-0.09,0,0,1
1680.986,180.0,3.9130434782608696,-0.15118790496760326,0.0,0,0,1
1681.438,180.0,3.9130434782608696,-0.21598272138228936,0.0,0,0,1
1681.89,180.0,3.9130434782608696,0.0,0.0,0,0,1
1682.343,180.0,3.9130434782608696,-0.15118790496760326,0.0,0,0,1
1682.795,180.0,3.9130434782608696,-0.0647948164146861,-0.09,0,0,1
1683.247,180.0,3.9130434782608696,-0.17278617710583077,-0.09,0,0,1
1683.7,180.0,3.9130434782608696,-0.0647948164146861,0.09,0,0,1
1684.152,180.0,3.9130434782608696,-0.08639308855291716,-0.09,0,0,1
1684.604,180.0,3.9130434782608696,-0.04319654427645858,0.09,0,0,1
1685.057,180.0,3.9130434782608696,-0.17278617710583077,-0.09,0,0,1
1685.509,180.0,3.9130434782608696,-0.1295896328293722,0.0,0,0,1
1685.961,180.0,3.9130434782608696,-0.1295896328293722,0.0,0,0,1
1686.414,180.0,3.9130434782608696,-0.1295896328293722,-0.09,0,0,1
1686.866,180.0,3.9130434782608696,-0.08639308855291716,0.0,0,0,1
1687.318,180.0,3.9130434782608696,-0.1295896328293722,0.0,0,0,1
1687.771,180.0,3.9130434782608696,-0.1295896328293722,-0.09,0,0,1
1688.223,180.0,3.9130434782608696,-0.1295896328293722,0.0,0,0,1
1688.676,180.0,3.9130434782608696,0.021598272138227514,-0.09,0,0,1
1689.128,180.0,3.9130434782608696,-0.04319654427645858,0.18,0,0,1
1689.58,180.0,3.9130434782608696,0.0,0.0,0,0,1
1690.033,180.0,3.9130434782608696,-0.15118790496760326,0.18,0,0,1
1690.485,180.0,3.9130434782608696,-0.1295896328293722,0.09,0,0,1
