255,0.06
252,0.40
251,1.35
251,3.20
252,6.17
253,10.37
250,15.85
252,22.60
252,30.57
251,39.67
251,49.77
251,60.75
252,72.45
252,84.71
251,97.38
252,110.28
252,123.27
251,136.20
248,148.94
250,161.36
248,173.34
252,184.80
252,195.65
248,205.83
249,215.29
251,223.98
251,231.90
251,239.02
251,245.35
251,250.90
248,255.69
249,259.75
251,263.12
251,265.82
251,267.91
251,269.43
250,270.44
248,270.99
249,271.12
248,270.89
251,270.33
250,269.51
250,268.47
251,267.26
253,265.91
248,264.46
251,262.97
248,261.44
249,259.92
250,258.41
250,256.95
251,255.55
252,254.23
255,253.00
255,251.87
252,250.87
252,249.98
253,249.23
252,248.59
252,248.08
251,247.68
250,247.39
249,247.20
251,247.09
251,247.06
249,247.09
248,247.17
251,247.30
251,247.47
252,247.66
252,247.87
252,248.11
250,248.36
252,248.62
251,248.88
251,249.15
255,249.41
254,249.68
255,249.94
251,250.20
254,250.46
252,250.71
255,250.96
252,251.20
252,251.43
255,251.65
255,251.86
255,252.06
253,252.25
252,252.43
252,252.61
255,252.77
255,252.91
249,253.04
251,253.16
253,253.26
250,253.34
248,253.39
252,253.42
250,253.42
248,253.40
247,253.35
247,253.27
247,253.15
251,253.00
251,252.83
251,252.63
248,252.42
248,252.19
249,251.96
252,251.72
251,251.48
251,251.25
248,251.03
251,250.81
250,250.62
251,250.43
251,250.26
251,250.11
251,249.99
251,249.88
251,249.80
251,249.73
252,249.69
252,249.67
252,249.66
252,249.68
250,249.72
251,249.77
251,249.84
253,249.92
250,250.01
252,250.10
252,250.20
248,250.30
248,250.40
251,250.50
251,250.59
250,250.66
251,250.73
249,250.79
251,250.83
253,250.87
251,250.90
248,250.92
251,250.93
248,250.94
28682,2.00,0.08,250.94,17,0
28792,2.00,0.08,250.93,25,9
28902,2.00,0.08,250.93,34,21
29012,2.00,0.08,250.96,43,26
29123,2.00,0.09,251.01,51,36
29233,2.00,0.10,251.11,60,48
29343,2.00,0.11,251.27,69,56
29453,2.00,0.13,251.45,77,66
29564,2.00,0.14,251.65,85,72
29674,2.00,0.16,251.83,94,78
29784,2.00,0.17,251.99,102,91
29895,2.00,0.19,252.12,110,98
30005,2.00,0.19,252.21,118,107
30115,2.00,0.20,252.30,126,113
30226,2.00,0.22,252.46,134,120
30336,2.00,0.25,252.80,142,133
30447,2.00,0.30,253.41,150,134
30557,2.00,0.38,254.33,157,143
30668,2.00,0.49,255.56,163,159
30778,2.00,0.62,257.01,169,159
30888,2.00,0.76,258.61,174,161
30999,2.00,0.90,260.26,178,168
31109,2.00,1.04,261.88,181,177
31220,2.00,1.18,263.42,184,177
31330,2.00,1.30,264.79,187,181
31440,2.00,1.40,265.92,189,182
31551,2.00,1.47,266.75,191,182
31661,2.00,1.52,267.31,193,182
31772,2.00,1.55,267.62,195,191
31882,2.00,1.56,267.73,197,191
31993,2.00,1.55,267.68,199,191
32103,2.00,1.54,267.50,201,191
32214,2.00,1.52,267.24,203,200
32324,2.00,1.49,266.95,206,200
32434,2.00,1.46,266.66,208,199
32545,2.00,1.44,266.42,211,204
32655,2.00,1.43,266.25,214,203
32766,2.00,1.42,266.15,216,209
32876,2.00,1.42,266.15,219,210
32986,2.00,1.43,266.25,222,219
33097,2.00,1.45,266.44,224,219
33207,2.00,1.47,266.73,226,218
33318,2.00,1.51,267.13,228,223
33428,2.00,1.55,267.64,230,223
33539,2.00,1.60,268.25,232,224
33649,2.00,1.66,268.92,233,229
33760,2.00,1.72,269.59,234,229
33870,2.00,1.78,270.23,235,229
33980,2.00,1.83,270.83,235,229
34091,2.00,1.88,271.36,235,229
34201,2.00,1.92,271.79,236,229
34312,2.00,1.94,272.10,236,229
34422,2.00,1.96,272.28,236,229
34533,2.00,1.96,272.33,236,230
34643,2.00,1.96,272.27,236,229
34753,2.00,1.94,272.11,236,229
34864,2.00,1.93,271.91,237,229
34974,2.00,1.91,271.70,237,236
35085,2.00,1.89,271.48,238,236
35195,2.00,1.87,271.24,239,236
35306,2.00,1.84,270.96,240,236
35416,2.00,1.81,270.64,241,236
35526,2.00,1.78,270.27,242,236
35637,2.00,1.74,269.82,243,236
35747,2.00,1.70,269.32,245,236
35858,2.00,1.65,268.80,247,240
35968,2.00,1.61,268.30,249,241
36079,2.00,1.57,267.85,251,247
36189,2.00,1.54,267.47,253,246
36299,2.00,1.51,267.17,255,246
36410,2.00,1.49,266.94,258,252
36520,2.00,1.48,266.82,260,253
36631,2.00,1.48,266.81,263,254
36741,2.00,1.48,266.89,265,258
36852,2.00,1.50,267.07,267,259
36962,2.00,1.52,267.34,269,264
37073,2.00,1.56,267.70,271,264
37183,2.00,1.59,268.14,273,267
37293,2.00,1.64,268.61,274,269
37404,2.00,1.68,269.10,275,269
37514,2.00,1.72,269.59,276,268
37625,2.00,1.77,270.09,277,273
37735,2.00,1.81,270.60,278,274
37845,2.00,1.85,271.10,278,273
37956,2.00,1.90,271.57,279,273
38066,2.00,1.93,271.98,279,273
38177,2.00,1.96,272.28,279,273
38287,2.00,1.97,272.45,279,274
38397,2.00,1.98,272.49,279,274
38508,2.00,1.97,272.44,279,273
38618,2.00,1.96,272.31,279,274
38729,2.00,1.95,272.13,280,274
38839,2.00,1.93,271.94,280,273
38950,2.00,1.91,271.78,280,274
39060,2.00,1.91,271.68,281,273
39170,2.00,1.90,271.63,281,278
39281,2.00,1.90,271.62,282,278
39391,2.00,1.90,271.65,282,278
39502,2.00,1.91,271.73,283,278
39612,2.00,1.92,271.85,283,278
