time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
255,22.79,30.84,255.00,0
252,111.55,124.70,254.00,0
252,208.00,217.51,254.00,0
255,262.13,265.51,254.00,0
252,273.53,273.01,253.00,0
255,264.35,262.88,254.00,0
255,254.40,253.58,254.00,0
255,250.75,250.69,254.00,0
252,251.69,251.95,254.00,0
255,253.58,253.76,254.00,0
252,254.66,254.73,254.00,0
255,254.72,254.68,254.00,0
252,254.28,254.20,254.00,0
252,253.50,253.42,254.00,0
255,253.08,253.07,254.00,0
255,253.42,253.51,254.00,0
253,254.17,254.25,254.00,0
255,254.56,254.57,254.00,0
252,254.61,254.61,254.00,0
255,254.47,254.44,254.00,0
253,254.37,254.38,254.00,0
254,254.44,254.45,254.00,0
255,254.50,254.52,254.00,0
255,254.58,254.57,254.00,0
255,254.45,254.44,254.00,0
252,254.45,254.42,254.00,0
253,253.91,253.82,254.00,0
253,253.33,253.31,254.00,0
255,253.29,253.29,254.00,0
252,253.41,253.42,254.00,0
252,253.26,253.21,254.00,0
255,252.76,252.70,254.00,0
255,252.48,252.50,254.00,0
252,253.05,253.17,254.00,0
252,253.75,253.78,253.00,0
253,253.61,253.55,253.00,0
255,253.22,253.19,253.00,0
255,253.34,253.41,253.00,0
255,254.02,254.12,254.00,0
252,254.69,254.75,254.00,0
252,254.80,254.77,254.00,0
255,254.15,254.04,254.00,0
