time,flex sensor,"actuator position, command","actuator position, measured",force
116.24,151.17329910141206,12.43010752688172,22.134831460674157,-110.5
116.3,185.87676508344032,9.849462365591398,22.134831460674157,-110.5
116.359,160.21309370988448,11.741935483870968,22.134831460674157,-110.5
116.419,151.7124518613607,12.43010752688172,22.134831460674157,-110.5
116.478,152.395378690629,12.258064516129032,22.134831460674157,-110.5
116.538,149.82541720154043,12.43010752688172,22.134831460674157,-110.5
116.598,186.55969191270862,9.849462365591398,22.134831460674157,-110.5
116.657,151.44287548138638,12.43010752688172,22.134831460674157,-110.5
116.717,185.33761232349167,10.021505376344086,22.134831460674157,-110.5
116.776,166.30551989730424,11.225806451612904,22.134831460674157,-110.5
116.836,150.49037227214376,12.43010752688172,22.134831460674157,-110.5
116.895,181.02439024390245,10.193548387096774,22.134831460674157,-110.5
116.955,159.54813863928112,11.741935483870968,22.134831460674157,-110.5
117.014,151.29910141206676,12.43010752688172,22.134831460674157,-110.5
117.074,150.36456996148908,12.43010752688172,22.134831460674157,-110.5
117.133,155.48652118100128,12.086021505376344,22.134831460674157,-110.5
117.193,154.82156611039795,12.086021505376344,22.134831460674157,-110.5
117.253,153.86906290115533,12.258064516129032,22.134831460674157,-110.5
117.312,152.93453145057765,12.258064516129032,22.134831460674157,-110.5
117.372,187.90757381258024,9.67741935483871,22.134831460674157,-110.5
117.431,150.6341463414634,12.43010752688172,22.134831460674157,-110.5
117.491,186.02053915275994,9.849462365591398,22.134831460674157,-110.5
117.55,152.66495507060333,12.258064516129032,22.134831460674157,-110.5
117.61,186.29011553273426,9.849462365591398,22.134831460674157,-110.5
117.67,166.57509627727856,11.225806451612904,22.134831460674157,-110.5
117.729,130.2362002567394,13.978494623655914,22.134831460674157,-110.5
117.789,122.54428754813864,14.494623655913978,22.134831460674157,-110.5
117.848,121.59178433889602,14.494623655913978,22.134831460674157,-110.5
117.908,111.599486521181,15.182795698924732,22.134831460674157,-110.5
117.967,109.83825417201541,15.35483870967742,22.134831460674157,-110.5
118.027,107.82541720154043,15.526881720430108,22.134831460674157,-110.5
118.086,106.74711168164313,15.526881720430108,22.134831460674157,-110.5
118.146,108.09499358151476,15.526881720430108,22.134831460674157,-110.5
118.206,108.90372272143775,15.35483870967742,22.134831460674157,-110.5
118.265,100.25930680359436,16.043010752688172,22.134831460674157,-110.5
118.325,107.41206675224647,15.526881720430108,22.134831460674157,-110.5
118.384,100.92426187419768,16.043010752688172,22.134831460674157,-110.5
118.444,98.6418485237484,16.21505376344086,22.134831460674157,-110.5
118.503,102.68549422336329,15.870967741935484,22.134831460674157,-110.5
118.563,97.15019255455712,16.21505376344086,22.134831460674157,-110.5
118.622,103.76379974326059,15.870967741935484,22.134831460674157,-110.5
118.682,99.03722721437741,16.21505376344086,22.134831460674157,-110.5
118.742,99.45057766367137,16.043010752688172,22.134831460674157,-110.5
118.801,100.25930680359436,16.043010752688172,22.134831460674157,-110.5
118.861,98.22849807445444,16.21505376344086,22.134831460674157,-110.5
118.92,96.73684210526316,16.21505376344086,22.134831460674157,-110.5
118.98,94.72400513478819,16.387096774193548,22.134831460674157,-110.5
119.039,121.73555840821567,14.494623655913978,22.134831460674157,-110.5
119.099,108.36456996148908,15.526881720430108,22.134831460674157,-110.5
119.158,89.18870346598203,16.903225806451612,22.134831460674157,-110.5
119.218,110.10783055198974,15.35483870967742,22.134831460674157,-110.5
119.278,90.53658536585365,16.731182795698924,22.134831460674157,-110.5
119.337,82.16174582798459,17.41935483870968,22.134831460674157,-110.5
119.397,82.16174582798459,17.41935483870968,22.134831460674157,-110.5
119.456,82.16174582798459,17.41935483870968,22.134831460674157,-110.5
119.516,88.50577663671373,16.903225806451612,22.134831460674157,-110.5
119.575,109.98202824133504,15.35483870967742,22.134831460674157,-110.5
119.635,82.16174582798459,17.41935483870968,22.134831460674157,-110.5
119.694,107.6816431322208,15.526881720430108,22.134831460674157,-110.5
119.754,90.66238767650835,16.731182795698924,22.134831460674157,-110.5
119.814,79.59178433889602,17.591397849462368,22.134831460674157,-110.5
119.873,100.798459563543,16.043010752688172,22.134831460674157,-110.5
119.933,77.70474967907573,17.591397849462368,22.134831460674157,-110.5
119.992,77.29139922978177,17.763440860215056,22.134831460674157,-110.5
120.052,82.01797175866496,17.41935483870968,22.134831460674157,-110.5
120.111,76.4826700898588,17.763440860215056,22.134831460674157,-110.5
120.171,75.67394094993581,17.763440860215056,22.134831460674157,-110.5
120.23,100.11553273427471,16.043010752688172,22.134831460674157,-110.5
120.29,88.37997432605906,16.903225806451612,22.134831460674157,-110.5
120.35,68.37740693196406,18.27956989247312,22.134831460674157,-110.5
120.409,67.98202824133504,18.27956989247312,22.134831460674157,-110.5
120.469,53.65853658536585,19.311827956989248,22.134831460674157,-110.5
120.528,48.392811296534006,19.827956989247312,22.134831460674157,-110.5
120.588,38.93966623876764,20.0,22.134831460674157,-110.5
120.647,34.62644415917845,20.0,22.134831460674157,-110.5
120.707,32.45186136071888,20.0,22.134831460674157,-110.5
120.766,52.99358151476251,19.483870967741936,22.134831460674157,-110.5
120.826,37.19640564826702,20.0,22.134831460674157,-110.5
120.886,26.790757381258032,20.0,22.134831460674157,-110.5
120.945,40.16174582798459,20.0,22.134831460674157,-110.5
121.005,23.555840821566107,20.0,22.134831460674157,-110.5
121.064,17.068035943517316,20.0,22.134831460674157,-110.5
121.124,15.720154043645692,20.0,22.134831460674157,-110.5
121.183,14.911424903722718,20.0,22.134831460674157,-110.5
121.243,13.81514762516045,20.0,22.134831460674157,-110.5
121.303,13.81514762516045,20.0,22.134831460674157,-110.5
121.362,13.958921694480097,20.0,22.134831460674157,-110.5
121.422,31.786906290115525,20.0,22.134831460674157,-110.5
121.481,13.958921694480097,20.0,22.134831460674157,-110.5
121.541,16.654685494223372,20.0,22.134831460674157,-110.5
121.6,18.955070603337617,20.0,22.134831460674157,-110.5
121.66,15.450577663671368,20.0,22.134831460674157,-110.5
121.719,14.084724005134802,20.0,22.134831460674157,-110.5
121.779,13.958921694480097,20.0,22.134831460674157,-110.5
121.839,13.545571245186125,20.0,22.134831460674157,-110.5
121.898,12.341463414634148,20.0,22.134831460674157,-110.5
121.958,11.928112965340176,20.0,22.134831460674157,-110.5
122.017,10.849807445442877,20.0,22.134831460674157,-110.5
122.077,12.611039794608473,20.0,22.134831460674157,-110.5
122.136,6.931964056482684,20.0,22.134831460674157,-110.5
122.196,6.392811296534006,20.0,22.134831460674157,-110.5
122.255,7.884467265725277,20.0,22.134831460674157,-110.5
122.315,6.536585365853654,20.0,22.134831460674157,-110.5
122.375,6.662387676508331,20.0,22.134831460674157,-110.5
122.434,5.997432605905004,20.0,22.134831460674157,-110.5
122.494,22.87291399229781,20.0,22.134831460674157,-110.5
122.553,14.498074454428746,20.0,22.134831460674157,-110.5
122.613,4.505776636713733,20.0,22.134831460674157,-110.5
122.672,4.775353016688058,20.0,22.134831460674157,-110.5
122.732,5.853658536585357,20.0,22.134831460674157,-110.5
122.791,5.584082156611032,20.0,22.134831460674157,-110.5
122.851,10.580231065468553,20.0,22.134831460674157,-110.5
122.911,6.267008985879329,20.0,22.134831460674157,-110.5
122.97,5.853658536585357,20.0,22.134831460674157,-110.5
