time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
49915,0.00,-0.07,254.20,19,16,0
49971,0.00,-0.07,254.16,19,16,0
50027,0.00,-0.08,254.13,19,16,0
50083,0.00,-0.08,254.10,20,16,0
50139,0.00,-0.08,254.08,20,16,0
50194,0.00,-0.08,254.07,20,14,0
50250,0.00,-0.08,254.07,20,16,0
50306,0.00,-0.08,254.10,20,16,0
50362,0.00,-0.08,254.14,20,16,0
50418,0.00,-0.07,254.21,20,16,0
50474,0.00,-0.06,254.30,19,16,0
50530,0.00,-0.05,254.40,19,16,0
50586,0.00,-0.04,254.53,19,16,0
50642,0.00,-0.03,254.67,18,16,0
50698,0.00,-0.01,254.84,18,16,0
50754,0.00,0.00,255.01,17,16,0
50810,0.00,0.02,255.20,16,16,0
50866,0.00,0.04,255.41,15,16,0
50922,0.00,0.05,255.62,15,16,0
50978,0.00,0.07,255.84,14,16,0
51034,0.00,0.09,256.07,13,16,0
51090,0.00,0.11,256.28,12,16,0
51145,0.00,0.13,256.49,12,16,0
51201,0.00,0.15,256.68,11,16,0
51257,0.00,0.16,256.85,10,16,0
51313,0.00,0.18,257.01,10,16,0
51369,0.00,0.19,257.14,9,16,0
51425,0.00,0.20,257.26,8,16,0
51481,0.00,0.21,257.36,7,16,0
51537,0.00,0.22,257.45,7,12,0
51592,0.00,0.22,257.52,6,14,0
51648,0.00,0.23,257.57,5,13,0
51704,0.00,0.23,257.61,5,9,0
51760,0.00,0.23,257.62,4,9,0
51816,0.00,0.23,257.62,3,9,0
51872,0.00,0.23,257.61,3,9,0
51927,0.00,0.23,257.58,2,9,0
51983,0.00,0.22,257.53,1,9,0
52039,0.00,0.22,257.47,1,9,0
52095,0.00,0.21,257.39,0,1,0
52151,0.00,0.20,257.30,0,1,0
52207,0.00,0.19,257.20,0,1,0
52262,0.00,0.18,257.08,0,1,0
52318,0.00,0.17,256.96,0,1,0
52374,0.00,0.16,256.83,0,1,0
52430,0.00,0.15,256.70,0,1,0
52486,0.00,0.14,256.57,0,1,0
52541,0.00,0.13,256.43,0,1,0
52597,0.00,0.11,256.29,0,1,0
52653,0.00,0.10,256.15,0,1,0
52709,0.00,0.09,256.00,0,1,0
52765,0.00,0.08,255.86,0,1,0
52821,0.00,0.06,255.71,0,1,0
52876,0.00,0.05,255.56,0,1,0
52932,0.00,0.04,255.42,0,1,0
52988,0.00,0.03,255.29,0,0,0
53044,0.00,0.01,255.16,0,0,0
53100,0.00,0.00,255.06,0,1,0
53155,0.00,-0.00,254.99,0,1,0
53211,0.00,-0.00,254.94,0,1,0
53267,0.00,-0.00,254.93,0,0,0
53323,0.00,-0.00,254.97,0,1,0
53379,0.00,0.00,255.04,0,1,0
53435,0.00,0.01,255.17,0,1,0
53491,0.00,0.03,255.34,0,1,0
53546,0.00,0.05,255.54,0,1,0
53602,0.00,0.07,255.79,0,1,0
53658,0.00,0.09,256.06,0,0,0
53714,0.00,0.12,256.37,0,0,0
53770,0.00,0.15,256.70,0,1,0
53826,0.00,0.18,257.05,0,0,0
53881,0.00,0.21,257.41,0,1,0
53937,0.00,0.25,257.79,0,0,0
53993,0.00,0.28,258.17,0,1,0
54049,0.00,0.31,258.55,0,0,0
54105,0.00,0.35,258.93,0,1,0
54160,0.00,0.38,259.29,0,1,0
54216,0.00,0.41,259.64,0,1,0
54272,0.00,0.44,259.97,0,1,0
54328,0.00,0.46,260.26,0,0,0
54384,0.00,0.49,260.53,0,1,0
54440,0.00,0.51,260.75,0,0,0
54495,0.00,0.52,260.94,0,1,0
54551,0.00,0.53,261.08,0,1,0
54607,0.00,0.54,261.17,0,1,0
54663,0.00,0.55,261.22,0,0,0
54719,0.00,0.55,261.22,0,0,0
54774,0.00,0.54,261.18,0,1,0
54830,0.00,0.54,261.10,0,0,0
54886,0.00,0.53,260.98,0,1,0
54942,0.00,0.51,260.82,0,0,0
54998,0.00,0.49,260.63,0,0,0
55054,0.00,0.48,260.40,0,0,0
55109,0.00,0.45,260.15,0,1,0
55165,0.00,0.43,259.86,0,1,0
55221,0.00,0.40,259.55,0,0,0
55277,0.00,0.37,259.23,0,0,0
55333,0.00,0.34,258.89,0,0,0
55388,0.00,0.31,258.54,0,0,0
55444,0.00,0.28,258.18,0,1,0
55500,0.00,0.25,257.82,0,1,0
55556,0.00,0.22,257.45,0,1,0
55612,0.00,0.18,257.08,0,1,0
55668,0.00,0.15,256.70,0,1,0
55723,0.00,0.12,256.33,0,0,0
55779,0.00,0.08,255.96,0,1,0
55835,0.00,0.05,255.60,0,0,0
55891,0.00,0.02,255.26,0,1,0
55947,0.00,-0.00,254.92,0,1,0
56003,0.00,-0.03,254.61,0,1,0
56058,0.00,-0.06,254.32,0,1,0
56114,0.00,-0.08,254.04,0,1,0
56170,0.00,-0.11,253.79,0,0,0
56226,0.00,-0.13,253.57,0,0,0
56282,0.00,-0.14,253.37,0,1,0
56338,0.00,-0.16,253.20,0,0,0
56394,0.00,-0.17,253.06,0,1,0
56450,0.00,-0.18,252.95,0,0,0
56505,0.00,-0.19,252.87,0,0,0
56561,0.00,-0.19,252.81,0,1,0
56617,0.00,-0.19,252.78,0,1,0
56673,0.00,-0.20,252.78,0,0,0
56729,0.00,-0.19,252.79,0,1,0
56785,0.00,-0.19,252.83,0,1,0
56840,0.00,-0.19,252.89,0,0,0
56896,0.00,-0.18,252.99,0,0,0
56952,0.00,-0.17,253.12,0,0,0
57008,0.00,-0.15,253.28,0,1,0
57064,0.00,-0.13,253.48,0,1,0
57120,0.00,-0.11,253.70,0,0,0
57176,0.00,-0.09,253.94,0,1,0
57231,0.00,-0.07,254.21,0,0,0
57287,0.00,-0.04,254.50,0,1,0
57343,0.00,-0.02,254.81,0,0,0
57399,0.00,0.01,255.14,0,1,0
57455,0.00,0.04,255.49,0,1,0
57511,0.00,0.07,255.84,0,1,0
57566,0.00,0.11,256.20,0,0,0
57622,0.00,0.14,256.56,0,0,0
57678,0.00,0.17,256.92,0,0,0
57734,0.00,0.20,257.27,0,0,0
57790,0.00,0.23,257.60,0,1,0
57846,0.00,0.26,257.93,0,1,0
57901,0.00,0.28,258.24,0,1,0
57957,0.00,0.31,258.53,0,0,0
58013,0.00,0.33,258.80,0,1,0
58069,0.00,0.36,259.05,0,1,0
58125,0.00,0.38,259.28,0,1,0
58181,0.00,0.39,259.49,0,1,0
58236,0.00,0.41,259.66,0,0,0
58292,0.00,0.42,259.81,0,1,0
58348,0.00,0.43,259.92,0,1,0
58404,0.00,0.44,259.99,0,1,0
58460,0.00,0.44,260.03,0,1,0
58515,0.00,0.44,260.03,0,1,0
58571,0.00,0.44,260.00,0,1,0
58627,0.00,0.43,259.94,0,0,0
58683,0.00,0.43,259.85,0,1,0
58739,0.00,0.42,259.75,0,1,0
58795,0.00,0.41,259.62,0,1,0
58850,0.00,0.39,259.48,0,1,0
58906,0.00,0.38,259.31,0,1,0
58962,0.00,0.36,259.12,0,1,0
59018,0.00,0.34,258.91,0,0,0
59074,0.00,0.32,258.67,0,1,0
59129,0.00,0.30,258.41,0,0,0
59185,0.00,0.27,258.13,0,1,0
59241,0.00,0.25,257.82,0,0,0
59297,0.00,0.22,257.49,0,0,0
59353,0.00,0.19,257.15,0,1,0
59409,0.00,0.16,256.79,0,0,0
59464,0.00,0.12,256.42,0,0,0
59520,0.00,0.09,256.04,0,1,0
59576,0.00,0.06,255.66,0,1,0
59632,0.00,0.02,255.27,0,1,0
59688,0.00,-0.00,254.89,0,1,0
59744,0.00,-0.04,254.52,0,0,0
59800,0.00,-0.07,254.15,0,1,0
59855,0.00,-0.11,253.80,0,0,0
59911,0.00,-0.13,253.47,0,0,0
59967,0.00,-0.16,253.17,0,0,0
60023,0.00,-0.19,252.89,0,0,0
60079,0.00,-0.21,252.63,0,1,0
60135,0.00,-0.23,252.40,0,1,0
60191,0.00,-0.25,252.19,0,1,0
60246,0.00,-0.26,252.01,0,1,0
60302,0.00,-0.28,251.84,0,1,0
60358,0.00,-0.29,251.69,0,1,0
60414,0.00,-0.30,251.56,0,0,0
60470,0.00,-0.31,251.45,0,0,0
60526,0.00,-0.32,251.37,0,1,0
60582,0.00,-0.32,251.33,0,1,0
60637,0.00,-0.32,251.32,0,1,0
60693,0.00,-0.32,251.35,0,1,0
60749,0.00,-0.31,251.42,0,1,0
60805,0.00,-0.31,251.53,0,1,0
60861,0.00,-0.29,251.67,0,1,0
60917,0.00,-0.28,251.85,0,1,0
60973,0.00,-0.26,252.06,0,1,0
61028,0.00,-0.24,252.31,0,1,0
61084,0.00,-0.21,252.59,0,1,0
61140,0.00,-0.19,252.89,0,0,0
61196,0.00,-0.16,253.22,0,1,0
61252,0.00,-0.13,253.56,0,1,0
61308,0.00,-0.09,253.93,0,0,0
61364,0.00,-0.06,254.31,0,1,0
61419,0.00,-0.02,254.72,0,1,0
61475,0.00,0.01,255.15,0,0,0
61531,0.00,0.05,255.58,0,1,0
61587,0.00,0.09,256.03,0,1,0
61643,0.00,0.13,256.48,0,1,0
61699,0.00,0.17,256.93,0,1,0
61754,0.00,0.21,257.38,0,1,0
61810,0.00,0.25,257.80,0,1,0
61866,0.00,0.28,258.20,0,1,0
61922,0.00,0.31,258.58,0,1,0
61978,0.00,0.35,258.93,0,1,0
62033,0.00,0.37,259.26,0,1,0
62089,0.00,0.40,259.55,0,1,0
62145,0.00,0.42,259.81,0,1,0
62201,0.00,0.44,260.04,0,1,0
62257,0.00,0.46,260.23,0,1,0
62313,0.00,0.47,260.39,0,1,0
62368,0.00,0.48,260.52,0,1,0
62424,0.00,0.49,260.61,0,1,0
62480,0.00,0.50,260.68,0,1,0
62536,0.00,0.50,260.72,0,1,0
62592,0.00,0.50,260.74,0,1,0
62648,0.00,0.50,260.74,0,1,0
62703,0.00,0.50,260.73,0,0,0
62759,0.00,0.50,260.72,0,1,0
62815,0.00,0.50,260.69,0,1,0
62871,0.00,0.50,260.67,0,0,0
62927,0.00,0.50,260.65,0,1,0
62982,0.00,0.50,260.64,0,1,0
63038,0.00,0.49,260.63,0,1,0
63094,0.00,0.49,260.62,0,1,0
63150,0.00,0.49,260.62,0,1,0
63206,0.00,0.49,260.61,0,1,0
63262,0.00,0.49,260.59,0,0,0
63317,0.00,0.49,260.56,0,1,0
63373,0.00,0.48,260.51,0,1,0
63429,0.00,0.48,260.44,0,1,0
63485,0.00,0.47,260.34,0,1,0
63541,0.00,0.46,260.22,0,0,0
63596,0.00,0.45,260.06,0,1,0
63652,0.00,0.43,259.89,0,1,0
63708,0.00,0.41,259.68,0,0,0
63764,0.00,0.39,259.46,0,1,0
63820,0.00,0.37,259.21,0,1,0
63876,0.00,0.35,258.94,0,0,0
63931,0.00,0.32,258.65,0,1,0
63987,0.00,0.29,258.34,0,0,0
64043,0.00,0.27,258.02,0,1,0
64099,0.00,0.24,257.69,0,1,0
64155,0.00,0.21,257.37,0,1,0
64210,0.00,0.18,257.04,0,0,0
64266,0.00,0.15,256.73,0,1,0
64322,0.00,0.12,256.42,0,1,0
64378,0.00,0.10,256.12,0,1,0
64434,0.00,0.07,255.83,0,1,0
64490,0.00,0.05,255.56,0,0,0
64545,0.00,0.03,255.30,0,0,0
64601,0.00,0.00,255.06,0,1,0
64657,0.00,-0.01,254.84,0,0,0
64713,0.00,-0.03,254.64,0,1,0
64769,0.00,-0.05,254.45,0,0,0
64825,0.00,-0.06,254.28,0,0,0
64881,0.00,-0.08,254.12,0,1,0
64936,0.00,-0.09,253.98,0,1,0
64992,0.00,-0.10,253.85,0,1,0
65048,0.00,-0.11,253.74,0,1,0
65104,0.00,-0.12,253.64,0,1,0
65160,0.00,-0.13,253.56,0,1,0
65216,0.00,-0.13,253.49,0,1,0
65272,0.00,-0.14,253.44,0,1,0
65327,0.00,-0.14,253.41,0,1,0
65383,0.00,-0.14,253.39,0,1,0
65439,0.00,-0.14,253.39,0,1,0
65495,0.00,-0.14,253.42,0,1,0
65551,0.00,-0.13,253.47,0,1,0
65607,0.00,-0.13,253.54,0,1,0
65662,0.00,-0.12,253.64,0,1,0
65718,0.00,-0.11,253.76,0,0,0
65774,0.00,-0.10,253.89,0,1,0
65830,0.00,-0.09,254.03,0,1,0
65886,0.00,-0.07,254.17,0,1,0
65942,0.00,-0.06,254.32,0,1,0
65998,0.00,-0.05,254.47,0,1,0
66054,0.00,-0.03,254.62,0,1,0
66109,0.00,-0.02,254.77,0,0,0
66165,0.00,-0.00,254.93,0,1,0
66221,0.00,0.00,255.08,0,1,0
66277,0.00,0.02,255.24,0,1,0
66333,0.00,0.03,255.39,0,1,0
66389,0.00,0.05,255.54,0,1,0
66444,0.00,0.06,255.69,0,1,0
66500,0.00,0.07,255.83,0,1,0
66556,0.00,0.09,255.97,0,0,0
66612,0.00,0.10,256.10,0,0,0
66668,0.00,0.11,256.22,0,0,0
66723,0.00,0.12,256.34,0,1,0
66779,0.00,0.13,256.46,0,1,0
66835,0.00,0.14,256.57,0,1,0
66891,0.00,0.15,256.67,0,1,0
66947,0.00,0.16,256.77,0,1,0
67003,0.00,0.16,256.86,0,0,0
67058,0.00,0.17,256.93,0,1,0
67114,0.00,0.18,257.00,0,0,0
67170,0.00,0.18,257.06,0,1,0
67226,0.00,0.18,257.10,0,1,0
67282,0.00,0.19,257.13,0,1,0
67337,0.00,0.19,257.15,0,1,0
67393,0.00,0.19,257.14,0,1,0
67449,0.00,0.19,257.11,0,1,0
67505,0.00,0.18,257.06,0,1,0
67561,0.00,0.18,257.00,0,1,0
67617,0.00,0.17,256.91,0,1,0
67672,0.00,0.16,256.81,0,1,0
67728,0.00,0.15,256.70,0,1,0
67784,0.00,0.14,256.57,0,1,0
67840,0.00,0.13,256.43,0,1,0
67896,0.00,0.11,256.29,0,1,0
67951,0.00,0.10,256.14,0,0,0
68007,0.00,0.09,255.99,0,1,0
68063,0.00,0.07,255.83,0,0,0
68119,0.00,0.06,255.68,0,1,0
68175,0.00,0.05,255.54,0,1,0
68231,0.00,0.04,255.42,0,1,0
68286,0.00,0.03,255.31,0,0,0
68342,0.00,0.02,255.23,0,1,0
68398,0.00,0.01,255.17,0,1,0
68454,0.00,0.01,255.14,0,0,0
68510,0.00,0.01,255.13,0,1,0
68565,0.00,0.01,255.14,0,1,0
68621,0.00,0.01,255.16,0,1,0
68677,0.00,0.02,255.20,0,0,0
68733,0.00,0.02,255.23,0,1,0
68789,0.00,0.02,255.26,0,1,0
68845,0.00,0.02,255.28,0,1,0
68900,0.00,0.03,255.30,0,1,0
68956,0.00,0.03,255.31,0,1,0
69012,0.00,0.03,255.31,0,1,0
69068,0.00,0.03,255.30,0,1,0
69124,0.00,0.02,255.28,0,1,0
69179,0.00,0.02,255.23,0,1,0
69235,0.00,0.01,255.17,0,1,0
69291,0.00,0.00,255.07,0,0,0
69347,0.00,-0.00,254.96,0,1,0
69403,0.00,-0.02,254.82,0,1,0
69459,0.00,-0.03,254.65,0,0,0
69515,0.00,-0.05,254.47,0,1,0
69570,0.00,-0.06,254.29,0,1,0
69626,0.00,-0.08,254.11,0,1,0
69682,0.00,-0.09,253.94,0,0,0
69738,0.00,-0.11,253.79,0,1,0
69794,0.00,-0.12,253.66,0,1,0
69850,0.00,-0.13,253.57,0,1,0
69906,0.00,-0.13,253.50,0,1,0
69961,0.00,-0.13,253.47,0,1,0
70017,0.00,-0.13,253.47,0,1,0
70073,0.00,-0.13,253.50,0,1,0
70129,0.00,-0.13,253.57,0,1,0
70185,0.00,-0.12,253.68,0,1,0
70241,0.00,-0.10,253.83,0,1,0
70297,0.00,-0.09,254.01,0,1,0
70352,0.00,-0.07,254.23,0,1,0
70408,0.00,-0.04,254.50,0,1,0
70464,0.00,-0.02,254.79,0,1,0
70520,0.00,0.01,255.12,0,1,0
70576,0.00,0.04,255.48,0,1,0
70632,0.00,0.08,255.87,0,1,0
70688,0.00,0.11,256.27,0,1,0
70743,0.00,0.15,256.68,0,1,0
70799,0.00,0.18,257.10,0,1,0
70855,0.00,0.22,257.52,0,1,0
70911,0.00,0.26,257.92,0,0,0
70967,0.00,0.29,258.31,0,0,0
71022,0.00,0.32,258.68,0,1,0
71078,0.00,0.35,259.04,0,1,0
71134,0.00,0.38,259.37,0,0,0
71190,0.00,0.41,259.69,0,1,0
71246,0.00,0.44,260.00,0,1,0
71302,0.00,0.46,260.29,0,1,0
71357,0.00,0.49,260.55,0,1,0
71413,0.00,0.51,260.80,0,0,0
71469,0.00,0.53,261.02,0,1,0
71525,0.00,0.55,261.21,0,1,0
71581,0.00,0.56,261.37,0,1,0
71637,0.00,0.57,261.51,0,0,0
71692,0.00,0.58,261.62,0,1,0
71748,0.00,0.59,261.70,0,1,0
71804,0.00,0.59,261.75,0,1,0
71860,0.00,0.59,261.77,0,1,0
71916,0.00,0.59,261.76,0,1,0
71972,0.00,0.59,261.73,0,1,0
72027,0.00,0.59,261.68,0,0,0
72083,0.00,0.58,261.60,0,1,0
72139,0.00,0.57,261.50,0,1,0
72195,0.00,0.56,261.39,0,0,0
72251,0.00,0.55,261.26,0,1,0
72306,0.00,0.54,261.12,0,0,0
72362,0.00,0.52,260.95,0,1,0
72418,0.00,0.51,260.77,0,1,0
72474,0.00,0.49,260.58,0,0,0
72530,0.00,0.47,260.38,0,0,0
72586,0.00,0.46,260.18,0,1,0
72641,0.00,0.44,259.98,0,1,0
72697,0.00,0.42,259.78,0,1,0
72753,0.00,0.40,259.58,0,1,0
72809,0.00,0.39,259.40,0,1,0
72865,0.00,0.37,259.23,0,1,0
72920,0.00,0.36,259.07,0,1,0
72976,0.00,0.35,258.93,0,1,0
73032,0.00,0.34,258.81,0,1,0
73088,0.00,0.33,258.72,0,1,0
73144,0.00,0.32,258.64,0,1,0
73199,0.00,0.32,258.59,0,1,0
73255,0.00,0.31,258.55,0,1,0
73311,0.00,0.31,258.54,0,1,0
73367,0.00,0.31,258.54,0,1,0
73423,0.00,0.31,258.55,0,1,0
73479,0.00,0.31,258.57,0,0,0
73534,0.00,0.32,258.60,0,1,0
73590,0.00,0.32,258.63,0,1,0
73646,0.00,0.32,258.66,0,0,0
73702,0.00,0.32,258.69,0,1,0
73758,0.00,0.33,258.71,0,1,0
73813,0.00,0.33,258.73,0,0,0
73869,0.00,0.33,258.73,0,1,0
73925,0.00,0.33,258.72,0,0,0
73981,0.00,0.33,258.71,0,1,0
74037,0.00,0.32,258.68,0,1,0
74093,0.00,0.32,258.66,0,1,0
74148,0.00,0.32,258.63,0,0,0
74204,0.00,0.32,258.62,0,1,0
74260,0.00,0.32,258.61,0,0,0
74316,0.00,0.32,258.62,0,1,0
74372,0.00,0.32,258.65,0,0,0
74428,0.00,0.33,258.70,0,0,0
74483,0.00,0.33,258.76,0,1,0
74539,0.00,0.34,258.84,0,0,0
74595,0.00,0.35,258.94,0,0,0
74651,0.00,0.35,259.04,0,0,0
74707,0.00,0.36,259.14,0,1,0
74762,0.00,0.37,259.24,0,1,0
74818,0.00,0.38,259.34,0,1,0
74874,0.00,0.39,259.41,0,0,0
74930,0.00,0.39,259.47,0,0,0
74986,0.00,0.40,259.50,0,0,0
75042,0.00,0.40,259.51,0,1,0
75097,0.00,0.40,259.50,0,1,0
75153,0.00,0.39,259.48,0,1,0
75209,0.00,0.39,259.43,0,0,0
75265,0.00,0.38,259.36,0,0,0
75321,0.00,0.38,259.29,0,1,0
75376,0.00,0.37,259.20,0,1,0
75432,0.00,0.36,259.11,0,1,0
75488,0.00,0.35,259.02,0,0,0
75544,0.00,0.34,258.92,0,0,0
75600,0.00,0.33,258.81,0,0,0
75656,0.00,0.32,258.69,0,1,0
75711,0.00,0.31,258.57,0,1,0
75767,0.00,0.30,258.43,0,1,0
75823,0.00,0.29,258.28,0,0,0
75879,0.00,0.27,258.12,0,1,0
75935,0.00,0.26,257.96,0,0,0
75990,0.00,0.24,257.78,0,0,0
76046,0.00,0.23,257.60,0,1,0
76102,0.00,0.21,257.41,0,1,0
76158,0.00,0.20,257.22,0,1,0
76214,0.00,0.18,257.03,0,1,0
76270,0.00,0.16,256.84,0,0,0
76325,0.00,0.15,256.66,0,0,0
76381,0.00,0.13,256.49,0,1,0
76437,0.00,0.12,256.32,0,0,0
76493,0.00,0.10,256.17,0,1,0
76549,0.00,0.09,256.03,0,1,0
76604,0.00,0.08,255.92,0,1,0
76660,0.00,0.07,255.82,0,0,0
76716,0.00,0.07,255.75,0,1,0
76772,0.00,0.06,255.72,0,0,0
76828,0.00,0.06,255.71,0,1,0
76884,0.00,0.07,255.74,0,1,0
76939,0.00,0.07,255.81,0,1,0
76995,0.00,0.08,255.90,0,1,0
77051,0.00,0.09,256.02,0,1,0
77107,0.00,0.10,256.15,0,1,0
77163,0.00,0.11,256.30,0,0,0
77218,0.00,0.13,256.46,0,1,0
77274,0.00,0.14,256.63,0,1,0
77330,0.00,0.16,256.79,0,1,0
77386,0.00,0.17,256.94,0,1,0
77442,0.00,0.18,257.09,0,1,0
77498,0.00,0.20,257.23,0,1,0
77553,0.00,0.21,257.36,0,1,0
77609,0.00,0.22,257.48,0,1,0
77665,0.00,0.23,257.59,0,1,0
77721,0.00,0.24,257.68,0,1,0
77777,0.00,0.24,257.77,0,1,0
77832,0.00,0.25,257.84,0,1,0
77888,0.00,0.26,257.91,0,1,0
77944,0.00,0.26,257.97,0,0,0
78000,0.00,0.27,258.02,0,1,0
78056,0.00,0.27,258.07,0,1,0
78112,0.00,0.27,258.12,0,0,0
78167,0.00,0.28,258.16,0,1,0
78223,0.00,0.28,258.21,0,1,0
78279,0.00,0.29,258.24,0,0,0
78335,0.00,0.29,258.28,0,1,0
78391,0.00,0.29,258.33,0,1,0
78446,0.00,0.30,258.38,0,0,0
78502,0.00,0.30,258.43,0,0,0
78558,0.00,0.31,258.48,0,1,0
78614,0.00,0.31,258.55,0,1,0
78670,0.00,0.32,258.61,0,1,0
78726,0.00,0.32,258.68,0,0,0
78781,0.00,0.33,258.76,0,0,0
78837,0.00,0.34,258.83,0,0,0
78893,0.00,0.34,258.92,0,0,0
78949,0.00,0.35,259.01,0,1,0
79005,0.00,0.36,259.10,0,1,0
79060,0.00,0.37,259.20,0,1,0
79116,0.00,0.38,259.31,0,0,0
79172,0.00,0.39,259.42,0,1,0
79228,0.00,0.40,259.52,0,1,0
79284,0.00,0.41,259.63,0,1,0
79340,0.00,0.42,259.73,0,1,0
79395,0.00,0.42,259.82,0,1,0
79451,0.00,0.43,259.89,0,0,0
79507,0.00,0.43,259.93,0,1,0
79563,0.00,0.43,259.93,0,0,0
79619,0.00,0.43,259.90,0,0,0
79674,0.00,0.42,259.82,0,1,0
79730,0.00,0.41,259.69,0,1,0
79786,0.00,0.39,259.49,0,1,0
79842,0.00,0.37,259.24,0,1,0
79898,0.00,0.34,258.92,0,0,0
79954,0.00,0.31,258.54,0,0,0
80009,0.00,0.27,258.12,0,1,0
80065,0.00,0.23,257.64,0,0,0
80121,0.00,0.19,257.13,0,0,0
80177,0.00,0.14,256.59,0,1,0
80233,0.00,0.09,256.04,0,0,0
80288,0.00,0.04,255.48,0,0,0
80344,0.00,-0.00,254.92,0,0,0
80400,0.00,-0.05,254.38,0,1,0
80456,0.00,-0.10,253.86,0,1,0
80512,0.00,-0.14,253.36,0,1,0
80568,0.00,-0.18,252.90,0,1,0
80623,0.00,-0.22,252.47,0,0,0
80679,0.00,-0.26,252.08,0,0,0
80735,0.00,-0.29,251.72,0,1,0
80791,0.00,-0.32,251.39,0,1,0
80847,0.00,-0.34,251.10,0,1,0
80903,0.00,-0.37,250.84,0,1,0
80959,0.00,-0.39,250.62,0,0,0
81015,0.00,-0.40,250.43,0,1,0
81070,0.00,-0.42,250.27,0,1,0
81126,0.00,-0.43,250.15,0,1,0
81182,0.00,-0.43,250.05,0,1,0
81238,0.00,-0.44,249.99,0,0,0
81294,0.00,-0.44,249.95,0,0,0
81350,0.00,-0.45,249.93,0,1,0
81405,0.00,-0.44,249.94,0,1,0
81461,0.00,-0.44,249.97,0,0,0
81517,0.00,-0.44,250.02,0,0,0
81573,0.00,-0.43,250.07,0,1,0
81629,0.00,-0.43,250.14,0,1,0
81685,0.00,-0.42,250.21,0,0,0
81741,0.00,-0.41,250.29,0,1,0
81796,0.00,-0.41,250.38,0,0,0
81852,0.00,-0.40,250.48,0,1,0
81908,0.00,-0.39,250.58,0,0,0
81964,0.00,-0.38,250.67,0,1,0
82020,0.00,-0.37,250.75,0,1,0
82076,0.00,-0.37,250.83,0,1,0
82132,0.00,-0.36,250.90,0,0,0
82187,0.00,-0.35,250.97,0,1,0
82243,0.00,-0.35,251.04,0,0,0
82299,0.00,-0.34,251.10,0,1,0
