time,flex sensor,"actuator position, command","actuator position, measured",force,Trial Number,Target Angle
159.244,155.9655172413793,0.9523809523809523,0.8510638297872326,1.1490019569471623,0,175
159.45,155.58620689655172,0.9523809523809523,0.8037825059101671,1.0609393346379647,0,175
159.656,155.89655172413794,0.9523809523809523,0.8983451536643017,1.1490019569471623,0,175
159.862,155.67241379310346,0.9523809523809523,0.8510638297872326,1.2370645792563602,0,175
160.068,155.81034482758622,0.9523809523809523,0.921985815602838,1.0609393346379647,0,175
160.275,156.4310344827586,0.9523809523809523,0.8747044917257689,1.0609393346379647,0,175
160.48,155.67241379310346,0.9523809523809523,0.8983451536643017,1.1490019569471623,0,175
160.686,155.74137931034483,0.9523809523809523,0.8747044917257689,1.0609393346379647,0,175
160.892,155.81034482758622,0.9523809523809523,0.8747044917257689,1.2370645792563602,0,175
161.098,155.51724137931035,0.9523809523809523,0.8747044917257689,1.2370645792563602,0,175
161.304,155.36206896551724,0.9523809523809523,0.921985815602838,1.2370645792563602,0,175
161.511,155.05172413793105,1.1904761904761905,0.8510638297872326,1.2370645792563602,0,175
161.718,155.20689655172413,0.9523809523809523,0.8510638297872326,1.1490019569471623,0,175
161.924,154.89655172413794,1.1904761904761905,0.8274231678486998,1.2370645792563602,0,175
162.128,155.20689655172413,0.9523809523809523,0.921985815602838,1.2370645792563602,0,175
162.334,155.1206896551724,0.9523809523809523,0.8747044917257689,1.2370645792563602,0,175
162.54,155.36206896551724,0.9523809523809523,0.8747044917257689,1.2370645792563602,0,175
162.746,154.89655172413794,1.1904761904761905,0.8747044917257689,1.0609393346379647,0,175
162.953,154.36206896551724,1.1904761904761905,0.8747044917257689,1.2370645792563602,0,175
163.16,154.67241379310346,1.1904761904761905,0.8510638297872326,1.2370645792563602,0,175
163.365,154.4310344827586,1.1904761904761905,0.8747044917257689,1.0609393346379647,0,175
163.571,154.4310344827586,1.1904761904761905,0.8510638297872326,1.0609393346379647,0,175
163.777,154.51724137931035,1.1904761904761905,0.8510638297872326,1.1490019569471623,0,175
163.984,155.1206896551724,0.9523809523809523,0.8274231678486998,1.1490019569471623,0,175
164.188,154.74137931034483,1.1904761904761905,0.8510638297872326,1.1490019569471623,0,175
164.395,154.74137931034483,1.1904761904761905,0.8747044917257689,1.0609393346379647,0,175
164.601,154.4310344827586,1.1904761904761905,0.8274231678486998,1.2370645792563602,0,175
164.806,154.58620689655172,1.1904761904761905,0.8510638297872326,1.2370645792563602,0,175
165.013,153.74137931034483,1.1904761904761905,0.8510638297872326,1.2370645792563602,0,175
165.218,154.67241379310346,1.1904761904761905,0.8747044917257689,1.2370645792563602,0,175
165.425,154.67241379310346,1.1904761904761905,0.8747044917257689,1.2370645792563602,0,175
165.63,154.58620689655172,1.1904761904761905,0.8983451536643017,1.2370645792563602,0,175
165.838,154.4310344827586,1.1904761904761905,0.8510638297872326,1.2370645792563602,0,175
166.043,154.67241379310346,1.1904761904761905,0.8747044917257689,1.2370645792563602,0,175
166.25,154.20689655172413,1.1904761904761905,0.8274231678486998,1.0609393346379647,0,175
166.456,154.51724137931035,1.1904761904761905,0.8747044917257689,1.2370645792563602,0,175
166.663,154.13793103448276,1.1904761904761905,0.8747044917257689,1.2370645792563602,0,175
166.869,154.67241379310346,1.1904761904761905,0.8510638297872326,1.2370645792563602,0,175
167.076,153.60344827586206,1.1904761904761905,0.8983451536643017,1.1490019569471623,0,175
167.282,153.89655172413794,1.1904761904761905,0.8747044917257689,1.0609393346379647,0,175
167.488,154.36206896551724,1.1904761904761905,0.8037825059101671,1.1490019569471623,0,175
167.693,154.13793103448276,1.1904761904761905,0.8747044917257689,1.0609393346379647,0,175
167.899,153.89655172413794,1.1904761904761905,0.8983451536643017,1.2370645792563602,0,175
168.106,153.67241379310346,1.1904761904761905,0.8747044917257689,1.1490019569471623,0,175
168.311,153.82758620689654,1.1904761904761905,0.8747044917257689,1.2370645792563602,0,175
168.517,153.98275862068965,1.1904761904761905,0.8510638297872326,1.2370645792563602,0,175
168.724,154.20689655172413,1.1904761904761905,0.8983451536643017,1.2370645792563602,0,175
168.929,154.13793103448276,1.1904761904761905,0.8747044917257689,1.2370645792563602,0,175
169.135,153.82758620689654,1.1904761904761905,0.8510638297872326,1.2370645792563602,0,175
169.342,153.98275862068965,1.1904761904761905,0.8747044917257689,1.2370645792563602,0,175
169.547,155.20689655172413,0.9523809523809523,0.8747044917257689,1.2370645792563602,0,175
169.753,154.05172413793105,1.1904761904761905,0.8747044917257689,1.2370645792563602,0,175
