248,0.06
255,0.39
252,1.32
252,3.17
255,6.12
252,10.31
255,15.78
255,22.53
256,30.52
256,39.65
256,49.81
256,60.87
252,72.67
252,85.05
252,97.85
252,110.89
252,124.02
252,137.09
255,149.95
255,162.50
257,174.61
257,186.20
254,197.20
255,207.54
252,217.16
255,226.02
257,234.11
253,241.41
256,247.92
256,253.65
256,258.62
256,262.85
256,266.39
254,269.27
255,271.53
256,273.23
256,274.40
252,275.09
255,275.37
252,275.27
253,274.84
256,274.13
256,273.18
255,272.05
256,270.77
256,269.38
255,267.93
255,266.45
255,264.96
255,263.49
255,262.05
255,260.68
255,259.38
256,258.16
255,257.03
255,256.01
252,255.10
255,254.28
255,253.57
255,252.96
254,252.45
252,252.04
255,251.71
254,251.46
255,251.29
254,251.18
252,251.14
253,251.14
252,251.19
255,251.28
252,251.40
255,251.53
254,251.69
257,251.86
254,252.04
252,252.23
255,252.43
252,252.62
252,252.82
252,253.00
252,253.17
255,253.32
255,253.46
253,253.58
256,253.68
256,253.78
255,253.86
252,253.94
253,254.01
