259,0.06
255,0.40
251,1.36
251,3.25
248,6.24
249,10.47
248,15.97
249,22.72
251,30.69
251,39.76
251,49.84
252,60.78
252,72.43
252,84.65
248,97.26
248,110.11
251,123.05
251,135.92
248,148.59
248,160.95
248,172.87
247,184.26
248,195.05
249,205.15
251,214.54
248,223.16
251,231.00
246,238.06
246,244.33
244,249.81
248,254.53
245,258.51
247,261.78
249,264.38
248,266.37
249,267.78
247,268.68
250,269.12
248,269.15
248,268.83
248,268.20
248,267.32
251,266.23
248,264.98
247,263.60
251,262.15
248,260.65
250,259.13
248,257.62
248,256.15
251,254.73
251,253.38
248,252.12
250,250.96
248,249.90
248,248.96
244,248.12
246,247.38
247,246.74
247,246.20
246,245.74
244,245.36
244,245.06
244,244.82
247,244.64
247,244.51
247,244.42
249,244.37
248,244.37
251,244.41
249,244.48
245,244.59
247,244.74
248,244.90
247,245.08
246,245.28
244,245.48
247,245.68
247,245.88
246,246.06
244,246.24
246,246.40
247,246.54
248,246.66
246,246.76
247,246.85
247,246.93
244,246.99
247,247.03
247,247.06
246,247.08
244,247.09
246,247.08
