time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
680,0.09,0
700,0.18,0
720,0.09,0
740,0.18,0
760,0.18,0
780,0.18,0
800,0.26,0
820,0.35,0
840,-0.09,0
860,0.35,0
880,0.26,0
900,0.00,0
920,0.09,0
940,0.35,0
960,0.35,0
980,0.44,0
1000,0.35,0
1020,0.35,0
1040,0.18,0
1060,0.62,0
1080,0.53,0
1100,0.62,0
1120,0.44,0
1140,0.44,0
1160,0.79,0
1180,0.79,0
1200,0.88,0
1220,0.97,0
1240,0.70,0
1260,0.97,0
1280,0.97,0
1300,0.97,0
1320,1.23,0
1340,1.05,0
1360,1.05,0
1380,1.23,0
1400,1.23,0
1420,1.23,0
1440,1.32,0
1460,1.41,0
1480,1.41,0
1500,1.32,0
1520,1.49,0
1540,1.67,0
1560,1.58,0
1580,1.85,0
1600,1.67,0
1620,1.67,0
1640,1.76,0
1660,1.67,0
1680,1.76,0
1700,1.93,0
1720,2.11,0
1740,2.37,0
1760,2.29,0
1780,2.46,0
1800,2.29,0
1820,2.29,0
1840,2.46,0
1860,2.72,0
1880,2.72,0
1900,2.81,0
1920,2.81,0
1940,2.55,0
1960,2.90,0
1980,3.08,0
2000,3.08,0
2020,3.16,0
2040,3.16,0
2060,3.34,0
2080,3.16,0
2100,3.43,0
2120,3.60,0
2140,3.52,0
2160,3.52,0
2180,3.69,0
2200,3.96,0
2220,4.04,0
2240,4.13,0
2260,4.13,0
2280,4.22,0
2300,4.13,0
2320,4.22,0
2340,4.39,0
2360,4.66,0
2380,4.57,0
2400,4.83,0
2420,4.92,0
2440,5.10,0
2460,4.92,0
2480,5.36,0
2500,5.36,0
2520,5.54,0
2540,5.62,0
2560,5.62,0
2580,5.45,0
2600,5.62,0
2620,5.89,0
2640,5.98,0
2660,6.06,0
2680,6.15,0
2700,6.42,0
2720,6.50,0
2740,6.68,0
2760,6.68,0
2780,6.86,0
2800,6.94,0
2820,7.12,0
2840,7.03,0
2860,7.03,0
2880,7.21,0
2900,7.29,0
2920,7.38,0
2940,7.38,0
2960,7.56,0
2980,7.73,0
3000,7.73,0
3020,8.09,0
3040,8.17,0
3060,8.17,0
3080,8.53,0
3100,8.61,0
3120,8.70,0
3140,8.79,0
3160,8.88,0
3180,9.05,0
3200,9.32,0
3220,9.40,0
3240,9.40,0
3260,9.84,0
3280,10.02,0
3300,10.11,0
3320,10.55,0
3340,10.28,0
3360,10.63,0
3380,10.55,0
3400,10.63,0
3420,10.81,0
3440,10.90,0
3460,10.99,0
3480,11.16,0
3500,11.51,0
3520,11.87,0
3540,12.22,0
3560,11.95,0
3580,12.48,0
3600,12.57,0
3620,12.74,0
3640,13.10,0
3660,13.01,0
3680,13.27,0
3700,13.27,0
3720,13.45,0
3740,13.27,0
3760,12.66,0
3780,12.92,0
3800,13.27,0
3820,12.66,0
3840,13.01,0
3860,12.92,0
3880,12.74,0
3900,12.74,0
3920,12.83,0
3940,12.66,0
3960,12.48,0
3980,12.66,0
4000,12.92,0
4020,12.57,0
4040,12.48,0
4060,12.66,0
4080,12.66,0
4095,12.30,0
4095,12.57,0
4095,12.66,0
4095,12.30,0
4095,12.57,0
4095,12.30,0
4095,12.22,0
4095,12.22,0
4095,12.22,0
4095,11.95,0
4075,12.04,0
4055,12.22,0
4035,12.39,0
4015,12.22,0
3995,11.87,0
3975,12.04,0
3955,12.22,0
3935,12.13,0
3915,12.13,0
3895,12.22,0
3875,11.95,0
3855,12.13,0
3835,11.87,0
3815,11.87,0
3795,11.87,0
3775,11.95,0
3755,11.60,0
3735,11.78,0
3715,11.87,0
3695,11.87,0
3675,11.87,0
3655,11.87,0
3635,11.25,0
3615,10.81,0
3595,10.63,0
3575,10.28,0
3595,9.84,0
3615,10.02,0
3635,10.63,0
3655,10.90,0
3675,11.51,0
3695,11.95,0
one,0
