252,0.06
255,0.39
252,1.34
255,3.20
252,6.17
255,10.38
256,15.88
255,22.66
253,30.68
252,39.85
252,50.03
254,61.10
254,72.89
255,85.25
256,98.02
256,111.04
258,124.15
253,137.22
252,150.10
252,162.67
255,174.82
256,186.44
256,197.46
256,207.81
255,217.45
257,226.33
258,234.44
258,241.77
256,248.31
256,254.08
256,259.09
255,263.38
252,266.96
257,269.88
256,272.17
258,273.89
256,275.08
256,275.79
254,276.08
252,276.00
255,275.59
256,274.89
254,273.95
257,272.83
257,271.55
255,270.17
257,268.71
255,267.22
255,265.72
255,264.24
255,262.79
256,261.40
256,260.08
256,258.84
258,257.70
256,256.66
256,255.72
254,254.90
257,254.19
258,253.59
256,253.09
255,252.70
256,252.40
255,252.19
