180
165
150
135
120
105
90
75
60
45
90
75
60
45
135
150
165
180
105
120
180
165
150
135
120
105
90
75
60
45
180
165
150
135
120
105
90
75
60
45
120
105
90
45
135
150
165
180
60
75
90
60
75
165
105
120
45
135
180
150
90
75
135
105
150
45
120
180
165
60
165
135
180
120
90
150
45
60
75
105
120
135
150
165
45
60
105
180
75
90
180
75
150
60
135
105
120
90
45
165
105
120
135
180
60
150
165
75
45
90
