967302,180.00,61,976,248,0,0,1
967754,180.00,61,978,249,0,0,1
968206,180.00,61,975,247,0,0,1
968659,180.00,61,975,247,0,0,1
969111,180.00,61,981,247,0,0,1
969563,180.00,61,974,248,0,0,1
970015,180.00,61,976,251,0,0,1
970467,180.00,61,979,248,0,0,1
970920,180.00,61,973,248,0,0,1
971372,180.00,61,976,252,0,0,1
971824,180.00,61,978,247,0,0,1
972276,180.00,61,972,243,0,0,1
972728,180.00,61,976,245,0,0,1
973181,180.00,61,976,246,0,0,1
973633,180.00,61,977,244,0,0,1
974085,180.00,61,976,247,0,0,1
974537,180.00,61,974,246,0,0,1
974989,180.00,61,974,248,0,0,1
975442,180.00,61,973,246,0,0,1
975894,180.00,61,978,243,0,0,1
976346,180.00,61,977,246,0,0,1
976798,180.00,61,973,247,0,0,1
977250,174.00,62,975,245,0,0,1
977703,171.00,63,978,244,0,0,1
978155,168.00,63,975,244,0,0,1
978607,166.00,63,978,243,0,0,1
979059,159.00,65,973,244,0,0,1
979511,157.00,65,978,246,0,0,1
979964,152.00,66,979,246,0,0,1
980416,148.00,66,974,245,0,0,1
980868,141.00,68,976,245,0,0,1
981320,138.00,68,974,246,0,0,1
981773,135.00,69,976,249,0,0,1
982226,132.00,69,973,246,0,0,1
982678,128.00,70,976,245,0,0,1
983131,121.00,71,976,244,0,0,1
983583,119.00,71,973,247,0,0,1
984036,116.00,72,974,245,0,0,1
984488,114.00,72,978,244,0,0,1
984940,113.00,72,977,245,0,0,1
985393,113.00,72,977,246,0,0,1
985845,113.00,72,977,243,0,0,1
986297,114.00,72,975,249,0,0,1
986749,117.00,72,978,246,0,0,1
987501,121.00,71,905,248,0,0,1
987954,124.00,71,732,273,0,0,1
988407,124.00,71,733,272,0,0,1
988859,124.00,71,733,273,0,0,1
989311,124.00,71,731,272,0,0,1
989764,124.00,71,733,272,0,0,1
990216,125.00,70,749,268,0,0,1
990669,132.00,69,748,266,0,0,1
991121,138.00,68,773,266,0,0,1
991574,145.00,67,761,263,0,0,1
992026,147.00,67,774,260,0,0,1
992478,152.00,66,784,258,0,0,1
992930,154.00,65,782,259,0,0,1
993383,157.00,65,794,258,0,0,1
993836,163.00,64,806,258,0,0,1
994288,165.00,64,805,257,0,0,1
994740,170.00,63,814,255,0,0,1
