time,flex sensor,"actuator position, command","actuator position, measured",force,'Trial Number','Target Angle','Bookmark'
993.836,163.0,3.6956521739130435,3.72697724810401,0.53,0,0,1
994.288,165.0,3.6956521739130435,3.7486457204767056,0.44,0,0,1
994.74,170.0,3.4782608695652173,3.553629469122427,0.26,0,0,1
995.193,174.0,3.260869565217391,3.4019501625135433,0.26,0,0,1
995.646,180.0,3.0434782608695654,3.033586132177682,0.09,0,0,1
996.099,180.0,3.0434782608695654,3.033586132177682,-0.09,0,0,1
996.551,177.0,3.260869565217391,3.2502708559046596,0.26,0,0,1
997.003,173.0,3.260869565217391,3.2069339111592647,0.09,0,0,1
997.455,168.0,3.4782608695652173,3.380281690140844,0.26,0,0,1
997.908,162.0,3.6956521739130435,3.4019501625135433,0.18,0,0,1
998.36,159.0,3.9130434782608696,3.661971830985916,0.35,0,0,1
998.812,153.0,4.130434782608695,3.72697724810401,0.35,0,0,1
999.265,144.0,4.3478260869565215,4.203683640303359,0.53,0,0,1
999.717,140.0,4.565217391304348,4.5937161430119176,0.79,0,0,1
1000.17,131.0,4.782608695652174,4.615384615384615,0.97,0,0,1
1000.623,127.0,5.0,5.157096424702058,1.49,0,0,1
1001.075,125.0,5.0,5.027085590465871,1.49,0,0,1
1001.528,116.0,5.434782608695652,5.070422535211268,1.49,0,0,1
1001.98,110.0,5.6521739130434785,5.395449620801733,2.02,0,0,1
1002.432,105.0,5.869565217391305,5.785482123510292,2.64,0,0,1
1002.884,101.0,6.086956521739131,5.850487540628386,2.64,0,0,1
1003.336,97.0,6.086956521739131,6.132177681473456,3.43,0,0,1
1003.789,90.0,6.304347826086956,6.153846153846153,2.72,0,0,1
1004.242,86.0,6.521739130434782,6.4572047670639225,3.69,0,0,1
1004.695,79.0,6.739130434782608,6.218851570964247,3.52,0,0,1
1005.147,75.0,6.956521739130435,6.95557963163597,4.48,0,0,1
1005.599,70.0,7.173913043478261,6.912242686890574,4.31,0,0,1
1006.051,66.0,7.391304347826087,7.172264355362946,4.66,0,0,1
1006.503,60.0,7.608695652173913,7.193932827735644,4.57,0,0,1
1006.956,57.0,7.608695652173913,7.627302275189599,4.92,0,0,1
1007.409,51.0,7.826086956521739,7.908992416034669,5.36,0,0,1
1007.862,46.0,8.043478260869565,7.822318526543878,5.36,0,0,1
1008.314,42.0,8.26086956521739,7.930660888407367,5.27,0,0,1
1008.766,40.0,8.26086956521739,7.692307692307692,5.62,0,0,1
1009.218,40.0,8.26086956521739,8.212351029252437,5.45,0,0,1
1009.67,40.0,8.26086956521739,8.234019501625136,5.71,0,0,1
1010.123,40.0,8.26086956521739,8.212351029252437,5.54,0,0,1
1010.575,40.0,8.26086956521739,8.320693391115926,5.54,0,0,1
1011.028,40.0,8.26086956521739,8.342361863488623,5.36,0,0,1
1011.48,40.0,8.26086956521739,8.255687973997833,5.45,0,0,1
1011.933,40.0,8.26086956521739,8.19068255687974,5.36,0,0,1
1012.385,40.0,8.26086956521739,8.320693391115926,5.36,0,0,1
1012.838,41.0,8.26086956521739,8.277356446370531,5.54,0,0,1
1013.29,46.0,8.043478260869565,8.19068255687974,5.27,0,0,1
1013.742,48.0,8.043478260869565,8.212351029252437,5.27,0,0,1
1014.195,55.0,7.608695652173913,7.843986998916577,4.66,0,0,1
1014.647,59.0,7.608695652173913,7.822318526543878,4.83,0,0,1
1015.1,62.0,7.391304347826087,7.692307692307692,4.31,0,0,1
1015.552,68.0,7.173913043478261,7.302275189599133,4.13,0,0,1
1016.005,71.0,7.173913043478261,7.432286023835319,4.13,0,0,1
1016.457,75.0,6.956521739130435,7.367280606717227,4.13,0,0,1
1016.909,79.0,6.739130434782608,6.868905742145179,3.16,0,0,1
1017.361,84.0,6.521739130434782,6.868905742145179,3.08,0,0,1
1017.813,88.0,6.521739130434782,6.608884073672806,2.55,0,0,1
1018.267,97.0,6.086956521739131,6.522210184182015,2.29,0,0,1
1018.719,101.0,6.086956521739131,6.088840736728061,1.67,0,0,1
1019.171,106.0,5.869565217391305,5.893824485373781,1.58,0,0,1
1019.623,110.0,5.6521739130434785,5.807150595882991,1.58,0,0,1
1020.076,116.0,5.434782608695652,5.482123510292524,1.14,0,0,1
1020.529,125.0,5.0,5.308775731310943,0.97,0,0,1
1020.981,129.0,5.0,5.200433369447454,0.79,0,0,1
1021.434,136.0,4.782608695652174,4.897074756229685,0.88,0,0,1
1021.886,140.0,4.565217391304348,4.680390032502709,0.7,0,0,1
1022.338,146.0,4.3478260869565215,4.442036836403034,0.62,0,0,1
1022.791,151.0,4.130434782608695,4.29035752979415,0.53,0,0,1
1023.243,155.0,3.9130434782608696,4.29035752979415,0.62,0,0,1
1023.696,160.0,3.6956521739130435,3.943661971830984,0.35,0,0,1
1024.148,162.0,3.6956521739130435,3.6836403033586116,0.35,0,0,1
1024.6,167.0,3.4782608695652173,3.6403033586132167,0.35,0,0,1
1025.053,171.0,3.4782608695652173,3.596966413867822,0.35,0,0,1
1025.505,175.0,3.260869565217391,3.3369447453954493,0.35,0,0,1
1025.958,178.0,3.0434782608695654,3.2286023835319604,0.09,0,0,1
1026.41,178.0,3.0434782608695654,3.1635969664138663,0.26,0,0,1
1026.862,178.0,3.0434782608695654,3.1852654387865655,0.0,0,0,1
1027.315,175.0,3.260869565217391,3.2069339111592647,0.26,0,0,1
1027.767,168.0,3.4782608695652173,2.860238353196099,0.18,0,0,1
1028.22,164.0,3.6956521739130435,3.3369447453954493,0.35,0,0,1
1028.672,157.0,3.9130434782608696,3.770314192849405,0.35,0,0,1
1029.125,153.0,4.130434782608695,4.073672806067172,0.35,0,0,1
1029.577,150.0,4.130434782608695,4.008667388949078,0.44,0,0,1
1030.029,146.0,4.3478260869565215,4.117009750812567,0.44,0,0,1
1030.482,139.0,4.565217391304348,4.225352112676056,0.44,0,0,1
1030.934,135.0,4.782608695652174,4.810400866738895,0.7,0,0,1
1031.387,133.0,4.782608695652174,4.832069339111593,0.7,0,0,1
1031.839,126.0,5.0,4.897074756229685,0.88,0,0,1
1032.291,124.0,5.217391304347826,4.940411700975082,0.62,0,0,1
1032.744,119.0,5.217391304347826,4.85373781148429,0.7,0,0,1
1033.197,113.0,5.434782608695652,5.308775731310943,1.05,0,0,1
1033.649,106.0,5.869565217391305,5.6554712892741055,1.32,0,0,1
1034.102,102.0,5.869565217391305,5.763813651137594,1.58,0,0,1
1034.554,96.0,6.086956521739131,6.088840736728061,2.02,0,0,1
1035.006,180.0,3.0434782608695654,5.0487540628385705,1.05,0,180,2.0
1035.458,180.0,3.0434782608695654,3.0552546045503775,0.26,0,180,2.0
1035.911,180.0,3.0434782608695654,3.1419284940411707,0.09,0,180,2.0
1036.363,180.0,3.0434782608695654,3.1202600216684715,-0.18,0,180,2.0
1036.817,180.0,3.0434782608695654,3.0769230769230766,0.26,0,180,2.0
1037.269,180.0,3.0434782608695654,3.098591549295776,0.09,0,180,2.0
1037.721,180.0,3.0434782608695654,3.033586132177682,0.0,0,180,2.0
1038.173,180.0,3.0434782608695654,3.1419284940411707,0.0,0,180,2.0
1038.626,180.0,3.0434782608695654,3.033586132177682,0.09,0,180,2.0
1039.078,180.0,3.0434782608695654,3.1419284940411707,0.09,0,180,2.0
1039.53,180.0,3.0434782608695654,3.1419284940411707,-0.18,0,180,2.0
1039.982,180.0,3.0434782608695654,3.1635969664138663,-0.18,0,180,2.0
1040.434,180.0,3.0434782608695654,3.1419284940411707,-0.09,0,180,2.0
1040.887,180.0,3.0434782608695654,3.0769230769230766,-0.18,0,180,2.0
1041.339,180.0,3.0434782608695654,3.1202600216684715,-0.18,0,180,2.0
1041.791,180.0,3.0434782608695654,3.0119176598049826,-0.18,0,180,2.0
1042.243,180.0,3.0434782608695654,3.0552546045503775,0.0,0,180,2.0
1042.695,180.0,3.0434782608695654,3.1419284940411707,-0.09,0,180,2.0
1043.148,180.0,3.0434782608695654,3.1202600216684715,-0.26,0,180,2.0
1043.6,180.0,3.0434782608695654,3.0769230769230766,0.0,0,180,2.0
1044.052,180.0,3.0434782608695654,3.1419284940411707,0.0,0,180,2.0
1044.504,180.0,3.0434782608695654,3.1419284940411707,0.18,0,180,2.0
1044.956,180.0,3.0434782608695654,2.990249187432287,0.26,0,180,2.0
1045.409,180.0,3.0434782608695654,3.0769230769230766,0.18,0,180,2.0
1045.861,180.0,3.0434782608695654,3.1419284940411707,0.26,0,180,2.0
1046.315,180.0,3.0434782608695654,3.1202600216684715,0.18,0,180,2.0
1046.767,180.0,3.0434782608695654,3.098591549295776,0.35,0,180,2.0
1047.219,180.0,3.0434782608695654,3.0769230769230766,0.09,0,180,2.0
1047.671,180.0,3.0434782608695654,3.1202600216684715,0.09,0,180,2.0
1048.123,180.0,3.0434782608695654,3.2286023835319604,0.09,0,180,2.0
1048.576,180.0,3.0434782608695654,3.1635969664138663,0.18,0,180,2.0
1049.028,180.0,3.0434782608695654,3.0769230769230766,0.26,0,180,2.0
1049.481,180.0,3.0434782608695654,3.1419284940411707,0.26,0,180,2.0
1049.933,180.0,3.0434782608695654,3.1419284940411707,0.26,0,180,2.0
1050.386,180.0,3.0434782608695654,3.098591549295776,0.09,0,180,2.0
1050.838,180.0,3.0434782608695654,3.1852654387865655,0.26,0,180,2.0
1051.29,180.0,3.0434782608695654,3.1852654387865655,0.09,0,180,2.0
1051.742,180.0,3.0434782608695654,3.0552546045503775,0.09,0,180,2.0
1052.195,180.0,3.0434782608695654,3.1419284940411707,0.26,0,180,2.0
1052.647,180.0,3.0434782608695654,3.1202600216684715,-0.09,0,180,2.0
1053.099,180.0,3.0434782608695654,3.1202600216684715,0.0,0,180,2.0
1053.551,180.0,3.0434782608695654,3.033586132177682,0.26,0,180,2.0
1054.003,180.0,3.0434782608695654,3.098591549295776,0.0,0,180,2.0
1054.456,180.0,3.0434782608695654,3.098591549295776,0.09,0,180,2.0
1054.909,180.0,3.0434782608695654,3.098591549295776,0.26,0,180,2.0
1055.361,180.0,3.0434782608695654,3.098591549295776,0.26,0,180,2.0
1055.814,180.0,3.0434782608695654,3.0769230769230766,0.18,0,180,2.0
1056.266,180.0,3.0434782608695654,3.1202600216684715,0.18,0,180,2.0
1056.718,180.0,3.0434782608695654,3.0552546045503775,0.26,0,180,2.0
1057.17,180.0,3.0434782608695654,3.098591549295776,0.18,0,180,2.0
1057.623,180.0,3.0434782608695654,3.0769230769230766,0.0,0,180,2.0
1058.075,180.0,3.0434782608695654,3.0119176598049826,0.0,0,180,2.0
1058.529,180.0,3.0434782608695654,3.0769230769230766,0.09,0,180,2.0
1058.981,180.0,3.0434782608695654,3.1635969664138663,0.0,0,180,2.0
1059.433,180.0,3.0434782608695654,3.0552546045503775,0.09,0,180,2.0
1059.885,180.0,3.0434782608695654,3.1202600216684715,0.09,0,180,2.0
1060.337,180.0,3.0434782608695654,3.1419284940411707,0.18,0,180,2.0
1060.79,180.0,3.0434782608695654,3.033586132177682,0.18,0,180,2.0
1061.242,180.0,3.0434782608695654,3.0119176598049826,0.0,0,180,2.0
1061.694,180.0,3.0434782608695654,3.033586132177682,0.18,0,180,2.0
1062.146,180.0,3.0434782608695654,3.0769230769230766,0.26,0,180,2.0
1062.599,180.0,3.0434782608695654,3.0769230769230766,0.26,0,180,2.0
1063.051,180.0,3.0434782608695654,3.1202600216684715,0.26,0,180,2.0
1063.504,180.0,3.0434782608695654,3.0769230769230766,0.26,0,180,2.0
1063.956,180.0,3.0434782608695654,3.0552546045503775,0.09,0,180,2.0
1064.408,180.0,3.0434782608695654,3.1635969664138663,0.35,0,180,2.0
1064.861,180.0,3.0434782608695654,3.0769230769230766,0.26,0,180,2.0
1065.313,180.0,3.0434782608695654,3.1419284940411707,0.18,0,180,2.0
1065.766,180.0,3.0434782608695654,3.033586132177682,0.26,0,180,2.0
1066.218,180.0,3.0434782608695654,3.1419284940411707,0.26,0,180,2.0
1066.671,180.0,3.0434782608695654,3.098591549295776,-0.18,0,180,2.0
1067.123,180.0,3.0434782608695654,3.1635969664138663,0.0,0,180,2.0
1067.575,180.0,3.0434782608695654,3.0769230769230766,-0.09,0,180,2.0
1068.028,180.0,3.0434782608695654,3.0552546045503775,0.09,0,180,2.0
1068.48,180.0,3.0434782608695654,3.0769230769230766,0.18,0,180,2.0
1068.932,180.0,3.0434782608695654,3.0769230769230766,0.26,0,180,2.0
1069.384,180.0,3.0434782608695654,3.1202600216684715,0.09,0,180,2.0
1069.836,180.0,3.0434782608695654,3.1202600216684715,0.18,0,180,2.0
1070.289,180.0,3.0434782608695654,3.1419284940411707,0.0,0,180,2.0
1070.742,180.0,3.0434782608695654,3.0552546045503775,0.26,0,180,2.0
1071.194,180.0,3.0434782608695654,3.098591549295776,0.26,0,180,2.0
1071.647,180.0,3.0434782608695654,3.0769230769230766,0.26,0,180,2.0
1072.099,180.0,3.0434782608695654,3.0119176598049826,0.0,0,180,2.0
1072.551,180.0,3.0434782608695654,3.098591549295776,-0.09,0,180,2.0
1073.004,180.0,3.0434782608695654,3.1635969664138663,0.18,0,180,2.0
1073.456,180.0,3.0434782608695654,3.1635969664138663,-0.18,0,180,2.0
1073.908,180.0,3.0434782608695654,3.098591549295776,-0.18,0,180,2.0
1074.36,180.0,3.0434782608695654,3.0552546045503775,-0.26,0,180,2.0
1074.812,180.0,3.0434782608695654,3.1202600216684715,-0.35,0,180,2.0
1075.265,180.0,3.0434782608695654,3.098591549295776,0.0,0,180,2.0
1075.718,180.0,3.0434782608695654,3.0552546045503775,-0.09,0,180,2.0
1076.17,180.0,3.0434782608695654,3.098591549295776,-0.44,0,180,2.0
1076.623,180.0,3.0434782608695654,3.098591549295776,0.18,0,180,2.0
1077.075,180.0,3.0434782608695654,3.1419284940411707,0.09,0,180,2.0
1077.528,180.0,3.0434782608695654,3.098591549295776,-0.09,0,180,2.0
1077.98,180.0,3.0434782608695654,3.1202600216684715,-0.26,0,180,2.0
1078.432,179.0,3.0434782608695654,3.098591549295776,0.0,0,180,2.0
1078.884,176.0,3.260869565217391,3.2286023835319604,0.18,0,180,2.0
1079.337,176.0,3.260869565217391,3.2069339111592647,0.0,0,180,2.0
1079.789,173.0,3.260869565217391,3.1852654387865655,-0.35,0,180,2.0
1080.241,170.0,3.4782608695652173,3.488624052004333,0.26,0,180,2.0
1080.693,170.0,3.4782608695652173,3.488624052004333,0.0,0,180,2.0
1081.146,170.0,3.4782608695652173,3.423618634886239,0.26,0,180,2.0
1081.598,170.0,3.4782608695652173,3.3152762730227536,-0.09,0,180,2.0
1082.051,167.0,3.4782608695652173,3.3369447453954493,-0.26,0,180,2.0
1082.504,166.0,3.4782608695652173,3.380281690140844,0.09,0,180,2.0
1082.956,165.0,3.6956521739130435,3.531960996749728,0.0,0,180,2.0
1083.409,162.0,3.6956521739130435,3.7486457204767056,0.18,0,180,2.0
1083.861,162.0,3.6956521739130435,3.6403033586132167,0.0,0,180,2.0
1084.313,161.0,3.6956521739130435,3.6836403033586116,0.44,0,180,2.0
1084.765,157.0,3.9130434782608696,3.8136511375947997,0.44,0,180,2.0
1085.218,155.0,3.9130434782608696,3.8569880823401945,0.44,0,180,2.0
1085.671,155.0,3.9130434782608696,3.8786565547128937,0.35,0,180,2.0
1086.123,152.0,4.130434782608695,3.9219934994582886,0.35,0,180,2.0
1086.575,152.0,4.130434782608695,4.117009750812567,0.53,0,180,2.0
1087.028,152.0,4.130434782608695,4.09534127843987,0.53,0,180,2.0
1087.481,152.0,4.130434782608695,4.117009750812567,0.44,0,180,2.0
1087.933,152.0,4.130434782608695,4.138678223185265,0.44,0,180,2.0
1088.385,152.0,4.130434782608695,4.117009750812567,0.53,0,180,2.0
1088.837,150.0,4.130434782608695,4.138678223185265,0.53,0,180,2.0
1089.291,150.0,4.130434782608695,4.117009750812567,0.53,0,180,2.0
1089.743,147.0,4.3478260869565215,4.3120260021668475,0.7,0,180,2.0
1090.195,144.0,4.3478260869565215,4.398699891657639,0.62,0,180,2.0
1090.648,144.0,4.3478260869565215,4.29035752979415,0.62,0,180,2.0
1091.1,141.0,4.565217391304348,4.57204767063922,0.7,0,180,2.0
1091.553,135.0,4.782608695652174,4.723726977248104,0.97,0,180,2.0
1092.005,135.0,4.782608695652174,4.723726977248104,0.88,0,180,2.0
1092.457,135.0,4.782608695652174,4.745395449620801,1.05,0,180,2.0
1092.91,134.0,4.782608695652174,4.658721560130012,1.05,0,180,2.0
1093.362,131.0,4.782608695652174,4.832069339111593,0.97,0,180,2.0
1093.815,131.0,4.782608695652174,4.788732394366198,0.79,0,180,2.0
1094.267,132.0,4.782608695652174,4.680390032502709,0.79,0,180,2.0
1094.719,135.0,4.782608695652174,4.767063921993499,0.88,0,180,2.0
1095.172,138.0,4.565217391304348,4.767063921993499,0.79,0,180,2.0
1095.625,141.0,4.565217391304348,4.57204767063922,0.7,0,180,2.0
1096.077,141.0,4.565217391304348,4.702058504875406,0.53,0,180,2.0
1096.529,147.0,4.3478260869565215,4.420368364030336,0.44,0,180,2.0
1096.982,147.0,4.3478260869565215,4.37703141928494,0.53,0,180,2.0
1097.435,147.0,4.3478260869565215,4.442036836403034,0.44,0,180,2.0
1097.887,151.0,4.130434782608695,4.225352112676056,0.35,0,180,2.0
1098.339,151.0,4.130434782608695,4.3120260021668475,0.35,0,180,2.0
1098.792,151.0,4.130434782608695,4.138678223185265,0.35,0,180,2.0
1099.244,153.0,4.130434782608695,4.2470205850487535,0.44,0,180,2.0
1099.697,153.0,4.130434782608695,4.203683640303359,0.44,0,180,2.0
1100.149,157.0,3.9130434782608696,3.943661971830984,0.35,0,180,2.0
1100.602,157.0,3.9130434782608696,4.052004333694475,0.35,0,180,2.0
1101.054,157.0,3.9130434782608696,4.0303358613217775,0.35,0,180,2.0
1101.506,157.0,3.9130434782608696,4.008667388949078,0.35,0,180,2.0
1101.959,160.0,3.6956521739130435,3.8136511375947997,0.26,0,180,2.0
1102.412,161.0,3.6956521739130435,3.8569880823401945,0.26,0,180,2.0
1102.864,161.0,3.6956521739130435,3.7486457204767056,0.35,0,180,2.0
1103.316,161.0,3.6956521739130435,3.8569880823401945,0.26,0,180,2.0
1103.768,161.0,3.6956521739130435,3.835319609967499,0.35,0,180,2.0
1104.221,161.0,3.6956521739130435,3.9219934994582886,0.44,0,180,2.0
1104.673,164.0,3.6956521739130435,3.7486457204767056,0.0,0,180,2.0
1105.126,165.0,3.6956521739130435,3.835319609967499,0.35,0,180,2.0
1105.578,165.0,3.6956521739130435,3.8786565547128937,0.26,0,180,2.0
1106.03,168.0,3.4782608695652173,3.596966413867822,0.26,0,180,2.0
1106.482,169.0,3.4782608695652173,3.596966413867822,-0.18,0,180,2.0
1106.935,169.0,3.4782608695652173,3.5752979414951263,0.26,0,180,2.0
1107.387,173.0,3.260869565217391,3.445287107258938,0.18,0,180,2.0
1107.839,173.0,3.260869565217391,3.3586132177681485,0.0,0,180,2.0
1108.292,175.0,3.260869565217391,3.445287107258938,-0.18,0,180,2.0
1108.744,175.0,3.260869565217391,3.423618634886239,0.0,0,180,2.0
1109.198,175.0,3.260869565217391,3.380281690140844,0.0,0,180,2.0
1109.65,179.0,3.0434782608695654,3.3152762730227536,-0.09,0,180,2.0
1110.102,179.0,3.0434782608695654,3.2502708559046596,0.0,1,165,2.0
1110.554,179.0,3.0434782608695654,3.1202600216684715,0.09,1,165,2.0
1111.007,179.0,3.0434782608695654,3.1419284940411707,-0.09,1,165,2.0
1111.459,179.0,3.0434782608695654,3.1202600216684715,-0.09,1,165,2.0
1111.911,179.0,3.0434782608695654,3.1852654387865655,-0.18,1,165,2.0
1112.363,179.0,3.0434782608695654,3.098591549295776,-0.09,1,165,2.0
1112.815,179.0,3.0434782608695654,3.2069339111592647,-0.18,1,165,2.0
1113.268,176.0,3.260869565217391,3.1852654387865655,-0.09,1,165,2.0
1113.72,172.0,3.260869565217391,3.2719393282773552,0.0,1,165,2.0
1114.172,172.0,3.260869565217391,3.2286023835319604,0.0,1,165,2.0
1114.624,172.0,3.260869565217391,3.1202600216684715,-0.09,1,165,2.0
1115.076,171.0,3.4782608695652173,3.2286023835319604,-0.18,1,165,2.0
1115.529,171.0,3.4782608695652173,3.445287107258938,-0.09,1,165,2.0
1115.982,168.0,3.4782608695652173,3.445287107258938,-0.09,1,165,2.0
1116.434,168.0,3.4782608695652173,3.510292524377032,-0.09,1,165,2.0
1116.887,165.0,3.6956521739130435,3.661971830985916,-0.18,1,165,2.0
1117.34,164.0,3.6956521739130435,3.596966413867822,-0.09,1,165,2.0
1117.792,164.0,3.6956521739130435,3.5752979414951263,0.0,1,165,2.0
1118.244,164.0,3.6956521739130435,3.596966413867822,-0.18,1,165,2.0
1118.696,164.0,3.6956521739130435,3.661971830985916,0.0,1,165,2.0
1119.149,164.0,3.6956521739130435,3.618634886240521,0.09,1,165,2.0
1119.601,164.0,3.6956521739130435,3.6403033586132167,0.09,1,165,2.0
1120.053,163.0,3.6956521739130435,3.596966413867822,-0.09,1,165,2.0
1120.505,162.0,3.6956521739130435,3.72697724810401,-0.09,1,165,2.0
1120.957,161.0,3.6956521739130435,3.618634886240521,-0.26,1,165,2.0
1121.41,161.0,3.6956521739130435,3.618634886240521,0.09,1,165,2.0
1121.862,156.0,3.9130434782608696,3.8569880823401945,0.09,1,165,2.0
1122.314,149.0,4.130434782608695,4.138678223185265,0.35,1,165,2.0
1122.767,147.0,4.3478260869565215,4.117009750812567,0.35,1,165,2.0
1123.219,141.0,4.565217391304348,3.943661971830984,0.44,1,165,2.0
1123.672,141.0,4.565217391304348,4.507042253521126,0.53,1,165,2.0
1124.124,141.0,4.565217391304348,4.442036836403034,0.35,1,165,2.0
1124.576,144.0,4.3478260869565215,4.420368364030336,0.53,1,165,2.0
1125.029,148.0,4.130434782608695,4.420368364030336,0.53,1,165,2.0
1125.481,155.0,3.9130434782608696,3.835319609967499,0.44,1,165,2.0
1125.934,155.0,3.9130434782608696,4.09534127843987,0.35,1,165,2.0
1126.386,152.0,4.130434782608695,3.943661971830984,0.35,1,165,2.0
1126.838,153.0,4.130434782608695,4.073672806067172,0.35,1,165,2.0
1127.291,156.0,3.9130434782608696,4.117009750812567,0.44,1,165,2.0
1127.743,160.0,3.6956521739130435,3.9869989165763826,0.09,1,165,2.0
1128.196,160.0,3.6956521739130435,3.7919826652221005,0.0,1,165,2.0
1128.648,161.0,3.6956521739130435,3.8136511375947997,0.09,1,165,2.0
1129.1,168.0,3.4782608695652173,3.7486457204767056,0.0,1,165,2.0
1129.552,172.0,3.260869565217391,3.3369447453954493,-0.35,1,165,2.0
1130.005,179.0,3.0434782608695654,3.488624052004333,0.0,1,165,2.0
1130.457,180.0,3.0434782608695654,3.098591549295776,-0.09,1,165,2.0
1130.909,179.0,3.0434782608695654,3.1419284940411707,-0.09,1,165,2.0
1131.361,179.0,3.0434782608695654,3.1635969664138663,-0.26,1,165,2.0
1131.813,172.0,3.260869565217391,3.2286023835319604,-0.18,1,165,2.0
1132.266,172.0,3.260869565217391,3.2502708559046596,-0.09,1,165,2.0
1132.718,171.0,3.4782608695652173,3.1852654387865655,-0.18,1,165,2.0
1133.171,170.0,3.4782608695652173,3.380281690140844,0.26,1,165,2.0
1133.623,166.0,3.4782608695652173,3.423618634886239,0.0,1,165,2.0
1134.076,165.0,3.6956521739130435,3.510292524377032,-0.09,1,165,2.0
1134.529,162.0,3.6956521739130435,3.705308775731311,-0.09,1,165,2.0
1134.981,162.0,3.6956521739130435,3.705308775731311,0.0,1,165,2.0
1135.433,164.0,3.6956521739130435,3.6403033586132167,0.09,2,150,2.0
1135.885,164.0,3.6956521739130435,3.770314192849405,0.09,2,150,2.0
